Speed, Forces
 158.872282, 3390.715124
 159.904822, 3375.214208
 160.937361, 3358.225990
 161.969901, 3342.316959
 163.002441, 3326.705933
 164.034980, 3311.997481
 165.067520, 3297.665399
 166.100059, 3284.158510
 167.132599, 3271.003254
 168.165139, 3258.697621
 169.197678, 3246.613204
 170.230218, 3235.507231
 171.262758, 3224.383794
 172.295297, 3214.474595
 173.327837, 3204.505833
 174.360377, 3195.481809
 175.392916, 3186.713435
 176.425456, 3178.405808
 177.457996, 3170.832141
 178.490535, 3163.214278
 179.523075, 3156.732435
 180.555615, 3150.309668
 181.588154, 3144.279642
 182.620694, 3139.043495
 183.653234, 3133.777658
 184.685773, 3129.274632
 185.718313, 3125.192579
 186.750852, 3121.087768
 187.783392, 3117.947254
 188.815932, 3115.021671
 189.848471, 3112.080045
 190.881011, 3110.129815
 191.913551, 3108.361141
 192.946090, 3106.582926
 193.978630, 3105.643009
 195.011170, 3105.029750
 196.043709, 3104.413235
 197.076249, 3104.295923
 198.108789, 3104.834648
 199.141328, 3105.376188
 200.173868, 3105.920543
 201.206408, 3107.571374
 202.238947, 3109.265389
 203.271487, 3110.968075
 204.304027, 3113.023859
 205.336566, 3115.862833
 206.369106, 3118.716119
 207.401645, 3121.583717
 208.434185, 3124.938904
 209.466725, 3128.933125
 210.499264, 3132.947083
 211.531804, 3136.980779
 212.564344, 3141.375930
 213.596883, 3146.524433
 214.629423, 3151.697885
 215.661963, 3156.896285
 216.694502, 3162.119634
 217.727042, 3168.358301
 218.759582, 3174.687487
 219.792121, 3181.046617
 220.824661, 3187.435692
 221.857201, 3194.135630
 222.889740, 3201.614211
 223.922280, 3209.127518
 224.954820, 3216.675549
 225.987359, 3224.258306
 227.019899, 3232.155740
 228.052438, 3240.814088
 229.084978, 3249.511727
 230.117518, 3258.248657
 231.150057, 3267.024878
 232.182597, 3275.840389
 233.215137, 3285.596106
 234.247676, 3295.475065
 235.280216, 3305.397665
 236.312756, 3315.363907
 237.345295, 3325.373791
 238.377835, 3335.566188
 239.410375, 3346.620229
 240.442914, 3357.722047
 241.475454, 3368.871642
 242.507994, 3380.069014
 243.540533, 3391.314164
 244.573073, 3402.607092
 245.605613, 3414.789023
 246.638152, 3427.112078
 247.670692, 3439.486832
 248.703231, 3451.913283
 249.735771, 3464.391433
 250.768311, 3476.921281
 251.800850, 3489.616961
 252.833390, 3503.155762
 253.865930, 3516.749967
 254.898469, 3530.399576
 255.931009, 3544.104589
 256.963549, 3557.865006
 257.996088, 3571.680826
 259.028628, 3585.552051
 260.061168, 3600.121340
 261.093707, 3614.984314
