Speed, Forces
 149.149370, 6284.250446
 150.319548, 6254.889347
 151.489725, 6225.528247
 152.659902, 6196.167147
 153.830079, 6166.806048
 155.000257, 6137.444948
 156.170434, 6108.083849
 157.340611, 6078.722749
 158.510789, 6053.530583
 159.680966, 6030.468039
 160.851143, 6007.405494
 162.021321, 5984.342950
 163.191498, 5961.280405
 164.361675, 5938.217861
 165.531852, 5915.155317
 166.702030, 5892.092772
 167.872207, 5869.030228
 169.042384, 5845.967683
 170.212562, 5822.905139
 171.382739, 5799.842594
 172.552916, 5776.780050
 173.723093, 5753.717505
 174.893271, 5730.654961
 176.063448, 5707.592417
 177.233625, 5684.529872
 178.403803, 5661.467328
 179.573980, 5638.404783
 180.744157, 5615.342239
 181.914334, 5592.279694
 183.084512, 5569.217150
 184.254689, 5546.154605
 185.424866, 5523.092061
 186.595044, 5500.029517
 187.765221, 5476.966972
 188.935398, 5453.904428
 190.105575, 5433.417906
 191.275753, 5414.022252
 192.445930, 5394.626598
 193.616107, 5375.230945
 194.786285, 5355.835291
 195.956462, 5336.439637
 197.126639, 5317.043984
 198.296817, 5297.648330
 199.466994, 5278.252676
 200.637171, 5258.857023
 201.807348, 5239.461369
 202.977526, 5220.065715
 204.147703, 5200.670062
 205.317880, 5181.274408
 206.488058, 5161.878754
 207.658235, 5142.483101
 208.828412, 5123.087447
 209.998589, 5103.691793
 211.168767, 5084.296139
 212.338944, 5064.900486
 213.509121, 5045.504832
 214.679299, 5026.109178
 215.849476, 5006.713525
 217.019653, 4987.317871
 218.189830, 4967.922217
 219.360008, 4948.526564
 220.530185, 4929.130910
 221.700362, 4912.092813
 222.870540, 4895.869627
 224.040717, 4879.646442
 225.210894, 4863.423256
 226.381072, 4847.200070
 227.551249, 4830.976885
 228.721426, 4814.753699
 229.891603, 4798.530514
 231.061781, 4782.307328
 232.231958, 4766.084143
 233.402135, 4749.860957
 234.572313, 4733.637771
 235.742490, 4717.414586
 236.912667, 4701.191400
 238.082844, 4684.968215
 239.253022, 4668.745029
 240.423199, 4652.521844
 241.593376, 4636.298658
 242.763554, 4620.075472
 243.933731, 4603.852287
 245.103908, 4587.629101
 246.274085, 4571.405916
 247.444263, 4555.182730
 248.614440, 4538.959544
 249.784617, 4522.736359
 250.954795, 4506.513173
 252.124972, 4490.289988
 253.295149, 4476.305313
 254.465326, 4462.938276
 255.635504, 4449.571240
 256.805681, 4436.204203
 257.975858, 4422.837166
 259.146036, 4409.470130
 260.316213, 4396.103093
 261.486390, 4382.736056
 262.656568, 4369.369020
 263.826745, 4356.001983
 264.996922, 4342.634946
