Ground distance, CL
2656.814224,    1.339996
2663.412622,    1.338847
2670.033475,    1.337552
2676.654328,    1.336257
2683.275181,    1.334962
2689.896034,    1.333667
2696.516887,    1.332372
2703.137740,    1.331077
2709.758593,    1.329782
2716.379446,    1.328487
2723.000299,    1.327192
2729.627075,    1.325936
2736.276004,    1.324826
2742.924932,    1.323716
2749.573861,    1.322606
2756.222789,    1.321496
2762.871718,    1.320386
2769.520646,    1.319276
2776.169575,    1.318166
2782.818503,    1.317056
2789.467432,    1.315946
2796.122262,    1.314836
2802.799164,    1.313726
2809.476066,    1.312616
2816.152968,    1.311506
2822.829870,    1.310396
2829.506772,    1.309286
2836.183674,    1.308176
2842.860576,    1.307066
2849.537478,    1.305956
2856.214380,    1.304846
2862.897129,    1.303736
2869.601748,    1.302626
2876.306366,    1.301516
2883.010984,    1.300406
2889.715603,    1.299296
2896.420221,    1.298186
2903.124839,    1.297076
2909.829457,    1.295966
2916.534076,    1.294856
2923.238694,    1.293746
2929.949101,    1.292636
2936.681156,    1.291526
2943.413212,    1.290416
2950.145267,    1.289306
2956.877322,    1.288196
2963.609377,    1.287086
2970.341433,    1.285976
2977.073488,    1.284866
2983.805543,    1.283756
2990.537598,    1.282646
2997.275382,    1.281536
3004.034588,    1.280426
3010.793794,    1.279316
3017.553000,    1.278206
3024.312205,    1.277096
3031.071411,    1.275986
3037.830617,    1.274876
3044.589823,    1.273766
3051.349029,    1.272656
3058.108235,    1.271546
3064.873109,    1.270436
3071.659184,    1.269326
3078.445258,    1.268216
3085.231333,    1.267106
3092.017407,    1.265996
3098.803482,    1.264886
3105.589556,    1.263776
3112.375630,    1.262666
3119.161705,    1.261556
3125.947779,    1.260446
3132.739455,    1.259375
3139.552080,    1.258450
3146.364705,    1.257525
3153.177329,    1.256600
3159.989954,    1.255675
3166.802578,    1.254750
3173.615203,    1.253825
3180.427828,    1.252900
3187.240452,    1.251975
3194.053077,    1.251050
3200.871183,    1.250086
3207.709789,    1.248976
3214.548395,    1.247866
3221.387001,    1.246756
3228.225607,    1.245646
3235.064213,    1.244536
3241.902818,    1.243426
3248.741424,    1.242316
3255.580030,    1.241206
3262.418636,    1.240096
3269.262662,    1.239025
3276.126955,    1.238100
3282.991248,    1.237175
3289.855541,    1.236250
3296.719834,    1.235325
3303.584127,    1.234400
3310.448420,    1.233475
3317.312713,    1.232550
3324.177006,    1.231625
3331.041299,    1.230700
3337.910904,    1.229775
3344.800377,    1.228850
3351.689850,    1.227925
3358.579322,    1.227000
3365.468795,    1.226075
3372.358268,    1.225150
3379.247740,    1.224225
3386.137213,    1.223300
3393.026686,    1.222375
3399.916158,    1.221450
3406.810819,    1.220525
3413.724883,    1.219600
3420.638947,    1.218675
3427.553011,    1.217750
3434.467075,    1.216825
3441.381139,    1.215900
3448.295203,    1.214975
3455.209267,    1.214050
3462.123331,    1.213125
3469.037395,    1.212200
3475.956537,    1.211275
3482.894666,    1.210350
3489.832795,    1.209425
3496.770923,    1.208500
3503.709052,    1.207575
3510.647181,    1.206650
3517.585310,    1.205725
3524.523439,    1.204800
3531.461567,    1.203875
3538.399696,    1.202950
3545.342825,    1.202045
3552.304651,    1.201212
3559.266476,    1.200380
3566.228302,    1.199547
3573.190128,    1.198715
3580.151953,    1.197882
3587.113779,    1.197050
3594.075604,    1.196217
3601.037430,    1.195385
3607.999256,    1.194552
3614.966020,    1.193700
3621.951250,    1.192775
3628.936480,    1.191850
3635.921711,    1.190925
3642.906941,    1.190000
3649.892172,    1.189075
3656.877402,    1.188150
3663.862632,    1.187225
3670.847863,    1.186300
3677.833093,    1.185375
3684.823098,    1.184484
3691.830956,    1.183716
3698.838815,    1.182949
3705.846674,    1.182182
3712.854532,    1.181415
3719.862391,    1.180648
3726.870249,    1.179881
3733.878108,    1.179114
3740.885966,    1.178347
3747.893825,    1.177580
3754.914039,    1.176828
3761.943786,    1.176088
3768.973533,    1.175348
3776.003280,    1.174608
3783.033028,    1.173868
3790.062775,    1.173128
3797.092522,    1.172388
3804.122269,    1.171648
3811.152017,    1.170908
3818.181764,    1.170168
3825.223826,    1.169428
3832.275392,    1.168688
3839.326957,    1.167948
3846.378522,    1.167208
3853.430087,    1.166468
3860.481652,    1.165728
3867.533217,    1.164988
3874.584782,    1.164248
3881.636348,    1.163508
3888.687913,    1.162768
3895.751326,    1.162004
3902.823881,    1.161221
3909.896437,    1.160438
3916.968992,    1.159655
3924.041547,    1.158872
3931.114103,    1.158090
3938.186658,    1.157307
3945.259213,    1.156524
3952.331769,    1.155741
3959.406506,    1.154955
3966.498723,    1.154142
3973.590941,    1.153329
3980.683158,    1.152516
3987.775375,    1.151703
3994.867592,    1.150890
4001.959809,    1.150077
4009.052027,    1.149264
4016.144244,    1.148451
4023.236647,    1.147638
4030.348516,    1.146898
4037.460385,    1.146158
4044.572254,    1.145418
4051.684122,    1.144678
4058.795991,    1.143938
4065.907860,    1.143198
4073.019729,    1.142458
4080.131597,    1.141718
4087.243466,    1.140978
4094.355523,    1.140240
4101.487269,    1.139685
4108.619014,    1.139130
4115.750759,    1.138575
4122.882505,    1.138020
4130.014250,    1.137465
4137.145996,    1.136910
4144.277741,    1.136355
4151.409487,    1.135800
4158.541232,    1.135245
4165.673161,    1.134688
4172.824294,    1.133948
4179.975426,    1.133208
4187.126559,    1.132468
4194.277692,    1.131728
4201.428824,    1.130988
4208.579957,    1.130248
4215.731089,    1.129508
4222.882222,    1.128768
4230.033355,    1.128028
4237.184666,    1.127290
4244.354645,    1.126735
4251.524624,    1.126180
4258.694604,    1.125625
4265.864583,    1.125070
4273.034563,    1.124515
4280.204542,    1.123960
4287.374522,    1.123405
4294.544501,    1.122850
4301.714481,    1.122295
4308.884631,    1.121738
4316.072657,    1.120998
4323.260684,    1.120258
4330.448710,    1.119518
4337.636737,    1.118778
4344.824763,    1.118038
4352.012789,    1.117298
4359.200816,    1.116558
4366.388842,    1.115818
4373.576869,    1.115078
4380.765060,    1.114340
4387.970560,    1.113785
4395.176060,    1.113230
4402.381560,    1.112675
4409.587060,    1.112120
4416.792560,    1.111565
4423.998060,    1.111010
4431.203560,    1.110455
4438.409060,    1.109900
4445.614560,    1.109345
4452.820219,    1.108790
4460.042550,    1.108210
4467.264880,    1.107630
4474.487210,    1.107050
4481.709540,    1.106471
4488.931871,    1.105891
4496.154201,    1.105311
4503.376531,    1.104731
4510.598861,    1.104151
4517.821192,    1.103572
4525.050438,    1.102982
4532.288573,    1.102381
4539.526709,    1.101781
4546.764845,    1.101180
4554.002981,    1.100579
4561.241117,    1.099978
4568.479252,    1.099377
4575.717388,    1.098776
4582.955524,    1.098175
4590.196832,    1.097583
4597.450652,    1.097028
4604.704473,    1.096473
4611.958293,    1.095918
4619.212113,    1.095363
4626.465933,    1.094808
4633.719753,    1.094253
4640.973574,    1.093698
4648.227394,    1.093143
4655.481214,    1.092588
4662.738227,    1.092071
4670.007832,    1.091701
4677.277437,    1.091331
4684.547042,    1.090961
4691.816647,    1.090591
4699.086252,    1.090221
4706.355857,    1.089851
4713.625462,    1.089481
4720.895067,    1.089111
4728.164672,    1.088741
4735.437305,    1.088333
4742.721880,    1.087778
4750.006456,    1.087223
4757.291031,    1.086668
4764.575607,    1.086113
4771.860182,    1.085558
4779.144758,    1.085003
4786.429333,    1.084448
4793.713909,    1.083893
4800.998484,    1.083338
4808.285952,    1.082783
4815.584827,    1.082228
4822.883701,    1.081673
4830.182576,    1.081118
4837.481451,    1.080563
4844.780325,    1.080008
4852.079200,    1.079453
4859.378074,    1.078898
4866.676949,    1.078343
4873.975824,    1.077788
4881.277456,    1.077267
4888.589963,    1.076878
4895.902470,    1.076489
4903.214978,    1.076100
4910.527485,    1.075711
4917.839993,    1.075322
4925.152500,    1.074933
4932.465007,    1.074544
4939.777515,    1.074156
4947.090022,    1.073767
4954.411427,    1.073391
4961.736863,    1.073021
4969.062298,    1.072651
4976.387734,    1.072281
4983.713170,    1.071911
4991.038605,    1.071541
4998.364041,    1.071171
5005.689477,    1.070801
5013.014913,    1.070431
5020.340348,    1.070061
5027.674475,    1.069627
5035.012540,    1.069165
5042.350604,    1.068702
5049.688669,    1.068240
5057.026733,    1.067777
5064.364798,    1.067315
5071.702862,    1.066852
5079.040927,    1.066390
5086.378991,    1.065927
5093.717056,    1.065465
5101.063453,    1.065066
5108.413625,    1.064696
5115.763796,    1.064326
5123.113968,    1.063956
5130.464139,    1.063586
5137.814311,    1.063216
5145.164483,    1.062846
5152.514654,    1.062476
5159.864826,    1.062106
5167.214997,    1.061736
5174.573071,    1.061366
5181.934723,    1.060996
5189.296376,    1.060626
5196.658028,    1.060256
5204.019681,    1.059886
5211.381334,    1.059516
5218.742986,    1.059146
5226.104639,    1.058776
5233.466291,    1.058406
5240.827944,    1.058036
5248.197173,    1.057666
5255.569833,    1.057296
5262.942494,    1.056926
5270.315154,    1.056556
5277.687815,    1.056186
5285.060475,    1.055816
5292.433136,    1.055446
5299.805796,    1.055076
5307.178457,    1.054706
5314.551117,    1.054336
5321.930993,    1.053966
5329.314136,    1.053596
5336.697279,    1.053226
5344.080423,    1.052856
5351.463566,    1.052486
5358.846709,    1.052116
5366.229853,    1.051746
5373.612996,    1.051376
5380.996139,    1.051006
5388.379283,    1.050636
5395.769202,    1.050266
5403.162191,    1.049896
5410.555180,    1.049526
5417.948169,    1.049156
5425.341159,    1.048786
5432.734148,    1.048416
5440.127137,    1.048046
5447.520126,    1.047676
5454.913115,    1.047306
5462.306104,    1.046936
5466.801669,    1.046820
5474.204008,    1.046058
5481.606347,    1.045295
5489.008687,    1.044533
5496.411026,    1.043770
5503.813365,    1.043007
5511.215704,    1.042245
5518.618043,    1.041482
5526.020383,    1.040720
5533.422722,    1.039957
5540.819178,    1.040177
5548.201651,    1.042734
5555.584123,    1.045291
5562.966596,    1.047848
5570.349069,    1.050404
5577.731541,    1.052961
5578.697205,    1.053295
5586.035587,    1.142759
5593.373969,    1.232222
5600.712351,    1.321686
5608.050733,    1.411149
5615.341005,    1.452213
5622.566699,    1.428311
5629.792393,    1.404408
5637.018087,    1.380505
5644.243781,    1.356603
5651.469475,    1.332700
5658.695169,    1.308797
5665.920863,    1.284895
5673.146557,    1.260992
5674.141780,    1.257700
5681.237740,    1.257700
5688.199405,    1.257700
5695.057532,    1.257700
5701.915659,    1.257700
5708.773787,    1.257700
5715.631914,    1.257700
5722.490041,    1.257700
5729.348168,    1.257700
5736.206296,    1.257700
5743.064423,    1.257700
5749.922550,    1.257700
5756.550667,    1.257700
5763.001453,    1.257700
5769.452240,    1.257700
5775.903027,    1.257700
5782.353813,    1.257700
5788.804600,    1.257700
5795.255387,    1.257700
5801.706173,    1.257700
5808.156960,    1.257700
5814.607747,    1.257700
5820.827420,    1.257700
5826.868913,    1.257700
5832.910406,    1.257700
5838.951899,    1.257700
5844.993392,    1.257700
5851.034885,    1.257700
5857.076378,    1.257700
5863.117871,    1.257700
5869.159364,    1.257700
5875.200857,    1.257700
5881.001289,    1.257700
5886.615874,    1.257700
5892.230459,    1.257700
5897.845043,    1.257700
5903.459628,    1.257700
5909.074212,    1.257700
5914.688797,    1.257700
5920.303381,    1.257700
5925.917966,    1.257700
5931.532550,    1.257700
5936.905060,    1.257700
5942.090939,    1.257700
5947.276818,    1.257700
5952.462696,    1.257700
5957.648575,    1.257700
5962.834454,    1.257700
5968.020333,    1.257700
5973.206211,    1.257700
5978.392090,    1.257700
5983.577969,    1.257700
5988.521132,    1.257700
5993.277171,    1.257700
5998.033209,    1.257700
6002.789247,    1.257700
6007.545286,    1.257700
6012.301324,    1.257700
6017.057362,    1.257700
6021.813401,    1.257700
6026.569439,    1.257700
6031.325478,    1.257700
6035.838198,    1.257700
6040.163328,    1.257700
6044.488459,    1.257700
6048.813590,    1.257700
6053.138720,    1.257700
6057.463851,    1.257700
6061.788982,    1.257700
6066.114113,    1.257700
6070.439243,    1.257700
6074.764374,    1.257700
6078.846779,    1.257700
6082.742051,    1.257700
6086.637323,    1.257700
6090.532595,    1.257700
6094.427867,    1.257700
6098.323139,    1.257700
6102.218411,    1.257700
6106.113683,    1.257700
6110.008955,    1.257700
6113.904227,    1.257700
6117.558567,    1.257700
6121.027159,    1.257700
6124.495751,    1.257700
6127.964343,    1.257700
6131.432935,    1.257700
6134.901527,    1.257700
6138.370119,    1.257700
6141.838711,    1.257700
6145.307303,    1.257700
6148.775895,    1.257700
6152.006518,    1.257700
6155.053676,    1.257700
6158.100834,    1.257700
6161.147992,    1.257700
6164.195150,    1.257700
6167.242308,    1.257700
6170.289466,    1.257700
6173.336624,    1.257700
6176.383782,    1.257700
6179.430940,    1.257700
6182.244201,    1.257700
6184.877136,    1.257700
6187.510071,    1.257700
6190.143006,    1.257700
6192.775941,    1.257700
6195.408877,    1.257700
6198.041812,    1.257700
6200.674747,    1.257700
6203.307682,    1.257700
6205.940617,    1.257700
6208.342520,    1.257700
6210.566306,    1.257700
6212.790092,    1.257700
6215.013878,    1.257700
6217.237664,    1.257700
6219.461450,    1.257700
6221.685236,    1.257700
6223.909022,    1.257700
6226.132808,    1.257700
6228.356594,    1.257700
6230.349753,    1.257700
6232.165108,    1.257700
6233.980463,    1.257700
6235.795819,    1.257700
6237.611174,    1.257700
6239.426529,    1.257700
6241.241884,    1.257700
6243.057239,    1.257700
6244.872594,    1.257700
6246.687950,    1.257700
6248.274010,    1.257700
6249.683293,    1.257700
6251.092577,    1.257700
6252.501860,    1.257700
6253.911143,    1.257700
6255.320426,    1.257700
6256.729709,    1.257700
6258.138993,    1.257700
6259.548276,    1.257700
6260.957559,    1.257700
6262.139943,    1.257700
6263.147397,    1.257700
6264.154850,    1.257700
6265.162304,    1.257700
6266.169757,    1.257700
6267.177210,    1.257700
6268.184664,    1.257700
6269.192117,    1.257700
6270.199571,    1.257700
6271.207024,    1.257700
6271.990993,    1.257700
6272.602664,    1.257700
6273.214334,    1.257700
6273.826005,    1.257700
6274.437675,    1.257700
6275.049346,    1.257700
6275.661016,    1.257700
6276.272687,    1.257700
6276.884358,    1.257700
6277.496028,    1.257700
6277.888585,    1.257700
6278.112215,    1.257700
6278.335844,    1.257700
6278.559473,    1.257700
6278.783102,    1.257700
6279.006731,    1.257700
6279.230360,    1.257700
6279.453989,    1.257700
6279.677618,    1.257700
6279.901247,    1.257700
6280.007992,    1.257700
6280.012763,    1.257700
