Speed, Power
  76.262075, 2154746.918490
  76.870733, 2161495.329642
  77.479391, 2168078.273032
  78.088049, 2174495.748660
  78.696706, 2181437.033316
  79.305364, 2189309.818163
  79.914022, 2197044.471789
  80.522680, 2204640.994194
  81.131338, 2212099.385378
  81.739996, 2219419.645342
  82.348654, 2226601.774085
  82.957312, 2233645.771608
  83.565970, 2240551.637910
  84.174627, 2247319.372991
  84.783285, 2253948.976852
  85.391943, 2260440.449492
  86.000601, 2266793.790912
  86.609259, 2273009.001110
  87.217917, 2279086.080089
  87.826575, 2285025.027846
  88.435233, 2290825.844383
  89.043891, 2296488.529700
  89.652548, 2302013.083795
  90.261206, 2308759.119177
  90.869864, 2315420.508714
  91.478522, 2321962.574428
  92.087180, 2328385.316319
  92.695838, 2334688.734387
  93.304496, 2340872.828632
  93.913154, 2346937.599055
  94.521812, 2352883.045654
  95.130469, 2358709.168430
  95.739127, 2364415.967384
  96.347785, 2370003.442514
  96.956443, 2375471.593822
  97.565101, 2380820.421306
  98.173759, 2386049.924968
  98.782417, 2391160.104807
  99.391075, 2396150.960823
  99.999733, 2401022.493015
 100.608390, 2405774.701385
 101.217048, 2411007.929398
 101.825706, 2416603.767913
 102.434364, 2422093.177966
 103.043022, 2427476.159556
 103.651680, 2432752.712684
 104.260338, 2437922.837350
 104.868996, 2442986.533554
 105.477654, 2447943.801295
 106.086311, 2452794.640573
 106.694969, 2457539.051390
 107.303627, 2462177.033744
 107.912285, 2466708.587636
 108.520943, 2471133.713065
 109.129601, 2475452.410032
 109.738259, 2479664.678537
 110.346917, 2483770.518579
 110.955575, 2487769.930159
 111.564232, 2491662.913276
 112.172890, 2495617.184650
 112.781548, 2500462.496289
 113.390206, 2505213.946156
 113.998864, 2509871.534252
 114.607522, 2514435.260576
 115.216180, 2518905.125128
 115.824838, 2523281.127908
 116.433496, 2527563.268917
 117.042153, 2531751.548154
 117.650811, 2535845.965619
 118.259469, 2539846.521312
 118.868127, 2543753.215234
 119.476785, 2547566.047383
 120.085443, 2551285.017761
 120.694101, 2554910.126368
 121.302759, 2558441.373202
 121.911417, 2561878.758265
 122.520074, 2565222.281556
 123.128732, 2568471.943075
 123.737390, 2572498.936138
 124.346048, 2576764.811618
 124.954706, 2580948.569612
 125.563364, 2585050.210120
 126.172022, 2589069.733141
 126.780680, 2593007.138676
 127.389338, 2596862.426725
 127.997995, 2600635.597288
 128.606653, 2604326.650364
 129.215311, 2607935.585954
 129.823969, 2611462.404058
 130.432627, 2614907.104676
 131.041285, 2618269.687807
 131.649943, 2621550.153452
 132.258601, 2624748.501611
 132.867259, 2627864.732284
 133.475916, 2630898.845470
 134.084574, 2633850.841170
 134.693232, 2637070.308581
 135.301890, 2640975.518894
 135.910548, 2644808.651240
 136.519206, 2648569.705619
