Time, Acceleration
  13.900706, 34744.544437
  13.967933, 34709.955020
  14.045901, 34669.822488
  14.124469, 34629.362402
  14.202951, 34588.928967
  14.281815, 34548.280565
  14.360757, 34507.574050
  14.439806, 34466.795228
  14.518922, 34425.964168
  14.598429, 34384.914099
  14.678044, 34343.791307
  14.757665, 34302.648349
  14.837557, 34261.349552
  14.917300, 34220.110490
  14.997385, 34178.679251
  15.013437, 34170.372730
  15.024791, 34164.497004
  15.033833, 34159.817518
  15.040230, 34156.506873
  15.045403, 34153.829562
  15.050506, 34151.188479
  15.051402, 34150.724355
  15.051911, 34150.461301
  15.052183, 34150.320249
  15.052406, 34150.205009
  15.052490, 34150.161309
  15.052587, 34150.111537
  15.053466, 34149.658753
  15.059583, 34146.506066
  15.085458, 34133.170413
  15.173317, 34087.877116
  15.253817, 34046.360196
  15.334794, 34004.582094
  15.415641, 33962.854825
  15.496571, 33921.070107
  15.577891, 33879.068478
  15.659059, 33837.130115
  15.740438, 33795.068455
  15.821636, 33753.085574
  15.903375, 33710.809437
  15.984863, 33668.648393
  16.066599, 33626.345444
  16.148513, 33583.937373
  16.230683, 33541.382910
  16.247096, 33532.881545
  16.257978, 33527.244199
  16.259528, 33526.441328
  16.259931, 33526.232684
  16.260211, 33526.087478
  16.260379, 33526.000680
  16.260796, 33525.784324
  16.261175, 33525.587715
  16.263939, 33524.154160
  16.281452, 33515.070336
  16.339962, 33484.717059
  16.422530, 33441.873026
  16.504920, 33399.108792
  16.587377, 33356.297134
  16.669991, 33313.392656
  16.752903, 33270.321496
  16.835861, 33227.215011
  16.918840, 33184.086326
  17.001986, 33140.859897
  17.085210, 33097.582530
  17.168857, 33054.074579
  17.252242, 33010.692252
  17.335862, 32967.178485
  17.419693, 32923.544709
  17.436455, 32914.819021
  17.449070, 32908.251909
  17.457998, 32903.603866
  17.465185, 32899.862378
  17.471104, 32896.780542
  17.476531, 32893.955123
  17.481264, 32891.491130
  17.485503, 32889.284302
  17.489437, 32887.236080
  17.490130, 32886.874961
  17.491038, 32886.402564
  17.491219, 32886.308079
  17.491386, 32886.221139
  17.491540, 32886.140665
  17.493081, 32885.335923
  17.502491, 32880.420768
  17.539037, 32861.330764
  17.624005, 32816.940735
  17.708065, 32773.016703
  17.792247, 32729.020328
  17.876406, 32685.028448
  17.960732, 32640.941491
  18.045389, 32596.674259
  18.130044, 32552.400821
  18.214973, 32507.977697
  18.299903, 32463.546529
  18.385075, 32418.982843
  18.470031, 32374.526335
  18.555156, 32329.975240
  18.640652, 32285.224566
  18.725928, 32240.583941
  18.743056, 32231.617056
  18.746143, 32230.000851
  18.746465, 32229.832257
  18.746652, 32229.734323
  18.746757, 32229.679503
  18.746853, 32229.629255
  18.747811, 32229.126772
  18.753825, 32225.972224
  18.777323, 32213.648143
  18.859458, 32170.565642
  18.945263, 32125.554681
  19.031055, 32080.545908
  19.117165, 32035.367170
  19.203344, 31990.148301
  19.289678, 31944.844676
  19.375792, 31899.653799
  19.462016, 31854.402777
  19.548478, 31809.024219
  19.635043, 31763.589716
  19.721587, 31718.164590
  19.808504, 31672.541541
  19.895533, 31626.859282
  19.982522, 31581.196193
  19.999975, 31572.034995
  20.012599, 31565.408014
  20.025552, 31558.608733
  20.027430, 31557.622919
  20.028005, 31557.321275
  20.028163, 31557.238287
  20.028242, 31557.196491
  20.028330, 31557.150676
  20.029210, 31556.692528
  20.034935, 31553.709816
  20.064191, 31538.468137
  20.159761, 31488.678070
  20.247499, 31442.966844
  20.335350, 31397.196674
  20.423211, 31351.420345
  20.511218, 31305.567287
  20.599214, 31259.720921
  20.687585, 31213.679299
  20.776125, 31167.550171
  20.864612, 31121.449372
  20.953264, 31075.264612
  21.042099, 31028.985829
  21.130850, 30982.752623
  21.219789, 30936.423563
  21.308967, 30889.972438
  21.326766, 30880.701938
  21.329295, 30879.384365
  21.331918, 30878.018489
  21.334621, 30876.610430
  21.337282, 30875.224379
  21.337488, 30875.117306
  21.337572, 30875.073686
  21.337609, 30875.054423
  21.337657, 30875.029823
  21.338140, 30874.783828
  21.342339, 30872.643796
  21.362389, 30862.425450
  21.452745, 30816.376232
  21.542817, 30770.471893
  21.633381, 30724.317907
  21.723833, 30678.221551
  21.814406, 30632.065257
  21.904874, 30585.963634
  21.995472, 30539.797673
  22.086248, 30493.543174
  22.177151, 30447.226709
  22.268196, 30400.840189
  22.359357, 30354.397870
  22.450581, 30307.926932
  22.542083, 30261.318454
  22.633647, 30214.681908
  22.651902, 30205.384848
  22.663627, 30199.413043
  22.673432, 30194.419396
  22.674863, 30193.690893
  22.675255, 30193.490902
  22.675822, 30193.202190
  22.675978, 30193.123044
  22.676103, 30193.059359
  22.676211, 30193.004143
  22.676256, 30192.981813
  22.676320, 30192.949707
  22.676967, 30192.628650
  22.683432, 30189.418082
  22.710466, 30175.993550
  22.800391, 30131.337998
  22.893220, 30085.242327
  22.986335, 30039.005791
  23.079683, 29992.655989
  23.172789, 29946.428849
  23.266216, 29900.044742
  23.359657, 29853.656913
  23.453245, 29807.199673
  23.546782, 29760.771170
  23.617493, 29725.674896
  23.640382, 29714.315333
  23.734387, 29651.979361
  23.828176, 29540.169735
  23.921552, 29423.379082
  24.014679, 29302.261329
  24.033225, 29213.833074
  24.036237, 29195.845715
  24.039166, 29191.676464
  24.042281, 29187.485100
  24.045490, 29183.080301
  24.046102, 29179.922579
  24.047100, 29178.868134
  24.047176, 29177.944727
  24.047216, 29177.857625
  24.047267, 29177.796655
  24.047779, 29177.492461
  24.050904, 29175.460913
  24.065337, 29165.401909
  24.130839, 29119.468373
  24.224190, 29013.489359
  24.316720, 28875.047837
  24.408629, 28734.910675
  24.500051, 28588.513300
  24.590760, 28439.353099
  24.681183, 28285.551321
  24.771279, 28126.865609
  24.860350, 27966.008591
  24.948961, 27798.657720
  25.037101, 27631.869852
  25.124848, 27455.788139
  25.212042, 27279.480770
  25.298713, 27098.695990
  25.384857, 26913.162606
  25.470552, 26728.607838
  25.487557, 26573.466911
  25.500380, 26537.323871
  25.502287, 26514.570712
  25.502903, 26510.999171
  25.503200, 26509.788303
  25.503530, 26509.096302
  25.503663, 26508.463329
  25.503785, 26508.168178
  25.504898, 26507.321977
  25.512220, 26501.229603
  25.551016, 26466.524462
  25.644072, 26347.139460
  25.728294, 26136.222199
  25.811878, 25933.233533
  25.894989, 25731.778533
  25.977523, 25524.607846
  26.059747, 25313.975352
  26.141349, 25104.518707
  26.222359, 24888.344158
  26.302888, 24670.281425
  26.382854, 24453.871770
  26.462395, 24230.990453
  26.541373, 24005.617032
  26.619777, 23782.262232
  26.697795, 23554.885588
  26.775363, 23322.565696
  26.782016, 23130.308337
  26.788673, 23103.559610
  26.795286, 23076.776041
  26.801935, 23049.928178
  26.808606, 23022.853383
  26.815284, 22995.612748
  26.821958, 22968.259304
  26.828650, 22940.777575
  26.835332, 22913.168787
  26.842028, 22885.453178
  26.848739, 22857.572810
  26.855429, 22828.764127
  26.862150, 22799.568026
  26.868853, 22770.225426
  26.875589, 22740.761619
  26.882318, 22711.124935
  26.889053, 22681.390046
  26.895797, 22651.519364
  26.902563, 22621.477339
  26.909334, 22591.266646
  26.916115, 22560.920266
  26.922859, 22530.519931
  26.929655, 22499.998223
  26.936449, 22469.246485
  26.943234, 22438.414098
  26.950048, 22407.441433
  26.956853, 22376.308754
  26.963679, 22345.046901
  26.970518, 22313.602923
  26.977352, 22282.031832
  26.984201, 22250.333630
  26.991064, 22218.464216
  26.997944, 22186.416539
  27.004827, 22154.213054
  27.011723, 22121.868459
  27.018623, 22089.377336
  27.025521, 22056.771413
  27.032439, 22024.019883
  27.039346, 21991.138650
  27.046273, 21958.130941
  27.053221, 21924.918256
  27.060175, 21891.533002
  27.067146, 21857.987426
  27.074098, 21824.335609
  27.081051, 21790.620314
  27.088033, 21756.726285
  27.095039, 21722.596188
  27.102010, 21688.387217
  27.109023, 21654.051136
  27.116051, 21619.468001
  27.123110, 21584.340539
  27.130139, 21548.228251
  27.137181, 21512.052748
  27.144263, 21475.636430
  27.151361, 21438.965002
  27.158473, 21402.107005
  27.165546, 21365.206051
  27.172689, 21328.112747
  27.174121, 21305.817873
  27.174217, 21301.856733
  27.174266, 21301.479002
  27.174310, 21301.234207
  27.174669, 21300.171722
  27.175723, 21296.455914
  27.178179, 21287.227928
  27.182848, 21268.483780
  27.189871, 21237.683104
  27.197049, 21200.262998
  27.204249, 21162.271545
  27.211413, 21124.208793
  27.218629, 21085.985462
  27.225844, 21047.519507
  27.233085, 21008.876151
  27.240328, 20970.050036
  27.247580, 20931.081174
  27.254866, 20891.881906
  27.262177, 20852.413173
  27.269452, 20812.866335
  27.276770, 20773.178908
  27.284076, 20733.304649
  27.291378, 20693.359719
  27.298731, 20653.166136
  27.306105, 20612.665496
  27.313494, 20571.953379
  27.320931, 20530.946932
  27.328372, 20489.690639
  27.335796, 20448.358248
  27.343263, 20406.825635
  27.350747, 20365.018463
  27.358225, 20323.070346
  27.365712, 20280.993762
  27.373248, 20238.627752
  27.380802, 20195.962847
  27.388375, 20153.075700
  27.395981, 20109.922261
  27.403572, 20066.204644
  27.411211, 20021.340695
  27.418820, 19976.324918
  27.426492, 19931.072151
  27.434159, 19885.542835
  27.441840, 19839.863544
  27.449543, 19793.960124
  27.457342, 19747.564220
  27.465058, 19701.054832
  27.472820, 19654.501147
  27.480580, 19607.711664
  27.488385, 19560.657774
  27.496235, 19513.208989
  27.504076, 19465.544229
  27.511986, 19417.551802
  27.519913, 19369.193136
  27.527856, 19320.607931
  27.535804, 19271.836598
  27.543772, 19222.861707
  27.551799, 19173.504912
  27.559850, 19123.778284
  27.567833, 19074.097230
  27.575888, 19024.223040
  27.583984, 18973.886197
  27.592114, 18923.190489
  27.600247, 18872.264844
  27.608390, 18821.167381
  27.616590, 18769.710189
  27.624790, 18717.974665
  27.633054, 18665.875852
  27.641338, 18613.401763
  27.649609, 18560.789287
  27.657935, 18507.880426
  27.666358, 18454.332415
  27.674735, 18400.562057
  27.683085, 18346.884524
  27.691568, 18292.603141
  27.700027, 18236.451629
  27.708578, 18179.885757
  27.717091, 18123.068460
  27.725583, 18066.304046
  27.734207, 18008.961122
  27.742823, 17951.136636
  27.751563, 17892.716546
  27.760243, 17834.036388
  27.769036, 17774.947453
  27.777787, 17715.563874
  27.786576, 17656.011081
  27.795436, 17595.925639
  27.804318, 17535.409372
  27.813229, 17474.576967
  27.822218, 17413.202852
  27.831171, 17351.609781
  27.840215, 17289.608758
  27.849216, 17227.375726
  27.858383, 17164.441171
  27.867444, 17101.328177
  27.876579, 17038.063949
  27.885747, 16974.306968
  27.894929, 16910.247859
  27.904212, 16845.582577
  27.913468, 16780.595138
  27.922764, 16715.368574
  27.932121, 16649.617708
  27.941437, 16583.719293
  27.950869, 16517.294852
  27.960330, 16450.263136
  27.969919, 16382.446063
  27.979373, 16314.702257
  27.988949, 16246.650981
  27.998639, 16176.410235
  28.008282, 16105.325905
  28.017934, 16034.190063
  28.027689, 15962.415939
  28.037403, 15890.357819
  28.047087, 15818.401285
  28.056991, 15745.394843
  28.066966, 15671.256175
  28.076931, 15596.790698
  28.086953, 15521.934033
  28.096817, 15447.463728
  28.106884, 15372.373754
  28.116887, 15296.816685
  28.127162, 15220.034736
  28.137501, 15141.988699
  28.147747, 15064.016496
  28.158007, 14986.083141
  28.168170, 14908.396681
  28.178417, 14830.437951
  28.188620, 14752.274959
  28.199055, 14672.980471
  28.209456, 14593.000626
  28.219796, 14513.242786
  28.230341, 14432.512822
  28.240764, 14351.602197
  28.251318, 14270.249630
  28.261969, 14187.872931
  28.272547, 14105.398018
  28.283017, 14023.491467
  28.293656, 13940.905193
  28.304258, 13857.749441
  28.315019, 13771.871692
  28.325465, 13686.894539
  28.336124, 13601.672418
  28.346847, 13515.306200
  28.357654, 13428.154067
  28.368422, 13340.773011
  28.379201, 13253.289494
  28.390041, 13165.293771
  28.400921, 13076.742793
  28.411580, 12989.031206
  28.422224, 12901.912473
  28.433187, 12813.042197
  28.443970, 12723.956864
  28.454605, 12636.021112
  28.465467, 12547.205403
  28.476308, 12457.644497
  28.487136, 12368.053638
  28.497937, 12311.499315
  28.508880, 12254.176958
  28.519703, 12197.463671
  28.530718, 12139.718462
  28.541597, 12082.661221
  28.552556, 12025.164745
  28.563501, 11967.718113
  28.574351, 11910.748203
  28.585312, 11853.170359
  28.596272, 11795.579918
  28.607454, 11736.797107
  28.618580, 11678.287031
  28.629647, 11620.064081
  28.640670, 11562.051773
  28.651853, 11503.173961
  28.662767, 11445.691223
  28.673870, 11387.193945
  28.685035, 11328.352930
  28.696051, 11270.270747
  28.707173, 11211.608537
  28.718406, 11152.343243
  28.729564, 11093.454505
  28.740765, 11034.314632
  28.752000, 10974.976596
  28.763081, 10916.433380
  28.774359, 10856.832968
  28.785580, 10797.509226
  28.796947, 10737.397134
  28.808062, 10678.596950
  28.819426, 10618.463544
  28.830755, 10558.493085
  28.842016, 10498.867182
  28.853221, 10439.521503
  28.864588, 10379.293702
  28.875984, 10318.897590
  28.887420, 10258.274030
  28.898873, 10197.540583
  28.910385, 10136.474774
  28.921795, 10075.937997
  28.933350, 10014.612441
  28.944825, 9953.690702
  28.956290, 9892.811166
  28.967692, 9832.247706
  28.979152, 9771.361528
  28.987136, 9728.931736
  28.990662, 9710.191474
  29.002170, 9649.015245
  29.013786, 9587.254741
  29.025244, 9526.318390
  29.036893, 9464.346152
  29.048382, 9403.213513
  29.059809, 9342.400665
  29.071518, 9280.067323
  29.083136, 9218.205282
  29.094769, 9156.251857
  29.106485, 9093.836934
  29.118141, 9031.732274
  29.129870, 8969.228876
  29.141590, 8906.758267
  29.153244, 8844.625472
  29.165039, 8781.727578
  29.176842, 8718.777293
  29.188601, 8656.046690
  29.200361, 8593.298080
  29.212054, 8530.900881
  29.223905, 8467.642405
  29.235724, 8404.551828
  29.247560, 8341.350224
  29.259459, 8277.810677
  29.271154, 8215.343320
  29.282877, 8152.719462
  29.294652, 8089.811015
  29.306533, 8026.323592
  29.318313, 7963.368390
  29.330210, 7899.775753
  29.342128, 7836.062009
  29.354051, 7772.317348
  29.365861, 7709.164822
  29.377809, 7645.270273
  29.389735, 7581.483548
  29.401621, 7517.901715
  29.413479, 7454.463539
  29.425485, 7390.227360
  29.437485, 7326.017805
  29.449493, 7261.753913
  29.461617, 7196.869122
  29.473671, 7132.346964
  29.485766, 7067.606213
  29.497745, 7003.477986
  29.509774, 6939.074853
  29.521938, 6873.943458
  29.534038, 6809.155205
  29.546142, 6744.340330
  29.558320, 6679.119378
  29.570555, 6613.594756
  29.582757, 6548.241093
  29.594976, 6482.794065
  29.607155, 6417.558625
  29.619318, 6352.403250
  29.631586, 6286.685632
  29.643751, 6221.520440
  29.655961, 6156.107460
  29.668206, 6090.509910
  29.680442, 6024.957978
  29.692678, 5959.400866
  29.704954, 5893.630676
  29.717274, 5827.628873
  29.729621, 5761.476620
  29.742015, 5695.075604
  29.754488, 5628.249639
  29.766763, 5562.489005
  29.779090, 5496.451466
  29.791405, 5430.474842
  29.803649, 5364.883710
  29.816146, 5297.935831
  29.828525, 5231.625291
  29.841050, 5164.532305
  29.848400, 5125.162545
