Mach, Rate of Climb
   0.299489,  255.797381
   0.302525,  269.309740
   0.305560,  280.686722
   0.308596,  289.535761
   0.311631,  298.924161
   0.314667,  306.270408
   0.317702,  312.646327
   0.320738,  319.196718
   0.323773,  324.838750
   0.326809,  329.125615
   0.329844,  333.517666
   0.332880,  338.017263
   0.335915,  341.017075
   0.338950,  343.330078
   0.341986,  345.803385
   0.345021,  348.326901
   0.348057,  349.874776
   0.351092,  350.359827
   0.354128,  351.048426
   0.357163,  351.739788
   0.360199,  352.435098
   0.363234,  351.344652
   0.366270,  349.976984
   0.369305,  348.621595
   0.372341,  347.221877
   0.375376,  345.778546
   0.378411,  343.113364
   0.381447,  339.557599
   0.384482,  335.910286
   0.387518,  332.171725
   0.390553,  328.342214
   0.393589,  324.405686
   0.396624,  318.942251
   0.399660,  312.070369
   0.402695,  305.044377
   0.405731,  297.852988
   0.408766,  290.421213
   0.411801,  282.833264
   0.414837,  275.088942
   0.417872,  266.038271
   0.420908,  255.489734
   0.423943,  244.692328
   0.426979,  233.682181
   0.430014,  222.458700
   0.433050,  211.012516
   0.436085,  199.278224
   0.439121,  187.327646
   0.442156,  174.885911
   0.445192,  160.208182
   0.448227,  145.223469
   0.451262,  129.944124
   0.454298,  114.395936
   0.457333,   98.577976
   0.460369,   82.484107
   0.463404,   66.071041
   0.466440,   49.384716
   0.469475,   32.424204
   0.472511,   15.188577
   0.475546,   -5.701470
   0.478582,  -26.982052
   0.481617,  -48.607791
   0.484653,  -70.580044
   0.487688,  -92.901898
   0.490723, -115.590259
   0.493759, -138.629452
   0.496794, -162.020837
   0.499830, -185.765773
   0.502865, -209.865931
   0.505901, -234.322583
   0.508936, -259.136871
   0.511972, -285.427247
   0.515007, -314.189127
   0.518043, -343.353572
   0.521078, -372.939382
   0.524114, -402.948266
   0.527149, -433.381931
   0.530184, -464.219245
   0.533220, -495.467829
   0.536255, -527.145860
   0.539291, -559.255047
   0.542326, -591.792507
   0.545362, -624.708049
   0.548397, -658.059181
   0.551433, -691.847611
   0.554468, -726.075047
   0.557504, -760.695490
   0.560539, -795.721883
   0.563574, -834.338606
   0.566610, -873.588574
   0.569645, -913.332271
   0.572681, -953.478787
   0.575716, -994.129108
   0.578752, -1035.285239
   0.581787, -1076.949184
   0.584823, -1119.048654
   0.587858, -1161.601365
   0.590894, -1204.666511
   0.593929, -1248.246099
   0.596965, -1292.332747
   0.600000, -1336.789335
