Time, Vertical Forces
   0.000000,    0.000001
   0.100000,    0.683560
   0.200000,    7.454224
   0.300000,   14.975341
   0.400000,   22.496458
   0.500000,   30.017575
   0.600000,   37.538692
   0.700000,   45.059809
   0.800000,   52.580926
   0.900000,   60.102043
   1.000000,   67.623160
   1.100000,   75.144278
   1.200000,   93.338542
   1.300000,  112.865449
   1.400000,  132.392355
   1.500000,  151.919262
   1.600000,  171.446169
   1.700000,  190.973076
   1.800000,  210.499983
   1.900000,  230.026890
   2.000000,  249.553797
   2.100000,  269.080703
   2.200000,  298.909339
   2.300000,  330.024242
   2.400000,  361.139145
   2.500000,  392.254048
   2.600000,  423.368952
   2.700000,  454.483855
   2.800000,  485.598758
   2.900000,  516.713661
   3.000000,  547.828564
   3.100000,  578.943467
   3.200000,  619.980310
   3.300000,  662.256000
   3.400000,  704.531689
   3.500000,  746.807379
   3.600000,  789.083069
   3.700000,  831.358759
   3.800000,  873.634448
   3.900000,  915.910138
   4.000000,  958.185828
   4.100000, 1000.461518
   4.200000, 1052.272371
   4.300000, 1105.273780
   4.400000, 1158.275188
   4.500000, 1211.276596
   4.600000, 1264.278005
   4.700000, 1317.279413
   4.800000, 1370.280822
   4.900000, 1423.282230
   5.000000, 1476.283638
   5.100000, 1529.285047
   5.200000, 1591.418841
   5.300000, 1654.692900
   5.400000, 1717.966959
   5.500000, 1781.241018
   5.600000, 1844.515077
   5.700000, 1907.789136
   5.800000, 1971.063195
   5.900000, 2034.337254
   6.000000, 2097.611312
   6.100000, 2160.885371
   6.200000, 2232.628579
   6.300000, 2305.429239
   6.400000, 2378.229900
   6.500000, 2451.030560
   6.600000, 2523.831221
   6.700000, 2596.631881
   6.800000, 2669.432542
   6.900000, 2742.233202
   7.000000, 2815.033862
   7.100000, 2887.834523
   7.200000, 2968.527404
   7.300000, 3050.205702
   7.400000, 3131.884001
   7.500000, 3213.562300
   7.600000, 3295.240599
   7.700000, 3376.918897
   7.800000, 3458.597196
   7.900000, 3540.275495
   8.000000, 3621.953794
   8.100000, 3703.632092
