Speed (CAS), Rate of Climb
 118.168687,  696.074449
 119.818204,  809.114825
 121.467721,  880.712586
 123.117238,  931.188954
 124.766755,  970.966336
 126.416272, 1001.977988
 128.065788, 1036.552101
 129.715305, 1062.049544
 131.364822, 1088.045541
 133.014339, 1114.713589
 134.663856, 1136.295734
 136.313373, 1157.977605
 137.962890, 1180.141441
 139.612407, 1199.987667
 141.261924, 1217.289595
 142.911441, 1234.899905
 144.560958, 1252.826748
 146.210475, 1267.945936
 147.859992, 1280.909123
 149.509509, 1295.386653
 151.159026, 1310.051592
 152.808543, 1324.876481
 154.458060, 1334.083453
 156.107577, 1343.307389
 157.757094, 1352.552277
 159.406611, 1361.822103
 161.056128, 1371.120855
 162.705645, 1376.558516
 164.355162, 1379.861496
 166.004679, 1383.023009
 167.654196, 1386.045212
 169.303713, 1389.293138
 170.953230, 1393.242161
 172.602747, 1395.568371
 174.252264, 1393.210815
 175.901781, 1390.574467
 177.551298, 1387.659845
 179.200815, 1384.467463
 180.850332, 1380.997839
 182.499849, 1377.251488
 184.149366, 1373.228927
 185.798883, 1366.878211
 187.448400, 1356.930801
 189.097917, 1346.566714
 190.747434, 1336.264285
 192.396950, 1326.007003
 194.046467, 1315.346931
 195.695984, 1304.283337
 197.345501, 1292.815486
 198.995018, 1280.942645
 200.644535, 1268.664081
 202.294052, 1253.787615
 203.943569, 1235.290989
 205.593086, 1216.255208
 207.242603, 1196.678476
 208.892120, 1176.558998
 210.541637, 1155.894980
 212.191154, 1136.550039
 213.840671, 1117.404257
 215.490188, 1097.748633
 217.139705, 1077.581373
 218.789222, 1056.900681
 220.438739, 1035.704763
 222.088256, 1013.991823
 223.737773,  990.869395
 225.387290,  962.848730
 227.036807,  934.189708
 228.686324,  904.889687
 230.335841,  874.946023
 231.985358,  844.356072
 233.634875,  815.073986
 235.284392,  785.311581
 236.933909,  754.924604
 238.583426,  723.910410
 240.232943,  692.266357
 241.882460,  659.989801
 243.531977,  627.078098
 245.181494,  593.528604
 246.831011,  559.338677
 248.480528,  524.505672
 250.130045,  489.026946
 251.779562,  452.899855
 253.429079,  416.356874
 255.078596,  378.538395
 256.728112,  336.695966
 258.377629,  294.111026
 260.027146,  250.780254
 261.676663,  206.700329
 263.326180,  161.867932
 264.975697,  116.279741
 266.625214,   69.932437
 268.274731,   22.822699
 269.924248,  -25.052794
 271.573765,  -73.697361
 273.223282, -123.114323
 274.872799, -173.111246
 276.522316, -223.517681
 278.171833, -274.699743
 279.821350, -326.660751
 281.470867, -379.404027
