Speed (CAS), Efficiency
 122.201626,   13.298649
 124.230882,   13.547684
 126.260137,   13.788917
 128.289392,   14.020570
 130.318647,   14.240108
 132.347902,   14.449666
 134.377157,   14.648637
 136.406412,   14.836535
 138.435667,   15.012998
 140.464922,   15.177809
 142.494178,   15.330892
 144.523433,   15.472327
 146.552688,   15.602347
 148.581943,   15.721340
 150.611198,   15.829373
 152.640453,   15.922261
 154.669708,   16.004988
 156.698963,   16.078486
 158.728218,   16.139915
 160.757474,   16.188378
 162.786729,   16.229840
 164.815984,   16.257968
 166.845239,   16.276687
 168.874494,   16.287851
 170.903749,   16.285487
 172.933004,   16.279459
 174.962259,   16.258142
 176.991514,   16.234981
 179.020769,   16.197239
 181.050025,   16.157275
 183.079280,   16.105943
 185.108535,   16.049741
 187.137790,   15.987869
 189.167045,   15.916192
 191.196300,   15.844393
 193.225555,   15.760719
 195.254810,   15.674521
 197.284065,   15.587566
 199.313321,   15.488046
 201.342576,   15.388789
 203.371831,   15.289302
 205.401086,   15.178100
 207.430341,   15.067423
 209.459596,   14.957285
 211.488851,   14.839367
 213.518106,   14.718990
 215.547361,   14.599429
 217.576616,   14.480193
 219.605872,   14.351831
 221.635127,   14.224566
 223.664382,   14.098397
 225.693637,   13.973328
 227.722892,   13.840440
 229.752147,   13.708462
 231.781402,   13.577840
 233.810657,   13.448567
 235.839912,   13.317735
 237.869168,   13.183016
 239.898423,   13.049875
 241.927678,   12.918300
 243.956933,   12.788276
 245.986188,   12.658901
 248.015443,   12.524905
 250.044698,   12.392650
 252.073953,   12.262115
 254.103208,   12.133279
 256.132464,   12.006121
 258.161719,   11.879893
 260.190974,   11.750134
 262.220229,   11.622197
 264.249484,   11.496053
 266.278739,   11.371677
 268.307994,   11.249042
 270.337249,   11.128122
 272.366504,   11.008275
 274.395759,   10.885916
 276.425015,   10.765369
 278.454270,   10.646603
 280.483525,   10.529589
 282.512780,   10.414297
 284.542035,   10.300698
 286.571290,   10.188764
 288.600545,   10.078466
 290.629800,    9.966622
 292.659055,    9.855855
 294.688311,    9.746778
 296.717566,    9.639359
 298.746821,    9.533569
 300.776076,    9.429379
 302.805331,    9.326758
 304.834586,    9.225680
 306.863841,    9.126115
 308.893096,    9.028036
 310.922351,    8.929196
 312.951607,    8.831266
 314.980862,    8.734843
 317.010117,    8.639900
 319.039372,    8.546409
 321.068627,    8.454342
 323.097882,    8.363672
