Speed (CAS), Efficiency
 122.201626,   13.298649
 123.248097,   13.427891
 124.294567,   13.555359
 125.341037,   13.681262
 126.387507,   13.804033
 127.433977,   13.923224
 128.480447,   14.041182
 129.526917,   14.155721
 130.573387,   14.266758
 131.619858,   14.377108
 132.666328,   14.481758
 133.712798,   14.585273
 134.759268,   14.685475
 135.805738,   14.782134
 136.852208,   14.877324
 137.898678,   14.967218
 138.945148,   15.056859
 139.991619,   15.140194
 141.038089,   15.223782
 142.084559,   15.300884
 143.131029,   15.377954
 144.177499,   15.449270
 145.223969,   15.519400
 146.270439,   15.585498
 147.316909,   15.648315
 148.363380,   15.709879
 149.409850,   15.765061
 150.456320,   15.821024
 151.502790,   15.870166
 152.549260,   15.918058
 153.595730,   15.964321
 154.642200,   16.003941
 155.688670,   16.044028
 156.735141,   16.079570
 157.781611,   16.111103
 158.828081,   16.142970
 159.874551,   16.168889
 160.921021,   16.192005
 161.967491,   16.215339
 163.013961,   16.232968
 164.060431,   16.247443
 165.106902,   16.262037
 166.153372,   16.272915
 167.199842,   16.278627
 168.246312,   16.284379
 169.292782,   16.290171
 170.339252,   16.287152
 171.385722,   16.284061
 172.432192,   16.280952
 173.478663,   16.274946
 174.525133,   16.263104
 175.571603,   16.251208
 176.618073,   16.239258
 177.664543,   16.223806
 178.711013,   16.203317
 179.757483,   16.182760
 180.803953,   16.162135
 181.850424,   16.139865
 182.896894,   16.110983
 183.943364,   16.082039
 184.989834,   16.053035
 186.036304,   16.023972
 187.082774,   15.989810
 188.129244,   15.952865
 189.175714,   15.915886
 190.222185,   15.878874
 191.268655,   15.841830
 192.315125,   15.799404
 193.361595,   15.754939
 194.408065,   15.710483
 195.454535,   15.666040
 196.501005,   15.621611
 197.547475,   15.574633
 198.593946,   15.523296
 199.640416,   15.472028
 200.686886,   15.420831
 201.733356,   15.369707
 202.779826,   15.318657
 203.826296,   15.264353
 204.872766,   15.207001
 205.919236,   15.149789
 206.965707,   15.092718
 208.012177,   15.035788
 209.058647,   14.979003
 210.105117,   14.921914
 211.151587,   14.859452
 212.198057,   14.797204
 213.244527,   14.735172
 214.290997,   14.673356
 215.337468,   14.611758
 216.383938,   14.550378
 217.430408,   14.489218
 218.476878,   14.423111
 219.523348,   14.357030
 220.569818,   14.291240
 221.616288,   14.225742
 222.662758,   14.160536
 223.709229,   14.095621
 224.755699,   14.030999
 225.802169,   13.966612
