Time, Angular Velocity
   2.674653,    0.000000
   2.674689,    0.000000
   2.674734,    0.000000
   2.675142,    0.000000
   2.677147,    0.000000
   2.687306,    0.000000
   2.713364,    0.000000
   2.775439,    0.000000
   2.837948,    0.000000
   2.900377,    0.000000
   2.963438,    0.000000
   3.026613,    0.000000
   3.090507,    0.000000
   3.155160,    0.000000
   3.219413,    0.000000
   3.285639,    0.000000
   3.352014,    0.000000
   3.417787,    0.000000
   3.485585,    0.000000
   3.552891,    0.000000
   3.620938,    0.000000
   3.689483,    0.000000
   3.758218,    0.000000
   3.827446,    0.000000
   3.896750,    0.000000
   3.967586,    0.000000
   3.981743,    0.000000
   4.020103,    0.000000
   4.022942,    0.000000
   4.025456,    0.000000
   4.027210,    0.000000
   4.028624,    0.000000
   4.029800,    0.000000
   4.030808,    0.000000
   4.032825,    0.000000
   4.033135,    0.000000
   4.033500,    0.000000
   4.033574,    0.000000
   4.033897,    0.000000
   4.034195,    0.000000
   4.035894,    0.000000
   4.042873,    0.000000
   4.063690,    0.000000
   4.129769,    0.000000
   4.202232,    0.000000
   4.274931,    0.000000
   4.347036,    0.000000
   4.420530,    0.000000
   4.493780,    0.000000
   4.566781,    0.000000
   4.641275,    0.000000
   4.715973,    0.000000
   4.791884,    0.000000
   4.867959,    0.000000
   4.943953,    0.000000
   5.020678,    0.000000
   5.097562,    0.000000
   5.175091,    0.000000
   5.253461,    0.000000
   5.332626,    0.000000
   5.348480,    0.000000
   5.395355,    0.000000
   5.398531,    0.000000
   5.401307,    0.000000
   5.403367,    0.000000
   5.405444,    0.000000
   5.407093,    0.000000
   5.407290,    0.000000
   5.407439,    0.000000
   5.407578,    0.000000
   5.408742,    0.000000
   5.414139,    0.000000
   5.434372,    0.000000
   5.507651,    0.000000
   5.587026,    0.000000
   5.667056,    0.000000
   5.748231,    0.000000
   5.829980,    0.000000
   5.911242,    0.000000
   5.993157,    0.000000
   6.075729,    0.000000
   6.159416,    0.000000
   6.242969,    0.000000
   6.326622,    0.000000
   6.411081,    0.000000
   6.496615,    0.000000
   6.582278,    0.000000
   6.668181,    0.000000
   6.754642,    0.000000
   6.772081,    0.000000
   6.780905,    0.000000
   6.786695,    0.000000
   6.791844,    0.000000
   6.795846,    0.000000
   6.796230,    0.000000
   6.796440,    0.000000
   6.796509,    0.000000
   6.796587,    0.000000
   6.797281,    0.000000
   6.800509,    0.000000
   6.816812,    0.000000
   6.864184,    0.000000
   6.954088,    0.000000
   7.041505,    0.000000
   7.129800,    0.000000
   7.217805,    0.000000
   7.306498,    0.000000
   7.395803,    0.000000
   7.485894,    0.000000
   7.576408,    0.000000
   7.666835,    0.000000
   7.758756,    0.000000
   7.849948,    0.000000
   7.942329,    0.000000
   8.034490,    0.000000
   8.127300,    0.000000
   8.145891,    0.000000
   8.195596,    0.000000
   8.199220,    0.000000
   8.200292,    0.000000
   8.201002,    0.000000
   8.201329,    0.000000
   8.201879,    0.000000
   8.202378,    0.000000
   8.205178,    0.000000
   8.215359,    0.000000
   8.250279,    0.000000
   8.343744,    0.000000
   8.437775,    0.000000
   8.531957,    0.000000
   8.627432,    0.000000
   8.722874,    0.000000
   8.818907,    0.000000
   8.915059,    0.000000
   9.011435,    0.000000
   9.108233,    0.000000
   9.205669,    0.000000
   9.302829,    0.000000
   9.401115,    0.000000
   9.499736,    0.000000
   9.598420,    0.000000
   9.618366,    0.000000
   9.621145,    0.000000
   9.621915,    0.000000
   9.622420,    0.000000
   9.622604,    0.000000
   9.622773,    0.000000
   9.624015,    0.000000
   9.629307,    0.000000
   9.648579,    0.000000
   9.715571,    0.000000
   9.814928,    0.000000
   9.914917,    0.000000
  10.015516,    0.000000
  10.116294,    0.000000
  10.217998,    0.000000
  10.319632,    0.000000
  10.422018,    0.000000
  10.525084,    0.000000
  10.627853,    0.000000
  10.731153,    0.000000
  10.834721,    0.000000
  10.938294,    0.000000
  11.042175,    0.000000
  11.046371,    0.000000
  11.049738,    0.000000
  11.053125,    0.000000
  11.056452,    0.000000
  11.058915,    0.000000
  11.059547,    0.000000
  11.059995,    0.000000
  11.060282,    0.000000
  11.060375,    0.000000
  11.060476,    0.000000
  11.061397,    0.000000
  11.066027,    0.000000
  11.083996,    0.000000
  11.135702,    0.000000
  11.236266,    0.000000
  11.341641,    0.000000
  11.447488,    0.000000
  11.554150,    0.000000
  11.661003,    0.000000
  11.768396,    0.000000
  11.875795,    0.000000
  11.983073,    0.000000
  12.091301,    0.000000
  12.199647,    0.000000
  12.308277,    0.000000
  12.417254,    0.000000
  12.439139,    0.000000
  12.506190,    0.000000
  12.510622,    0.000000
  12.514016,    0.000000
  12.514591,    0.000000
  12.515299,    0.000000
  12.515448,    0.000000
  12.515522,    0.000000
  12.515599,    0.000000
  12.516368,    0.000000
  12.521687,    0.000000
  12.541728,    0.000000
  12.603223,    0.000000
  12.713077,    0.000000
  12.823938,    0.000000
  12.934831,    0.000000
  13.046343,    0.000000
  13.158087,    0.000000
  13.270011,    0.000000
  13.383168,    0.000000
  13.496784,    0.000000
  13.610825,    0.000000
  13.725009,    0.000000
  13.839591,    0.000000
  13.954048,    0.000000
  13.976977,    0.000000
  13.979653,    0.000000
  13.982125,    0.000000
  13.984068,    0.000000
  13.986595,    0.000000
  13.987160,    0.000000
  13.987959,    0.000000
  13.988226,    0.000000
  13.988376,    0.000000
  13.988456,    0.000000
  13.988959,    0.000000
  13.989415,    0.000000
  13.992104,    0.000000
  14.004759,    0.000000
  14.044914,    0.000000
  14.154184,    0.000000
  14.270486,    0.000000
  14.386456,    0.000000
  14.503050,    0.000000
  14.620073,    0.000000
  14.738057,    0.000000
  14.856358,    0.000000
  14.974628,    0.000000
  15.093421,    0.000000
  15.212096,    0.000000
  15.330763,    0.000000
  15.450418,    0.000000
  15.474340,    0.000000
  15.478012,    0.000000
  15.479128,    0.000000
  15.479539,    0.000000
  15.479655,    0.000000
  15.480301,    0.000000
  15.480892,    0.000000
  15.484595,    0.000000
  15.509920,    0.000000
  15.589391,    0.000000
  15.711338,    0.000000
  15.833321,    0.000000
  15.954781,    0.000000
  16.076432,    0.000000
  16.198664,    0.000000
  16.321065,    0.000000
  16.444318,    0.000000
  16.568226,    0.000000
  16.691881,    0.000000
  16.815838,    0.000000
  16.940493,    0.000000
  16.965577,    0.000000
  16.980509,    0.000000
  16.982677,    0.000000
  16.985039,    0.000000
  16.987485,    0.000000
  16.988123,    0.000000
  16.989072,    0.000000
  16.989298,    0.000000
  16.989494,    0.000000
  16.989547,    0.000000
  16.989595,    0.000000
  16.990076,    0.000000
  16.993333,    0.000000
  17.009037,    0.000000
  17.065481,    0.000000
  17.191937,    0.000000
  17.318862,    0.000000
  17.445359,    0.000000
  17.573314,    0.000000
  17.701083,    0.000000
  17.829202,    0.000000
  17.957775,    0.000000
  18.087197,    0.000000
  18.216448,    0.000000
  18.345948,    0.000000
  18.475969,    0.000000
  18.502007,    0.000000
  18.517950,    0.000000
  18.518158,    0.000000
  18.518311,    0.000000
  18.518358,    0.000000
  18.518410,    0.000000
  18.518930,    0.000000
  18.523241,    0.000000
  18.543337,    0.000000
  18.603273,    0.000000
  18.739269,    0.000000
  18.870631,    0.000000
  19.003145,    0.000000
  19.135742,    0.000000
  19.268198,    0.000000
  19.400774,    0.000000
  19.534853,    0.000000
  19.669152,    0.000000
  19.803645,    0.000000
  19.938235,    0.000000
  19.965315,    0.000000
  20.063333,    0.000000
  20.064418,    0.000000
  20.066028,    0.000000
  20.066465,    0.000000
  20.066555,    0.000000
  20.066646,    0.000000
  20.067468,    0.000000
  20.072179,    0.000000
  20.091206,    0.000000
  20.161335,    0.000000
  20.307019,    0.000000
  20.443213,    0.000000
  20.579774,    0.000000
  20.716435,    0.000000
  20.854115,    0.000000
  20.991661,    0.000000
  21.130316,    0.000000
  21.268834,    0.000000
  21.407486,    0.000000
  21.546337,    0.000000
  21.574140,    0.000000
  21.592013,    0.000000
  21.605664,    0.000000
  21.615412,    0.000000
  21.622955,    0.000000
  21.629979,    0.000000
  21.631363,    0.000000
  21.632916,    0.000000
  21.633708,    0.000000
  21.634212,    0.000000
  21.634494,    0.000000
  21.634741,    0.000000
  21.634966,    0.000000
  21.636820,    0.000000
  21.648089,    0.000000
  21.691436,    0.000000
  21.822099,    0.000000
  21.961872,    0.000000
  22.102143,    0.000000
  22.242796,    0.000000
  22.383545,    0.000000
  22.524779,    0.000000
  22.666462,    0.000000
  22.808269,    0.000000
  22.950844,    0.000000
  23.093298,    0.000000
  23.121852,    0.000000
  23.220924,    0.000000
  23.222071,    0.000000
  23.222532,    0.000000
  23.222877,    0.000000
  23.222966,    0.000000
  23.223049,    0.000000
  23.223840,    0.000000
  23.229424,    0.000000
  23.255260,    0.000000
  23.368367,    0.000000
  23.510755,    0.000000
  23.653776,    0.000000
  23.797287,    0.000000
  23.941491,    0.000000
  24.085888,    0.000000
  24.230775,    0.000000
  24.375168,    0.000000
  24.520380,    0.000000
  24.665853,    0.000000
  24.811986,    0.000000
  24.817857,    0.000000
  24.822962,    0.000000
  24.828822,    0.000000
  24.829945,    0.000000
  24.831547,    0.000000
  24.832048,    0.000000
  24.832370,    0.000000
  24.832545,    0.000000
  24.834085,    0.000000
  24.835474,    0.000000
  24.843060,    0.000000
  24.884244,    0.000000
  25.003122,    0.000000
  25.148582,    0.000000
  25.295266,    0.000000
  25.442661,    0.000000
  25.590689,    0.000000
  25.738935,    0.000000
  25.887250,    0.000000
  26.035391,    0.000000
  26.184112,    0.000000
  26.333052,    0.000000
  26.362825,    0.000000
  26.385283,    0.000000
  26.463003,    0.000000
  26.464180,    0.000000
  26.464246,    0.000000
  26.464314,    0.000000
  26.464993,    0.000000
  26.470936,    0.000000
  26.499615,    0.000000
  26.619424,    0.000000
  26.770715,    0.000000
  26.921369,    0.000000
  27.072672,    0.000000
  27.224493,    0.000000
  27.376364,    0.000000
  27.528533,    0.000000
  27.681646,    0.000000
  27.834639,    0.000000
  27.987751,    0.000000
  28.018456,    0.000000
  28.117675,    0.000000
  28.117990,    0.000000
  28.118598,    0.000000
  28.118642,    0.000000
  28.118682,    0.000000
  28.119081,    0.000000
  28.123071,    0.000000
  28.141936,    0.000000
  28.241215,    0.000000
  28.394443,    0.000000
  28.551132,    0.000000
  28.707528,    0.000000
  28.864701,    0.000000
  28.869767,    0.000000
  29.022111,    3.000000
  29.180574,    2.945156
  29.337985,    2.889152
  29.496258,    2.834578
  29.653733,    2.780742
  29.685017,    2.728194
  29.708342,    2.717952
  29.794866,    2.710345
  29.796129,    2.682203
  29.796505,    2.681797
  29.797255,    2.681676
  29.797370,    2.681434
  29.797418,    2.681397
  29.797486,    2.681382
  29.798138,    2.681360
  29.803694,    2.681150
  29.843374,    2.679363
  29.973330,    2.666605
  30.131449,    2.625020
  30.288599,    2.575212
  30.444190,    2.526649
  30.598761,    2.479474
  30.751736,    2.433483
  30.903525,    2.388812
  31.052960,    2.345300
  31.201486,    2.303244
  31.347382,    2.262193
  31.491516,    2.222587
  31.520134,    2.184146
  31.524159,    2.176645
  31.528660,    2.175593
  31.529456,    2.174418
  31.530549,    2.174211
  31.530686,    2.173925
  31.530763,    2.173890
  31.530925,    2.173870
  31.532315,    2.173827
  31.541717,    2.173465
  31.580122,    2.171013
  31.704733,    2.161007
  31.846919,    2.128693
  31.987383,    2.092373
  32.126125,    2.057104
  32.263661,    2.022855
  32.399795,    1.989470
  32.534019,    1.956970
  32.666799,    1.925449
  32.673205,    1.894770
  32.679609,    1.893313
  32.686019,    1.891858
  32.692394,    1.890403
  32.698797,    1.888957
  32.705196,    1.887505
  32.711621,    1.886056
  32.718047,    1.884602
  32.724481,    1.883148
  32.730918,    1.881694
  32.737357,    1.880241
  32.743767,    1.878788
  32.750215,    1.877343
  32.756631,    1.875890
  32.763089,    1.874446
  32.769542,    1.872994
  32.775951,    1.871543
  32.782419,    1.870104
  32.788891,    1.868652
  32.795367,    1.867201
  32.801844,    1.865750
  32.808323,    1.864300
  32.814804,    1.862850
  32.821299,    1.861401
  32.827799,    1.859951
  32.834305,    1.858500
  32.840809,    1.857049
  32.847313,    1.855600
  32.853832,    1.854151
  32.860356,    1.852701
  32.866844,    1.851251
  32.873379,    1.849809
  32.879926,    1.848359
  32.886476,    1.846906
  32.893007,    1.845455
  32.899569,    1.844008
  32.906125,    1.842556
  32.912692,    1.841107
  32.919257,    1.839656
  32.925844,    1.838207
  32.932416,    1.836754
  32.938992,    1.835305
  32.945573,    1.833857
  32.952182,    1.832409
  32.958791,    1.830955
  32.965415,    1.829503
  32.971981,    1.828049
  32.978615,    1.826609
  32.985238,    1.825154
  32.991868,    1.823704
  32.998520,    1.822253
  33.005170,    1.820798
  33.011806,    1.819345
  33.018429,    1.817897
  33.025113,    1.816452
  33.031793,    1.814995
  33.038481,    1.813540
  33.045176,    1.812085
  33.051887,    1.810629
  33.058610,    1.809171
  33.065337,    1.807711
  33.072032,    1.806252
  33.078767,    1.804801
  33.085495,    1.803342
  33.092234,    1.801886
  33.098991,    1.800429
  33.105768,    1.798969
  33.112509,    1.797506
  33.119306,    1.796052
  33.126109,    1.794587
  33.132899,    1.793122
  33.139685,    1.791661
  33.146506,    1.790202
  33.153340,    1.788737
  33.160187,    1.787270
  33.167048,    1.785801
  33.173904,    1.784331
  33.180775,    1.782863
  33.187666,    1.781393
  33.194556,    1.779920
  33.201444,    1.778448
  33.208366,    1.776978
  33.215277,    1.775502
  33.222163,    1.774030
  33.229114,    1.772564
  33.236042,    1.771085
  33.243004,    1.769613
  33.249986,    1.768134
  33.256954,    1.766653
  33.263950,    1.765176
  33.270922,    1.763694
  33.277944,    1.762218
  33.284955,    1.760733
  33.292004,    1.759252
  33.299047,    1.757764
  33.306079,    1.756278
  33.313199,    1.754796
  33.320256,    1.753297
  33.327370,    1.751812
  33.334459,    1.750317
  33.341608,    1.748828
  33.348752,    1.747328
  33.355917,    1.745830
  33.363057,    1.744329
  33.370223,    1.742834
  33.377404,    1.741335
  33.384620,    1.739835
  33.391838,    1.738328
  33.399041,    1.736823
  33.406274,    1.735321
  33.413539,    1.733815
  33.420802,    1.732304
  33.428088,    1.730794
  33.429547,    1.729281
  33.433972,    1.728978
  33.434414,    1.728060
  33.434488,    1.727968
  33.434523,    1.727953
  33.434555,    1.727946
  33.434731,    1.727939
  33.435572,    1.727902
  33.438442,    1.727728
  33.445895,    1.727133
  33.453211,    1.725588
  33.460547,    1.724073
  33.467913,    1.722556
  33.475289,    1.721033
  33.482684,    1.719510
  33.490121,    1.717984
  33.497514,    1.716451
  33.504980,    1.714928
  33.512441,    1.713391
  33.519923,    1.711857
  33.527435,    1.710320
  33.534958,    1.708779
  33.542494,    1.707236
  33.550022,    1.705692
  33.557559,    1.704151
  33.565122,    1.702610
  33.572743,    1.701065
  33.580347,    1.699509
  33.587949,    1.697958
  33.595591,    1.696409
  33.603242,    1.694854
  33.610932,    1.693298
  33.618577,    1.691735
  33.626279,    1.690183
  33.634010,    1.688621
  33.641770,    1.687054
  33.649542,    1.685483
  33.657316,    1.683911
  33.665099,    1.682341
  33.672922,    1.680769
  33.680771,    1.679191
  33.688596,    1.677610
  33.696468,    1.676035
  33.704343,    1.674451
  33.712256,    1.672869
  33.720217,    1.671281
  33.728168,    1.669684
  33.736136,    1.668091
  33.744105,    1.666496
  33.752141,    1.664902
  33.760179,    1.663297
  33.768238,    1.661692
  33.776315,    1.660085
  33.784394,    1.658476
  33.792441,    1.656868
  33.800686,    1.655269
  33.808881,    1.653631
  33.817046,    1.652005
  33.825185,    1.650386
  33.833484,    1.648774
  33.841751,    1.647132
  33.850070,    1.645498
  33.858375,    1.643855
  33.866689,    1.642217
  33.875015,    1.640579
  33.883356,    1.638940
  33.891767,    1.637299
  33.900210,    1.635647
  33.908607,    1.633989
  33.917121,    1.632343
  33.925602,    1.630675
  33.934084,    1.629016
  33.942635,    1.627358
  33.951156,    1.625688
  33.959709,    1.624025
  33.968336,    1.622359
  33.976971,    1.620679
  33.985588,    1.619000
  33.994245,    1.617326
  34.002957,    1.615646
  34.011691,    1.613956
  34.020411,    1.612265
  34.029170,    1.610578
  34.037929,    1.608885
  34.046799,    1.607194
  34.055658,    1.605483
  34.064566,    1.603776
  34.073363,    1.602062
  34.082240,    1.600371
  34.091192,    1.598666
  34.100197,    1.596949
  34.109205,    1.595223
  34.118288,    1.593499
  34.127242,    1.591762
  34.136276,    1.590051
  34.145394,    1.588328
  34.154540,    1.586590
  34.163770,    1.584849
  34.172967,    1.583093
  34.182143,    1.581346
  34.191344,    1.579605
  34.200546,    1.577861
  34.209734,    1.576118
  34.219002,    1.574381
  34.228375,    1.572630
  34.237728,    1.570861
  34.247101,    1.569098
  34.256553,    1.567333
  34.265966,    1.565555
  34.275418,    1.563787
  34.284963,    1.562013
  34.294521,    1.560224
  34.304085,    1.558434
  34.313638,    1.556646
  34.323269,    1.554861
  34.332965,    1.553064
  34.342662,    1.551257
  34.352301,    1.549452
  34.362011,    1.547660
  34.371722,    1.545857
  34.381434,    1.544055
  34.391069,    1.542256
  34.400882,    1.540473
  34.410723,    1.538659
  34.420571,    1.536842
  34.430494,    1.535025
  34.440394,    1.533198
  34.450301,    1.531376
  34.460205,    1.529556
  34.470192,    1.527738
  34.480136,    1.525907
  34.490121,    1.524086
  34.500267,    1.522260
  34.510258,    1.520406
  34.520492,    1.518584
  34.530592,    1.516719
  34.540607,    1.514880
  34.550786,    1.513060
  34.560965,    1.511212
  34.571191,    1.509366
  34.581476,    1.507514
  34.591796,    1.505653
  34.602057,    1.503788
  34.612472,    1.501937
  34.622873,    1.500060
  34.633226,    1.498187
  34.643645,    1.496326
  34.654017,    1.494455
  34.664379,    1.492595
  34.674834,    1.490739
  34.685348,    1.488869
  34.695806,    1.486991
  34.706293,    1.485124
  34.716743,    1.483255
  34.727223,    1.481395
  34.737743,    1.479532
  34.748266,    1.477665
  34.758836,    1.475799
  34.769503,    1.473927
  34.780065,    1.472040
  34.790779,    1.470174
  34.801461,    1.468284
  34.812189,    1.466402
  34.822736,    1.464514
  34.833425,    1.462661
  34.844079,    1.460785
  34.854849,    1.458917
  34.865513,    1.457031
  34.876171,    1.455167
  34.886906,    1.453306
  34.897700,    1.451434
  34.908579,    1.449554
  34.919439,    1.447661
  34.930233,    1.445775
  34.941141,    1.443902
  34.951912,    1.442012
  34.962765,    1.440148
  34.973582,    1.438273
  34.984419,    1.436406
  34.995255,    1.434538
  35.006266,    1.432672
  35.017186,    0.000000
  35.028089,    0.000000
  35.038997,    0.000000
  35.049952,    0.000000
  35.060920,    0.000000
  35.071763,    0.000000
  35.082757,    0.000000
  35.093746,    0.000000
  35.104903,    0.000000
  35.115997,    0.000000
  35.127019,    0.000000
  35.138069,    0.000000
  35.149224,    0.000000
  35.160201,    0.000000
  35.171361,    0.000000
  35.182429,    0.000000
  35.193570,    0.000000
  35.204809,    0.000000
  35.215975,    0.000000
  35.227185,    0.000000
  35.238338,    0.000000
  35.249638,    0.000000
  35.261030,    0.000000
  35.272277,    0.000000
  35.283463,    0.000000
  35.294707,    0.000000
  35.305941,    0.000000
  35.317182,    0.000000
  35.328448,    0.000000
  35.339757,    0.000000
  35.351077,    0.000000
  35.362540,    0.000000
  35.373926,    0.000000
  35.385353,    0.000000
  35.396740,    0.000000
  35.408079,    0.000000
  35.419391,    0.000000
  35.430890,    0.000000
  35.442428,    0.000000
  35.453899,    0.000000
  35.465315,    0.000000
  35.476881,    0.000000
  35.488280,    0.000000
  35.499676,    0.000000
  35.511169,    0.000000
  35.517186,    0.000000
  35.522661,    0.000000
  35.534240,    0.000000
  35.545677,    0.000000
  35.557184,    0.000000
  35.568775,    0.000000
  35.580415,    0.000000
  35.591922,    0.000000
  35.603554,    0.000000
  35.615153,    0.000000
  35.626833,    0.000000
  35.638546,    0.000000
  35.650274,    0.000000
  35.661971,    0.000000
  35.673666,    0.000000
  35.685276,    0.000000
  35.697011,    0.000000
  35.708706,    0.000000
  35.720470,    0.000000
  35.732185,    0.000000
  35.744000,    0.000000
  35.755873,    0.000000
  35.767648,    0.000000
  35.779420,    0.000000
  35.789713,    0.000000
