Ground Distance, Acceleration
  24.970716,    2.678628
  25.047280,    2.678451
  25.329201,    2.677801
  25.334430,    2.677789
  25.340129,    2.677776
  25.345976,    2.677762
  25.346083,    2.677762
  25.346134,    2.677762
  25.346181,    2.677762
  25.346646,    2.677760
  25.351304,    2.677746
  25.377496,    2.677669
  25.492015,    2.677331
  25.891168,    2.676157
  26.528384,    2.674302
  27.183897,    2.672417
  27.853131,    2.670516
  28.532422,    2.668609
  29.224526,    2.666689
  29.927820,    2.664761
  30.637250,    2.662839
  31.363961,    2.660893
  32.096926,    2.658952
  32.841817,    2.657002
  33.603006,    2.655032
  34.369373,    2.653071
  35.148754,    2.651099
  35.944253,    2.649108
  36.750859,    2.647111
  37.575094,    2.645093
  38.410228,    2.643071
  39.255187,    2.641047
  40.114092,    2.639011
  40.977996,    2.636986
  41.864213,    2.634929
  42.760096,    2.632872
  43.667682,    2.630810
  44.585893,    2.628746
  45.520032,    2.626666
  46.466335,    2.624582
  47.427532,    2.622485
  48.401731,    2.620382
  49.398245,    2.618252
  50.400691,    2.616131
  51.412932,    2.614010
  52.442443,    2.611874
  53.490752,    2.609721
  54.549180,    2.607567
  55.624587,    2.605400
  56.717613,    2.603219
  57.812517,    2.601055
  58.925279,    2.598876
  60.045994,    2.596702
  61.185404,    2.594512
  62.345466,    2.592303
  63.520739,    2.590086
  64.720652,    2.587843
  65.921055,    2.585620
  67.139832,    2.583383
  68.374915,    2.581137
  69.625643,    2.578882
  70.887187,    2.576629
  72.164919,    2.574366
  73.453594,    2.572104
  74.770611,    2.569813
  76.093096,    2.567532
  77.434745,    2.565237
  78.788371,    2.562943
  80.162014,    2.560634
  81.547190,    2.558325
  82.945298,    2.556015
  84.367184,    2.553685
  85.804895,    2.551349
  87.264011,    2.548998
  88.726291,    2.546661
  90.222469,    2.544289
  91.717384,    2.541939
  93.235534,    2.539572
  94.780254,    2.537183
  96.325213,    2.534812
  97.892663,    2.532427
  99.481639,    2.530028
 101.088810,    2.527620
 102.714502,    2.525204
 104.352260,    2.522789
 104.681010,    2.522307
 104.911416,    2.521969
 105.055682,    2.521758
 105.059541,    2.521752
 105.060823,    2.521751
 105.061791,    2.521749
 105.062691,    2.521747
 105.071570,    2.521731
 105.129510,    2.521624
 105.445300,    2.521040
 106.460808,    2.519169
 107.948035,    2.516446
 109.452932,    2.513711
 110.970165,    2.510973
 112.497095,    2.508237
 114.036586,    2.505498
 115.587114,    2.502759
 117.156354,    2.500007
 118.746793,    2.497236
 120.350199,    2.494463
 121.965715,    2.491689
 123.590046,    2.488918
 125.231214,    2.486138
 126.892350,    2.483344
 128.571444,    2.480539
 130.267644,    2.477724
 131.975609,    2.474910
 133.695413,    2.472095
 135.429068,    2.469277
 137.180498,    2.466449
 138.938116,    2.463629
 140.712675,    2.460802
 142.507230,    2.457962
 144.311746,    2.455125
 146.143645,    2.452264
 147.982304,    2.449411
 149.842024,    2.446544
 151.713633,    2.443678
 153.598962,    2.440810
 155.508903,    2.437923
 157.419402,    2.435054
 159.348817,    2.432175
 161.294752,    2.429290
 163.258964,    2.426396
 165.243499,    2.423491
 167.239562,    2.420588
 169.258544,    2.417670
 171.287725,    2.414756
 173.332965,    2.411837
 175.394580,    2.408913
 177.481619,    2.405971
 179.575899,    2.403038
 181.682532,    2.400105
 183.803152,    2.397172
 185.943627,    2.394228
 188.099249,    2.391282
 190.272860,    2.388330
 192.465930,    2.385369
 194.678318,    2.382401
 196.903289,    2.379433
 199.149232,    2.376456
 201.407949,    2.373479
 203.682892,    2.370499
 205.973190,    2.367517
 208.284963,    2.364525
 210.601174,    2.361544
 212.951289,    2.358538
 215.316383,    2.355531
 217.697956,    2.352520
 220.091146,    2.349513
 222.497841,    2.346506
 224.932943,    2.343481
 227.379188,    2.340459
 229.846043,    2.337430
 232.334506,    2.334393
 234.831021,    2.331362
 237.349201,    2.328323
 239.903268,    2.325258
 242.451657,    2.322218
 245.018480,    2.319172
 247.601742,    2.316125
 247.705657,    2.316003
 247.813607,    2.315876
 247.817244,    2.315872
 247.824134,    2.315863
 247.826311,    2.315861
 247.827532,    2.315859
 247.828784,    2.315858
 247.829123,    2.315858
 247.829443,    2.315857
 247.832648,    2.315852
 247.864696,    2.315804
 248.090384,    2.315463
 249.061312,    2.314000
 251.290436,    2.310652
 253.586741,    2.307222
 255.902688,    2.303781
 258.229949,    2.300341
 260.559577,    2.296916
 262.907131,    2.293483
 265.272125,    2.290043
 267.651480,    2.286600
 270.045844,    2.283153
 272.446696,    2.279715
 274.857465,    2.276280
 277.291471,    2.272831
 279.741046,    2.269377
 282.205216,    2.265921
 284.683286,    2.262463
 287.174002,    2.259005
 289.674447,    2.255552
 292.195406,    2.252088
 294.730284,    2.248623
 297.284321,    2.245150
 299.847946,    2.241681
 302.426181,    2.238210
 305.020549,    2.234735
 307.633620,    2.231253
 310.258211,    2.227773
 312.898070,    2.224291
 315.548266,    2.220813
 318.222604,    2.217320
 320.905698,    2.213833
 323.607257,    2.210341
 326.318648,    2.206852
 329.052864,    2.203352
 331.800028,    2.199853
 334.557424,    2.196359
 337.328548,    2.192864
 340.118693,    2.189363
 342.920745,    2.185864
 345.743003,    2.182357
 348.581822,    2.178847
 351.432364,    2.175339
 354.300876,    2.171827
 357.177098,    2.168323
 360.069282,    2.164816
 362.980051,    2.161304
 365.905267,    2.157791
 368.850843,    2.154272
 371.819604,    2.150741
 374.797391,    2.147217
 377.784247,    2.143700
 380.786949,    2.140180
 383.803112,    2.136662
 386.832079,    2.133146
 389.892783,    2.129610
 392.947508,    2.126098
 396.030520,    2.122570
 399.129553,    2.119040
 402.253476,    2.115499
 405.386062,    2.111965
 408.524006,    2.108442
 411.693373,    2.104901
 414.875746,    2.101361
 418.083248,    2.097811
 421.287470,    2.094280
 424.507808,    2.090749
 427.746224,    2.087214
 431.001291,    2.083678
 434.285006,    2.080127
 437.572570,    2.076589
 440.874681,    2.073051
 444.205947,    2.069499
 447.545860,    2.065954
 450.904490,    2.062406
 454.280635,    2.058856
 457.667763,    2.055311
 461.075705,    2.051760
 464.502949,    2.048205
 467.944823,    2.044652
 468.635110,    2.043942
 469.138396,    2.043424
 469.535992,    2.043015
 469.604453,    2.042945
 469.691580,    2.042855
 469.830534,    2.042712
 469.840737,    2.042702
 469.848454,    2.042694
 469.853250,    2.042689
 469.856824,    2.042685
 469.860148,    2.042682
 469.893390,    2.042647
 470.116311,    2.042416
 471.122476,    2.041373
 474.578945,    2.037799
 478.048901,    2.034228
 481.529784,    2.030661
 485.029978,    2.027091
 488.545406,    2.023522
 492.079017,    2.019951
 495.628343,    2.016380
 499.200047,    2.012803
 502.789934,    2.009224
 506.385513,    2.005656
 510.003388,    2.002081
 513.633563,    1.998510
 517.285406,    1.994935
 520.961932,    1.991351
 524.645527,    1.987776
 528.347182,    1.984200
 532.060320,    1.980629
 535.787059,    1.977061
 539.540103,    1.973484
 543.310058,    1.969906
 547.091037,    1.966334
 550.894187,    1.962757
 554.710942,    1.959183
 558.547133,    1.955606
 562.401848,    1.952028
 566.270756,    1.948453
 570.161684,    1.944874
 574.066189,    1.941297
 577.994688,    1.937715
 581.939081,    1.934134
 585.893645,    1.930559
 589.872732,    1.926978
 593.862603,    1.923403
 597.869679,    1.919828
 601.897545,    1.916250
 605.939460,    1.912675
 610.001190,    1.909099
 614.082845,    1.905520
 618.173953,    1.901949
 622.282659,    1.898378
 626.404146,    1.894811
 630.558790,    1.891231
 634.732958,    1.887650
 638.917685,    1.884075
 643.115936,    1.880504
 647.324347,    1.876940
 651.558225,    1.873370
 655.807169,    1.869802
 660.076905,    1.866232
 664.361626,    1.862665
 668.676447,    1.859089
 673.000975,    1.855519
 677.341350,    1.851952
 679.463996,    1.850213
 681.688692,    1.848394
 686.068187,    1.845196
 690.477318,    1.842302
 694.888359,    1.839386
 699.323432,    1.836427
 703.788149,    1.833289
 708.265426,    1.829695
 712.767498,    1.826063
 717.289319,    1.822398
 721.823648,    1.818707
 726.377943,    1.814525
 730.944178,    1.810244
 735.534787,    1.805931
 740.142862,    1.801592
 744.763617,    1.797074
 749.400366,    1.792199
 754.057850,    1.787299
 758.712584,    1.782392
 763.392563,    1.777464
 768.090960,    1.772197
 772.798306,    1.766704
 777.522712,    1.761197
 782.257521,    1.755678
 786.995505,    1.750156
 791.755548,    1.744295
 796.529606,    1.738257
 796.720310,    1.735608
 796.908329,    1.735369
 797.133149,    1.735104
 797.177950,    1.734954
 797.236085,    1.734887
 797.251623,    1.734845
 797.278657,    1.734817
 797.282163,    1.734801
 797.284183,    1.734797
 797.284820,    1.734796
 797.285537,    1.734795
 797.292701,    1.734790
 797.364347,    1.734736
 797.939613,    1.734302
 800.297608,    1.732374
 805.172152,    1.727784
 810.170397,    1.721790
 810.501484,    1.718187
 810.832940,    1.717202
 811.163739,    1.716209
 811.495181,    1.715204
 811.827142,    1.714188
 812.158569,    1.713163
 812.491213,    1.712125
 812.823569,    1.711078
 813.156151,    1.710020
 813.489678,    1.708949
 813.823506,    1.707867
 814.156589,    1.706777
 814.490460,    1.705675
 814.825191,    1.704560
 815.158785,    1.703438
 815.493263,    1.702305
 815.827602,    1.701161
 816.163414,    1.700003
 816.498586,    1.698836
 816.834348,    1.697658
 817.170716,    1.696467
 817.507065,    1.695266
 817.843668,    1.694055
 818.181454,    1.692829
 818.517347,    1.691599
 818.855228,    1.690354
 819.190740,    1.689105
 819.527438,    1.687843
 819.865930,    1.686566
 820.204822,    1.685275
 820.542034,    1.683980
 820.881490,    1.682669
 821.222025,    1.681343
 821.562655,    1.680006
 821.902361,    1.678661
 822.243465,    1.677302
 822.584607,    1.675933
 822.926788,    1.674549
 823.268689,    1.673156
 823.610670,    1.671752
 823.952580,    1.670339
 824.295888,    1.668910
 824.637289,    1.667478
 824.981490,    1.666026
 825.326285,    1.664560
 825.670620,    1.663086
 826.014386,    1.661603
 826.360257,    1.660103
 826.704957,    1.658596
 827.052385,    1.657069
 827.399402,    1.655532
 827.746957,    1.653982
 828.093838,    1.652425
 828.440488,    1.650858
 828.788185,    1.649278
 829.135341,    1.647688
 829.483766,    1.646084
 829.832984,    1.644465
 830.183098,    1.642832
 830.531043,    1.641197
 830.881030,    1.639545
 831.232910,    1.637873
 831.584866,    1.636190
 831.936029,    1.634499
 832.286125,    1.632803
 832.640008,    1.631081
 832.993289,    1.629585
 833.345894,    1.628089
 833.698651,    1.626590
 834.052961,    1.625081
 834.407635,    1.623568
 834.763102,    1.622049
 835.118885,    1.620526
 835.475725,    1.618996
 835.832192,    1.617465
 836.187006,    1.615938
 836.544462,    1.614397
 836.901392,    1.612856
 837.259530,    1.611307
 837.618233,    1.609752
 837.976645,    1.608197
 838.333697,    1.606644
 838.692591,    1.605081
 839.052213,    1.603512
 839.412294,    1.601938
 839.771813,    1.600364
 840.134499,    1.598773
 840.495484,    1.597188
 840.856758,    1.595598
 841.216789,    1.594011
 841.579041,    1.592411
 841.941791,    1.590807
 842.305571,    1.589195
 842.667462,    1.587589
 843.032179,    1.585968
 843.396890,    1.584344
 843.762627,    1.582713
 844.128130,    1.581081
 844.492867,    1.579449
 844.859715,    1.577804
 845.224580,    1.576166
 845.593174,    1.574509
 845.962989,    1.572843
 846.331287,    1.571182
 846.700867,    1.569511
 847.069130,    1.567845
 847.440196,    1.566162
 847.809907,    1.564483
 848.182063,    1.562791
 848.553844,    1.561097
 848.926507,    1.559397
 849.297320,    1.557702
 849.671709,    1.555988
 850.043887,    1.554282
 850.418308,    1.552562
 850.793057,    1.550838
 851.168315,    1.549110
 851.543620,    1.547378
 851.920144,    1.545638
 852.297198,    1.543892
 852.675994,    1.542136
 853.053909,    1.540381
 853.431402,    1.538626
 853.809829,    1.536863
 854.189454,    1.535092
 854.568462,    1.533321
 854.949603,    1.531537
 855.331432,    1.529748
 855.713576,    1.527954
 856.096254,    1.526154
 856.480508,    1.524345
 856.864210,    1.522535
 857.246728,    1.520729
 857.631863,    1.518907
 858.016981,    1.517082
 858.402415,    1.515253
 858.789475,    1.513414
 859.177007,    1.511569
 859.563981,    1.509725
 859.950109,    1.507881
 860.338909,    1.506022
 860.728767,    1.504156
 861.118606,    1.502286
 861.507983,    1.500416
 861.897493,    1.498543
 862.288841,    1.496657
 862.673835,    1.494800
 862.679354,    1.494774
 863.072913,    1.492872
 863.467817,    1.490961
 863.862186,    1.489050
 864.258821,    1.487126
 864.654804,    1.485201
 865.051208,    1.483272
 865.449968,    1.481328
 865.848872,    1.479381
 866.246122,    1.477439
 866.643590,    1.475493
 867.042328,    1.473538
 867.444056,    1.471565
 867.844982,    1.469594
 868.247910,    1.467610
 868.650686,    1.465624
 869.055328,    1.463625
 869.459910,    1.461624
 869.866488,    1.459611
 870.272398,    1.457598
 870.678391,    1.455581
 871.087099,    1.453548
 871.496275,    1.451510
 871.902296,    1.449485
 872.311439,    1.447441
 872.721674,    1.445389
 873.131762,    1.443334
 873.541574,    1.441278
 873.954375,    1.439205
 874.367648,    1.437126
 874.781894,    1.435039
 875.197069,    1.432944
 875.613933,    1.430839
 876.030415,    1.428732
 876.445841,    1.426627
 876.863679,    1.424507
 877.282585,    1.422379
 877.701803,    1.420247
 878.122711,    1.418103
 878.542710,    1.415960
 878.964467,    1.413806
 879.386845,    1.411645
 879.812458,    1.409465
 880.233416,    1.407306
 880.656102,    1.405135
 881.081369,    1.402948
 881.506438,    1.400759
 881.934038,    1.398554
 882.363877,    1.396334
 882.793094,    1.394115
 883.224171,    1.391883
 883.654557,    1.389651
 884.084692,    1.387418
 884.514869,    1.385182
 884.948331,    1.382925
 885.383829,    1.380655
 885.819581,    1.378381
 886.254390,    1.376108
 886.692531,    1.373815
 887.129033,    1.371528
 887.566549,    1.369232
 888.005367,    1.366927
 888.446985,    1.364603
 888.887723,    1.362281
 889.327649,    1.359961
 889.769448,    1.357627
 890.212865,    1.355282
 890.657174,    1.352929
 891.100382,    1.350579
 891.543290,    1.348228
 891.989093,    1.345858
 892.434137,    1.343489
 892.884206,    1.341090
 893.335307,    1.338683
 893.786030,    1.336274
 894.235733,    1.333868
 894.685194,    1.331461
 895.137502,    1.329034
 895.589508,    1.326607
 896.045148,    1.324157
 896.500417,    1.321705
 896.955318,    1.319253
 897.412477,    1.316785
 897.874935,    1.314286
 898.334682,    1.311798
 898.795173,    1.309303
 899.258425,    1.306790
 899.719973,    1.304283
 900.180092,    1.301781
 900.646718,    1.299240
 901.110869,    1.296709
 901.579387,    1.294152
 902.040228,    1.291633
 902.508215,    1.289072
 902.977789,    1.286499
 903.444580,    1.283939
 903.913557,    1.281363
 904.385304,    1.278769
 904.855897,    1.276178
 905.328107,    1.273575
 905.804343,    1.270947
 906.280852,    1.268314
 906.757528,    1.265677
 907.236843,    1.263022
 907.714622,    1.260373
 908.194336,    1.257709
 908.671411,    1.255057
 909.154626,    1.252368
 909.635716,    1.249688
 910.120887,    1.246981
 910.603692,    1.244285
 911.085241,    1.241592
 911.567171,    1.238894
 912.051320,    1.236181
 912.538307,    1.233448
 913.027419,    1.230700
 913.515011,    1.227958
 914.007454,    1.225185
 914.498584,    1.222417
 914.991836,    1.219633
 915.484877,    1.216847
 915.980448,    1.214044
 916.476624,    1.211234
 916.973987,    1.208414
 917.471876,    1.205588
 917.972023,    1.202746
 918.469729,    1.199914
 918.969286,    1.197069
 919.471171,    1.194207
 919.978622,    1.191310
 920.483761,    1.188424
 920.989576,    1.185530
 921.496029,    1.182629
 922.004673,    1.179713
 922.511182,    1.176805
 923.024333,    1.173856
 923.534147,    1.170923
 924.047318,    1.167968
 924.564374,    1.164986
 925.078954,    1.162016
 925.596499,    1.159026
 926.111446,    1.156047
 926.628151,    1.153055
 927.141566,    1.150078
 927.658784,    1.147077
 928.176603,    1.144068
 928.697291,    1.141040
 929.218485,    1.138006
 929.737978,    1.134978
 930.261317,    1.131924
 930.786037,    1.128860
 931.314610,    1.125769
 931.839906,    1.122695
 932.371268,    1.119581
 932.902003,    1.116468
 933.429809,    1.113369
 933.961942,    1.110242
 934.494476,    1.107109
 935.024640,    1.103986
 935.562900,    1.100813
 936.096634,    1.097663
 936.631855,    1.094501
 937.171960,    1.091306
 937.714472,    1.088095
 938.252030,    1.084909
 938.790933,    1.081712
 939.332784,    1.078495
 939.875902,    1.075267
 940.418467,    1.072038
 940.966084,    1.068777
 941.510656,    1.065530
 942.060278,    1.062250
 942.611709,    1.058956
 943.161740,    1.055668
 943.712286,    1.052372
 944.264703,    1.049063
 944.818222,    1.045743
 945.371216,    1.042424
 945.924084,    1.039102
 946.475315,    1.035786
 947.037403,    1.032402
 947.590371,    1.029070
 948.148104,    1.025706
 948.706547,    1.022335
 949.267311,    1.018946
 949.827937,    1.015555
 950.388624,    1.012160
 950.952813,    1.008741
 951.513118,    1.005342
 952.081014,    1.001894
 952.643418,    0.998477
 953.210678,    0.995026
 953.779207,    0.991565
 954.354229,    0.988061
 954.927266,    0.984566
 955.493526,    0.981109
 956.067651,    0.977601
 956.645700,    0.974066
 957.218729,    0.970558
 957.793465,    0.967037
 958.368244,    0.963512
 958.944642,    0.959974
 959.524157,    0.956414
 960.100622,    0.952870
 960.677643,    0.949319
 961.258048,    0.945745
 961.844382,    0.942130
 962.425489,    0.938545
 963.006565,    0.934957
 963.592586,    0.931335
 964.182256,    0.927688
 964.768442,    0.924059
 965.358291,    0.920405
 965.951442,    0.916726
 966.546774,    0.913032
 967.132604,    0.909393
 967.717130,    0.905759
 968.313003,    0.902052
 968.906807,    0.898355
 969.505106,    0.894626
 970.100561,    0.890912
 970.696746,    0.887191
 971.294844,    0.883455
 971.894368,    0.879707
 972.492768,    0.875963
 973.090460,    0.872220
 973.690749,    0.868459
 974.296181,    0.864662
 974.899719,    0.860874
 975.496135,    0.857127
 976.100768,    0.853327
 976.705935,    0.849520
 977.316230,    0.845678
 977.926824,    0.841831
 978.532089,    0.838014
 979.137791,    0.834193
 979.750545,    0.830323
 980.361730,    0.826461
 980.973219,    0.822594
 981.583733,    0.818731
 982.202513,    0.814812
 982.816027,    0.810924
 983.427867,    0.807044
 984.047683,    0.803110
 984.670125,    0.799157
 985.291204,    0.795209
 985.907774,    0.791288
 986.524455,    0.787363
 987.151060,    0.783372
 987.780455,    0.779361
 988.403537,    0.775387
 989.027529,    0.771404
 989.648670,    0.767437
 990.275127,    0.763434
 990.900425,    0.759435
 991.525707,    0.755434
 992.155149,    0.751403
 992.777344,    0.747417
 993.401842,    0.743412
 994.029361,    0.739386
 994.660694,    0.735333
 995.294439,    0.731262
 995.935567,    0.727141
 996.561920,    0.723112
 997.194797,    0.719039
 997.826784,    0.714969
 998.465647,    0.710852
 999.100666,    0.706757
 999.738863,    0.702640
1000.376763,    0.698521
1001.007198,    0.694449
1001.646204,    0.690319
1002.278291,    0.686231
1002.923460,    0.682056
1003.562514,    0.677919
1004.207096,    0.673743
1004.853543,    0.669552
1005.497686,    0.665375
1006.141033,    0.661200
1006.785306,    0.657016
1007.431557,    0.652818
1008.077650,    0.648618
1008.726052,    0.644401
1009.369060,    0.640217
1010.008954,    0.636051
1010.657994,    0.631823
1011.306996,    0.627593
1011.959562,    0.623338
1012.605454,    0.619124
1013.251962,    0.614904
1013.894367,    0.610709
1014.548715,    0.606433
1015.200249,    0.602174
1015.856348,    0.597883
1016.512081,    0.593592
1017.168314,    0.589296
1017.822686,    0.585010
1018.475663,    0.580731
1019.133099,    0.576421
1019.789606,    0.572115
1020.446543,    0.567804
1021.105903,    0.563475
1021.763598,    0.559155
1022.423947,    0.554816
1023.082119,    0.550490
1023.738100,    0.546175
1024.398421,    0.541831
1025.060878,    0.537470
1025.718490,    0.533140
1026.382946,    0.528763
1027.044411,    0.524404
1027.708185,    0.520027
1028.372931,    0.515643
1028.626317,    0.513971
