Ground distance, Load Factor
1289.229608,    1.000064
1294.911957,    1.000102
1300.594306,    1.000139
1306.276655,    1.000177
1311.959004,    1.000215
1317.641352,    1.000252
1323.323701,    1.000290
1329.006271,    1.000234
1334.688860,    1.000169
1340.371449,    1.000105
1346.054037,    1.000041
1351.736626,    0.999977
1357.419215,    0.999912
1363.101804,    0.999848
1368.784392,    0.999784
1374.466981,    0.999720
1380.149570,    0.999655
1385.832419,    0.999687
1391.515291,    0.999727
1397.198162,    0.999767
1402.881034,    0.999806
1408.563905,    0.999846
1414.246776,    0.999886
1419.929648,    0.999926
1425.612519,    0.999966
1431.295391,    1.000005
1436.978262,    1.000045
1442.661393,    1.000036
1448.344547,    1.000023
1454.027700,    1.000010
1459.710853,    0.999997
1465.394007,    0.999984
1471.077160,    0.999971
1476.760313,    0.999957
1482.443467,    0.999944
1488.126620,    0.999931
1493.809773,    0.999918
1499.493165,    0.999952
1505.176578,    0.999990
1510.859990,    1.000028
1516.543402,    1.000066
1522.226815,    1.000104
1527.910227,    1.000142
1533.593640,    1.000180
1539.277052,    1.000218
1544.960465,    1.000256
1550.643877,    1.000294
1556.327522,    1.000238
1562.011186,    1.000174
1567.694851,    1.000110
1573.378516,    1.000046
1579.062180,    0.999982
1584.745845,    0.999918
1590.429509,    0.999854
1596.113174,    0.999790
1601.796839,    0.999726
1607.480503,    0.999662
1613.164438,    0.999694
1618.848397,    0.999734
1624.532355,    0.999775
1630.216314,    0.999815
1635.900272,    0.999855
1641.584230,    0.999895
1647.268189,    0.999935
1652.952147,    0.999975
1658.636105,    1.000015
1664.320064,    1.000055
1670.004291,    1.000047
1675.688540,    1.000034
1681.372790,    1.000021
1687.057039,    1.000008
1692.741289,    0.999995
1698.425538,    0.999982
1704.109788,    0.999969
1709.794038,    0.999956
1715.478287,    0.999943
1721.162537,    0.999930
1726.847032,    0.999964
1732.531548,    1.000003
1738.216063,    1.000041
1743.900579,    1.000079
1749.585095,    1.000117
1755.269611,    1.000155
1760.954127,    1.000194
1766.638643,    1.000232
1772.323159,    1.000270
1778.007674,    1.000308
1783.692427,    1.000252
1789.377200,    1.000188
1795.061973,    1.000124
1800.746746,    1.000060
1806.431519,    0.999996
1812.116292,    0.999932
1817.801065,    0.999868
1823.485838,    0.999804
1829.170610,    0.999740
1834.855383,    0.999676
1840.540429,    0.999708
1846.225499,    0.999748
1851.910568,    0.999788
1857.595637,    0.999828
1863.280706,    0.999868
1868.965775,    0.999908
1874.650845,    0.999949
1880.335914,    0.999989
1886.020983,    1.000029
1891.706052,    1.000069
1897.391390,    1.000060
1903.076751,    1.000047
1908.762112,    1.000034
1914.447472,    1.000021
1920.132833,    1.000008
1925.818194,    0.999995
1931.503554,    0.999982
1937.188915,    0.999969
1942.874276,    0.999956
1948.559636,    0.999943
1954.245241,    0.999977
1959.930866,    1.000015
1965.616491,    1.000053
1971.302116,    1.000091
1976.987741,    1.000129
1982.673366,    1.000167
1988.358991,    1.000205
1994.044617,    1.000243
1999.730242,    1.000281
2005.415867,    1.000319
2011.101725,    1.000263
2016.787604,    1.000199
2022.473483,    1.000134
2028.159361,    1.000070
2033.845240,    1.000005
2039.531118,    0.999941
2045.216997,    0.999877
2050.902875,    0.999812
2056.588754,    0.999748
2062.274632,    0.999683
2067.960780,    0.999715
2073.646950,    0.999755
2079.333120,    0.999795
2085.019290,    0.999835
2090.705460,    0.999875
2096.391630,    0.999915
2102.077800,    0.999955
2107.763970,    0.999995
2113.450140,    1.000035
2119.136310,    1.000075
2124.822743,    1.000065
2130.509199,    1.000052
2136.195654,    1.000039
2141.882110,    1.000025
2147.568566,    1.000012
2153.255021,    0.999998
2158.941477,    0.999985
2164.627933,    0.999972
2170.314389,    0.999958
2176.000844,    0.999945
2181.687538,    0.999979
2187.374252,    1.000016
2193.060966,    1.000054
2198.747680,    1.000092
2204.434394,    1.000130
2210.121108,    1.000168
2215.807822,    1.000206
2221.494536,    1.000243
2227.181250,    1.000281
2232.867964,    1.000319
2238.554906,    1.000262
2244.241868,    1.000198
2249.928829,    1.000133
2255.615791,    1.000068
2261.302752,    1.000003
2266.989714,    0.999939
2272.676675,    0.999874
2278.363636,    0.999809
2284.050598,    0.999744
2289.737559,    0.999680
2295.424785,    0.999711
2301.112032,    0.999751
2306.799280,    0.999791
2312.486527,    0.999830
2318.173775,    0.999870
2323.861023,    0.999910
2329.548270,    0.999950
2335.235518,    0.999989
2340.922765,    1.000029
2346.610013,    1.000069
2352.297520,    1.000059
2357.985049,    1.000046
2363.672578,    1.000032
2369.360107,    1.000019
2375.047636,    1.000005
2380.735165,    0.999991
2386.422694,    0.999978
2392.110223,    0.999964
2397.797752,    0.999950
2403.485281,    0.999937
2409.173046,    0.999971
2414.860830,    1.000008
2420.548614,    1.000046
2426.236399,    1.000084
2431.924183,    1.000122
2437.611968,    1.000159
2443.299752,    1.000197
2448.987536,    1.000235
2454.675321,    1.000273
2460.363105,    1.000310
2466.051116,    1.000253
2471.739147,    1.000188
2477.427177,    1.000123
2483.115208,    1.000059
2488.803238,    0.999994
2494.491269,    0.999929
2500.179299,    0.999864
2505.867330,    0.999799
2511.555361,    0.999734
2517.243391,    0.999669
2522.931686,    0.999700
2528.620003,    0.999740
2534.308320,    0.999780
2539.996637,    0.999820
2545.684954,    0.999860
2551.373271,    0.999899
2557.061589,    0.999939
2562.749906,    0.999979
2568.438223,    1.000019
2574.126540,    1.000058
2579.815119,    1.000049
2585.503719,    1.000035
2591.192320,    1.000022
2596.880921,    1.000008
2602.569522,    0.999995
2608.258123,    0.999981
2613.946724,    0.999967
2619.635325,    0.999954
2625.323925,    0.999940
2631.012526,    0.999927
2636.701366,    0.999961
2642.390226,    0.999998
2648.079086,    1.000036
2653.767947,    1.000074
2659.456807,    1.000112
2665.145667,    1.000150
2670.834527,    1.000188
2676.523387,    1.000226
2682.212247,    1.000264
2687.901107,    1.000302
2693.590199,    1.000245
2699.279311,    1.000180
2704.968423,    1.000115
2710.657535,    1.000050
2716.346646,    0.999985
2722.035758,    0.999920
2727.724870,    0.999855
2733.413982,    0.999791
2739.103093,    0.999726
2744.792205,    0.999661
2750.481587,    0.999692
2756.170992,    0.999733
2761.860397,    0.999773
2767.549803,    0.999813
2773.239208,    0.999853
2778.928613,    0.999893
2784.618018,    0.999933
2790.307423,    0.999973
2795.996828,    1.000013
2801.686233,    1.000053
2807.375907,    1.000044
2813.065604,    1.000030
2818.755300,    1.000017
2824.444997,    1.000003
2830.134693,    0.999990
2835.824390,    0.999977
2841.514087,    0.999963
2847.203783,    0.999950
2852.893480,    0.999936
2858.583176,    0.999923
2864.273119,    0.999957
2869.963084,    0.999995
2875.653048,    1.000033
2881.343012,    1.000072
2887.032976,    1.000110
2892.722940,    1.000148
2898.412904,    1.000186
2904.102869,    1.000224
2909.792833,    1.000263
2915.482797,    1.000301
2921.173001,    1.000244
2926.863225,    1.000179
2932.553449,    1.000115
2938.243673,    1.000050
2943.933898,    0.999985
2949.624122,    0.999920
2955.314346,    0.999855
2961.004570,    0.999791
2966.694794,    0.999726
2972.385019,    0.999661
2978.075521,    0.999693
2983.766047,    0.999733
2989.456573,    0.999774
2995.147099,    0.999814
3000.837625,    0.999854
3006.528151,    0.999895
3012.218677,    0.999935
3017.909203,    0.999975
3023.599729,    1.000016
3029.290255,    1.000056
3034.981057,    1.000047
3040.671882,    1.000034
3046.362708,    1.000020
3052.053533,    1.000007
3057.744358,    0.999994
3063.435183,    0.999981
3069.126009,    0.999967
3074.816834,    0.999954
3080.507659,    0.999941
3086.198485,    0.999928
3091.889563,    0.999962
3097.580663,    1.000000
3103.271763,    1.000039
3108.962863,    1.000077
3114.653962,    1.000116
3120.345062,    1.000154
3126.036162,    1.000192
3131.727262,    1.000231
3137.418362,    1.000269
3143.109462,    1.000307
3148.800807,    1.000251
3154.492173,    1.000186
3160.183538,    1.000121
3165.874904,    1.000056
3171.566270,    0.999992
3177.257636,    0.999927
3182.949002,    0.999862
3188.640368,    0.999797
3194.331734,    0.999733
3200.023099,    0.999668
3205.714748,    0.999700
3211.406420,    0.999740
3217.098092,    0.999781
3222.789765,    0.999821
3228.481437,    0.999862
3234.173109,    0.999902
3239.864782,    0.999942
3245.556454,    0.999983
3251.248127,    1.000023
3256.939799,    1.000064
3262.631750,    1.000055
3268.323725,    1.000041
3274.015700,    1.000028
3279.707675,    1.000015
3285.399650,    1.000002
3291.091625,    0.999988
3296.783600,    0.999975
3302.475575,    0.999962
3308.167551,    0.999949
3313.859526,    0.999935
3319.551755,    0.999970
3325.244006,    1.000008
3330.936257,    1.000047
3336.628508,    1.000085
3342.320759,    1.000123
3348.013010,    1.000162
3353.705261,    1.000200
3359.397512,    1.000238
3365.089763,    1.000277
3370.782014,    1.000315
3376.474509,    1.000258
3382.167025,    1.000193
3387.859541,    1.000128
3393.552057,    1.000063
3399.244573,    0.999998
3404.937089,    0.999933
3410.629605,    0.999868
3416.322121,    0.999803
3422.014637,    0.999738
3427.707153,    0.999673
3433.399947,    0.999705
3439.092766,    0.999745
3444.785584,    0.999785
3450.478402,    0.999825
3456.171221,    0.999866
3461.864039,    0.999906
3467.556857,    0.999946
3473.249675,    0.999986
3478.942494,    1.000026
3484.635312,    1.000067
3490.328404,    1.000057
3496.021520,    1.000044
3501.714636,    1.000030
3507.407751,    1.000017
3513.100867,    1.000003
3518.793982,    0.999990
3524.487098,    0.999976
3530.180214,    0.999962
3535.873329,    0.999949
3541.566445,    0.999935
3547.259809,    0.999969
3552.953195,    1.000008
3558.646581,    1.000046
3564.339966,    1.000084
3570.033352,    1.000122
3575.726738,    1.000160
3581.420123,    1.000198
3587.113509,    1.000236
3592.806895,    1.000275
3598.500280,    1.000313
3604.193905,    1.000255
3609.887550,    1.000190
3615.581194,    1.000125
3621.274839,    1.000059
3626.968484,    0.999994
3632.662129,    0.999928
3638.355774,    0.999863
3644.049419,    0.999798
3649.743064,    0.999732
3655.436709,    0.999667
3661.130628,    0.999698
3666.824570,    0.999739
3672.518513,    0.999779
3678.212455,    0.999819
3683.906398,    0.999859
3689.600340,    0.999899
3695.294282,    0.999939
3700.988225,    0.999979
3706.682167,    1.000019
3712.376110,    1.000059
3718.070323,    1.000050
3723.764560,    1.000036
3729.458796,    1.000022
3735.153032,    1.000008
3740.847269,    0.999995
3746.541505,    0.999981
3752.235742,    0.999967
3757.929978,    0.999953
3763.624214,    0.999940
3769.318451,    0.999926
3775.012934,    0.999960
3780.707439,    0.999998
3786.401944,    1.000036
3792.096448,    1.000074
3797.790953,    1.000112
3803.485458,    1.000150
3809.179962,    1.000189
3814.874467,    1.000227
3820.568972,    1.000265
3826.263476,    1.000303
3831.958220,    1.000245
3837.652983,    1.000180
3843.347747,    1.000114
3849.042511,    1.000049
3854.737275,    0.999983
3860.432039,    0.999918
3866.126802,    0.999852
3871.821566,    0.999787
3877.516330,    0.999721
3883.211094,    0.999655
3888.906133,    0.999687
3894.601197,    0.999727
3900.296260,    0.999768
3905.991323,    0.999808
3911.686386,    0.999848
3917.381450,    0.999888
3923.076513,    0.999928
3928.771576,    0.999968
3934.466639,    1.000009
3940.161702,    1.000049
3945.857040,    1.000039
3951.552401,    1.000026
3957.247761,    1.000012
3962.943122,    0.999998
3968.638483,    0.999985
3974.333844,    0.999971
3980.029204,    0.999957
3985.724565,    0.999944
3991.419926,    0.999930
3997.115287,    0.999916
4002.810899,    0.999950
4008.506533,    0.999989
4014.202168,    1.000027
4019.897802,    1.000065
4025.593436,    1.000104
4031.289070,    1.000142
4036.984704,    1.000180
4042.680338,    1.000219
4048.375972,    1.000257
4054.071607,    1.000295
4059.767449,    1.000234
4065.463308,    1.000165
4071.159168,    1.000095
4076.855028,    1.000025
4082.550888,    0.999956
4088.246747,    0.999886
4093.942607,    0.999817
4099.638467,    0.999747
4105.334326,    0.999678
4111.030186,    0.999608
4116.726236,    0.999637
4122.422302,    0.999675
4128.118367,    0.999713
4133.814433,    0.999751
4139.510499,    0.999789
4145.206565,    0.999827
4150.902631,    0.999865
4156.598697,    0.999903
4162.294762,    0.999941
4167.990828,    0.999979
4173.687116,    1.000015
4179.383423,    1.000052
4185.079730,    1.000088
4190.776036,    1.000125
4196.472343,    1.000161
4202.168650,    1.000198
4207.864957,    1.000234
4213.561264,    1.000271
4219.257570,    1.000307
4224.953877,    1.000343
4230.650379,    1.000284
4236.346897,    1.000216
4242.043415,    1.000149
4247.739933,    1.000081
4253.436451,    1.000013
4259.132970,    0.999946
4264.829488,    0.999878
4270.526006,    0.999810
4276.222524,    0.999743
4281.919042,    0.999675
4287.615790,    0.999705
4293.312557,    0.999743
4299.009324,    0.999782
4304.706091,    0.999820
4310.402858,    0.999858
4316.099625,    0.999897
4321.796392,    0.999935
4327.493160,    0.999973
4333.189927,    1.000012
4338.886694,    1.000050
4344.583688,    1.000086
4350.280703,    1.000123
4355.977717,    1.000159
4361.674731,    1.000196
4367.371745,    1.000232
4373.068759,    1.000268
4378.765773,    1.000305
4384.462787,    1.000341
4390.159801,    1.000377
4395.856815,    1.000414
4401.554048,    1.000358
4407.251299,    1.000295
4412.948550,    1.000232
4418.645801,    1.000168
4424.343052,    1.000105
4430.040303,    1.000042
4435.737554,    0.999978
4441.434805,    0.999915
4447.132056,    0.999852
4452.829307,    0.999789
4458.526905,    0.999821
4464.224531,    0.999862
4469.922158,    0.999903
4475.619785,    0.999944
4481.317411,    0.999985
4487.015038,    1.000026
4492.712665,    1.000067
4498.410292,    1.000108
4504.107918,    1.000149
4509.805545,    1.000190
4515.503490,    1.000137
4521.201461,    1.000076
4526.899433,    1.000015
4532.597405,    0.999954
4538.295376,    0.999893
4543.993348,    0.999833
4549.691320,    0.999772
4555.389292,    0.999711
4561.087263,    0.999650
4566.785235,    0.999589
4572.483634,    0.999626
4578.182070,    0.999671
4583.880506,    0.999716
4589.578941,    0.999762
4595.277377,    0.999807
4600.975813,    0.999852
4606.674249,    0.999898
4612.372684,    0.999943
4618.071120,    0.999988
4623.769556,    1.000033
4629.468400,    1.000029
4635.167279,    1.000020
4640.866157,    1.000011
4646.565036,    1.000002
4652.263915,    0.999993
4657.962794,    0.999985
4663.661673,    0.999976
4669.360552,    0.999967
4675.059431,    0.999958
4680.758310,    0.999949
4686.457569,    0.999988
4692.156860,    1.000031
4697.856152,    1.000074
4703.555443,    1.000117
4709.254735,    1.000160
4714.954026,    1.000203
4720.653318,    1.000246
4726.352609,    1.000289
4732.051901,    1.000331
4737.751192,    1.000374
4743.450873,    1.000325
4749.150587,    1.000268
4754.850300,    1.000211
4760.550014,    1.000154
4766.249728,    1.000097
4771.949442,    1.000040
4777.649155,    0.999983
4783.348869,    0.999926
4789.048583,    0.999869
4794.748296,    0.999812
4800.448523,    0.999851
4806.148793,    0.999898
4811.849063,    0.999945
4817.549333,    0.999992
4823.249603,    1.000039
4828.949872,    1.000086
4834.650142,    1.000133
4840.350412,    1.000181
4846.050682,    1.000228
4851.750952,    1.000275
4857.451695,    1.000226
4863.152478,    1.000168
4868.853262,    1.000111
4874.554045,    1.000053
4880.254828,    0.999996
4885.955611,    0.999938
4891.656394,    0.999881
4897.357178,    0.999823
4903.057961,    0.999766
4908.758744,    0.999708
4914.460028,    0.999748
4920.161354,    0.999796
4925.862681,    0.999845
4931.564007,    0.999893
4937.265333,    0.999941
4942.966660,    0.999990
4948.667986,    1.000038
4954.369313,    1.000086
4960.070639,    1.000135
4965.771965,    1.000183
4971.473798,    1.000137
4977.175673,    1.000082
4982.877548,    1.000028
4988.579423,    0.999974
4994.281299,    0.999919
4999.983174,    0.999865
5005.685049,    0.999811
5011.386924,    0.999756
5017.088800,    0.999702
5022.790675,    0.999648
5028.493155,    0.999691
5034.195688,    0.999743
5039.898220,    0.999795
5045.600752,    0.999846
5051.303284,    0.999898
5057.005816,    0.999950
5062.708348,    1.000002
5068.410881,    1.000053
5074.113413,    1.000105
5079.815945,    1.000157
5085.519072,    1.000114
5091.222250,    1.000063
5096.925428,    1.000012
5102.628605,    0.999961
5108.331783,    0.999910
5114.034961,    0.999859
5119.738139,    0.999808
5125.441317,    0.999757
5131.144495,    0.999706
5136.847673,    0.999655
5142.551543,    0.999702
5148.255473,    0.999756
5153.959403,    0.999811
5159.663333,    0.999866
5165.367263,    0.999921
5171.071193,    0.999976
5176.775123,    1.000031
5182.479053,    1.000086
5188.182983,    1.000141
5193.886913,    1.000196
5199.591484,    1.000151
5205.296110,    1.000097
5211.000736,    1.000044
5216.705362,    0.999990
5222.409988,    0.999936
5228.114615,    0.999883
5233.819241,    0.999829
5239.523867,    0.999775
5245.228493,    0.999722
5250.933119,    0.999668
5256.638367,    0.999713
5262.343667,    0.999767
5268.048968,    0.999821
5273.754269,    0.999874
5279.459569,    0.999928
5285.164870,    0.999982
5290.870171,    1.000036
5296.575472,    1.000089
5302.280772,    1.000143
5307.986073,    1.000197
5313.691984,    1.000150
5319.397948,    1.000095
5325.103911,    1.000040
5330.809874,    0.999986
5336.515838,    0.999931
5342.221801,    0.999876
5347.927764,    0.999821
5353.633728,    0.999766
5359.339691,    0.999711
5365.045654,    0.999656
5370.752211,    0.999700
5376.458817,    0.999753
5382.165424,    0.999805
5387.872030,    0.999858
5393.578637,    0.999911
5399.285243,    0.999963
5404.991850,    1.000016
5410.698456,    1.000069
5416.405063,    1.000122
5422.111670,    1.000174
5427.818862,    1.000127
5433.526103,    1.000070
5439.233345,    1.000014
5444.940587,    0.999958
5450.647829,    0.999902
5456.355071,    0.999846
5462.062313,    0.999789
5467.769555,    0.999733
5473.476797,    0.999677
5479.184039,    0.999621
5484.891844,    0.999664
5490.599696,    0.999716
5496.307549,    0.999768
5502.015402,    0.999819
5507.723254,    0.999871
5513.431107,    0.999923
5519.138960,    0.999975
5524.846812,    1.000026
5530.554665,    1.000078
5536.262518,    1.000130
5541.970969,    1.000087
5547.679472,    1.000036
5553.387974,    0.999984
5559.096477,    0.999933
5564.804979,    0.999882
5570.513482,    0.999831
5576.221984,    0.999779
5581.930487,    0.999728
5587.638989,    0.999677
5593.347492,    0.999626
5599.056696,    0.999673
5604.765960,    0.999728
5610.475224,    0.999784
5616.184488,    0.999839
5621.893751,    0.999894
5627.603015,    0.999950
5633.312279,    1.000005
5639.021543,    1.000060
5644.730807,    1.000116
5650.440071,    1.000171
5656.149988,    1.000126
5661.859962,    1.000072
5667.569935,    1.000019
5673.279909,    0.999965
5678.989882,    0.999911
5684.699856,    0.999858
5690.409829,    0.999804
5696.119803,    0.999751
5701.829776,    0.999697
5707.539750,    0.999643
5713.250360,    0.999689
5718.961026,    0.999744
5724.671691,    0.999798
5730.382356,    0.999853
5736.093021,    0.999907
5741.803687,    0.999961
5747.514352,    1.000016
5753.225017,    1.000070
5758.935683,    1.000124
5764.646348,    1.000179
5770.357642,    1.000133
5776.068991,    1.000078
5781.780339,    1.000023
5787.491687,    0.999969
5793.203035,    0.999914
5798.914384,    0.999859
5804.625732,    0.999805
5810.337080,    0.999750
5816.048429,    0.999695
5821.759777,    0.999641
5827.471739,    0.999686
5833.183753,    0.999739
5838.895767,    0.999793
5844.607781,    0.999846
5850.319795,    0.999900
5856.031809,    0.999953
5861.743822,    1.000007
5867.455836,    1.000060
5873.167850,    1.000114
5878.879864,    1.000167
5884.592486,    1.000120
5890.305159,    1.000064
5896.017832,    1.000008
5901.730505,    0.999952
5907.443178,    0.999896
5913.155851,    0.999841
5918.868525,    0.999785
5924.581198,    0.999729
5930.293871,    0.999673
5936.006544,    0.999617
5941.719802,    0.999661
5947.433110,    0.999714
5953.146417,    0.999766
5958.859725,    0.999819
5964.573033,    0.999872
5970.286341,    0.999924
5975.999649,    0.999977
5981.712956,    1.000029
5987.426264,    1.000082
5993.139572,    1.000134
5998.853500,    1.000092
6004.567481,    1.000041
6010.281462,    0.999990
6015.995443,    0.999939
6021.709424,    0.999888
6027.423405,    0.999837
6033.137386,    0.999786
6038.851367,    0.999735
6044.565349,    0.999684
6050.279330,    0.999634
6055.994032,    0.999681
6061.708797,    0.999737
6067.423561,    0.999793
6073.138326,    0.999849
6078.853090,    0.999905
6084.567855,    0.999961
6090.282619,    1.000017
6095.997384,    1.000073
6101.712148,    1.000130
6107.426913,    1.000186
6113.142349,    1.000141
6118.857842,    1.000087
6124.573336,    1.000034
6130.288830,    0.999980
6136.004323,    0.999927
6141.719817,    0.999873
6147.435311,    0.999820
6153.150804,    0.999766
6158.866298,    0.999713
6164.581791,    0.999659
6170.297938,    0.999706
6176.014139,    0.999761
6181.730341,    0.999815
6187.446543,    0.999870
6193.162745,    0.999925
6198.878947,    0.999980
6204.595149,    1.000035
6210.311351,    1.000090
6216.027553,    1.000145
6221.743755,    1.000200
6227.460598,    1.000153
6233.177496,    1.000099
6238.894394,    1.000044
6244.611292,    0.999989
6250.328190,    0.999934
6256.045088,    0.999879
6261.761986,    0.999825
6267.478884,    0.999770
6273.195782,    0.999715
6278.912680,    0.999660
6284.630200,    0.999705
6290.347774,    0.999759
6296.065347,    0.999813
6301.782920,    0.999867
6307.500493,    0.999920
6313.218067,    0.999974
6318.935640,    1.000028
6324.653213,    1.000081
6330.370787,    1.000135
6336.088360,    1.000189
6341.806546,    1.000142
6347.524784,    1.000086
6353.243023,    1.000030
6358.961261,    0.999974
6364.679499,    0.999918
6370.397738,    0.999862
6376.115976,    0.999806
6381.834214,    0.999750
6387.552453,    0.999694
6393.270691,    0.999638
6398.989527,    0.999682
6404.708413,    0.999735
6410.427300,    0.999788
6416.146186,    0.999841
6421.865072,    0.999894
6427.583959,    0.999947
6433.302845,    0.999999
6439.021732,    1.000052
6444.740618,    1.000105
6450.459505,    1.000158
6456.179019,    1.000115
6461.898586,    1.000064
6467.618154,    1.000013
6473.337721,    0.999961
6479.057289,    0.999910
6484.776857,    0.999859
6490.496424,    0.999808
6496.215992,    0.999757
6501.935559,    0.999706
6507.655127,    0.999654
6513.375421,    0.999702
6519.095776,    0.999758
6524.816132,    0.999814
6530.536487,    0.999870
6536.256843,    0.999926
6541.977198,    0.999982
6547.697554,    1.000038
6553.417910,    1.000095
6559.138265,    1.000151
6564.858621,    1.000207
6570.579649,    1.000161
6576.300735,    1.000107
6582.021820,    1.000053
6587.742906,    0.999999
6593.463992,    0.999945
6599.185078,    0.999891
6604.906163,    0.999837
6610.627249,    0.999783
6616.348335,    0.999729
6622.069420,    0.999675
