Time, Vertical Forces
   0.000000,    0.000000
   0.500000,    0.000000
   1.000000,    0.000000
   1.500000,    0.000000
   2.000000,    0.000000
   2.500000,    0.000000
   3.000000,    0.000000
   3.500000,    0.000000
   4.000000,    0.000000
   4.500000,    0.000000
   5.000000,    0.000000
   5.500000,    0.000000
   6.000000,    0.000000
   6.500000,    0.000000
   7.000000,    0.000000
   7.500000,    0.000000
   8.000000,    0.000000
   8.500000,    0.000000
   9.000000,    0.000000
   9.500000,    0.000000
  10.000000,    0.000000
  10.500000,    0.000000
  11.000000,    0.000000
  11.500000,    0.000000
  12.000000,    0.000000
  12.500000,    0.000000
  13.000000,    0.000000
  13.500000,    0.000000
  14.000000,    0.000000
  14.500000,    0.000000
  15.000000,    0.000000
  15.500000,    0.000000
  16.000000,    0.000000
  16.500000,    0.000000
  17.000000,    0.000000
  17.500000,    0.000000
  17.963497,    0.000000
  18.463497, 5131.069659
  18.963497, 10556.229232
  19.463497, 15012.877747
  19.571539, 15970.460704
  20.071539, 20546.709822
  20.193228, 21490.154813
  20.693228, 21357.218222
  21.193228, 20124.543264
  21.693228, 18923.098974
  22.193228, 17744.126090
  22.693228, 16581.643663
  22.997390, 15879.588869
  23.497390, 14748.467210
  23.997390, 13609.870125
  24.497390, 12477.268903
  24.997390, 11352.613704
  25.497390, 10228.765588
  25.997390, 9110.912602
  26.497390, 7993.473792
  26.997390, 6882.321403
  27.497390, 5766.501694
  27.942823, 4780.490661
  28.442823, 4775.448965
  28.942823, 4770.450014
  29.442823, 4765.513158
  29.942823, 4760.656975
  30.442823, 4755.899102
  30.942823, 4751.256083
  31.442823, 4746.743227
  31.942823, 4742.374499
  32.442823, 4738.162405
  32.942823, 4734.117912
  33.442823, 4730.250371
  33.942823, 4726.567464
  34.442823, 4723.075162
  34.942823, 4719.777700
  34.997390, 4719.429745
  35.497390, 4716.376199
  35.997390, 4713.569742
  36.497390, 4711.007541
  36.997390, 4708.684688
  37.029917, 4708.541716
  37.529917, 4216.178707
  38.029917, 3941.995734
  38.529917, 3776.889415
  39.029917, 3720.717555
  39.529917, 3718.964520
  40.029917, 3717.214656
  40.529917, 3715.463529
  41.029917, 3713.706774
  41.529917, 3766.223181
  42.029917, 3764.444221
  42.529917, 3816.885300
  43.029917, 3815.083525
  43.529917, 3867.450774
  44.029917, 3865.626335
  44.529917, 3917.919778
  44.599889, 3917.661771
  45.099889,  800.966905
  45.599889, -704.895647
  46.099889, -1346.941158
  46.599889, -1562.488932
  47.099889, -1535.566821
  47.599889, -1462.929511
  48.099889, -1350.777051
  48.599889, -1205.298557
  49.099889, 1102.970089
  49.599889, 2246.822748
  50.099889, 2771.200298
  50.599889, 3070.357314
  51.099889, 3219.458628
  51.599889, 3293.558516
  52.099889, 3367.622009
  52.599889, 3404.205393
  53.099889, 3403.340461
  53.599889, 3439.897513
  54.099889, 3439.026632
  54.599889, 3438.151199
  55.099889, 3474.673277
  55.599889, 3473.795818
  56.099889, 3472.915007
  56.599889, 3509.395896
  57.099889, 3508.511922
  57.599889, 3507.625820
  58.099889, 3506.735360
  58.599889, 3543.173941
  59.099889, 3542.281432
  59.599889, 3541.385792
  60.099889, 3577.783252
  60.599889, 3576.884160
  61.099889, 3575.983191
  61.599889, 3575.078077
  62.099889, 3611.433360
  62.599889, 3610.525981
  63.099889, 3609.615711
  63.599889, 3608.700293
  64.099889, 3645.016122
  64.599889, 3644.100452
  65.099889, 3643.180865
  65.599889, 3679.453679
  66.099889, 3678.531765
  66.599889, 3677.607207
  67.099889, 3676.677707
  67.599889, 3712.910027
  68.099889, 3711.979740
  68.599889, 3711.045776
  69.099889, 3747.236059
  69.599889, 3746.299486
  70.099889, 3745.360537
  70.599889, 3744.416873
  71.099889, 3780.566624
  71.599889, 3779.621899
  72.099889, 3778.673752
  72.599889, 3814.781598
  73.099889, 3813.830333
  73.599889, 3812.876981
  74.099889, 3811.919166
  74.599889, 3847.986912
  75.099889, 3847.027868
  75.599889, 3846.065679
  76.099889, 3845.097981
  76.599889, 3881.125692
  77.099889, 3880.158060
  77.599889, 3879.186235
  78.099889, 3915.171933
  78.599889, 3914.198506
  79.099889, 3913.222238
  79.599889, 3912.240725
  80.099889, 3948.186942
  80.599889, 3947.205377
  81.099889, 3946.219497
  81.599889, 3982.104617
  82.099889, 3981.098336
  82.599889, 3980.089643
  83.099889, 3979.076096
  83.599889, 4014.921043
  84.099889, 4013.906928
  84.599889, 4012.889323
  85.099889, 4048.691960
  85.599889, 4047.671499
  86.099889, 4046.648955
  86.599889, 4045.621846
  87.099889, 4081.384198
  87.599889, 4080.356049
  88.099889, 4079.324729
  88.599889, 4078.287772
  89.099889, 4114.010604
  89.599889, 4112.974154
  90.099889, 4111.933454
  90.599889, 4147.613636
  91.099889, 4146.571459
  91.599889, 4145.526457
  92.099889, 4144.476123
  92.599889, 4180.116232
  93.099889, 4179.065831
  93.599889, 4178.011525
  94.099889, 4213.609981
  94.599889, 4212.553817
  95.099889, 4211.495205
  95.599889, 4210.431601
  96.099889, 4245.990496
  96.599889, 4244.926663
  97.099889, 4243.859283
  97.599889, 4278.791916
  98.099889, 4278.306781
  98.599889, 4277.234902
  99.099889, 4276.158377
