Speed, Forces
 147.529100, 4136.304102
 149.657201, 4066.693830
 151.785301, 4003.110310
 153.913402, 3945.131783
 156.041503, 3892.358739
 158.169603, 3844.412932
 160.297704, 3800.936243
 162.425805, 3761.589402
 164.553906, 3726.050552
 166.682006, 3694.013674
 168.810107, 3665.186859
 170.938208, 3639.290428
 173.066308, 3616.520698
 175.194409, 3596.853810
 177.322510, 3579.480737
 179.450611, 3564.151744
 181.578711, 3551.629244
 183.706812, 3541.407285
 185.834913, 3532.646025
 187.963013, 3526.583436
 190.091114, 3522.210193
 192.219215, 3519.285796
 194.347316, 3518.922580
 196.475416, 3519.124111
 198.603517, 3522.393151
 200.731618, 3525.878434
 202.859718, 3532.227291
 204.987819, 3538.643102
 207.115920, 3548.020606
 209.244021, 3557.524066
 211.372121, 3569.352366
 213.500222, 3581.928627
 215.628323, 3595.777363
 217.756423, 3611.405505
 219.884524, 3627.187128
 222.012625, 3645.471400
 224.140726, 3664.302167
 226.268826, 3683.610919
 228.396927, 3705.452567
 230.525028, 3727.498679
 232.653128, 3750.082804
 234.781229, 3775.116995
 236.909330, 3800.379132
 239.037431, 3825.869218
 241.165531, 3853.788575
 243.293632, 3882.255381
 245.421733, 3910.972280
 247.549833, 3940.718966
 249.677934, 3972.367041
 251.806035, 4004.286019
 253.934136, 4036.475900
 256.062236, 4069.881493
 258.190337, 4104.965775
 260.318438, 4140.340431
 262.446538, 4176.005461
 264.574639, 4212.094653
 266.702740, 4250.603931
 268.830840, 4289.421718
 270.958941, 4328.548012
 273.087042, 4367.982814
 275.215143, 4408.172243
 277.343243, 4450.404559
 279.471344, 4492.962179
 281.599445, 4535.845103
 283.727545, 4579.053330
 285.855646, 4622.586861
 287.983747, 4667.978169
 290.111848, 4714.261886
 292.239948, 4760.886365
 294.368049, 4807.851605
 296.496150, 4855.157607
 298.624250, 4902.804371
 300.752351, 4951.794910
 302.880452, 5002.125804
 305.008553, 5052.811579
 307.136653, 5103.852237
 309.264754, 5155.247777
 311.392855, 5206.998198
 313.520955, 5259.103502
 315.649056, 5312.166534
 317.777157, 5366.883965
 319.905258, 5421.969062
 322.033358, 5477.421823
 324.161459, 5533.242249
 326.289560, 5589.430339
 328.417660, 5645.986094
 330.545761, 5702.909514
 332.673862, 5760.200598
 334.801963, 5819.488786
 336.930063, 5879.321483
 339.058164, 5939.533290
 341.186265, 6000.124206
 343.314365, 6061.094232
 345.442466, 6122.443367
 347.570567, 6184.171612
 349.698668, 6246.278967
 351.826768, 6308.765431
 353.954869, 6371.631004
 356.082970, 6436.356686
 358.211070, 6501.676710
