Speed, Forces
 136.584367, 4136.304102
 138.823021, 4057.806127
 141.061674, 3986.662440
 143.300328, 3922.388516
 145.538982, 3865.478312
 147.777635, 3814.340039
 150.016289, 3768.513277
 152.254942, 3727.621907
 154.493596, 3691.308573
 156.732249, 3659.233054
 158.970903, 3631.070430
 161.209557, 3606.509069
 163.448210, 3585.248410
 165.686864, 3567.214253
 167.925517, 3552.794917
 170.164171, 3541.002675
 172.402824, 3531.560482
 174.641478, 3524.652451
 176.880132, 3520.891278
 179.118785, 3518.840312
 181.357439, 3519.068445
 183.596092, 3521.935533
 185.834746, 3525.861743
 188.073399, 3533.080571
 190.312053, 3541.142961
 192.550707, 3551.868127
 194.789360, 3563.638625
 197.028014, 3577.872556
 199.266667, 3592.900155
 201.505321, 3610.637115
 203.743974, 3628.572227
 205.982628, 3649.665399
 208.221281, 3671.121270
 210.459935, 3694.419595
 212.698589, 3719.368092
 214.937242, 3744.580560
 217.175896, 3772.723068
 219.414549, 3801.419985
 221.653203, 3830.555124
 223.891856, 3862.685906
 226.130510, 3895.139573
 228.369164, 3927.916123
 230.607817, 3963.548886
 232.846471, 3999.752084
 235.085124, 4036.305032
 237.323778, 4074.459519
 239.562431, 4114.389489
 241.801085, 4154.694347
 244.039739, 4195.374093
 246.278392, 4238.090497
 248.517046, 4282.107235
 250.755699, 4326.522272
 252.994353, 4371.335607
 255.233006, 4417.473599
 257.471660, 4465.566626
 259.710313, 4514.079635
 261.948967, 4563.012627
 264.187621, 4612.365603
 266.426274, 4663.466365
 268.664928, 4716.044417
 270.903581, 4769.062409
 273.142235, 4822.520341
 275.380888, 4876.418213
 277.619542, 4930.928801
 279.858196, 4987.976410
 282.096849, 5045.482189
 284.335503, 5103.446138
 286.574156, 5161.868258
 288.812810, 5220.748547
 291.051463, 5280.087007
 293.290117, 5341.506549
 295.528771, 5403.931688
 297.767424, 5466.831500
 300.006078, 5530.205985
 302.244731, 5594.055143
 304.483385, 5658.378974
 306.722038, 5723.177479
 308.960692, 5789.164642
 311.199345, 5856.959134
 313.437999, 5925.243076
 315.676653, 5994.016466
 317.915306, 6063.279306
 320.153960, 6133.031595
 322.392613, 6203.273333
 324.631267, 6274.004519
 326.869920, 6345.225155
 329.108574, 6417.937941
 331.347228, 6492.062339
 333.585881, 6566.689234
 335.824535, 6641.818628
 338.063188, 6717.450520
 340.301842, 6793.584910
 342.540495, 6870.221797
 344.779149, 6947.361183
 347.017803, 7025.003067
 349.256456, 7103.147448
 351.495110, 7181.794328
 353.733763, 7262.277237
 355.972417, 7343.723755
 358.211070, 7425.684092
