Ground Distance, Speed
 112.060603,   27.251938
 113.816192,   27.457087
 115.584833,   27.662044
 115.656337,   27.670294
 115.718582,   27.677474
 115.778875,   27.684427
 115.782577,   27.684853
 115.785146,   27.685150
 115.787465,   27.685417
 115.810647,   27.688090
 115.938437,   27.702817
 116.443733,   27.760966
 117.760842,   27.911899
 119.592361,   28.120274
 121.422333,   28.326758
 123.277213,   28.534343
 125.156168,   28.742906
 127.044842,   28.950846
 128.953344,   29.159274
 130.872057,   29.367138
 132.819336,   29.576413
 134.775176,   29.784937
 136.756779,   29.994537
 138.763477,   30.205114
 140.785477,   30.415628
 142.823353,   30.626135
 144.888937,   30.837839
 146.957242,   31.048179
 147.375875,   31.090555
 147.651944,   31.118465
 147.840419,   31.137502
 147.870330,   31.140522
 147.903800,   31.143901
 147.911073,   31.144636
 147.916299,   31.145163
 147.919401,   31.145476
 147.921362,   31.145674
 147.923446,   31.145885
 147.944282,   31.147988
 148.084076,   31.162094
 148.603691,   31.214465
 150.727667,   31.427500
 152.858156,   31.639546
 155.011162,   31.852198
 157.189147,   32.065679
 159.388957,   32.279660
 161.612991,   32.494358
 163.843607,   32.708070
 166.088719,   32.921563
 168.362859,   33.136206
 170.664370,   33.351815
 172.995068,   33.568534
 175.323471,   33.783439
 177.674204,   33.998815
 180.033976,   34.213443
 182.429764,   34.429764
 182.911675,   34.473086
 184.250773,   34.593138
 184.346838,   34.601732
 184.360787,   34.602980
 184.382036,   34.604880
 184.388172,   34.605429
 184.392716,   34.605835
 184.395566,   34.606090
 184.396748,   34.606196
 184.397900,   34.606299
 184.409419,   34.607329
 184.489099,   34.614454
 184.903673,   34.651496
 186.251346,   34.771597
 188.640872,   34.983369
 191.124616,   35.201924
 193.620256,   35.419947
 196.149947,   35.639362
 198.686085,   35.857765
 201.253326,   36.077277
 203.828933,   36.295947
 206.436609,   36.515779
 209.066108,   36.735892
 211.712023,   36.955827
 214.364479,   37.174774
 217.036544,   37.393816
 219.742251,   37.614086
 222.478332,   37.835293
 225.226042,   38.055913
 225.336735,   38.064770
 225.359286,   38.066573
 225.361656,   38.066763
 225.363436,   38.066905
 225.365049,   38.067034
 225.381178,   38.068325
 225.491562,   38.077153
 226.075049,   38.123777
 228.458064,   38.313501
 231.263824,   38.535468
 234.099005,   38.758236
 236.972088,   38.982444
 239.861817,   39.206417
 242.762433,   39.429715
 245.685597,   39.653237
 248.636761,   39.877387
 251.614514,   40.102043
 254.601570,   40.325899
 257.615178,   40.550249
 260.651784,   40.774817
 263.698026,   40.998616
 266.766707,   41.222589
 269.867759,   41.447448
 270.493283,   41.492627
 270.881529,   41.520639
 270.931703,   41.524257
 270.944219,   41.525160
 270.963776,   41.526570
 270.972013,   41.527164
 270.974764,   41.527362
 270.976075,   41.527457
 270.977294,   41.527545
 270.989476,   41.528423
 271.073945,   41.534513
 271.486655,   41.564253
 273.088596,   41.679447
 276.335025,   41.911727
 279.534714,   42.139155
 282.733935,   42.365078
 285.977969,   42.592687
 289.242662,   42.820270
 292.522779,   43.047461
 295.827685,   43.274906
 299.166668,   43.503230
 302.515781,   43.730790
 305.890084,   43.958612
 309.301214,   44.187464
 312.719933,   44.415381
 316.170089,   44.643951
 319.647687,   44.872896
 320.345092,   44.918636
 320.819585,   44.949724
 321.125217,   44.969735
 321.368001,   44.985623
 321.381540,   44.986509
 321.401756,   44.987831
 321.404457,   44.988008
 321.412103,   44.988508
 321.419094,   44.988965
 321.474077,   44.992562
 321.772352,   45.012068
 322.956227,   45.089388
 325.994104,   45.287052
 329.533951,   45.516048
 333.119129,   45.746542
 336.718414,   45.976511
 340.353408,   46.207331
 344.010230,   46.438108
 347.690216,   46.668923
 351.391610,   46.899662
 355.129679,   47.131266
 358.891259,   47.362907
 362.671583,   47.594290
 366.483204,   47.826177
 370.306269,   48.057359
 374.164193,   48.289246
 374.939720,   48.335693
 375.488713,   48.368538
 375.926182,   48.394692
 376.235814,   48.413192
 376.486292,   48.428151
 376.733451,   48.442906
 376.776892,   48.445499
 376.801515,   48.446968
 376.814718,   48.447756
 376.825505,   48.448400
 376.829596,   48.448644
 376.834275,   48.448924
 376.876845,   48.451464
 377.173307,   48.469151
 378.428423,   48.543944
 382.704565,   48.797681
 386.642160,   49.029873
 390.621869,   49.263152
 394.614084,   49.495774
 398.629153,   49.728344
 402.682551,   49.961749
 406.747320,   50.194431
 410.841564,   50.427427
 414.945624,   50.659617
 419.095988,   50.893059
 423.252663,   51.125497
 427.440990,   51.358349
 431.657467,   51.591411
 435.906341,   51.824909
 436.757305,   51.871512
 437.321982,   51.902407
 437.402429,   51.906807
 437.423336,   51.907950
 437.437886,   51.908746
 437.446584,   51.909222
 437.468238,   51.910406
 437.487915,   51.911482
 437.631403,   51.919327
 438.541094,   51.969028
 441.586684,   52.134983
 445.900995,   52.368915
 450.225262,   52.602045
 454.572317,   52.835069
 458.946845,   53.068234
 463.356530,   53.301939
 467.788040,   53.535470
 472.240051,   53.768759
 476.720426,   54.002213
 481.224398,   54.235580
 485.770831,   54.469826
 490.322562,   54.703035
 494.906555,   54.936589
 499.521757,   55.170425
 500.446915,   55.217143
 501.143696,   55.252295
 501.637115,   55.277169
 502.034450,   55.297189
 502.361835,   55.313678
 502.662062,   55.328793
 502.923948,   55.341973
 503.158551,   55.353776
 503.376336,   55.364731
 503.414738,   55.366662
 503.464974,   55.369189
 503.475023,   55.369694
 503.484250,   55.370158
 503.492781,   55.370587
 503.578094,   55.374877
 504.099299,   55.401075
 506.125839,   55.502785
 510.851845,   55.739028
 515.547073,   55.972433
 520.268810,   56.205864
 525.008846,   56.438917
 529.777963,   56.672118
 534.585546,   56.905917
 539.412806,   57.139394
 544.275484,   57.373305
 549.158170,   57.606904
 554.074632,   57.840846
 558.998437,   58.073873
 563.951920,   58.307044
 568.946942,   58.540908
 573.948998,   58.773847
 574.956080,   58.820595
 575.137680,   58.829019
 575.156626,   58.829898
 575.167631,   58.830409
 575.173783,   58.830694
 575.179419,   58.830955
 575.235783,   58.833570
 575.589691,   58.849981
 576.973247,   58.914080
 581.821406,   59.137949
 586.905726,   59.371498
 592.009363,   59.604687
 597.151947,   59.838408
 602.318835,   60.071989
 607.515210,   60.305661
 612.718400,   60.538405
 617.948278,   60.771116
 623.212757,   61.004139
 628.503654,   61.237106
 633.813395,   61.469683
 639.166339,   61.702930
 644.546384,   61.936137
 649.944329,   62.168905
 651.029724,   62.215564
 651.815378,   62.249307
 652.621899,   62.283920
 652.738872,   62.288937
 652.774666,   62.290473
 652.784514,   62.290895
 652.789475,   62.291108
 652.794953,   62.291343
 652.849735,   62.293693
 653.206431,   62.308989
 655.030504,   62.387129
 661.005015,   62.642124
 666.511394,   62.875868
 672.045313,   63.109570
 677.600438,   63.342960
 683.185394,   63.576400
 688.790074,   63.809464
 694.439298,   64.043179
 700.120042,   64.276996
 705.818090,   64.510329
 711.547366,   64.743747
 717.309246,   64.977301
 723.086391,   65.210288
 728.896518,   65.443419
 734.743070,   65.676827
 735.912430,   65.723370
 736.078694,   65.729983
 736.251071,   65.736839
 736.428792,   65.743907
 736.603753,   65.750863
 736.617270,   65.751401
 736.622776,   65.751620
 736.625210,   65.751716
 736.628384,   65.751843
 736.660121,   65.753104
 736.936247,   65.764081
 738.255346,   65.816480
 744.212931,   66.052407
 750.173015,   66.287241
 756.186904,   66.523004
 762.214702,   66.758123
 768.271795,   66.993201
 774.343155,   67.227655
 780.444473,   67.462092
 786.579064,   67.696634
 792.743522,   67.931147
 798.939028,   68.165671
 805.163778,   68.400135
 811.414202,   68.634402
 817.705080,   68.869020
 824.021768,   69.103439
 825.283643,   69.150130
 826.094648,   69.180114
 826.773092,   69.205183
 826.872089,   69.208840
 826.899266,   69.209843
 826.938502,   69.211293
 826.949257,   69.211690
 826.957912,   69.212010
 826.965416,   69.212287
 826.968499,   69.212401
 826.972974,   69.212566
 827.017722,   69.214219
 827.465258,   69.230745
 829.337733,   69.299828
 835.579892,   69.529409
 842.045192,   69.766044
 848.552544,   70.003048
 855.098262,   70.240277
 861.649034,   70.476525
 868.244525,   70.713224
 874.863076,   70.949589
 881.514129,   71.185958
 888.183678,   71.421831
 893.240341,   71.599901
 894.879793,   71.657495
 901.627116,   71.893686
 908.380967,   72.128450
 915.126871,   72.361268
 921.876465,   72.592531
 923.223129,   72.638421
 923.441958,   72.645869
 923.654764,   72.653111
 923.881085,   72.660811
 924.114246,   72.668742
 924.158748,   72.670256
 924.231293,   72.672723
 924.236787,   72.672909
 924.239665,   72.673007
 924.243390,   72.673134
 924.280638,   72.674400
 924.507686,   72.682120
 925.557029,   72.717777
 930.325486,   72.879413
 937.139511,   73.109009
 943.914779,   73.335541
 950.665319,   73.559504
 957.400391,   73.781191
 964.102931,   74.000054
 970.804050,   74.217103
 977.500388,   74.432215
 984.139616,   74.643729
 990.763145,   74.852957
 997.369757,   75.059893
1003.965064,   75.264670
1010.536498,   75.466924
1017.085959,   75.666713
1023.612647,   75.864008
1030.122215,   76.059016
1031.415913,   76.097476
1032.391923,   76.126440
1032.537059,   76.130743
1032.583966,   76.132133
1032.606594,   76.132803
1032.631706,   76.133548
1032.641864,   76.133849
1032.651147,   76.134124
1032.735859,   76.136634
1033.293409,   76.153151
1036.249548,   76.240583
1043.353877,   76.449520
1049.800509,   76.637192
1056.213874,   76.822088
1062.606273,   77.004604
1068.969170,   77.184488
1075.322903,   77.362316
1081.642941,   77.537436
1087.931241,   77.709890
1094.195985,   77.879919
1100.430487,   78.047381
1106.645032,   78.212538
1112.828499,   78.375104
1118.979670,   78.535093
1125.112969,   78.692878
1131.223053,   78.848315
1131.747731,   78.861297
1132.272729,   78.874267
1132.794333,   78.887135
1133.318921,   78.900058
1133.845319,   78.913006
1134.372302,   78.925949
1134.899107,   78.938868
1135.427402,   78.951805
1135.954987,   78.964704
1136.483785,   78.977614
1137.013845,   78.990535
1137.542349,   79.003397
1138.073404,   79.016301
1138.603100,   79.029152
1139.135470,   79.042047
1139.667422,   79.054911
1140.199863,   79.067766
1140.733160,   79.080621
1141.268259,   79.093498
1141.803858,   79.106366
1142.340251,   79.119232
1142.873894,   79.132010
1143.411713,   79.144867
1143.949531,   79.157703
1144.486617,   79.170499
1145.026098,   79.183331
1145.565036,   79.196128
1146.105691,   79.208944
1146.647399,   79.221763
1147.188888,   79.234554
1147.731602,   79.247352
1148.275499,   79.260156
1148.820862,   79.272971
1149.366559,   79.285772
1149.913307,   79.298575
1150.460507,   79.311365
1151.007696,   79.324132
1151.556439,   79.336912
1152.104512,   79.349654
1152.654160,   79.362408
1153.205674,   79.375183
1153.757637,   79.387945
1154.311093,   79.400717
1154.863165,   79.413434
1155.415392,   79.426130
1155.969997,   79.438857
1156.526588,   79.451606
1157.080453,   79.464268
1157.637828,   79.476986
1158.196386,   79.489706
1158.757525,   79.502461
1159.316452,   79.515139
1159.876443,   79.527817
1160.439672,   79.540542
1161.004336,   79.553273
1161.570124,   79.566003
1162.132956,   79.578641
1162.701449,   79.591380
1162.815381,   79.593929
1162.823013,   79.594099
1162.826911,   79.594187
1162.830464,   79.594266
1162.858990,   79.594904
1162.942938,   79.596781
1163.138373,   79.601149
1163.510107,   79.609449
1164.069241,   79.621915
1164.640775,   79.634630
1165.214185,   79.647360
1165.784827,   79.660002
1166.359760,   79.672711
1166.934648,   79.685392
1167.511679,   79.698092
1168.088944,   79.710770
1168.667071,   79.723439
1169.247958,   79.736140
1169.830937,   79.748858
1170.411230,   79.761489
1170.994931,   79.774166
1171.577815,   79.786797
1172.160464,   79.799393
1172.747248,   79.812050
1173.335860,   79.824717
1173.925706,   79.837382
1174.519522,   79.850101
1175.113703,   79.862798
1175.706713,   79.875441
1176.303176,   79.888126
1176.901088,   79.900812
1177.498619,   79.913459
1178.096990,   79.926092
1178.699355,   79.938780
1179.303296,   79.951469
1179.908819,   79.964159
1180.517030,   79.976874
1181.124220,   79.989535
1181.735283,   80.002244
1182.344053,   80.014872
1182.957967,   80.027573
1183.571630,   80.040236
1184.186472,   80.052888
1184.803112,   80.065544
1185.427597,   80.078326
1186.045561,   80.090939
1186.667276,   80.103595
1187.288894,   80.116213
1187.914252,   80.128872
1188.543316,   80.141571
1189.171812,   80.154222
1189.805831,   80.166948
1190.441356,   80.179667
1191.078287,   80.192377
1191.715747,   80.205061
1192.354830,   80.217740
1192.998794,   80.230478
1193.644775,   80.243217
1194.285451,   80.255814
1194.931963,   80.268487
1195.581850,   80.281188
1196.234602,   80.293905
1196.887678,   80.306589
1197.541692,   80.319252
1198.200365,   80.331965
1198.859076,   80.344638
1199.523125,   80.357373
1200.188818,   80.370098
1200.853666,   80.382766
1201.522938,   80.395476
1202.200202,   80.408296
1202.873805,   80.421003
1203.545382,   80.433630
1204.227753,   80.446416
1204.908301,   80.459124
1205.596377,   80.471926
1206.281462,   80.484627
1206.965042,   80.497255
1207.659244,   80.510033
1208.352996,   80.522756
1209.056797,   80.535615
1209.755952,   80.548341
1210.464247,   80.561185
1211.169295,   80.573921
1211.877486,   80.586665
1212.591597,   80.599466
1213.307538,   80.612250
1214.025884,   80.625025
1214.750730,   80.637865
1215.472709,   80.650603
1216.202140,   80.663419
1216.928317,   80.676127
1217.667913,   80.689015
1218.399093,   80.701703
1219.136336,   80.714443
1219.876386,   80.727177
1220.617734,   80.739879
1221.367250,   80.752665
1222.114805,   80.765361
1222.865587,   80.778056
1223.621563,   80.790782
1224.374247,   80.803395
1225.136396,   80.816109
1225.901120,   80.828808
1226.676212,   80.841618
1227.440519,   80.854191
1228.214844,   80.866868
1228.998561,   80.879637
1229.778532,   80.892281
1230.559335,   80.904876
1231.348623,   80.917543
1232.134751,   80.930094
1232.918516,   80.942544
1233.720227,   80.955213
1234.527812,   80.967907
1235.334703,   80.980522
1236.146354,   80.993143
1236.945359,   81.005499
1237.760923,   81.018043
1238.571418,   81.030439
1239.404066,   81.043102
1240.242008,   81.055772
1241.072556,   81.068257
1241.904406,   81.080688
1242.728497,   81.092932
1243.559524,   81.105205
1244.387127,   81.117355
1245.233628,   81.129707
1246.077504,   81.141946
1246.916575,   81.154039
1247.772433,   81.166297
1248.618478,   81.178337
1249.475278,   81.190453
1250.340113,   81.202603
1251.199114,   81.214591
1252.049539,   81.226382
1252.913760,   81.238284
1253.775096,   81.250067
1254.649495,   81.261945
1255.498448,   81.273396
1256.364742,   81.285000
1257.236462,   81.296592
1258.115087,   81.308192
1258.990673,   81.319666
1259.867275,   81.331069
1260.749009,   81.342452
1261.634048,   81.353791
1262.501268,   81.364818
1263.367366,   81.375746
1264.259504,   81.386916
1265.137171,   81.397818
1266.002952,   81.408487
1266.887214,   81.419298
1267.769964,   81.430004
1268.651737,   81.440610
1269.531450,   81.451138
1270.422855,   81.461750
1271.304539,   81.472192
1272.202016,   81.482766
1273.088554,   81.493156
1273.981673,   81.503567
1274.873776,   81.513911
1275.758241,   81.524112
1276.651910,   81.534364
1277.545541,   81.544559
1278.457437,   81.554906
1279.364867,   81.565145
1280.267616,   81.575274
1281.166874,   81.585307
1282.079323,   81.595430
1282.969936,   81.605255
1283.876052,   81.615195
1284.787275,   81.625133
1285.686538,   81.634884
1286.594572,   81.644673
1287.511732,   81.654503
1288.422859,   81.664210
1289.337668,   81.673898
1290.255342,   81.683558
1291.160530,   81.693030
1292.081869,   81.702612
1292.998738,   81.712089
1293.927600,   81.721631
1294.836006,   81.730905
1295.764824,   81.740328
1296.690942,   81.749664
1297.611561,   81.758886
1298.527680,   81.768004
1299.457243,   81.777197
1300.389231,   81.786354
1301.324559,   81.795483
1302.261416,   81.804567
1303.203233,   81.813637
1304.136730,   81.822567
1305.082231,   81.831550
1306.021350,   81.840412
1306.959666,   81.849205
1307.892964,   81.857890
1308.831089,   81.866560
1309.484757,   81.872565
1309.773445,   81.875208
1310.715756,   81.883794
1311.666928,   81.892399
1312.605273,   81.900827
1313.559437,   81.909334
1314.500546,   81.917664
1315.436609,   81.925888
1316.395953,   81.934254
1317.347923,   81.942493
1318.301182,   81.950681
1319.261427,   81.958866
1320.216787,   81.966946
1321.178172,   81.975013
1322.138948,   81.983012
1323.094427,   81.990904
1324.061571,   81.998828
1325.029425,   82.006693
1325.993808,   82.014467
1326.958378,   82.022178
1327.917461,   82.029782
1328.889699,   82.037425
1329.859275,   82.044983
1330.830481,   82.052489
1331.806806,   82.059970
1332.766586,   82.067260
1333.728706,   82.074504
1334.695134,   82.081717
1335.670397,   82.088931
1336.637427,   82.096019
1337.614194,   82.103114
1338.592771,   82.110157
1339.571775,   82.117137
1340.541641,   82.123988
1341.522862,   82.130853
1342.502390,   82.137640
1343.478737,   82.144341
1344.452848,   82.150961
1345.439186,   82.157598
1346.425090,   82.164165
1347.411808,   82.170672
1348.408041,   82.177174
1349.398693,   82.183573
1350.392690,   82.189925
1351.377276,   82.196152
1352.366079,   82.202338
1353.366064,   82.208527
1354.360783,   82.214615
1355.355918,   82.220638
1356.357298,   82.226632
1357.363355,   82.232584
1358.366805,   82.238453
1359.371710,   82.244261
1360.373391,   82.249982
1361.373870,   82.255629
1362.383015,   82.261255
1363.383713,   82.266766
1364.388255,   82.272230
1365.395674,   82.277641
1366.402439,   82.282979
1367.409333,   82.288250
1368.419554,   82.293468
1369.433390,   82.298636
1370.449599,   82.303746
1371.469695,   82.308805
1372.496390,   82.313826
1373.506790,   82.318697
1374.521520,   82.323520
1375.535394,   82.328269
1376.543426,   82.332922
1377.572398,   82.337600
1378.591665,   82.342164
1379.623057,   82.346711
1380.228318,   82.349346
