Mach, Rate of Climb
   0.173337,  921.267053
   0.176232, 1035.570967
   0.179128, 1101.314747
   0.182024, 1154.792089
   0.184919, 1189.871444
   0.187815, 1226.059410
   0.190710, 1252.865953
   0.193606, 1280.050075
   0.196502, 1305.245200
   0.199397, 1327.387123
   0.202293, 1349.973620
   0.205188, 1369.777411
   0.208084, 1388.284128
   0.210980, 1408.603897
   0.213875, 1427.721733
   0.216771, 1442.804077
   0.219666, 1457.994784
   0.222562, 1473.302629
   0.225457, 1486.000950
   0.228353, 1495.505283
   0.231249, 1504.922259
   0.234144, 1514.257723
   0.237040, 1523.517521
   0.239935, 1526.597149
   0.242831, 1530.625886
   0.245727, 1535.659011
   0.248622, 1540.470858
   0.251518, 1545.064580
   0.254413, 1545.435118
   0.257309, 1543.239787
   0.260205, 1540.621334
   0.263100, 1537.580499
   0.265996, 1534.118020
   0.268891, 1530.234640
   0.271787, 1525.502658
   0.274682, 1515.292804
   0.277578, 1506.068167
   0.280474, 1497.378616
   0.283369, 1488.149453
   0.286265, 1478.379580
   0.289160, 1468.067900
   0.292056, 1457.213315
   0.294952, 1445.814728
   0.297847, 1429.822466
   0.300743, 1411.767742
   0.303638, 1393.005350
   0.306534, 1373.532651
   0.309429, 1353.347003
   0.312325, 1334.331898
   0.315221, 1315.513441
   0.318116, 1296.025248
   0.321012, 1275.864678
   0.323907, 1255.029089
   0.326803, 1233.515841
   0.329699, 1207.638845
   0.332594, 1179.267140
   0.335490, 1150.066546
   0.338385, 1120.033174
   0.341281, 1089.163136
   0.344177, 1057.452541
   0.347072, 1027.111912
   0.349968,  996.607587
   0.352863,  965.298706
   0.355759,  933.181379
   0.358654,  900.251717
   0.361550,  866.505831
   0.364446,  831.939833
   0.367341,  796.549832
   0.370237,  760.331940
   0.373132,  723.282268
   0.376028,  679.874735
   0.378924,  635.449449
   0.381819,  591.859448
   0.384715,  547.599339
   0.387610,  502.387476
   0.390506,  456.218978
   0.393402,  409.088958
   0.396297,  360.992534
   0.399193,  311.924820
   0.402088,  261.880934
   0.404984,  210.855990
   0.407879,  158.845105
   0.410775,  105.843395
   0.413671,   51.845976
   0.416566,   -1.766554
   0.419462,  -56.303669
   0.422357, -111.831034
   0.425253, -168.353532
   0.428149, -225.876048
   0.431044, -284.403466
   0.433940, -343.940670
   0.436835, -404.492544
   0.439731, -466.063972
   0.442626, -528.659838
   0.445522, -593.209942
   0.448418, -663.788805
   0.451313, -735.493608
   0.454209, -808.357703
   0.457104, -882.386718
   0.460000, -957.586278
