Mach, Rate of Climb
   0.187383,  803.515669
   0.190137,  910.809663
   0.192891,  977.799845
   0.195645, 1028.222522
   0.198398, 1064.757584
   0.201152, 1096.481539
   0.203906, 1126.311580
   0.206659, 1149.726061
   0.209413, 1176.458166
   0.212167, 1201.819395
   0.214920, 1224.170724
   0.217674, 1246.990562
   0.220428, 1269.620365
   0.223182, 1287.836708
   0.225935, 1306.347902
   0.228689, 1325.162604
   0.231443, 1342.202585
   0.234196, 1356.126018
   0.236950, 1370.183789
   0.239704, 1384.382259
   0.242457, 1398.965404
   0.245211, 1409.437999
   0.247965, 1419.916182
   0.250719, 1430.404192
   0.253472, 1440.906267
   0.256226, 1451.426646
   0.258980, 1456.306167
   0.261733, 1460.967566
   0.264487, 1465.474427
   0.267241, 1469.829035
   0.269995, 1474.033678
   0.272748, 1478.090641
   0.275502, 1476.725784
   0.278256, 1475.571818
   0.281009, 1474.281754
   0.283763, 1472.698643
   0.286517, 1470.823021
   0.289270, 1468.655425
   0.292024, 1466.196391
   0.294778, 1461.205411
   0.297532, 1452.983446
   0.300285, 1444.327697
   0.303039, 1435.237367
   0.305793, 1425.711662
   0.308546, 1415.749785
   0.311300, 1405.680089
   0.314054, 1395.803631
   0.316807, 1385.505400
   0.319561, 1374.784600
   0.322315, 1358.708745
   0.325069, 1341.919312
   0.327822, 1324.572748
   0.330576, 1306.667138
   0.333330, 1288.200565
   0.336083, 1269.171115
   0.338837, 1249.576872
   0.341591, 1229.415920
   0.344344, 1208.686344
   0.347098, 1189.559782
   0.349852, 1170.361374
   0.352606, 1150.630422
   0.355359, 1128.383442
   0.358113, 1102.485706
   0.360867, 1075.932025
   0.363620, 1048.719579
   0.366374, 1020.845548
   0.369128,  992.307110
   0.371882,  963.101448
   0.374635,  933.225739
   0.377389,  902.677164
   0.380143,  872.098221
   0.382896,  842.350694
   0.385650,  811.952773
   0.388404,  780.901639
   0.391157,  749.194470
   0.393911,  716.828447
   0.396665,  683.800750
   0.399419,  650.108558
   0.402172,  615.749051
   0.404926,  577.838285
   0.407680,  536.862676
   0.410433,  495.104476
   0.413187,  452.560145
   0.415941,  410.564253
   0.418694,  368.172977
   0.421448,  325.007663
   0.424202,  281.064768
   0.426956,  236.340750
   0.429709,  190.832069
   0.432463,  144.535182
   0.435217,   97.446548
   0.437970,   49.562626
   0.440724,    0.879872
   0.443478,  -48.605253
   0.446231,  -98.896293
   0.448985, -149.849318
   0.451739, -201.185899
   0.454493, -253.331995
   0.457246, -306.291150
   0.460000, -360.066904
