Mach, Rate of Climb
   0.203044,  580.368938
   0.205640,  679.869080
   0.208235,  748.777361
   0.210831,  794.369596
   0.213426,  836.756434
   0.216022,  865.160096
   0.218617,  894.388899
   0.221213,  920.469976
   0.223809,  941.888867
   0.226404,  963.843404
   0.229000,  985.772492
   0.231595, 1003.344362
   0.234191, 1021.296538
   0.236786, 1039.636895
   0.239382, 1056.616138
   0.241977, 1070.966971
   0.244573, 1086.943427
   0.247168, 1103.208140
   0.249764, 1119.512664
   0.252359, 1131.317409
   0.254955, 1143.271962
   0.257550, 1155.380789
   0.260146, 1167.648360
   0.262741, 1179.653934
   0.265337, 1187.080795
   0.267932, 1194.527414
   0.270528, 1201.996771
   0.273123, 1209.491842
   0.275719, 1217.015604
   0.278314, 1224.761425
   0.280910, 1228.612715
   0.283505, 1232.382579
   0.286101, 1236.072624
   0.288696, 1239.684455
   0.291292, 1243.219678
   0.293887, 1246.679900
   0.296483, 1248.700857
   0.299078, 1246.587377
   0.301674, 1244.262078
   0.304269, 1241.725337
   0.306865, 1238.977531
   0.309460, 1236.019037
   0.312056, 1233.761783
   0.314651, 1231.784850
   0.317247, 1229.621362
   0.319842, 1224.096634
   0.322438, 1216.740782
   0.325033, 1209.083252
   0.327629, 1201.123485
   0.330224, 1192.860921
   0.332820, 1184.295002
   0.335415, 1175.425169
   0.338011, 1166.250863
   0.340607, 1156.771525
   0.343202, 1146.986595
   0.345798, 1137.654101
   0.348393, 1125.624209
   0.350989, 1112.197027
   0.353584, 1098.386145
   0.356180, 1084.190215
   0.358775, 1069.607894
   0.361371, 1054.637835
   0.363966, 1039.278693
   0.366562, 1023.529123
   0.369157, 1007.387779
   0.371753,  990.853316
   0.374348,  973.924389
   0.376944,  956.599653
   0.379539,  939.037517
   0.382135,  922.742668
   0.384730,  904.550202
   0.387326,  882.792554
   0.389921,  860.562329
   0.392517,  837.857546
   0.395112,  814.676224
   0.397708,  791.016383
   0.400303,  766.876041
   0.402899,  742.253217
   0.405494,  717.145932
   0.408090,  691.552204
   0.410685,  665.470052
   0.413281,  638.897495
   0.415876,  613.098058
   0.418472,  587.133213
   0.421067,  560.691702
   0.423663,  533.771543
   0.426258,  506.370758
   0.428854,  478.487363
   0.431449,  450.119380
   0.434045,  421.264826
   0.436640,  391.921722
   0.439236,  358.139577
   0.441831,  322.909617
   0.444427,  287.098901
   0.447022,  250.704940
   0.449618,  214.394741
   0.452213,  178.132921
   0.454809,  141.295342
   0.457404,  103.879518
   0.460000,   65.882959
