Mach, Rate of Climb
   0.220564,  330.172765
   0.222982,  422.545817
   0.225401,  493.092227
   0.227820,  531.391710
   0.230238,  570.875633
   0.232657,  600.341521
   0.235075,  623.534273
   0.237494,  647.380462
   0.239912,  668.996654
   0.242331,  686.342856
   0.244749,  705.400514
   0.247168,  724.928245
   0.249586,  742.620609
   0.252005,  758.040932
   0.254424,  773.805514
   0.256842,  789.919672
   0.259261,  806.007239
   0.261679,  818.123339
   0.264098,  830.473772
   0.266516,  843.062639
   0.268935,  855.894046
   0.271353,  868.626002
   0.273772,  877.326495
   0.276190,  886.380014
   0.278609,  896.992896
   0.281028,  907.772076
   0.283446,  918.720570
   0.285865,  928.508883
   0.288283,  935.048889
   0.290702,  941.647332
   0.293120,  948.306220
   0.295539,  955.027564
   0.297957,  961.813372
   0.300376,  968.665654
   0.302794,  973.266422
   0.305213,  975.345557
   0.307632,  977.380400
   0.310050,  979.372034
   0.312469,  982.431706
   0.314887,  985.622748
   0.317306,  988.793403
   0.319724,  991.944755
   0.322143,  993.458145
   0.324561,  991.600394
   0.326980,  989.615259
   0.329399,  987.502996
   0.331817,  985.263858
   0.334236,  982.898100
   0.336654,  980.405977
   0.339073,  977.787743
   0.341491,  975.043652
   0.343910,  972.173958
   0.346328,  968.628945
   0.348747,  962.517519
   0.351165,  956.209249
   0.353584,  949.703757
   0.356003,  943.000667
   0.358421,  936.099600
   0.360840,  929.000180
   0.363258,  921.702029
   0.365677,  914.204770
   0.368095,  906.508025
   0.370514,  898.611419
   0.372932,  890.514572
   0.375351,  882.217109
   0.377769,  871.010082
   0.380188,  858.443028
   0.382607,  846.495461
   0.385025,  834.279621
   0.387444,  821.794600
   0.389862,  809.039490
   0.392281,  796.013382
   0.394699,  782.715369
   0.397118,  769.144544
   0.399536,  755.299996
   0.401955,  741.180820
   0.404373,  726.786106
   0.406792,  712.114946
   0.409211,  697.166433
   0.411629,  681.939659
   0.414048,  666.570954
   0.416466,  652.097532
   0.418885,  634.029004
   0.421303,  614.678335
   0.423722,  594.985390
   0.426140,  574.948833
   0.428559,  554.567327
   0.430977,  533.839534
   0.433396,  512.764118
   0.435815,  491.339742
   0.438233,  469.565069
   0.440652,  447.438762
   0.443070,  424.959483
   0.445489,  402.125897
   0.447907,  378.936666
   0.450326,  356.350125
   0.452744,  333.589057
   0.455163,  310.480495
   0.457581,  287.023101
   0.460000,  263.215540
