Speed (CAS), Efficiency
  77.654682,   14.635897
  78.293254,   14.729946
  78.931825,   14.821482
  79.570397,   14.910762
  80.208968,   14.994503
  80.847540,   15.075480
  81.486111,   15.154314
  82.124683,   15.226912
  82.763254,   15.298032
  83.401826,   15.364624
  84.040398,   15.427732
  84.678969,   15.488319
  85.317541,   15.543601
  85.956112,   15.597835
  86.594684,   15.645576
  87.233255,   15.693154
  87.871827,   15.733737
  88.510398,   15.774399
  89.148970,   15.808300
  89.787541,   15.841837
  90.426113,   15.869621
  91.064685,   15.895871
  91.703256,   15.918185
  92.341828,   15.937037
  92.980399,   15.954603
  93.618971,   15.965991
  94.257542,   15.977474
  94.896114,   15.983505
  95.534685,   15.987440
  96.173257,   15.990452
  96.811828,   15.986877
  97.450400,   15.983279
  98.088972,   15.976787
  98.727543,   15.965725
  99.366115,   15.954606
 100.004686,   15.939848
 100.643258,   15.921373
 101.281829,   15.902824
 101.920401,   15.881158
 102.558972,   15.855423
 103.197544,   15.829610
 103.836116,   15.802483
 104.474687,   15.769704
 105.113259,   15.736862
 105.751830,   15.703958
 106.390402,   15.666235
 107.028973,   15.626653
 107.667545,   15.587035
 108.306116,   15.547168
 108.944688,   15.501181
 109.583259,   15.455197
 110.221831,   15.409219
 110.860403,   15.362722
 111.498974,   15.310753
 112.137546,   15.258838
 112.776117,   15.206981
 113.414689,   15.155184
 114.053260,   15.098594
 114.691832,   15.041268
 115.330403,   14.984060
 115.968975,   14.926971
 116.607547,   14.868446
 117.246118,   14.806258
 117.884690,   14.744253
 118.523261,   14.682432
 119.161833,   14.620798
 119.800404,   14.557557
 120.438976,   14.491319
 121.077547,   14.425334
 121.716119,   14.359603
 122.354690,   14.294127
 122.993262,   14.228900
 123.631834,   14.159309
 124.270405,   14.090040
 124.908977,   14.021095
 125.547548,   13.952472
 126.186120,   13.884174
 126.824691,   13.815522
 127.463263,   13.743642
 128.101834,   13.672151
 128.740406,   13.601049
 129.378978,   13.530334
 130.017549,   13.460006
 130.656121,   13.390064
 131.294692,   13.317626
 131.933264,   13.244664
 132.571835,   13.172148
 133.210407,   13.100078
 133.848978,   13.028452
 134.487550,   12.957268
 135.126121,   12.886524
 135.764693,   12.813893
 136.403265,   12.740634
 137.041836,   12.667870
 137.680408,   12.595599
 138.318979,   12.523817
 138.957551,   12.452522
 139.596122,   12.381712
 140.234694,   12.311383
 140.873265,   12.239063
