Speed (CAS), Efficiency
  73.085663,   14.635897
  73.784174,   14.745392
  74.482686,   14.850475
  75.181197,   14.951322
  75.879709,   15.048149
  76.578221,   15.139324
  77.276732,   15.224982
  77.975244,   15.307008
  78.673755,   15.384681
  79.372267,   15.455501
  80.070778,   15.523329
  80.769290,   15.586095
  81.467801,   15.643072
  82.166313,   15.697939
  82.864824,   15.744726
  83.563336,   15.789478
  84.261848,   15.828242
  84.960359,   15.863315
  85.658871,   15.893774
  86.357382,   15.919738
  87.055894,   15.941682
  87.754405,   15.959229
  88.452917,   15.972519
  89.151428,   15.982455
  89.849940,   15.987021
  90.548452,   15.990251
  91.246963,   15.986093
  91.945475,   15.981904
  92.643986,   15.970787
  93.342498,   15.957889
  94.041009,   15.942290
  94.739521,   15.920823
  95.438032,   15.899255
  96.136544,   15.872050
  96.835055,   15.842100
  97.533567,   15.812047
  98.232079,   15.774921
  98.930590,   15.736756
  99.629102,   15.698506
 100.327613,   15.653267
 101.026125,   15.607245
 101.724636,   15.561177
 102.423148,   15.509712
 103.121659,   15.456267
 103.820171,   15.402829
 104.518683,   15.347061
 105.217194,   15.286684
 105.915706,   15.226382
 106.614217,   15.166161
 107.312729,   15.101449
 108.011240,   15.034827
 108.709752,   14.968363
 109.408263,   14.902062
 110.106775,   14.831158
 110.805286,   14.759025
 111.503798,   14.687140
 112.202310,   14.615507
 112.900821,   14.541091
 113.599333,   14.464202
 114.297844,   14.387656
 114.996356,   14.311454
 115.694867,   14.235598
 116.393379,   14.155179
 117.091890,   14.074725
 117.790402,   13.994706
 118.488914,   13.915125
 119.187425,   13.835981
 119.885937,   13.752912
 120.584448,   13.669800
 121.282960,   13.587212
 121.981471,   13.505148
 122.679983,   13.423606
 123.378494,   13.340922
 124.077006,   13.255999
 124.775517,   13.171679
 125.474029,   13.087962
 126.172541,   13.004843
 126.871052,   12.922320
 127.569564,   12.839247
 128.268075,   12.753949
 128.966587,   12.669322
 129.665098,   12.585359
 130.363610,   12.502057
 131.062121,   12.419412
 131.760633,   12.337420
 132.459145,   12.254235
 133.157656,   12.170066
 133.856168,   12.086612
 134.554679,   12.003867
 135.253191,   11.921826
 135.951702,   11.840482
 136.650214,   11.759830
 137.348725,   11.679865
 138.047237,   11.597704
 138.745748,   11.516121
 139.444260,   11.435274
 140.142772,   11.355157
 140.841283,   11.275763
 141.539795,   11.197085
 142.238306,   11.119116
