Speed (CAS), Efficiency
  74.843021,   14.635897
  75.516879,   14.738974
  76.190736,   14.838417
  76.864593,   14.934440
  77.538451,   15.026716
  78.212308,   15.112708
  78.886166,   15.195665
  79.560023,   15.275578
  80.233880,   15.348489
  80.907738,   15.418970
  81.581595,   15.485207
  82.255452,   15.545966
  82.929310,   15.605111
  83.603167,   15.656638
  84.277025,   15.706718
  84.950882,   15.750896
  85.624739,   15.792284
  86.298597,   15.828823
  86.972454,   15.862012
  87.646312,   15.890681
  88.320169,   15.916272
  88.994026,   15.936903
  89.667884,   15.955599
  90.341741,   15.968082
  91.015599,   15.980679
  91.689456,   15.984968
  92.363313,   15.989288
  93.037171,   15.988444
  93.711028,   15.984515
  94.384886,   15.979521
  95.058743,   15.967421
  95.732600,   15.955253
  96.406458,   15.939169
  97.080315,   15.918934
  97.754172,   15.898610
  98.428030,   15.872892
  99.101887,   15.844683
  99.775745,   15.816382
 100.449602,   15.782619
 101.123459,   15.746684
 101.797317,   15.710674
 102.471174,   15.670550
 103.145032,   15.627214
 103.818889,   15.583835
 104.492746,   15.539091
 105.166604,   15.488740
 105.840461,   15.438394
 106.514319,   15.388056
 107.188176,   15.333860
 107.862033,   15.276995
 108.535891,   15.220197
 109.209748,   15.163471
 109.883606,   15.102333
 110.557463,   15.039565
 111.231320,   14.976938
 111.905178,   14.914454
 112.579035,   14.848871
 113.252892,   14.780854
 113.926750,   14.713057
 114.600607,   14.645481
 115.274465,   14.577873
 115.948322,   14.505278
 116.622179,   14.432985
 117.296037,   14.360997
 117.969894,   14.289315
 118.643752,   14.217147
 119.317609,   14.141029
 119.991466,   14.065296
 120.665324,   13.989951
 121.339181,   13.914994
 122.013039,   13.840425
 122.686896,   13.762440
 123.360753,   13.684074
 124.034611,   13.606172
 124.708468,   13.528736
 125.382326,   13.451763
 126.056183,   13.375254
 126.730040,   13.295152
 127.403898,   13.215440
 128.077755,   13.136262
 128.751612,   13.057618
 129.425470,   12.979504
 130.099327,   12.901919
 130.773185,   12.822955
 131.447042,   12.742703
 132.120899,   12.663044
 132.794757,   12.583975
 133.468614,   12.505493
 134.142472,   12.427593
 134.816329,   12.350274
 135.490186,   12.272445
 136.164044,   12.192989
 136.837901,   12.114168
 137.511759,   12.035978
 138.185616,   11.958414
 138.859473,   11.881472
 139.533331,   11.805146
 140.207188,   11.729433
 140.881046,   11.653508
 141.554903,   11.576157
