Speed (CAS), Efficiency
  75.949230,   14.635897
  76.611913,   14.735753
  77.274597,   14.832371
  77.937280,   14.925983
  78.599964,   15.015203
  79.262648,   15.099397
  79.925331,   15.181012
  80.588015,   15.258161
  81.250698,   15.330426
  81.913382,   15.400744
  82.576065,   15.464617
  83.238749,   15.525964
  83.901433,   15.583264
  84.564116,   15.635845
  85.226800,   15.686209
  85.889483,   15.730341
  86.552167,   15.773458
  87.214850,   15.809569
  87.877534,   15.845182
  88.540217,   15.873807
  89.202901,   15.901716
  89.865585,   15.923489
  90.528268,   15.943551
  91.190952,   15.959197
  91.853635,   15.971325
  92.516319,   15.981653
  93.179002,   15.985814
  93.841686,   15.990007
  94.504370,   15.987917
  95.167053,   15.984106
  95.829737,   15.978642
  96.492420,   15.966912
  97.155104,   15.955119
  97.817787,   15.939570
  98.480471,   15.919964
  99.143155,   15.900274
  99.805838,   15.876062
 100.468522,   15.848737
 101.131205,   15.821325
 101.793889,   15.789988
 102.456572,   15.755180
 103.119256,   15.720301
 103.781940,   15.683457
 104.444623,   15.641474
 105.107307,   15.599450
 105.769990,   15.557387
 106.432674,   15.509970
 107.095357,   15.461178
 107.758041,   15.412392
 108.420725,   15.363135
 109.083408,   15.307994
 109.746092,   15.252914
 110.408775,   15.197900
 111.071459,   15.142451
 111.734142,   15.081535
 112.396826,   15.020749
 113.059509,   14.960097
 113.722193,   14.899580
 114.384877,   14.834741
 115.047560,   14.768866
 115.710244,   14.703199
 116.372927,   14.637740
 117.035611,   14.571774
 117.698294,   14.501442
 118.360978,   14.431395
 119.023662,   14.361633
 119.686345,   14.292159
 120.349029,   14.222541
 121.011712,   14.148743
 121.674396,   14.075307
 122.337079,   14.002235
 122.999763,   13.929527
 123.662447,   13.857184
 124.325130,   13.782585
 124.987814,   13.706518
 125.650497,   13.630888
 126.313181,   13.555694
 126.975864,   13.480937
 127.638548,   13.406615
 128.301232,   13.330519
 128.963915,   13.253032
 129.626599,   13.176049
 130.289282,   13.099567
 130.951966,   13.023585
 131.614649,   12.948101
 132.277333,   12.873111
 132.940017,   12.795431
 133.602700,   12.717848
 134.265384,   12.640820
 134.928067,   12.564346
 135.590751,   12.488422
 136.253434,   12.413044
 136.916118,   12.338210
 137.578801,   12.262415
 138.241485,   12.185483
 138.904169,   12.109146
 139.566852,   12.033403
 140.229536,   11.958247
 140.892219,   11.883674
 141.554903,   11.809681
