Time, Load Factor
   4.245604,    0.027193
   4.245621,    0.027193
   4.245632,    0.027194
   4.245636,    0.027194
   4.245641,    0.027194
   4.245684,    0.027194
   4.246116,    0.027200
   4.248393,    0.027228
   4.257353,    0.027341
   4.282135,    0.027653
   4.340283,    0.028393
   4.394126,    0.029086
   4.448309,    0.029791
   4.503118,    0.030513
   4.557931,    0.031243
   4.612914,    0.031983
   4.667921,    0.032731
   4.723564,    0.033497
   4.779656,    0.034277
   4.835523,    0.035062
   4.891466,    0.035857
   4.948394,    0.036674
   5.004885,    0.037494
   5.061558,    0.038324
   5.118789,    0.039171
   5.175907,    0.040026
   5.233683,    0.040898
   5.291254,    0.041777
   5.349276,    0.042671
   5.407373,    0.043575
   5.465637,    0.044490
   5.524194,    0.045419
   5.583361,    0.046366
   5.642844,    0.047328
   5.702453,    0.048301
   5.761968,    0.049281
   5.822072,    0.050280
   5.882416,    0.051293
   5.942523,    0.052310
   6.003003,    0.053344
   6.063572,    0.054388
   6.124959,    0.055455
   6.186656,    0.056538
   6.248313,    0.057630
   6.309797,    0.058727
   6.371660,    0.059842
   6.433598,    0.060967
   6.496595,    0.062121
   6.559470,    0.063282
   6.622180,    0.064451
   6.685072,    0.065632
   6.748117,    0.066826
   6.811436,    0.068035
   6.875142,    0.069262
   6.939253,    0.070506
   7.003860,    0.071770
   7.067838,    0.073031
   7.132584,    0.074318
   7.197590,    0.075620
   7.262956,    0.076939
   7.328023,    0.078263
   7.393741,    0.079610
   7.459619,    0.080971
   7.525777,    0.082348
   7.592160,    0.083739
   7.658295,    0.085137
   7.724941,    0.086555
   7.791912,    0.087990
   7.858975,    0.089439
   7.926408,    0.090905
   7.994069,    0.092388
   8.061920,    0.093885
   8.130100,    0.095400
   8.198412,    0.096929
   8.266855,    0.098471
   8.335646,    0.100032
   8.404606,    0.101608
   8.473788,    0.103199
   8.543114,    0.104805
   8.612552,    0.106424
   8.681995,    0.108055
   8.695986,    0.108384
   8.703748,    0.108568
   8.709475,    0.108703
   8.710342,    0.108723
   8.711516,    0.108751
   8.711771,    0.108757
   8.712134,    0.108766
   8.712248,    0.108768
   8.712422,    0.108772
   8.712474,    0.108774
   8.712505,    0.108774
   8.712514,    0.108775
   8.712521,    0.108775
   8.712600,    0.108777
   8.713324,    0.108794
   8.716907,    0.108878
   8.732208,    0.109240
   8.773905,    0.110229
   8.835771,    0.111702
   8.897973,    0.113192
   8.960570,    0.114700
   9.023113,    0.116215
   9.086322,    0.117754
   9.149421,    0.119299
   9.212542,    0.120853
   9.275881,    0.122421
   9.339697,    0.124009
   9.403018,    0.125592
   9.466996,    0.127201
   9.530948,    0.128818
   9.595196,    0.130450
   9.659424,    0.132091
   9.723810,    0.133743
   9.788127,    0.135403
   9.853061,    0.137087
   9.917920,    0.138777
   9.982975,    0.140481
  10.048313,    0.142200
  10.113614,    0.143928
  10.179234,    0.145672
  10.245157,    0.147433
  10.311225,    0.149206
  10.377115,    0.150983
  10.443113,    0.152771
  10.509364,    0.154575
  10.576058,    0.156399
  10.642633,    0.158228
  10.709614,    0.160077
  10.776693,    0.161938
  10.843633,    0.163803
  10.910889,    0.165685
  10.978463,    0.167585
  11.046239,    0.169499
  11.113874,    0.171418
  11.181943,    0.173357
  11.250056,    0.175307
  11.318218,    0.177266
  11.386721,    0.179243
  11.455507,    0.181238
  11.524294,    0.183241
  11.593183,    0.185255
  11.662252,    0.187284
  11.731771,    0.189334
  11.801310,    0.191393
  11.870761,    0.193459
  11.940533,    0.195542
  12.010474,    0.197639
  12.080537,    0.199748
  12.150879,    0.201875
  12.221220,    0.204009
  12.291768,    0.206159
  12.362501,    0.208323
  12.433354,    0.210499
  12.504003,    0.212677
  12.575050,    0.214876
  12.646609,    0.217100
  12.718248,    0.219335
  12.789955,    0.221580
  12.861634,    0.223833
  12.933576,    0.226102
  13.005580,    0.228383
  13.077588,    0.230671
  13.149929,    0.232979
  13.222720,    0.235310
  13.295684,    0.237655
  13.368539,    0.240005
  13.441532,    0.242367
  13.456209,    0.242843
  13.471116,    0.243327
  13.480860,    0.243644
  13.510775,    0.244617
  13.513596,    0.244708
  13.514127,    0.244726
  13.514289,    0.244731
  13.514614,    0.244741
  13.514632,    0.244742
  13.514641,    0.244742
  13.514650,    0.244743
  13.514736,    0.244745
  13.515455,    0.244769
  13.519576,    0.244903
  13.539622,    0.245556
  13.603520,    0.247640
  13.667447,    0.249731
  13.731578,    0.251835
  13.795706,    0.253944
  13.860010,    0.256065
  13.924454,    0.258196
  13.988923,    0.260333
  14.053585,    0.262482
  14.118399,    0.264642
  14.183467,    0.266816
  14.248643,    0.269000
  14.313804,    0.271188
  14.378982,    0.273382
  14.444277,    0.275586
  14.509765,    0.277802
  14.575500,    0.280032
  14.641343,    0.282271
  14.707442,    0.284524
  14.773437,    0.286779
  14.839551,    0.289044
  14.905775,    0.291317
  14.972028,    0.293597
  15.038503,    0.295890
  15.105118,    0.298194
  15.171701,    0.300501
  15.238338,    0.302816
  15.305431,    0.305151
  15.372487,    0.307491
  15.439717,    0.309842
  15.507044,    0.312202
  15.574419,    0.314569
  15.641924,    0.316945
  15.709466,    0.319328
  15.777192,    0.321722
  15.844914,    0.324122
  15.913057,    0.326541
  15.981088,    0.328962
  16.049369,    0.331397
  16.117689,    0.333838
  16.186351,    0.336296
  16.254992,    0.338759
  16.323835,    0.341234
  16.392810,    0.343718
  16.461759,    0.346207
  16.530850,    0.348705
  16.599890,    0.351207
  16.669332,    0.353728
  16.738689,    0.356251
  16.808367,    0.358791
  16.878093,    0.361337
  16.947945,    0.363893
  17.017842,    0.366454
  17.087891,    0.369027
  17.158228,    0.371614
  17.228440,    0.374202
  17.298867,    0.376802
  17.369181,    0.379403
  17.439779,    0.382019
  17.510789,    0.384655
  17.581678,    0.387290
  17.652673,    0.389935
  17.723663,    0.392584
  17.794785,    0.395242
  17.866056,    0.397910
  17.937478,    0.400588
  18.008933,    0.403272
  18.080628,    0.405970
  18.152536,    0.408680
  18.224420,    0.411393
  18.296357,    0.414113
  18.368420,    0.416841
  18.440615,    0.419579
  18.513108,    0.422333
  18.585627,    0.425091
  18.658139,    0.427854
  18.730784,    0.430626
  18.803739,    0.433414
  18.818284,    0.433970
  18.829148,    0.434386
  18.838257,    0.434734
  18.845094,    0.434996
  18.846313,    0.435043
  18.846732,    0.435059
  18.847388,    0.435084
  18.847568,    0.435091
  18.847670,    0.435095
  18.847730,    0.435097
  18.847779,    0.435099
  18.847823,    0.435101
  18.848261,    0.435117
  18.851351,    0.435236
  18.866926,    0.435832
  18.925702,    0.438084
  18.998518,    0.440877
  19.071330,    0.443675
  19.144405,    0.446486
  19.217305,    0.449294
  19.290420,    0.452115
  19.363638,    0.454943
  19.436966,    0.457780
  19.510278,    0.460619
  19.583803,    0.463471
  19.657523,    0.466334
  19.731354,    0.469205
  19.805299,    0.472084
  19.879395,    0.474972
  19.953553,    0.477867
  20.028091,    0.480780
  20.102566,    0.483694
  20.176995,    0.486610
  20.251598,    0.489536
  20.326348,    0.492471
  20.401216,    0.495415
  20.476153,    0.498364
  20.551120,    0.501318
  20.626265,    0.504283
  20.701481,    0.507254
  20.776897,    0.510235
  20.852326,    0.513221
  20.928065,    0.516222
  21.003901,    0.519230
  21.079893,    0.522248
  21.155758,    0.525263
  21.231771,    0.528288
  21.307982,    0.531323
  21.384233,    0.534363
  21.460680,    0.537414
  21.537240,    0.540473
  21.613810,    0.543535
  21.690669,    0.546611
  21.767622,    0.549694
  21.844502,    0.552777
  21.921563,    0.555870
  21.998730,    0.558970
  22.076038,    0.562078
  22.153448,    0.565193
  22.231031,    0.568318
  22.308606,    0.571446
  22.386276,    0.574579
  22.464091,    0.577722
  22.542084,    0.580874
  22.620117,    0.584030
  22.698297,    0.587194
  22.703057,    0.587387
  22.776491,    0.590362
  22.854955,    0.604769
  22.933476,    0.619970
  23.012249,    0.635209
  23.091108,    0.650508
  23.170243,    0.665848
  23.249493,    0.681252
  23.328824,    0.696692
  23.408327,    0.712167
  23.487776,    0.727679
  23.567360,    0.743202
  23.647092,    0.758764
  23.726966,    0.774367
  23.806922,    0.790005
  23.886835,    0.805662
  23.966959,    0.821333
  24.047015,    0.837038
  24.127365,    0.852755
  24.207518,    0.868510
  24.287716,    0.884244
  24.368096,    0.899999
  24.448259,    0.915770
  24.528536,    0.931519
  24.608955,    0.947293
  24.689136,    0.963073
  24.769473,    0.978830
  24.849680,    0.994597
  24.929982,    1.010350
  24.946023,    1.022165
  24.951577,    1.024648
  24.957126,    1.025727
  24.962686,    1.026806
  24.963795,    1.027615
  24.966188,    1.027908
  24.966368,    1.028238
  24.966486,    1.028270
  24.966580,    1.028291
  24.966651,    1.028308
  24.966719,    1.028321
  24.966789,    1.028335
  24.966803,    1.028345
  24.966810,    1.028347
  24.966817,    1.028349
  24.966858,    1.028352
  24.967122,    1.028374
  24.967877,    1.028455
  24.969705,    1.028667
  24.973634,    1.029150
  24.978841,    1.029991
  24.984405,    1.031024
  24.989971,    1.032104
  24.995543,    1.033185
  25.001099,    1.034266
  25.006657,    1.035344
  25.012235,    1.036424
  25.017806,    1.037505
  25.023395,    1.038587
  25.028980,    1.039671
  25.034547,    1.040752
  25.040143,    1.041833
  25.045741,    1.042918
  25.051331,    1.044002
  25.056925,    1.045085
  25.062537,    1.046170
  25.068134,    1.047256
  25.073732,    1.048339
  25.079345,    1.049424
  25.084975,    1.050511
  25.090597,    1.051600
  25.096219,    1.052687
  25.101850,    1.053775
  25.107490,    1.054864
  25.113125,    1.055954
  25.118771,    1.057044
  25.124413,    1.058134
  25.130040,    1.059223
  25.135691,    1.060311
  25.141349,    1.061403
  25.147023,    1.062496
  25.152702,    1.063591
  25.158375,    1.064686
  25.164020,    1.065779
  25.169695,    1.066869
  25.175397,    1.067964
  25.181085,    1.069062
  25.186771,    1.070158
  25.192478,    1.071254
  25.198166,    1.072352
  25.203866,    1.073448
  25.209573,    1.074545
  25.215311,    1.075645
  25.221028,    1.076747
  25.226753,    1.077847
  25.232505,    1.078949
  25.238257,    1.080055
  25.244005,    1.081159
  25.249750,    1.082263
  25.255502,    1.083367
  25.261247,    1.084470
  25.267029,    1.085575
  25.272815,    1.086684
  25.278592,    1.087793
  25.284382,    1.088901
  25.290153,    1.090009
  25.295937,    1.091116
  25.301752,    1.092225
  25.307561,    1.093338
  25.313392,    1.094451
  25.319215,    1.095566
  25.325041,    1.096680
  25.330896,    1.097796
  25.336745,    1.098914
  25.342541,    1.100029
  25.348375,    1.101138
  25.354244,    1.102254
  25.360124,    1.103375
  25.366016,    1.104497
  25.371862,    1.105618
  25.377761,    1.106736
  25.383654,    1.107859
  25.389552,    1.108982
  25.395474,    1.110107
  25.401396,    1.111234
  25.407315,    1.112361
  25.413263,    1.113488
  25.419185,    1.113846
  25.425141,    1.114206
  25.431120,    1.114567
  25.437095,    1.114927
  25.443066,    1.115287
  25.449052,    1.115647
  25.455009,    1.116006
  25.460944,    1.116362
  25.466924,    1.116722
  25.472898,    1.117080
  25.478915,    1.117441
  25.484927,    1.117801
  25.490888,    1.118158
  25.496880,    1.118516
  25.502927,    1.118877
  25.508970,    1.119238
  25.514986,    1.119597
  25.521029,    1.119957
  25.527058,    1.120316
  25.533130,    1.120677
  25.539195,    1.121038
  25.545236,    1.121396
  25.551312,    1.121757
  25.557396,    1.122117
  25.563490,    1.122478
  25.569594,    1.122840
  25.575701,    1.123201
  25.581817,    1.123562
  25.587905,    1.123921
  25.594003,    1.124281
  25.600125,    1.124641
  25.606263,    1.125002
  25.612449,    1.125366
  25.618621,    1.125729
  25.624794,    1.126091
  25.630979,    1.126453
  25.637140,    1.126814
  25.643334,    1.127177
  25.649525,    1.127539
  25.655718,    1.127900
  25.661932,    1.128263
  25.668135,    1.128625
  25.674367,    1.128987
  25.680613,    1.129351
  25.686864,    1.129714
  25.693106,    1.130077
  25.699367,    1.130440
  25.705611,    1.130802
  25.711879,    1.131165
  25.718168,    1.131528
  25.724459,    1.131892
  25.730744,    1.132255
  25.737032,    1.132617
  25.743324,    1.132980
  25.749674,    1.133345
  25.756008,    1.133709
  25.762358,    1.134074
  25.768690,    1.134437
  25.775015,    1.134800
  25.781403,    1.135165
  25.787760,    1.135529
  25.794145,    1.135894
  25.800539,    1.136259
  25.806952,    1.136624
  25.813365,    1.136989
  25.819779,    1.137354
  25.826195,    1.137719
  25.832628,    1.138084
  25.839078,    1.138450
  25.845546,    1.138816
  25.852038,    1.139184
  25.858513,    1.139550
  25.864960,    1.139914
  25.871458,    1.140280
  25.877974,    1.140647
  25.884507,    1.141015
  25.891018,    1.141381
  25.897539,    1.141747
  25.904076,    1.142113
  25.910635,    1.142481
  25.913263,    1.142628
  25.917191,    1.142848
  25.923759,    1.143215
  25.930347,    1.143583
  25.936945,    1.143950
  25.943544,    1.144318
  25.950144,    1.144685
  25.956771,    1.145053
  25.963400,    1.145421
  25.970064,    1.145791
  25.976712,    1.146159
  25.983395,    1.146528
  25.990083,    1.146898
  25.996783,    1.147267
  26.003497,    1.147637
  26.010200,    1.148006
  26.016904,    1.148375
  26.023655,    1.148745
  26.030408,    1.149116
  26.037152,    1.149485
  26.043914,    1.149855
  26.050727,    1.150227
  26.057512,    1.150597
  26.064314,    1.150968
  26.071123,    1.151339
  26.077967,    1.151711
  26.084852,    1.152084
  26.091723,    1.152457
  26.098622,    1.152830
  26.105458,    1.153200
  26.112356,    1.153572
  26.119249,    1.153944
  26.126166,    1.154317
  26.133065,    1.154688
  26.139975,    1.155059
  26.146945,    1.155433
  26.153877,    1.155804
  26.160850,    1.156177
  26.167873,    1.156553
  26.174909,    1.156928
  26.181905,    1.157301
  26.188937,    1.157675
  26.196008,    1.158051
  26.203043,    1.158424
  26.210099,    1.158798
  26.217146,    1.159171
  26.224202,    1.159544
  26.231289,    1.159918
  26.238383,    1.160291
  26.245523,    1.160667
  26.252647,    1.161041
  26.259796,    1.161417
  26.266947,    1.161791
  26.274105,    1.162166
  26.281323,    1.162543
  26.288551,    1.162920
  26.295765,    1.163295
  26.302967,    1.163670
  26.310206,    1.164046
  26.317460,    1.164422
  26.324748,    1.164799
  26.332004,    1.165174
  26.339277,    1.165550
  26.346558,    1.165925
  26.353855,    1.166300
  26.361223,    1.166679
  26.368582,    1.167056
  26.375999,    1.167436
  26.383356,    1.167812
  26.390694,    1.168187
  26.398082,    1.168564
  26.405527,    1.168943
  26.412977,    1.169321
  26.420415,    1.169698
  26.427812,    1.170073
  26.435280,    1.170451
  26.442775,    1.170829
  26.450286,    1.171208
  26.457790,    1.171585
  26.465318,    1.171963
  26.472883,    1.172343
  26.480469,    1.172722
  26.488042,    1.173101
  26.495667,    1.173481
  26.503289,    1.173861
  26.510940,    1.174242
  26.518587,    1.174621
  26.526181,    1.174997
  26.533790,    1.175374
  26.541466,    1.175753
  26.549201,    1.176134
  26.556912,    1.176514
  26.564643,    1.176893
  26.572402,    1.177274
  26.580156,    1.177653
  26.587959,    1.178035
  26.595758,    1.178415
  26.603585,    1.178796
  26.611368,    1.179174
  26.619181,    1.179553
  26.627014,    1.179932
  26.634853,    1.180311
  26.642672,    1.180688
  26.650529,    1.181066
  26.658438,    1.181446
  26.666391,    1.181828
  26.674361,    1.182209
  26.682337,    1.182590
  26.690281,    1.182969
  26.698197,    1.183346
  26.706231,    1.183727
  26.714218,    1.184106
  26.722257,    1.184486
  26.730298,    1.184866
  26.738356,    1.185246
  26.746405,    1.185624
  26.754446,    1.186002
  26.762581,    1.186383
  26.770729,    1.186764
  26.778880,    1.187144
  26.786955,    1.187520
  26.795142,    1.187900
  26.803278,    1.188277
  26.811542,    1.188660
  26.819714,    1.189037
  26.827918,    1.189415
  26.836135,    1.189793
  26.844359,    1.190170
  26.852589,    1.190547
  26.860812,    1.190922
  26.869067,    1.191299
  26.877320,    1.191674
  26.885694,    1.192054
  26.894037,    1.192432
  26.902428,    1.192811
  26.910809,    1.193189
  26.919191,    1.193566
  26.927641,    1.193945
  26.936066,    1.194322
  26.944495,    1.194699
  26.952870,    1.195072
  26.961289,    1.195446
  26.969771,    1.195823
  26.978190,    1.196195
  26.986670,    1.196570
  26.995179,    1.196945
  27.003674,    1.197318
  27.012152,    1.197690
  27.020723,    1.198065
  27.029336,    1.198441
  27.037965,    1.198817
  27.046622,    1.199193
  27.055300,    1.199569
  27.063991,    1.199944
  27.072692,    1.200319
  27.081336,    1.200691
  27.090004,    1.201063
  27.098713,    1.201436
  27.107494,    1.201810
  27.116320,    1.202186
  27.125067,    1.202558
  27.133818,    1.202928
  27.142606,    1.203300
  27.151385,    1.203669
  27.160177,    1.204039
  27.168967,    1.204407
  27.177813,    1.204777
  27.186751,    1.205150
  27.195718,    1.205523
  27.204552,    1.205889
  27.213482,    1.206259
  27.222456,    1.206629
  27.231325,    1.206994
  27.240288,    1.207361
  27.249334,    1.207731
  27.258361,    1.208100
  27.267412,    1.208468
  27.276443,    1.208834
  27.285511,    1.209201
  27.294527,    1.209565
  27.303585,    1.209929
  27.312658,    1.210293
  27.321796,    1.210658
  27.330855,    1.211020
  27.339991,    1.211383
  27.349065,    1.211743
  27.358138,    1.212101
  27.367303,    1.212463
  27.376516,    1.212825
  27.385689,    1.213184
  27.394817,    1.213540
  27.404043,    1.213900
  27.413248,    1.214257
  27.422567,    1.214618
  27.431906,    1.214978
  27.441189,    1.215335
  27.450433,    1.215690
  27.459750,    1.216046
  27.468953,    1.216396
  27.478245,    1.216749
  27.487531,    1.217101
  27.496902,    1.217455
  27.506282,    1.217807
  27.515686,    1.218160
  27.525101,    1.218512
  27.534467,    1.218861
  27.543902,    1.219211
  27.553280,    1.219558
  27.562765,    1.219908
  27.572196,    1.220255
  27.581656,    1.220601
  27.591161,    1.220948
  27.600660,    1.221294
  27.610163,    1.221639
  27.619679,    1.221982
  27.629187,    1.222325
  27.638679,    1.222665
  27.648215,    1.223006
  27.657783,    1.223347
  27.667422,    1.223690
  27.677072,    1.224031
  27.686694,    1.224370
  27.696337,    1.224709
  27.705938,    1.225045
  27.715624,    1.225383
  27.725174,    1.225714
  27.734972,    1.226053
  27.744645,    1.226387
  27.754385,    1.226722
  27.764072,    1.227053
  27.773920,    1.227389
  27.783655,    1.227719
  27.793434,    1.228050
  27.803143,    1.228377
  27.812948,    1.228706
  27.822692,    1.229032
  27.832457,    1.229357
  27.842285,    1.229684
  27.852091,    1.230008
  27.861799,    1.230327
  27.871726,    1.230652
  27.881537,    1.230973
  27.891459,    1.231295
  27.901275,    1.231613
  27.911290,    1.231936
  27.921173,    1.232253
  27.930952,    1.232566
  27.940811,    1.232880
  27.950716,    1.233194
  27.960631,    1.233507
  27.970558,    1.233819
  27.980525,    1.234131
  27.990441,    1.234440
  28.000352,    1.234748
  28.010394,    1.235058
  28.020429,    1.235367
  28.030343,    1.235670
  28.040416,    1.235977
  28.050490,    1.236283
  28.060578,    1.236588
  28.070695,    1.236892
  28.080753,    1.237193
  28.090906,    1.237496
  28.101097,    1.237798
  28.111282,    1.238099
  28.121340,    1.238394
  28.131476,    1.238690
  28.141617,    1.238985
  28.151844,    1.239282
  28.161958,    1.239573
  28.172168,    1.239866
  28.182310,    1.240155
  28.192486,    1.240444
  28.202677,    1.240732
  28.212977,    1.241022
  28.223206,    1.241308
  28.233472,    1.241593
  28.243783,    1.241879
  28.253931,    1.242158
  28.264113,    1.242437
  28.274365,    1.242717
  28.284607,    1.242995
  28.294839,    1.243271
  28.305093,    1.243546
  28.315397,    1.243821
  28.325765,    1.244096
  28.336149,    1.244370
  28.346414,    1.244640
  28.356747,    1.244909
  28.367032,    1.245177
  28.377450,    1.245446
  28.387833,    1.245712
  28.398201,    1.245977
  28.408612,    1.246241
  28.418988,    1.246503
  28.429424,    1.246765
  28.439850,    1.247025
  28.450348,    1.247285
  28.460704,    1.247541
  28.471205,    1.247798
  28.481648,    1.248052
  28.492049,    1.248304
  28.501046,    1.248521
