Ground distance, Load Factor
 199.662892,    0.169275
 199.668295,    0.169279
 199.714303,    0.169316
 199.956489,    0.169507
 200.836465,    0.170204
 202.900156,    0.171837
 205.148527,    0.173614
 207.422409,    0.175409
 209.713835,    0.177216
 212.010922,    0.179025
 214.326460,    0.180846
 216.657581,    0.182677
 219.003732,    0.184518
 221.374514,    0.186376
 223.753042,    0.188237
 226.151126,    0.190112
 228.572750,    0.192002
 231.005259,    0.193899
 233.458772,    0.195810
 235.927205,    0.197730
 238.403856,    0.199654
 240.899723,    0.201590
 243.422126,    0.203545
 245.956515,    0.205506
 248.504629,    0.207476
 251.067711,    0.209454
 253.657444,    0.211451
 256.252907,    0.213449
 256.775277,    0.213851
 257.184778,    0.214166
 257.256788,    0.214222
 257.271658,    0.214233
 257.281898,    0.214241
 257.291159,    0.214248
 257.366405,    0.214306
 257.733466,    0.214588
 259.120539,    0.215654
 261.735539,    0.217662
 264.381959,    0.219692
 267.055991,    0.221740
 269.740848,    0.223794
 272.446199,    0.225860
 275.165179,    0.227935
 277.906548,    0.230024
 280.666515,    0.232124
 283.433943,    0.234227
 286.234579,    0.236352
 289.033671,    0.238474
 291.861393,    0.240614
 294.703187,    0.242762
 297.558642,    0.244918
 300.439185,    0.247089
 303.333695,    0.249269
 306.240083,    0.251454
 309.170625,    0.253654
 312.112225,    0.255860
 315.074356,    0.258078
 318.055422,    0.260307
 321.055968,    0.262548
 321.658687,    0.262998
 322.175469,    0.263383
 322.596509,    0.263697
 322.898717,    0.263922
 323.166961,    0.264122
 323.548006,    0.264407
 323.648117,    0.264481
 323.655695,    0.264487
 323.660086,    0.264490
 323.664105,    0.264493
 323.704300,    0.264523
 323.914088,    0.264679
 324.936049,    0.265441
 327.898106,    0.267646
 330.962933,    0.269925
 334.046238,    0.272214
 337.147240,    0.274513
 340.261847,    0.276819
 343.403485,    0.279141
 346.558921,    0.281471
 349.725923,    0.283806
 352.920685,    0.286158
 356.131825,    0.288519
 359.359930,    0.290889
 362.606660,    0.293269
 365.868748,    0.295657
 369.151246,    0.298057
 372.443596,    0.300460
 375.756772,    0.302875
 379.097308,    0.305307
 382.452407,    0.307745
 385.822259,    0.310191
 389.214607,    0.312650
 392.629430,    0.315121
 396.057014,    0.317598
 396.745338,    0.318095
 397.349679,    0.318531
 397.828306,    0.318877
 398.248249,    0.319180
 398.601392,    0.319435
 398.941882,    0.319680
 399.252552,    0.319904
 399.315718,    0.319950
 399.385843,    0.320000
 399.416570,    0.320023
 399.429418,    0.320032
 399.441580,    0.320041
 399.552869,    0.320121
 400.065270,    0.320490
 401.909586,    0.321819
 405.340376,    0.324289
 408.832044,    0.326799
 412.345598,    0.329321
 415.886882,    0.331859
 419.432825,    0.334396
 422.998268,    0.336944
 426.589070,    0.339506
 430.188317,    0.342070
 433.806314,    0.344644
 437.463378,    0.347242
 441.135439,    0.349846
 444.813648,    0.352451
 448.510886,    0.355065
 452.231894,    0.357693
 455.972537,    0.360330
 459.735984,    0.362979
 463.518590,    0.365638
 467.323082,    0.368307
 471.126780,    0.370973
 474.967449,    0.373660
 478.826015,    0.376355
 482.703832,    0.379060
 483.480589,    0.379601
 484.090914,    0.380026
 484.562151,    0.380355
 484.906068,    0.380594
 485.201161,    0.380800
 485.247540,    0.380832
 485.263517,    0.380843
 485.291240,    0.380862
 485.295948,    0.380866
 485.300256,    0.380869
 485.340018,    0.380896
 485.612600,    0.381086
 486.775773,    0.381896
 490.729462,    0.384645
 494.647320,    0.387364
 498.592359,    0.390099
 502.552780,    0.392839
 506.521353,    0.395581
 510.514706,    0.398336
 514.525700,    0.401099
 518.550070,    0.403866
 522.608864,    0.406653
 526.688220,    0.409450
 530.781121,    0.412251
 534.898135,    0.415064
 539.026159,    0.417880
 543.172537,    0.420705
 547.342200,    0.423540
 550.748112,    0.425853
 551.535594,    0.426387
 555.744474,    0.431042
 559.971830,    0.443575
 564.218284,    0.456174
 568.475689,    0.468833
 572.777884,    0.481558
 577.089429,    0.494399
 581.420564,    0.507284
 581.594749,    0.516991
 581.740974,    0.517486
 581.880407,    0.517914
 582.028724,    0.518334
 582.043669,    0.518670
 582.049806,    0.518708
 582.054364,    0.518725
 582.056230,    0.518736
 582.058000,    0.518742
 582.075704,    0.518759
 582.217761,    0.518909
 582.967876,    0.519804
 585.852771,    0.523699
 590.210148,    0.533460
 594.570490,    0.546487
 598.962725,    0.559551
 603.367132,    0.572699
 607.785331,    0.585889
 612.226743,    0.599130
 616.691121,    0.612444
 621.178135,    0.625828
 625.688200,    0.639282
 630.211101,    0.652796
 634.760588,    0.666361
 639.326115,    0.679995
 643.902615,    0.693671
 648.499141,    0.707386
 653.108361,    0.721152
 657.730715,    0.734953
 662.380034,    0.748802
 667.047275,    0.762719
 671.737058,    0.776688
 676.435436,    0.790705
 681.151537,    0.804750
 685.892958,    0.818849
 690.647758,    0.833003
 690.657971,    0.842224
 690.665456,    0.842251
 690.670967,    0.842271
 690.673076,    0.842284
 690.675225,    0.842290
 690.696721,    0.842317
 690.875841,    0.842545
 691.830519,    0.843886
 695.190979,    0.849233
 699.866329,    0.860606
 704.622194,    0.874605
 709.398885,    0.888772
 714.171953,    0.902963
 718.974758,    0.917167
 723.801888,    0.931442
 728.619014,    0.945738
 733.469606,    0.960039
 738.335932,    0.974405
 743.213260,    0.988797
 748.108739,    1.003214
 753.019348,    1.017666
 753.416563,    1.026940
 753.811958,    1.028095
 754.209066,    1.029248
 754.606832,    1.030404
 755.004346,    1.031561
 755.403096,    1.032719
 755.800684,    1.033877
 756.199885,    1.035035
 756.599495,    1.036196
 756.999810,    1.037358
 757.399227,    1.038520
 757.799989,    1.039682
 758.201274,    1.040846
 758.603015,    1.042011
 759.004699,    1.043177
 759.407337,    1.044344
 759.810529,    1.045512
 760.212709,    1.046680
 760.614032,    1.047845
 761.017988,    1.049011
 761.421714,    1.050181
 761.825334,    1.051350
 762.230476,    1.052521
 762.635477,    1.053693
 763.039828,    1.054865
 763.446360,    1.056037
 763.853623,    1.057214
 764.261071,    1.058391
 764.668154,    1.059569
 765.076647,    1.060746
 765.485644,    1.061927
 765.894629,    1.063108
 766.303970,    1.064289
 766.714461,    1.065472
 767.125450,    1.066656
 767.536520,    1.067842
 767.948256,    1.069028
 768.360561,    1.070215
 768.771802,    1.071402
 769.184838,    1.072588
 769.598672,    1.073779
 770.013025,    1.074970
 770.428101,    1.076163
 770.843573,    1.077358
 771.259609,    1.078553
 771.675235,    1.079749
 772.091494,    1.080944
 772.509121,    1.082141
 772.927665,    1.083341
 773.345555,    1.084542
 773.764864,    1.085743
 774.184037,    1.086945
 774.603979,    1.088148
 775.025284,    1.089353
 775.447224,    1.090561
 775.869668,    1.091770
 776.292106,    1.092980
 776.714804,    1.094189
 777.138512,    1.095400
 777.563688,    1.096613
 777.989057,    1.097829
 778.415447,    1.099046
 778.841223,    1.100263
 779.269068,    1.101482
 779.696181,    1.102702
 780.124647,    1.103922
 780.552127,    1.105143
 780.982082,    1.106365
 781.408299,    1.107586
 781.839807,    1.108806
 782.270955,    1.110035
 782.702493,    1.111262
 783.133580,    1.112490
 783.568115,    1.113720
 784.003655,    1.114956
 784.439099,    1.116194
 784.874884,    1.117431
 785.311349,    1.118670
 785.748957,    1.119910
 786.188415,    1.121153
 786.628540,    1.122400
 787.065165,    1.123644
 787.506209,    1.124886
 787.947530,    1.126135
 788.389699,    1.127386
 788.831504,    1.128636
 789.275037,    1.129888
 789.719266,    1.131143
 790.165402,    1.132400
 790.612107,    1.133661
 791.058656,    1.134922
 791.507847,    1.136185
 791.957521,    1.137452
 792.407003,    1.138720
 792.857837,    1.139988
 793.310409,    1.141260
 793.762413,    1.142533
 794.215382,    1.143806
 794.668839,    1.145080
 795.126091,    1.146359
 795.582784,    1.147643
 796.040572,    1.148927
 796.500079,    1.150214
 796.961431,    1.151505
 797.422485,    1.152799
 797.883521,    1.154091
 798.344847,    1.155383
 798.808200,    1.156676
 799.273826,    1.157975
 799.739726,    1.159278
 800.206631,    1.160582
 800.674987,    1.161888
 801.145296,    1.163198
 801.615159,    1.164510
 802.084676,    1.165820
 802.558770,    1.167134
 803.031838,    1.168454
 803.507350,    1.169774
 803.985182,    1.171100
 804.460557,    1.172426
 804.941027,    1.173754
 805.423334,    1.175091
 805.904580,    1.176429
 806.385046,    1.177764
 806.867818,    1.179099
 807.350138,    1.180437
 807.836914,    1.181778
 808.324553,    1.183127
 808.810315,    1.184474
 809.301232,    1.185823
 809.793592,    1.187182
 810.288774,    1.188545
 810.778434,    1.189906
 811.273791,    1.191263
 811.768660,    1.192628
 812.264877,    1.193993
 812.763515,    1.195362
 813.262995,    1.196735
 813.767603,    1.198115
 814.275081,    1.199505
 814.778788,    1.200895
 815.284334,    1.202279
 815.792229,    1.203669
 816.302936,    1.205064
 816.815742,    1.206465
 817.329423,    1.207870
 817.354536,    1.208743
 817.429291,    1.208866
 817.431178,    1.208991
 817.432907,    1.208996
 817.441822,    1.209009
 817.480866,    1.209066
 817.618756,    1.209280
 817.967368,    1.209887
 818.479118,    1.211017
 818.996179,    1.212421
 819.514444,    1.213834
 820.037204,    1.215252
 820.556965,    1.216674
 821.085221,    1.218099
 821.610826,    1.219534
 822.136694,    1.220964
 822.666073,    1.222397
 823.198226,    1.223838
 823.731156,    1.225284
 824.262702,    1.226728
 824.798207,    1.228172
 825.339840,    1.229629
 825.878298,    1.231092
 826.422063,    1.232554
 826.962666,    1.234019
 827.507862,    1.235484
 828.055051,    1.236957
 828.608228,    1.238439
 829.159185,    1.239927
 829.714987,    1.241415
 830.270675,    1.242909
 830.826010,    1.244402
 831.382383,    1.245895
 831.945549,    1.247395
 832.511956,    1.248908
 833.072231,    1.250419
 833.640241,    1.251926
 834.206204,    1.253443
 834.772933,    1.254956
 835.342170,    1.256472
 835.919651,    1.257999
 836.499913,    1.259541
 837.081051,    1.261087
 837.656706,    1.262627
 838.237099,    1.264162
 838.826896,    1.265714
 839.411891,    1.267273
 840.003645,    1.268831
 840.589762,    1.270393
 841.178955,    1.271947
 841.774329,    1.273511
 842.373289,    1.275087
 842.972412,    1.276668
 843.563329,    1.278239
 844.157631,    1.279799
 844.763146,    1.281375
 845.367647,    1.282965
 845.981888,    1.284563
 846.590842,    1.286169
 847.204271,    1.287770
 847.817534,    1.289376
 848.437166,    1.290987
 849.062088,    1.292612
 849.686026,    1.294243
 850.309288,    1.295869
 850.931903,    1.297493
 851.557179,    1.299116
 852.183732,    1.300743
 852.816372,    1.302377
 853.448613,    1.304018
 854.083381,    1.305659
 854.717575,    1.307302
 855.358226,    1.308949
 855.993054,    1.310598
 856.630354,    1.312239
 857.272928,    1.313888
 857.913745,    1.315541
 858.563949,    1.317199
 859.206377,    1.318862
 859.857736,    1.320520
 860.511771,    1.322192
 861.163015,    1.323865
 861.817420,    1.325534
 862.475737,    1.327210
 863.134724,    1.328891
 863.803683,    1.330580
 864.458144,    1.332269
 865.128993,    1.333950
 865.797191,    1.335652
 866.457846,    1.337340
 867.126839,    1.339022
 867.794898,    1.340714
 868.473320,    1.342414
 869.150303,    1.344125
 869.815174,    1.345821
 870.488150,    1.347503
 871.160447,    1.349196
 871.836319,    1.350889
 872.509387,    1.352582
 873.196984,    1.354283
 873.885219,    1.356005
 874.566644,    1.357719
 875.243224,    1.359416
 875.933373,    1.361116
 876.625508,    1.362837
 877.312482,    1.364554
 878.007685,    1.366268
 878.695237,    1.367986
 879.384527,    1.369691
 880.079000,    1.371401
 880.774624,    1.373118
 881.460191,    1.374826
 882.170186,    1.376538
 882.872799,    1.378279
 883.560934,    1.379992
 884.261157,    1.381692
 884.952393,    1.383400
 885.659560,    1.384061
 886.361618,    1.384716
 887.060419,    1.385366
 887.762084,    1.386016
 888.462530,    1.386664
 889.164822,    1.387312
 889.865350,    1.387957
 890.565798,    1.388599
 891.274232,    1.389247
 891.987730,    1.389898
 892.700380,    1.390547
 893.415191,    1.391196
 894.126738,    1.391840
 894.837043,    1.392481
 895.555190,    1.393127
 896.270517,    1.393769
 896.985772,    1.394409
 897.704002,    1.395050
 898.434371,    1.395700
 899.149241,    1.396334
 899.868925,    1.396971
 900.586367,    1.397604
 901.300018,    1.398231
 902.022955,    1.398865
 902.749060,    1.399501
 903.466864,    1.400127
 904.201819,    1.400766
 904.934732,    1.401401
 905.667542,    1.402034
 906.402643,    1.402668
 907.135947,    1.403298
 907.866881,    1.403924
 908.611083,    1.404560
 909.338721,    1.405179
 910.071841,    1.405802
 910.812656,    1.406429
 911.546014,    1.407048
 912.289046,    1.407673
 913.028603,    1.408293
 913.780970,    1.408922
 914.525835,    1.409543
 915.269907,    1.410161
 916.015123,    1.410778
 916.766782,    1.411398
 917.517668,    1.412016
 918.265936,    1.412630
 919.014820,    1.413243
 919.765606,    1.413855
 920.523999,    1.414471
 921.273781,    1.415078
 921.480297,    1.415245
 922.030592,    1.415689
 922.790867,    1.416301
 923.552005,    1.416911
 924.312683,    1.417519
 925.074795,    1.418126
 925.831879,    1.418728
 926.600106,    1.419336
 927.357931,    1.419933
 928.116985,    1.420530
 928.881375,    1.421129
 929.646072,    1.421726
 930.407263,    1.422318
 931.175840,    1.422915
 931.944284,    1.423508
 932.709287,    1.424098
 933.480545,    1.424690
 934.247158,    1.425276
 935.013969,    1.425861
 935.789764,    1.426450
 936.563590,    1.427036
 937.338903,    1.427621
 938.107448,    1.428198
 938.887160,    1.428782
 939.667166,    1.429364
 940.447269,    1.429944
 941.227560,    1.430522
 942.009660,    1.431100
 942.784672,    1.431670
 943.570164,    1.432245
 944.356986,    1.432820
 945.148081,    1.433395
 945.925064,    1.433958
 946.722633,    1.434534
 947.512298,    1.435102
 948.305693,    1.435671
 949.103348,    1.436240
 949.898064,    1.436805
 950.693144,    1.437369
 951.484555,    1.437927
 952.278120,    1.438485
 953.072533,    1.439041
 953.864116,    1.439593
 954.658169,    1.440145
 955.447264,    1.440691
 956.237998,    1.441236
 957.036530,    1.441785
 957.830447,    1.442328
 958.199690,    1.442580
