Time, Horizontal Forces
   0.000000, 203275.194182
   1.000000, 200292.771534
   2.000000, 197282.794707
   3.000000, 194248.202181
   4.000000, 191192.037081
   5.000000, 188115.632102
   6.000000, 185022.247713
   7.000000, 181915.582201
   8.000000, 178798.174544
   9.000000, 175669.969169
  10.000000, 172537.421667
  11.000000, 169403.543884
  12.000000, 166271.523963
  13.000000, 163149.551222
  14.000000, 160040.577044
  15.000000, 156952.322032
  16.000000, 153882.793344
  17.000000, 150835.230819
  18.000000, 147798.685093
  18.461566, 146400.147704
  19.461566, 145391.956470
  20.103093, 144575.129373
  20.689813, 138979.249152
  21.189813, 124226.246274
  22.189813, 68603.161164
  23.189813, 35417.702476
  23.422515, 29040.106659
  24.409474, 3789.973510
  25.409474, 1255.978021
  26.409474,  246.929951
  27.409474,  -88.971301
  28.409474, -138.640736
  29.409474, -156.856202
  30.409474, -218.212543
  31.409474, -223.730839
  32.409474, -168.276819
  33.409474, -185.025441
  34.409474, -197.609790
  35.409474, -211.023379
  35.422515, -210.083283
  36.316577, -252.404427
  37.316577, -309.797228
  38.316577, -281.936835
  39.316577, -286.299270
  40.316577, -287.742852
  41.316577, -286.444706
  42.316577, -285.607018
  43.316577, -285.226745
  44.316577, -285.355243
  45.316577, -282.597565
  46.316577, -282.114979
  47.316577, -281.423213
  48.316577, -345.976286
  49.316577, -347.453626
  50.316577, -350.807595
  51.316577, -351.533179
  52.316577, -353.771028
  53.316577, -355.770557
  54.316577, -357.207984
  55.316577, -358.533676
  56.316577, -359.100402
  57.316577, -359.689316
  58.316577, -361.182699
  59.316577, -361.969429
  60.316577, -362.376526
  61.316577, -363.478835
  62.316577, -362.975237
  63.316577, -362.909596
  64.316577, -363.032365
  65.316577, -363.122297
  66.316577, -364.064594
  67.316577, -364.745981
  68.316577, -366.254932
  69.316577, -364.762887
  70.316577, -363.332759
  71.316577, -363.572052
  72.316577, -362.314800
  73.316577, -360.351288
  74.316577, -360.131975
  75.316577, -367.902991
  76.316577, -422.836123
  77.316577, -426.169708
  78.316577, -426.997360
  79.316577, -428.451356
  80.316577, -429.484403
  81.316577, -431.493754
  82.316577, -431.366144
  83.316577, -432.583960
  84.316577, -433.611412
  85.316577, -433.490733
  86.316577, -434.563355
  87.316577, -435.517789
  88.316577, -435.778097
  89.316577, -435.479604
  90.316577, -499.088730
  91.316577, -487.057034
  92.316577, -475.402608
  93.316577, -466.217757
  94.316577, -461.695438
  95.316577, -454.094645
  96.316577, -443.732008
  97.316577, -507.169494
  98.316577, -502.524660
  99.316577, -497.829110
 100.316577, -492.383957
 101.316577, -487.404282
 102.316577, -480.391651
 103.316577, -472.854970
 104.316577, -465.153420
 105.316577, -455.247212
 106.316577, -519.041267
 107.316577, -517.061556
 108.316577, -512.623600
 109.316577, -508.626248
 110.316577, -505.953602
 111.316577, -500.555206
 112.316577, -495.547783
 113.316577, -490.285056
 114.316577, -490.006446
 115.316577, -485.642429
 116.316577, -481.228939
 117.316577, -475.547741
 118.316577, -467.863417
 119.316577, -532.759573
 120.316577, -530.614988
 121.316577, -530.075947
 122.316577, -527.857815
 123.316577, -525.194535
 124.316577, -522.933709
 125.316577, -521.465482
 125.887357, -538.764625
