Mach, Efficiency
   0.163189,    7.346502
   0.165783,    7.118396
   0.168377,    6.900751
   0.170971,    6.692937
   0.173565,    6.494371
   0.176159,    6.304512
   0.178753,    6.122859
   0.181347,    5.948945
   0.183941,    5.782338
   0.186536,    5.728980
   0.189130,    5.777162
   0.191724,    8.086680
   0.194318,    8.928799
   0.196912,    9.430475
   0.199506,    9.841282
   0.202100,   10.199937
   0.204694,   10.500354
   0.207288,   10.774610
   0.209882,   11.055595
   0.212476,   11.292971
   0.215070,   11.543874
   0.217664,   11.794235
   0.220258,   12.017626
   0.222852,   12.252446
   0.225446,   12.496756
   0.228040,   12.699912
   0.230634,   12.912223
   0.233228,   13.134279
   0.235822,   13.344163
   0.238417,   13.530225
   0.241011,   13.723671
   0.243605,   13.924914
   0.246199,   14.117884
   0.248793,   14.272750
   0.251387,   14.432729
   0.253981,   14.598051
   0.256575,   14.768961
   0.259169,   14.910338
   0.261763,   15.019198
   0.264357,   15.130767
   0.266951,   15.245131
   0.269545,   15.362380
   0.272139,   15.482606
   0.274733,   15.545983
   0.277327,   15.604364
   0.279921,   15.663741
   0.282515,   15.724130
   0.285109,   15.785550
   0.287703,   15.848019
   0.290298,   15.896702
   0.292892,   15.900858
   0.295486,   15.905052
   0.298080,   15.909285
   0.300674,   15.913558
   0.303268,   15.917870
   0.305862,   15.922222
   0.308456,   15.926613
   0.311050,   15.923921
   0.313644,   15.870684
   0.316238,   15.817364
   0.318832,   15.763966
   0.321426,   15.710495
   0.324020,   15.656958
   0.326614,   15.603358
   0.329208,   15.549700
   0.331802,   15.495991
   0.334396,   15.442234
   0.336990,   15.388434
   0.339584,   15.283378
   0.342179,   15.173649
   0.344773,   15.064666
   0.347367,   14.956432
   0.349961,   14.848949
   0.352555,   14.742216
   0.355149,   14.636236
   0.357743,   14.531008
   0.360337,   14.426533
   0.362931,   14.322811
   0.365525,   14.219842
   0.368119,   14.117625
   0.370713,   14.016159
   0.373307,   13.897038
   0.375901,   13.761626
   0.378495,   13.627916
   0.381089,   13.495886
   0.383683,   13.365513
   0.386277,   13.236777
   0.388871,   13.109654
   0.391465,   12.984123
   0.394060,   12.860162
   0.396654,   12.737750
   0.399248,   12.616866
   0.401842,   12.497489
   0.404436,   12.379599
   0.407030,   12.263174
   0.409624,   12.148195
   0.412218,   12.034642
   0.414812,   11.922495
   0.417406,   11.811735
   0.420000,   11.702343
