Mach, Efficiency
   0.192085,    7.346502
   0.194388,    7.173521
   0.196690,    7.006578
   0.198992,    6.845395
   0.201294,    6.689711
   0.203596,    6.539278
   0.205898,    6.393863
   0.208201,    6.253245
   0.210503,    6.117216
   0.212805,    5.985577
   0.215107,    5.858142
   0.217409,    5.764547
   0.219711,    5.726583
   0.222014,    5.751643
   0.224316,    7.409150
   0.226618,    8.351924
   0.228920,    8.958901
   0.231222,    9.334258
   0.233524,    9.696532
   0.235827,    9.954712
   0.238129,   10.229762
   0.240431,   10.456343
   0.242733,   10.659311
   0.245035,   10.872367
   0.247337,   11.077671
   0.249640,   11.256360
   0.251942,   11.442648
   0.254244,   11.637002
   0.256546,   11.818541
   0.258848,   11.986864
   0.261150,   12.161620
   0.263453,   12.343164
   0.265755,   12.522092
   0.268057,   12.675285
   0.270359,   12.833645
   0.272661,   12.997417
   0.274963,   13.166867
   0.277266,   13.325399
   0.279568,   13.464461
   0.281870,   13.607643
   0.284172,   13.755115
   0.286474,   13.907058
   0.288776,   14.063663
   0.291079,   14.182444
   0.293381,   14.300336
   0.295683,   14.421157
   0.297985,   14.545005
   0.300287,   14.671985
   0.302589,   14.802205
   0.304892,   14.904390
   0.307194,   14.986108
   0.309496,   15.069352
   0.311798,   15.154158
   0.314100,   15.240563
   0.316402,   15.328606
   0.318705,   15.418327
   0.321007,   15.501266
   0.323309,   15.544619
   0.325611,   15.588527
   0.327913,   15.632999
   0.330215,   15.678041
   0.332518,   15.723661
   0.334820,   15.769868
   0.337122,   15.816668
   0.339424,   15.864071
   0.341726,   15.896736
   0.344028,   15.899866
   0.346331,   15.903017
   0.348633,   15.906191
   0.350935,   15.909388
   0.353237,   15.912606
   0.355539,   15.915847
   0.357841,   15.919111
   0.360144,   15.922397
   0.362446,   15.925705
   0.364748,   15.929036
   0.367050,   15.907858
   0.369352,   15.867707
   0.371654,   15.827509
   0.373957,   15.787266
   0.376259,   15.746981
   0.378561,   15.706656
   0.380863,   15.666292
   0.383165,   15.625893
   0.385467,   15.585460
   0.387770,   15.544995
   0.390072,   15.504500
   0.392374,   15.463979
   0.394676,   15.423432
   0.396978,   15.382381
   0.399280,   15.299074
   0.401583,   15.216192
   0.403885,   15.133734
   0.406187,   15.051701
   0.408489,   14.970093
   0.410791,   14.888912
   0.413093,   14.808158
   0.415396,   14.727831
   0.417698,   14.647932
   0.420000,   14.568461
