Mach, Rate of Climb
   0.179495, -135.797949
   0.182328,  -22.623042
   0.185161,   39.090458
   0.187995,   87.083304
   0.190828,  112.823740
   0.193661,  139.881701
   0.196495,  159.138621
   0.199328,  177.114974
   0.202162,  194.824184
   0.204995,  207.816559
   0.207828,  221.440589
   0.210662,  235.555861
   0.213495,  246.437848
   0.216329,  257.797536
   0.219162,  269.645775
   0.221995,  277.138767
   0.224829,  283.683928
   0.227662,  290.507627
   0.230496,  297.617593
   0.233329,  299.617978
   0.236162,  300.844287
   0.238996,  302.143417
   0.241829,  303.520207
   0.244662,  304.203691
   0.247496,  301.070842
   0.250329,  297.843641
   0.253163,  294.524240
   0.255996,  291.114795
   0.258829,  287.617458
   0.261663,  279.427628
   0.264496,  269.057045
   0.267330,  258.386403
   0.270163,  247.415474
   0.272996,  236.144031
   0.275830,  224.571846
   0.278663,  213.253798
   0.281497,  197.379197
   0.284330,  180.548753
   0.287163,  163.268825
   0.289997,  145.537371
   0.292830,  127.352348
   0.295663,  108.711717
   0.298497,   89.613434
   0.301330,   70.055460
   0.304164,   48.394909
   0.306997,   22.096258
   0.309830,   -4.831897
   0.312664,  -32.005096
   0.315497,  -58.946303
   0.318331,  -86.504908
   0.321164, -114.684487
   0.323997, -143.488614
   0.326831, -172.920863
   0.329664, -202.984808
   0.332498, -233.684024
   0.335331, -265.022084
   0.338164, -301.809598
   0.340998, -340.288051
   0.343831, -379.563445
   0.346664, -419.186494
   0.349498, -458.298138
   0.352331, -498.192129
   0.355165, -538.873283
   0.357998, -580.346414
   0.360831, -622.616337
   0.363665, -665.687867
   0.366498, -709.565820
   0.369332, -754.255008
   0.372165, -799.760248
   0.374998, -846.086354
   0.377832, -893.238141
   0.380665, -941.080625
   0.383499, -992.698516
   0.386332, -1047.616283
   0.389165, -1103.501234
   0.391999, -1160.359166
   0.394832, -1218.195877
   0.397665, -1277.017164
   0.400499, -1336.828827
   0.403332, -1397.636661
   0.406166, -1459.446466
   0.408999, -1522.264038
   0.411832, -1586.095177
   0.414666, -1650.931528
   0.417499, -1716.713225
   0.420333, -1783.524592
   0.423166, -1851.371428
   0.425999, -1920.259531
   0.428833, -1990.194699
   0.431666, -2061.182728
   0.434500, -2133.229418
   0.437333, -2206.340565
   0.440166, -2280.521967
   0.443000, -2355.779422
   0.445833, -2432.118729
   0.448666, -2509.543411
   0.451500, -2588.040513
   0.454333, -2667.636564
   0.457167, -2753.811918
   0.460000, -2841.957824
