Speed (TAS), Climb Angle
  60.791219,    3.947379
  61.758330,    4.453726
  62.725441,    4.709089
  63.692552,    4.895906
  64.659664,    4.979744
  65.626775,    5.063996
  66.593886,    5.115007
  67.560997,    5.154177
  68.528108,    5.193862
  69.495219,    5.208953
  70.462330,    5.226134
  71.429442,    5.254022
  72.396553,    5.259066
  73.363664,    5.265252
  74.330775,    5.272579
  75.297886,    5.267661
  76.264997,    5.253656
  77.232108,    5.240492
  78.199220,    5.228169
  79.166331,    5.203383
  80.133442,    5.169535
  81.100553,    5.136247
  82.067664,    5.103519
  83.034775,    5.079361
  84.001886,    5.036781
  84.968998,    4.992011
  85.936109,    4.947545
  86.903220,    4.903384
  87.870331,    4.859528
  88.837442,    4.810368
  89.804553,    4.745918
  90.771664,    4.681547
  91.738776,    4.617254
  92.705887,    4.553038
  93.672998,    4.488901
  94.640109,    4.431240
  95.607220,    4.369021
  96.574331,    4.295832
  97.541442,    4.222547
  98.508554,    4.149166
  99.475665,    4.075690
 100.442776,    4.002118
 101.409887,    3.928450
 102.376998,    3.854686
 103.344109,    3.780826
 104.311220,    3.697102
 105.278332,    3.606981
 106.245443,    3.521511
 107.212554,    3.438334
 108.179665,    3.354913
 109.146776,    3.271248
 110.113887,    3.187340
 111.080998,    3.103188
 112.048110,    3.018792
 113.015221,    2.934152
 113.982332,    2.849267
 114.949443,    2.764139
 115.916554,    2.664713
 116.883665,    2.564842
 117.850776,    2.468242
 118.817888,    2.374564
 119.784999,    2.280523
 120.752110,    2.186119
 121.719221,    2.091353
 122.686332,    1.996223
 123.653443,    1.900730
 124.620554,    1.804874
 125.587666,    1.708654
 126.554777,    1.612070
 127.521888,    1.515122
 128.488999,    1.417809
 129.456110,    1.321932
 130.423221,    1.228482
 131.390332,    1.128143
 132.357444,    1.021091
 133.324555,    0.913580
 134.291666,    0.805609
 135.258777,    0.697177
 136.225888,    0.588286
 137.192999,    0.478933
 138.160110,    0.369119
 139.127221,    0.258843
 140.094333,    0.148106
 141.061444,    0.037660
 142.028555,   -0.071087
 142.995666,   -0.180298
 143.962777,   -0.289972
 144.929888,   -0.400110
 145.896999,   -0.510713
 146.864111,   -0.621780
 147.831222,   -0.733313
 148.798333,   -0.845311
 149.765444,   -0.957776
 150.732555,   -1.070708
 151.699666,   -1.184107
 152.666777,   -1.297966
 153.633889,   -1.412246
 154.601000,   -1.526995
 155.568111,   -1.642213
 156.535222,   -1.762772
