Speed (TAS), Climb Angle
  79.179592,   -0.359751
  79.865765,   -0.024730
  80.551937,    0.219241
  81.238109,    0.387937
  81.924282,    0.506381
  82.610454,    0.626080
  83.296626,    0.720108
  83.982799,    0.782881
  84.668971,    0.846422
  85.355143,    0.910729
  86.041316,    0.967468
  86.727488,    1.006333
  87.413660,    1.045749
  88.099832,    1.085718
  88.786005,    1.129999
  89.472177,    1.169591
  90.158349,    1.200712
  90.844522,    1.232270
  91.530694,    1.264265
  92.216866,    1.296696
  92.903039,    1.329565
  93.589211,    1.351364
  94.275383,    1.371529
  94.961556,    1.392032
  95.647728,    1.412873
  96.333900,    1.434051
  97.020073,    1.455566
  97.706245,    1.470901
  98.392417,    1.480363
  99.078590,    1.490074
  99.764762,    1.502805
 100.450934,    1.516708
 101.137107,    1.530860
 101.823279,    1.545260
 102.509451,    1.557632
 103.195624,    1.560043
 103.881796,    1.562620
 104.567968,    1.565361
 105.254141,    1.568268
 105.940313,    1.571340
 106.626485,    1.574577
 107.312658,    1.577978
 107.998830,    1.581545
 108.685002,    1.578458
 109.371175,    1.570318
 110.057347,    1.562268
 110.743519,    1.555968
 111.429692,    1.550544
 112.115864,    1.545210
 112.802036,    1.539964
 113.488209,    1.534808
 114.174381,    1.529741
 114.860553,    1.524764
 115.546726,    1.516996
 116.232898,    1.500728
 116.919070,    1.484480
 117.605243,    1.468254
 118.291415,    1.452050
 118.977587,    1.435867
 119.663760,    1.419706
 120.349932,    1.403566
 121.036104,    1.387447
 121.722277,    1.372837
 122.408449,    1.359210
 123.094621,    1.345604
 123.780794,    1.332020
 124.466966,    1.312979
 125.153138,    1.290030
 125.839310,    1.267051
 126.525483,    1.244042
 127.211655,    1.221003
 127.897827,    1.197934
 128.584000,    1.174834
 129.270172,    1.151705
 129.956344,    1.128545
 130.642517,    1.105355
 131.328689,    1.082135
 132.014861,    1.058885
 132.701034,    1.036761
 133.387206,    1.015609
 134.073378,    0.994427
 134.759551,    0.973215
 135.445723,    0.947513
 136.131895,    0.917549
 136.818068,    0.887510
 137.504240,    0.857398
 138.190412,    0.827211
 138.876585,    0.796951
 139.562757,    0.766616
 140.248929,    0.736208
 140.935102,    0.705725
 141.621274,    0.675168
 142.307446,    0.644538
 142.993619,    0.613833
 143.679791,    0.583807
 144.365963,    0.554577
 145.052136,    0.525272
 145.738308,    0.495894
 146.424480,    0.466441
 147.110653,    0.436914
