Speed, Forces
  95.715990, 87798.899360
  97.338884, 87431.241555
  98.961778, 87069.034812
 100.584672, 86716.082028
 102.207566, 86366.194157
 103.830459, 86022.546394
 105.453353, 85679.480468
 107.076247, 85337.852512
 108.699141, 84995.727090
 110.322035, 84652.083090
 111.944929, 84308.504026
 113.567823, 83965.176115
 115.190717, 83623.043328
 116.813611, 83286.997192
 118.436505, 82952.708145
 120.059399, 82630.969587
 121.682292, 82310.627288
 123.305186, 82006.021384
 124.928080, 81702.043337
 126.550974, 81413.063693
 128.173868, 81124.084049
 129.796762, 80847.076283
 131.419656, 80570.082081
 133.042550, 80299.883385
 134.665444, 80029.985940
 136.288338, 79759.205065
 137.911231, 79488.343430
 139.534125, 79207.423942
 141.157019, 78925.066600
 142.779913, 78625.273482
 144.402807, 78322.000184
 146.025701, 77998.900057
 147.648595, 77670.602173
 149.271489, 77331.104674
 150.894383, 76987.893392
 152.517277, 76659.487569
 154.140171, 76337.138880
 155.763064, 76071.166485
 157.385958, 75833.169493
 159.008852, 75674.620546
 160.631746, 75563.327516
 162.254640, 75501.469179
 163.877534, 75474.576091
 165.500428, 75466.416802
 167.123322, 75473.935022
 168.746216, 75484.120336
 170.369110, 75496.939972
 171.992003, 75507.573141
 173.614897, 75515.657843
 175.237791, 75521.632943
 176.860685, 75524.700377
 178.483579, 75526.738233
 180.106473, 75527.090182
 181.729367, 75527.151782
 183.352261, 75526.644284
 184.975155, 75526.141995
 186.598049, 75525.652062
 188.220942, 75525.221379
 189.843836, 75524.963610
 191.466730, 75524.744542
 193.089624, 75524.667715
 194.712518, 75524.602910
 196.335412, 75524.595750
 197.958306, 75524.589529
 199.581200, 75524.589529
 201.204094, 75524.589529
 202.826988, 75524.589529
 204.449882, 75524.589529
 206.072775, 75524.589529
 207.695669, 75524.589529
 209.318563, 75524.589529
 210.941457, 75524.589529
 212.564351, 75524.589529
 214.187245, 75524.589529
 215.810139, 75524.589529
 217.433033, 75524.589529
 219.055927, 75524.589529
 220.678821, 75524.589529
 222.301714, 75524.589529
 223.924608, 75524.589529
 225.547502, 75524.589529
 227.170396, 75524.589529
 228.793290, 75524.589529
 230.416184, 75524.589529
 232.039078, 75524.589529
 233.661972, 75524.589529
 235.284866, 75524.589529
 236.907760, 75524.589529
 238.530653, 75524.589529
 240.153547, 75524.589529
 241.776441, 75524.589529
 243.399335, 75524.589529
 245.022229, 75524.589529
 246.645123, 75524.589529
 248.268017, 75524.589529
 249.890911, 75524.589529
 251.513805, 75524.589529
 253.136699, 75524.589529
 254.759593, 75524.589529
 256.382486, 75524.589529
