Speed, Forces
 186.057000, 19737.977771
 189.211653, 19655.325008
 192.366307, 19573.897693
 195.520960, 19494.550750
 198.675613, 19415.892828
 201.830267, 19338.637738
 204.984920, 19261.513449
 208.139574, 19184.712430
 211.294227, 19107.799575
 214.448880, 19030.545331
 217.603534, 18953.305684
 220.758187, 18876.122500
 223.912840, 18799.207989
 227.067494, 18723.661813
 230.222147, 18648.510645
 233.376801, 18576.180940
 236.531454, 18504.165126
 239.686107, 18435.686995
 242.840761, 18367.350012
 245.995414, 18302.384803
 249.150067, 18237.419595
 252.304721, 18175.145772
 255.459374, 18112.874998
 258.614028, 18052.131915
 261.768681, 17991.456555
 264.923334, 17930.582593
 268.077988, 17869.690475
 271.232641, 17806.537262
 274.387294, 17743.060806
 277.541948, 17675.664632
 280.696601, 17607.486083
 283.851255, 17534.850285
 287.005908, 17461.045984
 290.160561, 17384.723911
 293.315215, 17307.566945
 296.469868, 17233.738379
 299.624521, 17161.271511
 302.779175, 17101.478538
 305.933828, 17047.974686
 309.088482, 17012.331464
 312.243135, 16987.311796
 315.397788, 16973.405489
 318.552442, 16967.359682
 321.707095, 16965.525401
 324.861749, 16967.215564
 328.016402, 16969.505314
 331.171055, 16972.387282
 334.325709, 16974.777714
 337.480362, 16976.595227
 340.635015, 16977.938483
 343.789669, 16978.628070
 346.944322, 16979.086198
 350.098976, 16979.165319
 353.253629, 16979.179167
 356.408282, 16979.065077
 359.562936, 16978.952158
 362.717589, 16978.842017
 365.872242, 16978.745196
 369.026896, 16978.687247
 372.181549, 16978.637998
 375.336203, 16978.620727
 378.490856, 16978.606158
 381.645509, 16978.604548
 384.800163, 16978.603150
 387.954816, 16978.603150
 391.109469, 16978.603150
 394.264123, 16978.603150
 397.418776, 16978.603150
 400.573430, 16978.603150
 403.728083, 16978.603150
 406.882736, 16978.603150
 410.037390, 16978.603150
 413.192043, 16978.603150
 416.346696, 16978.603150
 419.501350, 16978.603150
 422.656003, 16978.603150
 425.810657, 16978.603150
 428.965310, 16978.603150
 432.119963, 16978.603150
 435.274617, 16978.603150
 438.429270, 16978.603150
 441.583923, 16978.603150
 444.738577, 16978.603150
 447.893230, 16978.603150
 451.047884, 16978.603150
 454.202537, 16978.603150
 457.357190, 16978.603150
 460.511844, 16978.603150
 463.666497, 16978.603150
 466.821150, 16978.603150
 469.975804, 16978.603150
 473.130457, 16978.603150
 476.285111, 16978.603150
 479.439764, 16978.603150
 482.594417, 16978.603150
 485.749071, 16978.603150
 488.903724, 16978.603150
 492.058377, 16978.603150
 495.213031, 16978.603150
 498.367684, 16978.603150
