Speed, Forces
 186.057000, 13605.283494
 189.211653, 13348.395370
 192.366307, 13109.139575
 195.520960, 12889.382408
 198.675613, 12687.693519
 201.830267, 12501.822373
 204.984920, 12331.255735
 208.139574, 12175.439039
 211.294227, 12033.776383
 214.448880, 11905.630530
 217.603534, 11790.322912
 220.758187, 11687.133626
 223.912840, 11595.301433
 227.067494, 11514.023762
 230.222147, 11442.456709
 233.376801, 11379.715034
 236.531454, 11329.329034
 239.686107, 11287.183401
 242.840761, 11251.812986
 245.995414, 11226.330793
 249.150067, 11209.237857
 252.304721, 11196.615089
 255.459374, 11195.985367
 258.614028, 11198.956398
 261.768681, 11210.728768
 264.923334, 11227.761063
 268.077988, 11251.975978
 271.232641, 11281.412998
 274.387294, 11318.069580
 277.541948, 11358.130785
 280.696601, 11407.186820
 283.851255, 11456.806272
 287.005908, 11517.339609
 290.160561, 11579.400590
 293.315215, 11646.374520
 296.469868, 11720.745260
 299.624521, 11795.923773
 302.779175, 11878.480188
 305.933828, 11965.907201
 309.088482, 12054.253832
 312.243135, 12149.534128
 315.397788, 12250.012888
 318.552442, 12351.516222
 321.707095, 12456.413793
 324.861749, 12569.877772
 328.016402, 12684.464392
 331.171055, 12800.173653
 334.325709, 12921.945299
 337.480362, 13049.479788
 340.635015, 13178.228095
 343.789669, 13308.190222
 346.944322, 13442.571847
 350.098976, 13584.154894
 353.253629, 13727.036049
 356.408282, 13871.215312
 359.562936, 14016.692682
 362.717589, 14169.056469
 365.872242, 14325.958963
 369.026896, 14484.236964
 372.181549, 14643.890472
 375.336203, 14804.919488
 378.490856, 14969.406201
 381.645509, 15141.581876
 384.800163, 15315.203569
 387.954816, 15490.271280
 391.109469, 15666.785009
 394.264123, 15844.744756
 397.418776, 16024.214657
 400.573430, 16213.023552
 403.728083, 16403.342087
 406.882736, 16595.170262
 410.037390, 16788.508077
 413.192043, 16983.355533
 416.346696, 17179.712628
 419.501350, 17377.579364
 422.656003, 17581.922917
 425.810657, 17790.358309
 428.965310, 18000.360074
 432.119963, 18211.928212
 435.274617, 18425.062723
 438.429270, 18639.763606
 441.583923, 18856.030863
 444.738577, 19073.864493
 447.893230, 19293.264496
 451.047884, 19520.151166
 454.202537, 19749.765175
 457.357190, 19980.995402
 460.511844, 20213.841846
 463.666497, 20448.304506
 466.821150, 20684.383383
 469.975804, 20922.078477
 473.130457, 21161.389788
 476.285111, 21402.317316
 479.439764, 21644.861060
 482.594417, 21889.021022
 485.749071, 22141.174414
 488.903724, 22395.141864
 492.058377, 22650.768484
 495.213031, 22908.054277
 498.367684, 23166.999242
