Speed, Forces
  95.715990, 60519.316121
  97.338884, 59376.620812
  98.961778, 58312.358016
 100.584672, 57334.829432
 102.207566, 56437.672558
 103.830459, 55610.876508
 105.453353, 54852.158305
 107.076247, 54159.051109
 108.699141, 53528.904218
 110.322035, 52958.883067
 111.944929, 52445.969229
 113.567823, 51986.960414
 115.190717, 51578.470468
 116.813611, 51216.929378
 118.436505, 50898.583265
 120.059399, 50619.494389
 121.682292, 50395.366297
 123.305186, 50207.893179
 124.928080, 50050.557736
 126.550974, 49937.207293
 128.173868, 49861.174127
 129.796762, 49805.025255
 131.419656, 49802.224112
 133.042550, 49815.439919
 134.665444, 49867.806027
 136.288338, 49943.569451
 137.911231, 50051.282760
 139.534125, 50182.225150
 141.157019, 50345.281750
 142.779913, 50523.482867
 144.402807, 50741.694983
 146.025701, 50962.413303
 147.648595, 51231.678997
 149.271489, 51507.739995
 150.894383, 51805.654879
 152.517277, 52136.472412
 154.140171, 52470.883100
 155.763064, 52838.112327
 157.385958, 53227.007057
 159.008852, 53619.992452
 160.631746, 54043.820324
 162.254640, 54490.772115
 163.877534, 54942.281439
 165.500428, 55408.889082
 167.123322, 55913.602007
 168.746216, 56423.308687
 170.369110, 56938.009122
 171.992003, 57479.676388
 173.614897, 58046.978059
 175.237791, 58619.679064
 176.860685, 59197.779404
 178.483579, 59795.538655
 180.106473, 60425.331426
 181.729367, 61060.898468
 183.352261, 61702.239780
 184.975155, 62349.355361
 186.598049, 63027.103254
 188.220942, 63725.040318
 189.843836, 64429.095944
 191.466730, 65139.270131
 193.089624, 65855.562881
 194.712518, 66587.236232
 196.335412, 67353.111789
 197.958306, 68125.419556
 199.581200, 68904.159532
 201.204094, 69689.331718
 202.826988, 70480.936114
 204.449882, 71279.258003
 206.072775, 72119.121811
 207.695669, 72965.700832
 209.318563, 73818.995068
 210.941457, 74679.004517
 212.564351, 75545.729180
 214.187245, 76419.169057
 215.810139, 77299.324148
 217.433033, 78208.289558
 219.055927, 79135.456373
 220.678821, 80069.590763
 222.301714, 81010.692727
 223.924608, 81958.762265
 225.547502, 82913.799377
 227.170396, 83875.804064
 228.793290, 84844.776324
 230.416184, 85820.716159
 232.039078, 86829.958349
 233.661972, 87851.332350
 235.284866, 88879.895642
 236.907760, 89915.648225
 238.530653, 90958.590098
 240.153547, 92008.721263
 241.776441, 93066.041718
 243.399335, 94130.551464
 245.022229, 95202.250501
 246.645123, 96281.138829
 248.268017, 97367.216447
 249.890911, 98488.850617
 251.513805, 99618.554114
 253.136699, 100755.637975
 254.759593, 101900.102199
 256.382486, 103051.946787
