Speed, Powers
 143.496003, 4974837.807195
 143.884307, 4979304.414155
 144.272611, 4983722.468794
 144.660915, 4988091.971113
 145.049218, 4992412.921111
 145.437522, 4996685.318789
 145.825826, 5000909.164147
 146.214130, 5005084.457185
 146.602433, 5009211.197902
 146.990737, 5013289.386299
 147.379041, 5017446.748925
 147.767345, 5021947.044472
 148.155648, 5026401.514704
 148.543952, 5030810.159622
 148.932256, 5035172.979226
 149.320560, 5039489.973515
 149.708864, 5043761.142490
 150.097167, 5047986.486151
 150.485471, 5052166.004497
 150.873775, 5056299.697529
 151.262079, 5060387.565247
 151.650382, 5064653.714998
 152.038686, 5069198.904256
 152.426990, 5073701.069397
 152.815294, 5078160.210420
 153.203597, 5082576.327326
 153.591901, 5086949.420114
 153.980205, 5091279.488784
 154.368509, 5095566.533337
 154.756812, 5099810.553773
 155.145116, 5104011.550090
 155.533420, 5108169.522291
 155.921724, 5112567.472513
 156.310027, 5117135.593055
 156.698331, 5121663.151271
 157.086635, 5126150.147160
 157.474939, 5130596.580723
 157.863242, 5135002.451960
 158.251546, 5139367.760870
 158.639850, 5143692.507454
 159.028154, 5147976.691712
 159.416457, 5152220.313643
 159.804761, 5156423.373248
 160.193065, 5160890.866052
 160.581369, 5165429.226071
 160.969672, 5169929.034113
 161.357976, 5174390.290178
 161.746280, 5178812.994266
 162.134584, 5183197.146378
 162.522888, 5187542.746513
 162.911191, 5191849.794671
 163.299495, 5196118.290852
 163.687799, 5200348.235056
 164.076103, 5204539.627284
 164.464406, 5208989.038405
 164.852710, 5213434.928437
 165.241014, 5217843.825343
 165.629318, 5222215.729121
 166.017621, 5226550.639772
 166.405925, 5230848.557297
 166.794229, 5235109.481694
 167.182533, 5239333.412965
 167.570836, 5243520.351109
 167.959140, 5247670.296126
 168.347444, 5251797.944241
 168.735748, 5256114.470976
 169.124051, 5260395.111644
 169.512355, 5264639.866245
 169.900659, 5268848.734779
 170.288963, 5273021.717246
 170.677266, 5277158.813646
 171.065570, 5281260.023979
 171.453874, 5285325.348244
 171.842178, 5289354.786443
 172.230481, 5293348.338575
 172.618785, 5297338.650195
 173.007089, 5301406.498000
 173.395393, 5305439.115088
 173.783696, 5309436.501460
 174.172000, 5313398.657116
 174.560304, 5317325.582056
 174.948608, 5321217.276279
 175.336911, 5325073.739786
 175.725215, 5328894.972576
 176.113519, 5332680.974650
 176.501823, 5336431.746008
 176.890127, 5340165.299161
 177.278430, 5343892.291144
 177.666734, 5347584.256739
 178.055038, 5351241.195945
 178.443342, 5354863.108764
 178.831645, 5358449.995193
 179.219949, 5362001.855234
 179.608253, 5365518.688887
 179.996557, 5369000.496152
 180.384860, 5372447.277028
 180.773164, 5375859.031515
 181.161468, 5379208.883086
 181.549772, 5382501.547310
 181.938075, 5385758.975626
