Speed, Powers
 120.301047, 3234197.498549
 120.923643, 3242035.045596
 121.546239, 3249734.761225
 122.168836, 3258976.716026
 122.791432, 3269206.913536
 123.414028, 3279595.940971
 124.036624, 3291740.294732
 124.659221, 3303818.217792
 125.281817, 3316488.839581
 125.904413, 3329660.376021
 126.527009, 3342782.687381
 127.149606, 3356922.449647
 127.772202, 3371199.169108
 128.394798, 3385531.776139
 129.017394, 3400946.000854
 129.639991, 3416345.677546
 130.262587, 3431931.336963
 130.885183, 3448508.554173
 131.507779, 3465088.262329
 132.130376, 3481850.932855
 132.752972, 3499763.717915
 133.375568, 3517697.746734
 133.998164, 3535653.118944
 134.620761, 3554957.972430
 135.243357, 3574340.629454
 135.865953, 3593764.005817
 136.488549, 3614216.087178
 137.111146, 3635224.795500
 137.733742, 3656295.249639
 138.356338, 3677654.173240
 138.978934, 3699982.781993
 139.601531, 3722389.236021
 140.224127, 3744873.884057
 140.846723, 3768102.795928
 141.469319, 3791919.434578
 142.091916, 3815830.816099
 142.714512, 3839837.357449
 143.337108, 3864763.389981
 143.959704, 3890060.359758
 144.582301, 3915467.981603
 145.204897, 3940986.734063
 145.827493, 3967435.271978
 146.450089, 3994287.844357
 147.072685, 4021267.126747
 147.695282, 4048373.657823
 148.317878, 4076198.639115
 148.940474, 4104717.731004
 149.563070, 4133380.189259
 150.185667, 4162186.613175
 150.808263, 4191200.306290
 151.430859, 4221567.523429
 152.053455, 4252096.210857
 152.676052, 4282787.032444
 153.298648, 4313640.652064
 153.921244, 4345019.042421
 154.543840, 4377322.348025
 155.166437, 4409804.014429
 155.789033, 4442464.760178
 156.411629, 4475305.303817
 157.034225, 4508696.520928
 157.656822, 4543071.446966
 158.279418, 4577642.228965
 158.902014, 4612409.640372
 159.524610, 4647374.454634
 160.147207, 4682537.445198
 160.769803, 4718970.504638
 161.392399, 4755624.038701
 162.014995, 4792490.681910
 162.637592, 4829571.256367
 163.260188, 4866866.584173
 163.882784, 4904736.633838
 164.505380, 4943610.769082
 165.127977, 4982715.154267
 165.750573, 5022050.660811
 166.373169, 5061618.160130
 166.995765, 5101418.523640
 167.618362, 5141809.409435
 168.240958, 5183505.133646
 168.863554, 5225452.193493
 169.486150, 5267651.519073
 170.108747, 5310104.040485
 170.731343, 5352810.687827
 171.353939, 5395772.391196
 171.976535, 5440040.739663
 172.599132, 5484934.487258
 173.221728, 5530101.424991
 173.844324, 5575542.538309
 174.466920, 5621258.812659
 175.089517, 5667251.233486
 175.712113, 5713520.786237
 176.334709, 5761247.524966
 176.957305, 5809647.933312
 177.579902, 5858345.024933
 178.202498, 5907339.843664
 178.825094, 5956633.433336
 179.447690, 6006226.837783
 180.070287, 6056121.100839
 180.692883, 6106648.158208
 181.315479, 6158728.652090
 181.938075, 6211129.442654
