Speed, Powers
 131.150807, 5502453.729715
 131.663810, 5508852.100741
 132.176813, 5515132.610470
 132.689815, 5521295.258903
 133.202818, 5527340.046040
 133.715821, 5533786.602897
 134.228824, 5540157.240997
 134.741826, 5546414.295064
 135.254829, 5552557.765099
 135.767832, 5558587.651102
 136.280834, 5564503.953072
 136.793837, 5570306.671010
 137.306840, 5575995.804915
 137.819842, 5581901.921490
 138.332845, 5587963.944394
 138.845848, 5593916.824721
 139.358851, 5599760.562474
 139.871853, 5605495.157650
 140.384856, 5611120.610251
 140.897859, 5616636.920276
 141.410861, 5622044.087725
 141.923864, 5627454.215313
 142.436867, 5633282.802956
 142.949870, 5639006.853050
 143.462872, 5644626.365593
 143.975875, 5650141.340585
 144.488878, 5655551.778028
 145.001880, 5660857.677920
 145.514883, 5666059.040262
 146.027886, 5671155.865053
 146.540889, 5676691.471613
 147.053891, 5682264.464867
 147.566894, 5687737.688292
 148.079897, 5693111.141890
 148.592899, 5698384.825659
 149.105902, 5703558.739601
 149.618905, 5708632.883715
 150.131907, 5713607.258000
 150.644910, 5718785.816061
 151.157913, 5724288.225475
 151.670916, 5729695.796550
 152.183918, 5735008.529287
 152.696921, 5740226.423686
 153.209924, 5745349.479747
 153.722926, 5750377.697469
 154.235929, 5755311.076852
 154.748932, 5760180.860075
 155.261935, 5765676.547629
 155.774937, 5771082.365443
 156.287940, 5776398.313517
 156.800943, 5781624.391852
 157.313945, 5786760.600447
 157.826948, 5791806.939303
 158.339951, 5796763.408419
 158.852954, 5801630.007796
 159.365956, 5806865.468098
 159.878959, 5812247.327720
 160.391962, 5817543.768209
 160.904964, 5822754.789565
 161.417967, 5827880.391789
 161.930970, 5832920.574881
 162.443972, 5837875.338839
 162.956975, 5842744.683666
 163.469978, 5847700.668582
 163.982981, 5853004.256742
 164.495983, 5858226.208255
 165.008986, 5863366.523118
 165.521989, 5868425.201334
 166.034991, 5873402.242900
 166.547994, 5878297.647818
 167.060997, 5883111.416088
 167.574000, 5887843.547709
 168.087002, 5892956.904033
 168.600005, 5898038.831800
 169.113008, 5903042.236575
 169.626010, 5907967.118359
 170.139013, 5912813.477152
 170.652016, 5917581.312953
 171.165018, 5922270.625763
 171.678021, 5926881.415582
 172.191024, 5931630.866100
 172.704027, 5936496.815407
 173.217029, 5941286.686721
 173.730032, 5946000.480043
 174.243035, 5950638.195373
 174.756037, 5955199.832710
 175.269040, 5959685.392055
 175.782043, 5964094.873408
 176.295046, 5968474.409561
 176.808048, 5973037.924969
 177.321051, 5977527.138406
 177.834054, 5981942.049872
 178.347056, 5986282.659368
 178.860059, 5990548.966893
 179.373062, 5994740.972447
 179.886065, 5998858.676031
 180.399067, 6002902.077643
 180.912070, 6007022.244452
 181.425073, 6011113.429758
 181.938075, 6015131.421294
