Speed, Powers
 131.150807, 3525884.636798
 131.663810, 3532356.403344
 132.176813, 3538742.441116
 132.689815, 3545042.416088
 133.202818, 3553158.963278
 133.715821, 3561596.281755
 134.228824, 3569973.094420
 134.741826, 3579233.134273
 135.254829, 3589230.555559
 135.767832, 3599186.596428
 136.280834, 3609234.971393
 136.793837, 3620110.757840
 137.306840, 3630955.992599
 137.819842, 3641770.561096
 138.332845, 3653151.196364
 138.845848, 3664928.890112
 139.358851, 3676686.929519
 139.871853, 3688425.241967
 140.384856, 3701028.468168
 140.897859, 3713723.603365
 141.410861, 3726409.662795
 141.923864, 3739138.214469
 142.436867, 3752796.887434
 142.949870, 3766457.108927
 143.462872, 3780118.884526
 143.975875, 3793828.406069
 144.488878, 3808584.101744
 145.001880, 3823353.005653
 145.514883, 3838135.164691
 146.027886, 3852930.625754
 146.540889, 3868700.111723
 147.053891, 3884655.925522
 147.566894, 3900637.031398
 148.079897, 3916643.517584
 148.592899, 3933260.932168
 149.105902, 3950550.010207
 149.618905, 3967877.445969
 150.131907, 3985243.371425
 150.644910, 4002647.918544
 151.157913, 4020925.031245
 151.670916, 4039345.905105
 152.183918, 4057815.308797
 152.696921, 4076333.406466
 153.209924, 4094991.881499
 153.722926, 4114567.740409
 154.235929, 4134202.408633
 154.748932, 4153896.082431
 155.261935, 4173648.958058
 155.774937, 4193505.074112
 156.287940, 4214272.514582
 156.800943, 4235108.577665
 157.313945, 4256013.488609
 157.826948, 4276987.472663
 158.339951, 4298030.755073
 158.852954, 4319811.688799
 159.365956, 4341905.369835
 159.878959, 4364077.817095
 160.391962, 4386329.284132
 160.904964, 4408660.024494
 161.417967, 4431205.219114
 161.930970, 4454641.842006
 162.443972, 4478167.505411
 162.956975, 4501782.491413
 163.469978, 4525487.082095
 163.982981, 4549281.559540
 164.495983, 4573410.337074
 165.008986, 4598432.826421
 165.521989, 4623555.825710
 166.034991, 4648779.647420
 166.547994, 4674104.604031
 167.060997, 4699531.008020
 167.574000, 4725059.171868
 168.087002, 4751593.078041
 168.600005, 4778253.583629
 169.113008, 4805025.244086
 169.626010, 4831908.397623
 170.139013, 4858903.382455
 170.652016, 4886010.536795
 171.165018, 4913574.077280
 171.678021, 4941870.869016
 172.191024, 4970289.492905
 172.704027, 4998830.313003
 173.217029, 5027493.693364
 173.730032, 5056279.998043
 174.243035, 5085189.591094
 174.756037, 5114499.396278
 175.269040, 5144547.234175
 175.782043, 5174727.276929
 176.295046, 5205039.911498
 176.808048, 5235485.524837
 177.321051, 5266064.503903
 177.834054, 5296777.235652
 178.347056, 5327624.107040
 178.860059, 5359358.362318
 179.373062, 5391421.435744
 179.886065, 5423627.925907
 180.399067, 5455978.242976
 180.912070, 5488472.797118
 181.425073, 5521111.998502
 181.938075, 5553896.257297
