Speed, Powers
 120.301047, 6037397.625210
 120.923643, 6047439.850593
 121.546239, 6057263.738988
 122.168836, 6066869.290395
 122.791432, 6076256.504813
 123.414028, 6086034.139874
 124.036624, 6095618.730128
 124.659221, 6104991.317731
 125.281817, 6114151.902686
 125.904413, 6123100.484991
 126.527009, 6131837.064646
 127.149606, 6140361.641652
 127.772202, 6149345.790741
 128.394798, 6158179.334847
 129.017394, 6166807.953046
 129.639991, 6175231.645339
 130.262587, 6183450.411725
 130.885183, 6191464.252205
 131.507779, 6199273.166778
 132.130376, 6207551.500125
 132.752972, 6215723.646597
 133.375568, 6223698.088707
 133.998164, 6231474.826455
 134.620761, 6239053.859839
 135.243357, 6246435.188862
 135.865953, 6253618.813522
 136.488549, 6261270.996303
 137.111146, 6268863.648117
 137.733742, 6276265.873556
 138.356338, 6283477.672620
 138.978934, 6290499.045309
 139.601531, 6297329.991622
 140.224127, 6303970.511560
 140.846723, 6311076.453950
 141.469319, 6318172.512342
 142.091916, 6325085.480636
 142.714512, 6331815.358831
 143.337108, 6338362.146928
 143.959704, 6344725.844927
 144.582301, 6350906.452827
 145.204897, 6357546.831339
 145.827493, 6364230.005436
 146.450089, 6370737.483953
 147.072685, 6377069.266892
 147.695282, 6383225.354252
 148.317878, 6389205.746034
 148.940474, 6395010.442236
 149.563070, 6401266.437032
 150.185667, 6407620.903861
 150.808263, 6413807.125021
 151.430859, 6419825.100514
 152.053455, 6425674.830340
 152.676052, 6431356.314498
 153.298648, 6436869.552989
 153.921244, 6442823.348327
 154.543840, 6448934.555304
 155.166437, 6454885.025913
 155.789033, 6460674.760154
 156.411629, 6466303.758027
 157.034225, 6471772.019533
 157.656822, 6477079.544670
 158.279418, 6482803.697143
 158.902014, 6488740.618553
 159.524610, 6494524.237024
 160.147207, 6500154.552558
 160.769803, 6505631.565155
 161.392399, 6510955.274814
 162.014995, 6516125.681535
 162.637592, 6521643.844212
 163.260188, 6527397.890986
 163.882784, 6533005.410136
 164.505380, 6538466.401663
 165.127977, 6543780.865568
 165.750573, 6548948.801849
 166.373169, 6553970.210507
 166.995765, 6559261.862640
 167.618362, 6564794.081354
 168.240958, 6570185.732604
 168.863554, 6575436.816390
 169.486150, 6580547.332714
 170.108747, 6585517.281575
 170.731343, 6590346.662972
 171.353939, 6595372.767216
 171.976535, 6600632.567517
 172.599132, 6605756.943472
 173.221728, 6610745.895081
 173.844324, 6615599.422344
 174.466920, 6620317.525262
 175.089517, 6624900.203833
 175.712113, 6629611.083552
 176.334709, 6634536.643640
 176.957305, 6639331.106660
 177.579902, 6643994.472611
 178.202498, 6648526.741492
 178.825094, 6652927.913305
 179.447690, 6657197.988049
 180.070287, 6661533.363769
 180.692883, 6666051.313784
 181.315479, 6670441.677047
 181.938075, 6674704.453556
