Mach, Rate of Climb
   0.176828, -326.756817
   0.179284, -385.209921
   0.181741, -445.830852
   0.184197, -508.646862
   0.186653, -573.685206
   0.189109, -640.973139
   0.191566, -710.537915
   0.194022, -782.406789
   0.196478, -856.607016
   0.198935, -931.154973
   0.201391, -970.723734
   0.203847, -981.387712
   0.206303, -421.360562
   0.208760, -248.329210
   0.211216, -166.905898
   0.213672, -107.730942
   0.216128,  -74.393659
   0.218585,  -39.743636
   0.221041,  -17.915509
   0.223497,    3.214963
   0.225954,   24.277633
   0.228410,   39.360856
   0.230866,   55.034809
   0.233322,   71.308141
   0.235779,   83.366253
   0.238235,   95.337853
   0.240691,  107.761205
   0.243148,  119.157393
   0.245604,  128.111088
   0.248060,  137.444545
   0.250516,  147.115373
   0.252973,  156.025719
   0.255429,  161.832010
   0.257885,  167.857304
   0.260342,  174.105542
   0.262798,  180.580665
   0.265254,  184.334852
   0.267710,  186.472637
   0.270167,  188.714788
   0.272623,  191.063993
   0.275079,  193.522940
   0.277536,  194.564318
   0.279992,  192.928677
   0.282448,  191.286768
   0.284904,  189.640027
   0.287361,  187.989890
   0.289817,  186.337793
   0.292273,  184.337468
   0.294730,  178.027060
   0.297186,  171.600260
   0.299642,  165.057499
   0.302098,  158.399208
   0.304555,  151.625817
   0.307011,  144.737756
   0.309467,  137.735455
   0.311924,  127.998721
   0.314380,  117.514026
   0.316836,  106.830169
   0.319292,   95.946756
   0.321749,   84.863392
   0.324205,   73.579684
   0.326661,   62.095238
   0.329118,   50.409660
   0.331574,   38.522556
   0.334030,   23.808329
   0.336486,    7.017972
   0.338943,  -10.074909
   0.341399,  -27.471445
   0.343855,  -45.172771
   0.346312,  -62.863480
   0.348768,  -80.000920
   0.351224,  -97.429782
   0.353680, -115.151198
   0.356137, -133.166302
   0.358593, -151.476226
   0.361049, -171.105053
   0.363505, -195.131971
   0.365962, -219.562514
   0.368418, -244.398537
   0.370874, -269.641893
   0.373331, -295.294437
   0.375787, -321.358022
   0.378243, -347.834502
   0.380699, -374.399606
   0.383156, -400.853703
   0.385612, -427.715206
   0.388068, -454.985969
   0.390525, -482.667847
   0.392981, -510.762692
   0.395437, -539.272359
   0.397893, -569.360245
   0.400350, -603.090662
   0.402806, -637.323233
   0.405262, -672.060319
   0.407719, -707.304282
   0.410175, -743.057482
   0.412631, -779.322282
   0.415087, -815.811807
   0.417544, -852.522608
   0.420000, -889.745163
