Time, Angular Velocity
  14.700000,    0.002071
  14.800000,    0.002252
  14.900000,    0.002434
  15.000000,    0.002616
  15.100000,    0.002797
  15.200000,    0.002979
  15.300000,    0.003160
  15.400000,    0.002536
  15.500000,    0.001843
  15.600000,    0.001150
  15.700000,    0.000457
  15.800000,   -0.000236
  15.900000,   -0.000930
  16.000000,   -0.001623
  16.100000,   -0.002316
  16.200000,   -0.003009
  16.300000,   -0.003702
  16.400000,   -0.003348
  16.500000,   -0.002905
  16.600000,   -0.002462
  16.700000,   -0.002018
  16.800000,   -0.001575
  16.900000,   -0.001132
  17.000000,   -0.000689
  17.100000,   -0.000246
  17.200000,    0.000197
  17.300000,    0.000640
  17.400000,    0.000722
  17.500000,    0.000773
  17.600000,    0.000824
  17.700000,    0.000875
  17.800000,    0.000926
  17.900000,    0.000977
  18.000000,    0.001028
  18.100000,    0.001080
  18.200000,    0.001131
  18.300000,    0.001182
  18.400000,    0.001352
  18.500000,    0.001534
  18.600000,    0.001715
  18.700000,    0.001896
  18.800000,    0.002077
  18.900000,    0.002258
  19.000000,    0.002439
  19.100000,    0.002620
  19.200000,    0.002802
  19.300000,    0.002983
  19.400000,    0.002358
  19.500000,    0.001664
  19.600000,    0.000970
  19.700000,    0.000277
  19.800000,   -0.000417
  19.900000,   -0.001110
  20.000000,   -0.001804
  20.100000,   -0.002498
  20.200000,   -0.003191
  20.300000,   -0.003885
  20.400000,   -0.003529
  20.500000,   -0.003084
  20.600000,   -0.002639
  20.700000,   -0.002194
  20.800000,   -0.001749
  20.900000,   -0.001303
  21.000000,   -0.000858
  21.100000,   -0.000413
  21.200000,    0.000032
  21.300000,    0.000477
  21.400000,    0.000561
  21.500000,    0.000615
  21.600000,    0.000668
  21.700000,    0.000722
  21.800000,    0.000775
  21.900000,    0.000829
  22.000000,    0.000882
  22.100000,    0.000935
  22.200000,    0.000989
  22.300000,    0.001042
  22.400000,    0.001216
  22.500000,    0.001401
  22.600000,    0.001585
  22.700000,    0.001770
  22.800000,    0.001954
  22.900000,    0.002138
  23.000000,    0.002323
  23.100000,    0.002507
  23.200000,    0.002692
  23.300000,    0.002876
  23.400000,    0.002254
  23.500000,    0.001563
  23.600000,    0.000872
  23.700000,    0.000181
  23.800000,   -0.000510
  23.900000,   -0.001201
  24.000000,   -0.001892
  24.100000,   -0.002583
  24.200000,   -0.003274
  24.300000,   -0.003965
  24.400000,   -0.003605
  24.500000,   -0.003155
  24.600000,   -0.002706
  24.700000,   -0.002256
  24.800000,   -0.001806
  24.900000,   -0.001357
  25.000000,   -0.000907
  25.100000,   -0.000458
  25.200000,   -0.000008
  25.300000,    0.000442
  25.400000,    0.000530
  25.500000,    0.000587
  25.600000,    0.000645
  25.700000,    0.000702
  25.800000,    0.000759
  25.900000,    0.000817
  26.000000,    0.000874
  26.100000,    0.000932
  26.200000,    0.000989
  26.300000,    0.001046
  26.400000,    0.001224
  26.500000,    0.001413
  26.600000,    0.001601
  26.700000,    0.001790
  26.800000,    0.001978
  26.900000,    0.002166
  27.000000,    0.002355
  27.100000,    0.002543
  27.200000,    0.002732
  27.300000,    0.002920
  27.400000,    0.002300
  27.500000,    0.001612
  27.600000,    0.000923
  27.700000,    0.000235
  27.800000,   -0.000454
  27.900000,   -0.001143
  28.000000,   -0.001831
  28.100000,   -0.002520
  28.200000,   -0.003208
  28.300000,   -0.003897
  28.400000,   -0.003534
  28.500000,   -0.003081
  28.600000,   -0.002628
  28.700000,   -0.002175
  28.800000,   -0.001722
  28.900000,   -0.001269
  29.000000,   -0.000816
  29.100000,   -0.000363
  29.200000,    0.000090
  29.300000,    0.000543
  29.400000,    0.000633
  29.500000,    0.000693
  29.600000,    0.000752
  29.700000,    0.000812
  29.800000,    0.000872
  29.900000,    0.000931
  30.000000,    0.000991
  30.100000,    0.001050
  30.200000,    0.001110
  30.300000,    0.001169
  30.400000,    0.001349
  30.500000,    0.001539
  30.600000,    0.001729
  30.700000,    0.001918
  30.800000,    0.002108
  30.900000,    0.002298
  31.000000,    0.002488
  31.100000,    0.002678
  31.200000,    0.002868
  31.300000,    0.003058
  31.400000,    0.002438
  31.500000,    0.001749
  31.600000,    0.001060
  31.700000,    0.000370
  31.800000,   -0.000319
  31.900000,   -0.001008
  32.000000,   -0.001697
  32.100000,   -0.002386
  32.200000,   -0.003075
  32.300000,   -0.003764
  32.400000,   -0.003401
  32.500000,   -0.002948
  32.600000,   -0.002494
  32.700000,   -0.002041
  32.800000,   -0.001588
  32.900000,   -0.001135
  33.000000,   -0.000682
  33.100000,   -0.000229
  33.200000,    0.000224
  33.300000,    0.000678
  33.400000,    0.000767
  33.500000,    0.000825
  33.600000,    0.000884
  33.700000,    0.000942
  33.800000,    0.001001
  33.900000,    0.001059
  34.000000,    0.001118
  34.100000,    0.001176
  34.200000,    0.001235
  34.300000,    0.001293
  34.400000,    0.001471
  34.500000,    0.001659
  34.600000,    0.001848
  34.700000,    0.002036
  34.800000,    0.002224
  34.900000,    0.002413
  35.000000,    0.002601
  35.100000,    0.002789
  35.200000,    0.002977
  35.300000,    0.003166
  35.400000,    0.002543
  35.500000,    0.001850
  35.600000,    0.001158
  35.700000,    0.000465
  35.800000,   -0.000227
  35.900000,   -0.000919
  36.000000,   -0.001612
  36.100000,   -0.002304
  36.200000,   -0.002997
  36.300000,   -0.003689
  36.400000,   -0.003328
  36.500000,   -0.002877
  36.600000,   -0.002426
  36.700000,   -0.001975
  36.800000,   -0.001524
  36.900000,   -0.001073
  37.000000,   -0.000622
  37.100000,   -0.000171
  37.200000,    0.000280
  37.300000,    0.000731
  37.400000,    0.000818
  37.500000,    0.000874
  37.600000,    0.000929
  37.700000,    0.000985
  37.800000,    0.001040
  37.900000,    0.001096
  38.000000,    0.001152
  38.100000,    0.001207
  38.200000,    0.001263
  38.300000,    0.001318
  38.400000,    0.001494
  38.500000,    0.001679
  38.600000,    0.001865
  38.700000,    0.002051
  38.800000,    0.002236
  38.900000,    0.002422
  39.000000,    0.002607
  39.100000,    0.002793
  39.200000,    0.002979
  39.300000,    0.003164
  39.400000,    0.002537
  39.500000,    0.001841
  39.600000,    0.001145
  39.700000,    0.000449
  39.800000,   -0.000247
  39.900000,   -0.000943
  40.000000,   -0.001639
  40.100000,   -0.002335
  40.200000,   -0.003031
  40.300000,   -0.003727
  40.400000,   -0.003368
  40.500000,   -0.002919
  40.600000,   -0.002470
  40.700000,   -0.002021
  40.800000,   -0.001571
  40.900000,   -0.001122
  41.000000,   -0.000673
  41.100000,   -0.000224
  41.200000,    0.000225
  41.300000,    0.000674
  41.400000,    0.000759
  41.500000,    0.000813
  41.600000,    0.000866
  41.700000,    0.000920
  41.800000,    0.000974
  41.900000,    0.001027
  42.000000,    0.001081
  42.100000,    0.001135
  42.200000,    0.001188
  42.300000,    0.001242
  42.400000,    0.001416
  42.500000,    0.001601
  42.600000,    0.001785
  42.700000,    0.001970
  42.800000,    0.002154
  42.900000,    0.002338
  43.000000,    0.002523
  43.100000,    0.002707
  43.200000,    0.002892
  43.300000,    0.003076
  43.400000,    0.002447
  43.500000,    0.001750
  43.600000,    0.001052
  43.700000,    0.000354
  43.800000,   -0.000344
  43.900000,   -0.001042
  44.000000,   -0.001740
  44.100000,   -0.002438
  44.200000,   -0.003135
  44.300000,   -0.003833
  44.400000,   -0.003474
  44.500000,   -0.003024
  44.600000,   -0.002575
  44.700000,   -0.002125
  44.800000,   -0.001676
  44.900000,   -0.001226
  45.000000,   -0.000777
  45.100000,   -0.000327
  45.200000,    0.000123
  45.300000,    0.000572
  45.400000,    0.000657
  45.500000,    0.000711
  45.600000,    0.000766
  45.700000,    0.000820
  45.800000,    0.000874
  45.900000,    0.000928
  46.000000,    0.000982
  46.100000,    0.001036
  46.200000,    0.001091
  46.300000,    0.001145
  46.400000,    0.001320
  46.500000,    0.001506
  46.600000,    0.001691
  46.700000,    0.001877
  46.800000,    0.002063
  46.900000,    0.002248
  47.000000,    0.002434
  47.100000,    0.002619
  47.200000,    0.002805
  47.300000,    0.002991
  47.400000,    0.002363
  47.500000,    0.001665
  47.600000,    0.000968
  47.700000,    0.000271
  47.800000,   -0.000427
  47.900000,   -0.001124
  48.000000,   -0.001821
  48.100000,   -0.002519
  48.200000,   -0.003216
  48.300000,   -0.003913
  48.400000,   -0.003552
  48.500000,   -0.003100
  48.600000,   -0.002648
  48.700000,   -0.002196
  48.800000,   -0.001744
  48.900000,   -0.001292
  49.000000,   -0.000840
  49.100000,   -0.000388
  49.200000,    0.000064
  49.300000,    0.000516
  49.400000,    0.000604
  49.500000,    0.000660
  49.600000,    0.000716
  49.700000,    0.000773
  49.800000,    0.000829
  49.900000,    0.000885
  50.000000,    0.000942
  50.100000,    0.000998
  50.200000,    0.001054
  50.300000,    0.001110
  50.400000,    0.001288
  50.500000,    0.001476
  50.600000,    0.001664
  50.700000,    0.001853
  50.800000,    0.002041
  50.900000,    0.002229
  51.000000,    0.002417
  51.100000,    0.002605
  51.200000,    0.002793
  51.300000,    0.002981
  51.400000,    0.002355
  51.500000,    0.001658
  51.600000,    0.000962
  51.700000,    0.000266
  51.800000,   -0.000430
  51.900000,   -0.001126
  52.000000,   -0.001822
  52.100000,   -0.002518
  52.200000,   -0.003214
  52.300000,   -0.003910
  52.400000,   -0.003546
  52.500000,   -0.003091
  52.600000,   -0.002637
  52.700000,   -0.002182
  52.800000,   -0.001727
  52.900000,   -0.001273
  53.000000,   -0.000818
  53.100000,   -0.000363
  53.200000,    0.000091
  53.300000,    0.000546
  53.400000,    0.000635
  53.500000,    0.000693
  53.600000,    0.000752
  53.700000,    0.000810
  53.800000,    0.000868
  53.900000,    0.000926
  54.000000,    0.000984
  54.100000,    0.001043
  54.200000,    0.001101
  54.300000,    0.001159
  54.400000,    0.001338
  54.500000,    0.001528
  54.600000,    0.001718
  54.700000,    0.001908
  54.800000,    0.002098
  54.900000,    0.002287
  55.000000,    0.002477
  55.100000,    0.002667
  55.200000,    0.002857
  55.300000,    0.003047
  55.400000,    0.002420
  55.500000,    0.001724
  55.600000,    0.001028
  55.700000,    0.000332
  55.800000,   -0.000364
  55.900000,   -0.001060
  56.000000,   -0.001756
  56.100000,   -0.002452
  56.200000,   -0.003148
  56.300000,   -0.003844
  56.400000,   -0.003478
  56.500000,   -0.003022
  56.600000,   -0.002567
  56.700000,   -0.002111
  56.800000,   -0.001655
  56.900000,   -0.001199
  57.000000,   -0.000743
  57.100000,   -0.000287
  57.200000,    0.000168
  57.300000,    0.000624
  57.400000,    0.000714
  57.500000,    0.000772
  57.600000,    0.000831
  57.700000,    0.000889
  57.800000,    0.000947
  57.900000,    0.001006
  58.000000,    0.001064
  58.100000,    0.001122
  58.200000,    0.001181
  58.300000,    0.001239
  58.400000,    0.001418
  58.500000,    0.001607
  58.600000,    0.001797
  58.700000,    0.001986
  58.800000,    0.002175
  58.900000,    0.002365
  59.000000,    0.002554
  59.100000,    0.002743
  59.200000,    0.002933
  59.300000,    0.003122
  59.400000,    0.002493
  59.500000,    0.001794
  59.600000,    0.001096
  59.700000,    0.000397
  59.800000,   -0.000302
  59.900000,   -0.001000
  60.000000,   -0.001699
  60.100000,   -0.002398
  60.200000,   -0.003096
  60.300000,   -0.003795
  60.400000,   -0.003432
  60.500000,   -0.002978
  60.600000,   -0.002524
  60.700000,   -0.002070
  60.800000,   -0.001617
  60.900000,   -0.001163
  61.000000,   -0.000709
  61.100000,   -0.000255
  61.200000,    0.000199
  61.300000,    0.000652
  61.400000,    0.000739
  61.500000,    0.000795
  61.600000,    0.000851
  61.700000,    0.000907
  61.800000,    0.000962
  61.900000,    0.001018
  62.000000,    0.001074
  62.100000,    0.001130
  62.200000,    0.001185
  62.300000,    0.001241
  62.400000,    0.001418
  62.500000,    0.001604
  62.600000,    0.001791
  62.700000,    0.001978
  62.800000,    0.002164
  62.900000,    0.002351
  63.000000,    0.002538
  63.100000,    0.002724
  63.200000,    0.002911
  63.300000,    0.003098
  63.400000,    0.002465
  63.500000,    0.001763
  63.600000,    0.001061
  63.700000,    0.000359
  63.800000,   -0.000343
  63.900000,   -0.001046
  64.000000,   -0.001748
  64.100000,   -0.002450
  64.200000,   -0.003152
  64.300000,   -0.003854
  64.400000,   -0.003493
  64.500000,   -0.003041
  64.600000,   -0.002588
  64.700000,   -0.002136
  64.800000,   -0.001684
  64.900000,   -0.001232
  65.000000,   -0.000779
  65.100000,   -0.000327
  65.200000,    0.000125
  65.300000,    0.000577
  65.400000,    0.000663
  65.500000,    0.000717
  65.600000,    0.000771
  65.700000,    0.000826
  65.800000,    0.000880
  65.900000,    0.000934
  66.000000,    0.000988
  66.100000,    0.001042
  66.200000,    0.001097
  66.300000,    0.001151
  66.400000,    0.001327
  66.500000,    0.001512
  66.600000,    0.001698
  66.700000,    0.001884
  66.800000,    0.002070
  66.900000,    0.002256
  67.000000,    0.002442
  67.100000,    0.002628
  67.200000,    0.002814
  67.300000,    0.003000
  67.400000,    0.002366
  67.500000,    0.001663
  67.600000,    0.000959
  67.700000,    0.000256
  67.800000,   -0.000448
  67.900000,   -0.001151
  68.000000,   -0.001855
  68.100000,   -0.002558
  68.200000,   -0.003262
  68.300000,   -0.003965
  68.400000,   -0.003603
  68.500000,   -0.003150
  68.600000,   -0.002697
  68.700000,   -0.002243
  68.800000,   -0.001790
  68.900000,   -0.001337
  69.000000,   -0.000884
  69.100000,   -0.000431
  69.200000,    0.000022
  69.300000,    0.000475
  69.400000,    0.000562
  69.500000,    0.000617
  69.600000,    0.000672
  69.700000,    0.000727
  69.800000,    0.000783
  69.900000,    0.000838
  70.000000,    0.000893
  70.100000,    0.000948
  70.200000,    0.001003
  70.300000,    0.001058
  70.400000,    0.001236
  70.500000,    0.001423
  70.600000,    0.001611
  70.700000,    0.001798
  70.800000,    0.001986
  70.900000,    0.002173
  71.000000,    0.002361
  71.100000,    0.002549
  71.200000,    0.002736
  71.300000,    0.002924
  71.400000,    0.004926
  71.500000,    0.007084
  71.600000,    0.009241
  71.700000,    0.011398
  71.800000,    0.013556
  71.900000,    0.015713
  72.000000,    0.017870
  72.100000,    0.020028
  72.200000,    0.022185
  72.300000,    0.024342
  72.400000,    0.022237
  72.500000,    0.019768
  72.600000,    0.017299
  72.700000,    0.014829
  72.800000,    0.012360
  72.900000,    0.009891
  73.000000,    0.007422
  73.100000,    0.004953
  73.200000,    0.002484
  73.300000,    0.000015
  73.400000,    0.000152
  73.500000,    0.000511
  73.600000,    0.000870
  73.700000,    0.001229
  73.800000,    0.001589
  73.900000,    0.001948
  74.000000,    0.002307
  74.100000,    0.002666
  74.200000,    0.003025
  74.300000,    0.003384
  74.400000,    0.002734
  74.500000,    0.001999
  74.600000,    0.001263
  74.700000,    0.000528
  74.800000,   -0.000208
  74.900000,   -0.000943
  75.000000,   -0.001679
  75.100000,   -0.002414
  75.200000,   -0.003150
  75.300000,   -0.003885
  75.400000,   -0.003532
  75.500000,   -0.003085
  75.600000,   -0.002639
  75.700000,   -0.002192
  75.800000,   -0.001746
  75.900000,   -0.001299
  76.000000,   -0.000853
  76.100000,   -0.000407
  76.200000,    0.000040
  76.300000,    0.000486
  76.400000,    0.000851
  76.500000,    0.001210
  76.600000,    0.001568
  76.700000,    0.001926
  76.800000,    0.002285
  76.900000,    0.002643
  77.000000,    0.003002
  77.100000,    0.003360
  77.200000,    0.003718
  77.300000,    0.004077
  77.400000,   -0.000209
  77.500000,   -0.004891
  77.600000,   -0.009573
  77.700000,   -0.014255
  77.800000,   -0.018937
  77.900000,   -0.023619
  78.000000,   -0.028301
  78.100000,   -0.032982
  78.200000,   -0.037664
  78.300000,   -0.042346
  78.400000,   -0.038602
  78.500000,   -0.034140
  78.600000,   -0.029678
  78.700000,   -0.025216
  78.800000,   -0.020754
  78.900000,   -0.016292
  79.000000,   -0.011830
  79.100000,   -0.007368
  79.200000,   -0.002906
  79.300000,    0.001556
  79.400000,   -0.001974
  79.500000,   -0.006185
  79.600000,   -0.010397
  79.700000,   -0.014608
  79.800000,   -0.018819
  79.900000,   -0.023031
  80.000000,   -0.027242
  80.100000,   -0.031453
  80.200000,   -0.035665
  80.300000,   -0.039876
  80.400000,   -0.036468
  80.500000,   -0.032411
  80.600000,   -0.028354
  80.700000,   -0.024297
  80.800000,   -0.020240
  80.900000,   -0.016183
  81.000000,   -0.012125
  81.100000,   -0.008068
  81.200000,   -0.004011
  81.300000,    0.000046
  81.400000,    0.000460
  81.500000,    0.000563
  81.600000,    0.000666
  81.700000,    0.000770
  81.800000,    0.000873
  81.900000,    0.000976
  82.000000,    0.001080
  82.100000,    0.001183
  82.200000,    0.001286
  82.300000,    0.001389
  82.400000,    0.001611
  82.500000,    0.001844
  82.600000,    0.002076
  82.700000,    0.002308
  82.800000,    0.002540
  82.900000,    0.002773
  83.000000,    0.003005
  83.100000,    0.003237
  83.200000,    0.003469
  83.300000,    0.003702
  83.400000,   -0.000545
  83.500000,   -0.005174
  83.600000,   -0.009802
  83.700000,   -0.014431
  83.800000,   -0.019059
  83.900000,   -0.023688
  84.000000,   -0.028317
  84.100000,   -0.032945
  84.200000,   -0.037574
  84.300000,   -0.042202
  84.400000,   -0.038391
  84.500000,   -0.033860
  84.600000,   -0.029329
  84.700000,   -0.024799
  84.800000,   -0.020268
  84.900000,   -0.015737
  85.000000,   -0.011206
  85.100000,   -0.006675
  85.200000,   -0.002145
  85.300000,    0.002386
  85.400000,    0.002167
  85.500000,    0.001544
  85.600000,    0.000920
  85.700000,    0.000296
  85.800000,   -0.000328
  85.900000,   -0.000951
  86.000000,   -0.001575
  86.100000,   -0.002199
  86.200000,   -0.002823
  86.300000,   -0.003446
  86.400000,   -0.003004
  86.500000,   -0.002471
  86.600000,   -0.001937
  86.700000,   -0.001404
  86.800000,   -0.000871
  86.900000,   -0.000338
  87.000000,    0.000195
  87.100000,    0.000729
  87.200000,    0.001262
  87.300000,    0.001795
  87.400000,   -0.001993
  87.500000,   -0.006149
  87.600000,   -0.010305
  87.700000,   -0.014461
  87.800000,   -0.018617
  87.900000,   -0.022773
  88.000000,   -0.026929
  88.100000,   -0.031085
  88.200000,   -0.035241
  88.300000,   -0.039397
  88.400000,   -0.035918
  88.500000,   -0.031787
  88.600000,   -0.027656
  88.700000,   -0.023526
  88.800000,   -0.019395
  88.900000,   -0.015265
  89.000000,   -0.011134
  89.100000,   -0.007004
  89.200000,   -0.002873
  89.300000,    0.001257
  89.400000,   -0.002220
  89.500000,   -0.006346
  89.600000,   -0.010473
  89.700000,   -0.014599
  89.800000,   -0.018725
  89.900000,   -0.022851
  90.000000,   -0.026977
  90.100000,   -0.031103
  90.200000,   -0.035229
  90.300000,   -0.039355
  90.400000,   -0.035841
  90.500000,   -0.031676
  90.600000,   -0.027511
  90.700000,   -0.023346
  90.800000,   -0.019180
  90.900000,   -0.015015
  91.000000,   -0.010850
  91.100000,   -0.006685
  91.200000,   -0.002520
  91.300000,    0.001646
  91.400000,    0.003824
  91.500000,    0.005834
  91.600000,    0.007843
  91.700000,    0.009852
  91.800000,    0.011861
  91.900000,    0.013871
  92.000000,    0.015880
  92.100000,    0.017889
  92.200000,    0.019898
  92.300000,    0.021908
  92.400000,    0.020215
  92.500000,    0.018206
  92.600000,    0.016197
  92.700000,    0.014188
  92.800000,    0.012179
  92.900000,    0.010171
  93.000000,    0.008162
  93.100000,    0.006153
  93.200000,    0.004144
  93.300000,    0.002136
  93.400000,    0.003820
  93.500000,    0.005819
  93.600000,    0.007817
  93.700000,    0.009816
  93.800000,    0.011815
  93.900000,    0.013814
  94.000000,    0.015813
  94.100000,    0.017812
  94.200000,    0.019811
  94.300000,    0.021810
  94.400000,    0.020104
  94.500000,    0.018083
  94.600000,    0.016062
  94.700000,    0.014040
  94.800000,    0.012019
  94.900000,    0.009998
  95.000000,    0.007977
  95.100000,    0.005956
  95.200000,    0.003934
  95.300000,    0.001913
  95.400000,    0.003888
  95.500000,    0.006203
  95.600000,    0.008518
  95.700000,    0.010834
  95.800000,    0.013149
  95.900000,    0.015464
  96.000000,    0.017779
  96.100000,    0.020095
  96.200000,    0.022410
  96.300000,    0.024725
  96.400000,    0.022733
  96.500000,    0.020374
  96.600000,    0.018015
  96.700000,    0.015656
  96.800000,    0.013297
  96.900000,    0.010938
  97.000000,    0.008579
  97.100000,    0.006220
  97.200000,    0.003861
  97.300000,    0.001502
  97.400000,   -0.002498
  97.500000,   -0.006637
  97.600000,   -0.010777
  97.700000,   -0.014916
  97.800000,   -0.019056
  97.900000,   -0.023195
  98.000000,   -0.027335
  98.100000,   -0.031474
  98.200000,   -0.035613
  98.300000,   -0.039753
  98.400000,   -0.036226
  98.500000,   -0.032046
  98.600000,   -0.027866
  98.700000,   -0.023686
  98.800000,   -0.019506
  98.900000,   -0.015326
  99.000000,   -0.011145
  99.100000,   -0.006965
  99.200000,   -0.002785
  99.300000,    0.001395
  99.400000,    0.003583
  99.500000,    0.005602
  99.600000,    0.007621
  99.700000,    0.009640
  99.800000,    0.011658
  99.900000,    0.013677
 100.000000,    0.015696
 100.100000,    0.017714
 100.200000,    0.019733
 100.300000,    0.021752
 100.400000,    0.020057
 100.500000,    0.018046
 100.600000,    0.016035
 100.700000,    0.014024
 100.800000,    0.012013
 100.900000,    0.010002
 101.000000,    0.007991
 101.100000,    0.005980
 101.200000,    0.003969
 101.300000,    0.001958
 101.400000,    0.003652
 101.500000,    0.005663
 101.600000,    0.007673
 101.700000,    0.009683
 101.800000,    0.011694
 101.900000,    0.013704
 102.000000,    0.015715
 102.100000,    0.017725
 102.200000,    0.019736
 102.300000,    0.021746
 102.400000,    0.020041
 102.500000,    0.018019
 102.600000,    0.015997
 102.700000,    0.013974
 102.800000,    0.011952
 102.900000,    0.009930
 103.000000,    0.007908
 103.100000,    0.005886
 103.200000,    0.003864
 103.300000,    0.001842
 103.400000,    0.003829
 103.500000,    0.006157
 103.600000,    0.008486
 103.700000,    0.010815
 103.800000,    0.013143
 103.900000,    0.015472
 104.000000,    0.017801
 104.100000,    0.020129
 104.200000,    0.022458
 104.300000,    0.024787
 104.400000,    0.022794
 104.500000,    0.020433
 104.600000,    0.018072
 104.700000,    0.015711
 104.800000,    0.013350
 104.900000,    0.010989
 105.000000,    0.008628
 105.100000,    0.006267
 105.200000,    0.003907
 105.300000,    0.001546
 105.400000,   -0.002462
 105.500000,   -0.006609
 105.600000,   -0.010757
 105.700000,   -0.014905
 105.800000,   -0.019052
 105.900000,   -0.023200
 106.000000,   -0.027348
 106.100000,   -0.031495
 106.200000,   -0.035643
 106.300000,   -0.039790
 106.400000,   -0.036248
 106.500000,   -0.032050
 106.600000,   -0.027852
 106.700000,   -0.023653
 106.800000,   -0.019455
 106.900000,   -0.015257
 107.000000,   -0.011059
 107.100000,   -0.006861
 107.200000,   -0.002663
 107.300000,    0.001535
 107.400000,    0.003735
 107.500000,    0.005763
 107.600000,    0.007792
 107.700000,    0.009821
 107.800000,    0.011850
 107.900000,    0.013879
 108.000000,    0.015908
 108.100000,    0.017936
 108.200000,    0.019965
 108.300000,    0.021994
 108.400000,    0.020296
 108.500000,    0.018281
 108.600000,    0.016266
 108.700000,    0.014251
 108.800000,    0.012235
 108.900000,    0.010220
 109.000000,    0.008205
 109.100000,    0.006190
 109.200000,    0.004174
 109.300000,    0.002159
 109.400000,    0.003860
 109.500000,    0.005879
 109.600000,    0.007897
 109.700000,    0.009915
 109.800000,    0.011933
 109.900000,    0.013951
 110.000000,    0.015969
 110.100000,    0.017988
 110.200000,    0.020006
 110.300000,    0.022024
 110.400000,    0.020313
 110.500000,    0.018284
 110.600000,    0.016255
 110.700000,    0.014227
 110.800000,    0.012198
 110.900000,    0.010169
 111.000000,    0.008140
 111.100000,    0.006112
 111.200000,    0.004083
 111.300000,    0.002054
 111.400000,    0.003746
 111.500000,    0.005755
 111.600000,    0.007764
 111.700000,    0.009773
 111.800000,    0.011782
 111.900000,    0.013791
 112.000000,    0.015800
 112.100000,    0.017809
 112.200000,    0.019819
 112.300000,    0.021828
 112.400000,    0.020106
 112.500000,    0.018067
 112.600000,    0.016027
 112.700000,    0.013988
 112.800000,    0.011949
 112.900000,    0.009909
 113.000000,    0.007870
