Ground distance, CL
5168.703543,    1.645286
5204.820269,    1.647450
5240.936997,    1.647450
5277.053807,    1.649614
5313.170615,    1.649614
5349.287514,    1.651778
5385.404423,    1.651778
5421.521413,    1.653942
5457.638405,    1.653942
5493.755479,    1.656106
5529.872559,    1.656106
5565.989731,    1.656106
5602.106871,    1.656106
5638.223917,    1.656106
5674.340924,    1.656106
5710.458021,    1.658270
5746.575131,    1.658270
5782.692323,    1.660434
5818.809521,    1.660434
5854.926808,    1.662598
5891.044125,    1.662598
5927.161516,    1.664762
5963.278955,    1.666926
5999.396439,    1.666926
6035.513988,    1.669090
6071.631555,    1.669090
6107.749205,    1.671254
6143.866880,    1.671254
6179.984646,    1.673418
6216.102427,    1.673418
6252.220293,    1.675582
6288.338164,    1.675582
6324.456101,    1.677746
6360.574031,    1.677746
6396.692023,    1.679910
6432.810025,    1.679910
6468.928083,    1.682074
6505.046173,    1.684238
6541.164280,    1.684238
6577.282436,    1.686402
6613.400612,    1.686402
6649.518850,    1.688566
6685.637078,    1.688566
6721.755383,    1.690730
6757.873691,    1.690730
6793.992081,    1.692894
6830.110468,    1.692894
6866.228941,    1.695058
6902.347420,    1.695058
6938.465972,    1.697222
6974.584536,    1.697222
7010.703167,    1.699386
7046.821825,    1.701546
7082.940511,    1.701550
7119.059231,    1.703714
7155.177970,    1.703714
7191.296758,    1.705878
7227.415573,    1.705878
7263.534445,    1.708042
7299.653335,    1.708042
7335.772291,    1.710206
7371.891262,    1.710206
7408.010307,    1.712370
7444.129358,    1.712370
7480.248485,    1.714534
7516.367610,    1.714534
7552.486813,    1.716698
7588.606008,    1.716698
7624.725282,    1.718862
7660.844547,    1.718862
7696.963901,    1.721026
7733.083258,    1.721026
7769.202699,    1.723190
7805.322139,    1.723190
7841.441655,    1.725354
7877.561169,    1.725354
7913.680750,    1.727518
7949.800329,    1.727518
7985.919973,    1.729682
8000.034043,    1.729682
