Ground distance, Load Factor
 199.081829,    0.054414
 202.695165,    0.055372
 206.318970,    0.056333
 210.028008,    0.057315
 213.781774,    0.058308
 217.570490,    0.059309
 221.413377,    0.060324
 225.285031,    0.061346
 229.196703,    0.062377
 233.155988,    0.063421
 237.152736,    0.064473
 241.211659,    0.065540
 245.302934,    0.066615
 249.425026,    0.067697
 253.629278,    0.068800
 257.856548,    0.069908
 262.134305,    0.071028
 266.455449,    0.072158
 270.815607,    0.073298
 275.241397,    0.074454
 279.735800,    0.075626
 284.254587,    0.076804
 288.811703,    0.077991
 293.426080,    0.079192
 298.102140,    0.080407
 302.830977,    0.081636
 307.577788,    0.082867
 308.535650,    0.083116
 309.144698,    0.083274
 309.229735,    0.083296
 309.255698,    0.083302
 309.274964,    0.083307
 309.285878,    0.083310
 309.290338,    0.083311
 309.294594,    0.083312
 309.336084,    0.083323
 309.594103,    0.083390
 311.039051,    0.083765
 315.170574,    0.084835
 320.068595,    0.086103
 324.988114,    0.087375
 329.985144,    0.088666
 335.019615,    0.089966
 340.135458,    0.091285
 345.263337,    0.092607
 350.457744,    0.093944
 355.683761,    0.095288
 360.984347,    0.096649
 366.309586,    0.098016
 371.671659,    0.099391
 377.142910,    0.100793
 382.643915,    0.102201
 388.204116,    0.103622
 393.812025,    0.105055
 399.465120,    0.106497
 405.165865,    0.107950
 410.938463,    0.109420
 416.771030,    0.110904
 422.651425,    0.112399
 428.593604,    0.113908
 434.566674,    0.115423
 440.583094,    0.116947
 446.662282,    0.118486
 447.886623,    0.118796
 451.829083,    0.119793
 452.072424,    0.119854
 452.288416,    0.119909
 452.466565,    0.119954
 452.509254,    0.119965
 452.521599,    0.119968
 452.612986,    0.119991
 452.725297,    0.120019
 453.296356,    0.120163
 455.235792,    0.120654
 461.266779,    0.122176
 467.515225,    0.123753
 473.827145,    0.125343
 480.219433,    0.126953
 486.645843,    0.128569
 493.099469,    0.130190
 499.637211,    0.131831
 506.238283,    0.133486
 512.912590,    0.135157
 519.656835,    0.136844
 526.437506,    0.138539
 533.261498,    0.140242
 540.168166,    0.141965
 547.134353,    0.143700
 554.140205,    0.145443
 561.176266,    0.147192
 568.290571,    0.148959
 575.456618,    0.150736
 582.661736,    0.152521
 589.971176,    0.154330
 597.314836,    0.156146
 604.745337,    0.157981
 612.236242,    0.159829
 619.775420,    0.161686
 621.291523,    0.162060
 622.314947,    0.162312
 625.702708,    0.163145
 626.013330,    0.163222
 626.278018,    0.163287
 626.287125,    0.163289
 626.329775,    0.163300
 626.368739,    0.163309
 626.618368,    0.163371
 627.745036,    0.163648
 631.294527,    0.164521
 638.362933,    0.166258
 646.155878,    0.168170
 653.928742,    0.170076
 661.760231,    0.171994
 669.697439,    0.173936
 677.667397,    0.175883
 685.700850,    0.177844
 693.793004,    0.179817
 701.925913,    0.181797
 710.159990,    0.183800
 718.410132,    0.185805
 726.753502,    0.187829
 735.134192,    0.189861
 743.595819,    0.191909
 752.140403,    0.193976
 760.709828,    0.196046
 769.357107,    0.198132
 778.057905,    0.200229
 786.850050,    0.202345
 795.676444,    0.204467
 804.555860,    0.206599
 813.516931,    0.208748
 822.525105,    0.210906
 831.631417,    0.213085
 831.996643,    0.213172
 832.326837,    0.213251
 832.410692,    0.213271
 832.429773,    0.213275
 832.451308,    0.213281
 832.471030,    0.213285
 832.662590,    0.213331
 833.556449,    0.213545
 837.022810,    0.214373
 845.701652,    0.216446
 854.919339,    0.218645
 864.263249,    0.220871
 873.616502,    0.223096
 883.060982,    0.225341
 892.598748,    0.227605
 902.134786,    0.229865
 911.793228,    0.232152
 921.511652,    0.234451
 931.267231,    0.236755
 941.112400,    0.239077
 951.028551,    0.241414
 961.026222,    0.243766
 971.085257,    0.246130
 981.199307,    0.248504
 991.383349,    0.250892
1001.617297,    0.253288
1011.957120,    0.255706
1022.347036,    0.258132
1032.776429,    0.260564
1043.305558,    0.263017
1053.889209,    0.265479
1064.539518,    0.267954
1066.677923,    0.268450
1068.557192,    0.268886
1069.982915,    0.269217
1071.222229,    0.269505
1072.071172,    0.269702
1072.658301,    0.269838
1072.846747,    0.269881
1072.969959,    0.269910
1073.039480,    0.269926
1073.130476,    0.269947
1073.213451,    0.269966
1073.741699,    0.270089
1076.137971,    0.270645
1083.015492,    0.272239
1093.854871,    0.274748
1104.772073,    0.277272
1115.745573,    0.279806
1126.771936,    0.282349
1137.885754,    0.284909
1149.058722,    0.287478
1160.272155,    0.290054
1171.586752,    0.292650
1182.970434,    0.295257
1194.392968,    0.297871
1205.943578,    0.300510
1217.520689,    0.303151
1229.205056,    0.305814
1240.955602,    0.308488
1252.777145,    0.311174
1264.644511,    0.313868
1276.593010,    0.316576
1288.641976,    0.319303
1300.713412,    0.322031
1312.936982,    0.324790
1325.154198,    0.327544
1337.441736,    0.330309
1349.774427,    0.333081
1350.271625,    0.333193
1350.401204,    0.333222
1350.459288,    0.333235
1350.493055,    0.333243
1350.523651,    0.333250
1350.551651,    0.333256
1350.776256,    0.333306
1352.408281,    0.333673
1358.522306,    0.335045
1371.146131,    0.337876
1383.736451,    0.340696
1396.343096,    0.343515
1408.984735,    0.346338
1421.784381,    0.349192
1434.654841,    0.352058
1447.616073,    0.354940
1460.585160,    0.357820
1473.651439,    0.360717
1486.818930,    0.363633
1500.098514,    0.366569
1513.441104,    0.369515
1526.806548,    0.372462
1540.262777,    0.375424
1553.767713,    0.378393
1567.333525,    0.381371
1581.001664,    0.384368
1594.753442,    0.387378
1608.556724,    0.390395
1622.436022,    0.393424
1636.383662,    0.396464
1650.423613,    0.399519
1664.521316,    0.402583
1667.352067,    0.403197
1667.443235,    0.403217
1667.489886,    0.403227
1667.532567,    0.403236
1667.876107,    0.403311
1670.697170,    0.403923
1681.495512,    0.406265
1695.846899,    0.409374
1710.184929,    0.412474
1724.611246,    0.415590
1739.124436,    0.418719
1753.688431,    0.421855
1768.325870,    0.425002
1783.041970,    0.428161
1797.819847,    0.431329
1812.691216,    0.434511
1827.640035,    0.437706
1842.670404,    0.440913
1857.761117,    0.444128
1872.908718,    0.447350
1888.156975,    0.450589
1903.477466,    0.453838
1918.912746,    0.457107
1934.397671,    0.460381
1949.903775,    0.463654
1965.551710,    0.466952
1981.238171,    0.470254
1996.988857,    0.473563
2012.874963,    0.476896
2016.046608,    0.477561
2018.573502,    0.478090
2020.585054,    0.478512
2022.276239,    0.478866
2023.685248,    0.479161
2024.914326,    0.479418
2026.114927,    0.479670
2026.328164,    0.479714
2026.605691,    0.479773
2026.986804,    0.479852
2027.029933,    0.479861
2027.055786,    0.479867
2027.072934,    0.479870
2027.091979,    0.479874
2027.109440,    0.479878
2027.284063,    0.479915
2028.345093,    0.480137
2034.007100,    0.481322
2049.560154,    0.484573
2065.592039,    0.487919
2081.718214,    0.491279
2097.913667,    0.494649
2114.191002,    0.498030
2130.596542,    0.501433
2147.012225,    0.504832
2163.537534,    0.508248
2180.118320,    0.511671
2196.783490,    0.515105
2210.682582,    0.517965
2213.518120,    0.518548
2230.336892,    0.523838
2247.286067,    0.538239
2264.295665,    0.552729
2281.411363,    0.567270
2298.675497,    0.581900
2316.010341,    0.596630
2333.501281,    0.611427
2351.054592,    0.626324
2368.717333,    0.641272
2386.468746,    0.656294
2404.351533,    0.671388
2422.330266,    0.686569
2425.943900,    0.698168
2428.977715,    0.701060
2431.086855,    0.703375
2431.606187,    0.704742
2431.732007,    0.705078
2431.793370,    0.705167
2431.904273,    0.705231
2431.912083,    0.705298
2431.924879,    0.705306
2432.052839,    0.705346
2433.100678,    0.705687
2437.393687,    0.707393
2451.686264,    0.713554
2469.810778,    0.726600
2488.065308,    0.741934
2506.447176,    0.757359
2524.939967,    0.772868
2543.519392,    0.788445
2562.164912,    0.804067
2580.952389,    0.819745
2599.804302,    0.835499
2618.716777,    0.851282
2637.725058,    0.867103
2656.865585,    0.882990
2676.094604,    0.898950
2695.443806,    0.914967
2714.831292,    0.931034
2734.369574,    0.947139
2753.943613,    0.963306
2773.632349,    0.979499
2793.394312,    0.995744
2813.267012,    1.012031
2833.154468,    1.028349
2834.394422,    1.038716
2835.633488,    1.039718
2836.875066,    1.040720
2838.117500,    1.041724
2839.355465,    1.042726
2840.592842,    1.043725
2841.835282,    1.044726
2843.076670,    1.045728
2844.321722,    1.046731
2845.568337,    1.047736
2846.817005,    1.048742
2848.066033,    1.049748
2849.316795,    1.050755
2850.568656,    1.051763
2851.821687,    1.052772
2853.063189,    1.053777
2854.316644,    1.054780
2855.572506,    1.055789
2856.826124,    1.056799
2858.083619,    1.057808
2859.342685,    1.058819
2860.600392,    1.059830
2861.861489,    1.060842
2863.119421,    1.061853
2864.382792,    1.062865
2865.647448,    1.063879
2866.910200,    1.064893
2868.174802,    1.065906
2869.426880,    1.066916
2870.691548,    1.067923
2871.958357,    1.068937
2873.229276,    1.069953
2874.502362,    1.070971
2875.776061,    1.071989
2877.051463,    1.073009
2878.327987,    1.074029
2879.605512,    1.075050
2880.883282,    1.076071
2882.157803,    1.077090
2883.438387,    1.078110
2883.489204,    1.078748
2883.519712,    1.078782
2883.545032,    1.078805
2883.575461,    1.078826
2883.601678,    1.078849
2883.604346,    1.078863
2883.606771,    1.078865
2883.620492,    1.078870
2883.720916,    1.078909
2883.997452,    1.079044
2884.634990,    1.079377
2885.853446,    1.080067
2887.138774,    1.081060
2888.424186,    1.082085
2889.711014,    1.083109
2891.000284,    1.084135
2892.293402,    1.085163
2893.583212,    1.086192
2894.877483,    1.087219
2896.161196,    1.088246
2897.458425,    1.089271
2898.755418,    1.090301
2900.055345,    1.091333
2901.354683,    1.092365
2902.658487,    1.093398
2903.963984,    1.094433
2905.270734,    1.095469
2906.575021,    1.096504
2907.884212,    1.097539
2909.186371,    1.098574
2910.493239,    1.099607
2911.805683,    1.100643
2913.118179,    1.101682
2914.436278,    1.102721
2915.752537,    1.103763
2917.073580,    1.104804
2918.396555,    1.105848
2919.718931,    1.106893
2921.040407,    1.107936
2922.364072,    1.108979
2923.692930,    1.110024
2925.026712,    1.111073
2926.358629,    1.112123
2927.693892,    1.113173
2929.030619,    1.114224
2930.369945,    1.115277
2931.712871,    1.116331
2933.057081,    1.117387
2934.401529,    1.118443
2935.747493,    1.119499
2937.094108,    1.120556
2938.447185,    1.121614
2939.797374,    1.122674
2941.155975,    1.123735
2942.513628,    1.124799
2943.871642,    1.125862
2945.229347,    1.126924
2946.593527,    1.127988
2947.962577,    1.129056
2949.327426,    1.130125
2950.699079,    1.131193
2952.069529,    1.132263
2953.445299,    1.133334
2954.820218,    1.134407
2956.196828,    1.135479
2957.575608,    1.136552
2958.956101,    1.137626
2960.343915,    1.138703
2961.719401,    1.139779
2963.107951,    1.140852
2964.499960,    1.141932
2965.897856,    1.143015
2967.298031,    1.144100
2968.692595,    1.145185
2970.086980,    1.146266
2971.492899,    1.147350
2972.905631,    1.148441
2974.312762,    1.149533
2975.727851,    1.150624
2977.142731,    1.151718
2978.562466,    1.152813
2979.982093,    1.153909
2981.410007,    1.155008
2982.838937,    1.156110
2984.272400,    1.157213
2985.705915,    1.158317
2987.141156,    1.159422
2988.577449,    1.160527
2990.007462,    1.161629
2991.454792,    1.162734
2992.889341,    1.163842
2994.338779,    1.164948
2995.785055,    1.166059
2997.235880,    1.167170
2998.694538,    1.168284
3000.154647,    1.169402
3001.612310,    1.170519
3003.077340,    1.171636
3004.555953,    1.172760
3006.021940,    1.173886
3007.500600,    1.175010
3008.979369,    1.176138
3010.468675,    1.177269
3011.955766,    1.178403
3013.452355,    1.179539
3014.944217,    1.180676
3016.439045,    1.181812
3017.937722,    1.182949
3019.440576,    1.184089
3020.942643,    1.185229
3022.447794,    1.186370
3023.958734,    1.187513
3025.470649,    1.188657
3026.987416,    1.189803
3028.509181,    1.190952
3030.033003,    1.192104
3031.568159,    1.193258
3033.098541,    1.194416
3034.635739,    1.195572
3036.174508,    1.196732
3037.716505,    1.197892
3039.265174,    1.199055
3040.823556,    1.200223
3042.376866,    1.201393
3043.924148,    1.202558
3045.488573,    1.203724
3047.061682,    1.204900
3048.637549,    1.206080
3050.219642,    1.207262
3051.788847,    1.208442
3053.364234,    1.209618
3054.954146,    1.210799
3056.549562,    1.211988
3058.160267,    1.213183
3059.755144,    1.214379
3061.362935,    1.215571
3062.967828,    1.216767
3064.586988,    1.217965
3066.207696,    1.219168
3067.829949,    1.220372
3069.460919,    1.221579
3071.082713,    1.222785
3072.729700,    1.223994
3074.373536,    1.225212
3076.022765,    1.226429
3077.678142,    1.227650
3079.340372,    1.228874
3080.999186,    1.230099
3082.674543,    1.231327
3084.352819,    1.232561
3086.036029,    1.233798
3087.708681,    1.235032
3089.400397,    1.236266
3091.088577,    1.237506
3092.791536,    1.238749
3094.477175,    1.239991
3096.158366,    1.241224
3097.856041,    1.242458
3099.543199,    1.243695
3101.267170,    1.244937
3102.987271,    1.246193
3104.704275,    1.247446
3106.433510,    1.248699
3108.166672,    1.249958
3109.888850,    1.251214
3111.649045,    1.252475
3113.405070,    1.253750
3115.162877,    1.255023
3116.931307,    1.256298
3118.689091,    1.257574
3120.459169,    1.258847
3122.228219,    1.260124
3124.008278,    1.261403
3125.774727,    1.262681
3127.567460,    1.263960
3129.348158,    1.265245
3131.156656,    1.266531
3132.977374,    1.267832
3134.800483,    1.269138
3136.617233,    1.270441
3138.450532,    1.271745
3140.263858,    1.273049
3142.099749,    1.274349
3143.931240,    1.275657
3145.765498,    1.276962
3147.619879,    1.278272
3149.463371,    1.279587
3151.312438,    1.280897
3153.167538,    1.282210
3155.029793,    1.283526
3156.914148,    1.284849
3158.788910,    1.286179
3160.662046,    1.287502
3162.583885,    1.288836
3164.469345,    1.290179
3166.382140,    1.291513
3168.293618,    1.292857
3170.167406,    1.294189
3172.090765,    1.295516
3174.009893,    1.296862
3175.931211,    1.298205
3177.857868,    1.299548
3179.783716,    1.300893
3181.694744,    1.302231
3183.644856,    1.303572
3185.592908,    1.304927
3187.527902,    1.306277
3189.476289,    1.307622
3191.432263,    1.308974
3193.389113,    1.310328
3195.333070,    1.311677
3197.305275,    1.313026
3199.305914,    1.314393
3201.288579,    1.315765
3203.285760,    1.317132
3205.287612,    1.318505
3207.268635,    1.319873
3209.265989,    1.321234
3211.280887,    1.322605
3213.289240,    1.323979
3215.293786,    1.325349
3217.275875,    1.326708
3219.280690,    1.328063
3221.305903,    1.329431
3223.323603,    1.330803
3225.352577,    1.332173
3227.395735,    1.333550
3229.411949,    1.334924
3231.477290,    1.336298
3233.551868,    1.337692
3235.634168,    1.339090
3237.684765,    1.340482
3239.736873,    1.341859
3241.798843,    1.343237
3243.845598,    1.344613
3245.938523,    1.345992
3248.035840,    1.347390
3250.112210,    1.348783
3252.214066,    1.350171
3254.313051,    1.351567
3256.446642,    1.352968
3258.550842,    1.354374
3260.654469,    1.355766
3262.741833,    1.357152
3264.845684,    1.358533
3266.951204,    1.359919
3269.058845,    1.361304
3271.163238,    1.362687
3273.283138,    1.364070
3275.415147,    1.365461
3277.522772,    1.366849
3279.679789,    1.368236
3281.806378,    1.369634
3283.966785,    1.371026
3286.135881,    1.372431
3288.296784,    1.373836
3290.451754,    1.375234
3292.580045,    1.376621
3294.747632,    1.378004
3296.903400,    1.378511
3299.066735,    1.379019
3301.241289,    1.379527
3303.403951,    1.380031
3305.584430,    1.380537
3307.769403,    1.381043
3309.933169,    1.381542
3312.109348,    1.382042
3314.296049,    1.382543
3316.485746,    1.383042
3318.685868,    1.383543
3320.870273,    1.384038
3323.066238,    1.384534
3325.291874,    1.385035
3327.507425,    1.385531
3329.715702,    1.386025
3331.928744,    1.386517
3334.133895,    1.387006
3336.367203,    1.387500
3338.575240,    1.387986
3340.815498,    1.388477
3343.054442,    1.388967
3345.286633,    1.389453
3347.491710,    1.389931
3349.710022,    1.390410
3351.956537,    1.390894
3354.228689,    1.391381
3356.462111,    1.391858
3358.696254,    1.392334
3360.944629,    1.392810
3363.203248,    1.393287
3365.448151,    1.393760
3367.703045,    1.394232
3369.954574,    1.394702
3372.230218,    1.395175
3374.487486,    1.395643
3376.750314,    1.396109
3379.002207,    1.396572
3381.263769,    1.397035
3383.545611,    1.397500
3385.812786,    1.397960
3388.082278,    1.398419
3390.376006,    1.398880
3392.660932,    1.399338
3394.955131,    1.399796
3397.222033,    1.400247
3399.535338,    1.400705
3401.856320,    1.401162
3404.176525,    1.401618
3406.481329,    1.402068
3408.775185,    1.402515
3408.793006,    1.402518
3411.088797,    1.402963
3413.396736,    1.403408
3415.706726,    1.403852
3418.049223,    1.404300
3420.387309,    1.404745
3422.686091,    1.405181
3425.024404,    1.405622
3427.364701,    1.406062
3429.713895,    1.406501
3432.050909,    1.406936
3434.402323,    1.407372
3436.730847,    1.407801
3439.060844,    1.408229
3441.414211,    1.408659
3443.751756,    1.409084
3446.114370,    1.409512
3448.466813,    1.409936
3450.834727,    1.410361
3453.208982,    1.410785
3455.560814,    1.411202
3457.929098,    1.411621
3460.311875,    1.412040
3462.677738,    1.412454
3465.059270,    1.412869
3467.447156,    1.413283
3469.841202,    1.413696
3472.241821,    1.414108
3474.595118,    1.414510
3477.007598,    1.414919
3479.398120,    1.415323
3481.802352,    1.415727
3484.228844,    1.416133
3486.654499,    1.416537
3489.073071,    1.416937
3491.467313,    1.417331
3493.880828,    1.417726
3496.291454,    1.418119
3496.549840,    1.418161
