Ground distance, Rate of Climb
6374.698763,    8.577729
6406.201863,    8.576687
6437.704906,    8.574827
6469.207945,    8.573073
6500.710930,    8.573660
6532.213911,    8.574147
6563.716799,    8.572427
6595.219685,    8.570670
6626.722536,    8.568092
6658.225393,    8.565591
6689.728400,    8.564793
6721.231406,    8.563995
6752.734391,    8.563213
6784.237355,    8.562447
6815.740240,    8.561748
6847.243120,    8.560648
6878.745975,    8.557964
6910.248867,    8.555637
6941.751903,    8.554725
6973.254943,    8.553817
7004.757998,    8.552923
7036.261001,    8.552049
7067.763911,    8.551211
7099.266779,    8.550052
7130.769571,    8.548320
7162.272362,    8.546390
7193.775148,    8.544106
7225.277941,    8.542578
7256.780745,    8.542400
7288.283522,    8.541794
7319.786252,    8.540421
7351.288973,    8.538846
7382.791680,    8.536908
7414.294364,    8.535713
7445.797006,    8.535843
7477.299610,    8.535540
7508.802144,    8.534464
7540.304731,    8.533097
7571.807413,    8.531211
7603.310067,    8.531720
7634.812665,    8.531294
7666.315299,    8.524792
7697.818000,    8.522537
7729.320798,    8.521041
7760.823696,    8.519650
7792.326654,    8.518098
7823.829698,    8.516305
7855.332809,    8.515046
7886.836058,    8.514557
7918.339355,    8.513843
7949.842683,    8.512825
7981.346033,    8.510908
8000.000000,    8.508982
