Mach, Efficiency
   0.219838,    8.852502
   0.222037,    9.243330
   0.224235,    9.674709
   0.226434,    9.915354
   0.228633,   10.149198
   0.230832,   10.396764
   0.233031,   10.601849
   0.235230,   10.780875
   0.237429,   10.967822
   0.239628,   11.163199
   0.241827,   11.345840
   0.244026,   11.513548
   0.246224,   11.687876
   0.248423,   11.869201
   0.250622,   12.057930
   0.252821,   12.217846
   0.255020,   12.375594
   0.257219,   12.538888
   0.259418,   12.708009
   0.261617,   12.883254
   0.263816,   13.041719
   0.266014,   13.181105
   0.268213,   13.324697
   0.270412,   13.472674
   0.272611,   13.625224
   0.274810,   13.782546
   0.277009,   13.928243
   0.279208,   14.043382
   0.281407,   14.161373
   0.283606,   14.282313
   0.285805,   14.406303
   0.288003,   14.533447
   0.290202,   14.663856
   0.292401,   14.793018
   0.294600,   14.874243
   0.296799,   14.956983
   0.298998,   15.041275
   0.301197,   15.127155
   0.303396,   15.214661
   0.305595,   15.303834
   0.307794,   15.394713
   0.309992,   15.487342
   0.312191,   15.556789
   0.314390,   15.591235
   0.316589,   15.626077
   0.318788,   15.661319
   0.320987,   15.696966
   0.323186,   15.733023
   0.325385,   15.769493
   0.327584,   15.806382
   0.329783,   15.843694
   0.331981,   15.881435
   0.334180,   15.919608
   0.336379,   15.917271
   0.338578,   15.902475
   0.340777,   15.887611
   0.342976,   15.872679
   0.345175,   15.857679
   0.347374,   15.842612
   0.349573,   15.827477
   0.351771,   15.812277
   0.353970,   15.797011
   0.356169,   15.781679
   0.358368,   15.766282
   0.360567,   15.750821
   0.362766,   15.735296
   0.364965,   15.707171
   0.367164,   15.645449
   0.369363,   15.583844
   0.371562,   15.522358
   0.373760,   15.460995
   0.375959,   15.399758
   0.378158,   15.338649
   0.380357,   15.277671
   0.382556,   15.216826
   0.384755,   15.156117
   0.386954,   15.095548
   0.389153,   15.035119
   0.391352,   14.974834
   0.393551,   14.914694
   0.395749,   14.854703
   0.397948,   14.794863
   0.400147,   14.735175
   0.402346,   14.675641
   0.404545,   14.603037
   0.406744,   14.508806
   0.408943,   14.415282
   0.411142,   14.322461
   0.413341,   14.230339
   0.415540,   14.138913
   0.417738,   14.048179
   0.419937,   13.958132
   0.422136,   13.868768
   0.424335,   13.780083
   0.426534,   13.692074
   0.428733,   13.604735
   0.430932,   13.518063
   0.433131,   13.432053
   0.435330,   13.346701
   0.437528,   13.262003
