Speed, Forces
 130.628816, 7572.840922
 132.291743, 7520.681253
 133.954669, 7472.519486
 135.617596, 7426.117303
 137.280523, 7379.715120
 138.943450, 7333.312936
 140.606377, 7286.910753
 142.269303, 7240.508570
 143.932230, 7194.106386
 145.595157, 7147.704203
 147.258084, 7101.302020
 148.921011, 7054.899837
 150.583937, 7008.497653
 152.246864, 6962.095470
 153.909791, 6915.693287
 155.572718, 6871.385564
 157.235645, 6830.430244
 158.898572, 6789.474925
 160.561498, 6748.519605
 162.224425, 6707.564286
 163.887352, 6666.608966
 165.550279, 6625.653647
 167.213206, 6584.698327
 168.876132, 6543.743007
 170.539059, 6502.787688
 172.201986, 6461.832368
 173.864913, 6420.877049
 175.527840, 6379.921729
 177.190766, 6339.281831
 178.853693, 6302.551132
 180.516620, 6265.820433
 182.179547, 6229.089734
 183.842474, 6192.359035
 185.505400, 6155.628336
 187.168327, 6118.897637
 188.831254, 6082.166938
 190.494181, 6045.436239
 192.157108, 6008.705540
 193.820034, 5971.974841
 195.482961, 5935.244142
 197.145888, 5898.513443
 198.808815, 5861.782744
 200.471742, 5827.583575
 202.134669, 5794.162908
 203.797595, 5760.742240
 205.460522, 5727.321573
 207.123449, 5693.900906
 208.786376, 5660.480239
 210.449303, 5627.059572
 212.112229, 5593.638905
 213.775156, 5560.218238
 215.438083, 5526.797571
 217.101010, 5493.376904
 218.763937, 5459.956237
 220.426863, 5426.535570
 222.089790, 5395.109900
 223.752717, 5366.074458
 225.415644, 5337.039016
 227.078571, 5308.003573
 228.741497, 5278.968131
 230.404424, 5249.932689
 232.067351, 5220.897247
 233.730278, 5191.861805
 235.393205, 5162.826362
 237.056131, 5133.790920
 238.719058, 5104.755478
 240.381985, 5075.720036
 242.044912, 5046.684594
 243.707839, 5018.166577
 245.370766, 4992.697654
 247.033692, 4967.228731
 248.696619, 4941.759808
 250.359546, 4916.290884
 252.022473, 4890.821961
 253.685400, 4865.353038
 255.348326, 4839.884114
 257.011253, 4814.415191
 258.674180, 4788.946268
 260.337107, 4763.477344
 262.000034, 4738.008421
 263.662960, 4712.539498
 265.325887, 4687.070575
 266.988814, 4663.967112
 268.651741, 4641.330364
 270.314668, 4618.693617
 271.977594, 4596.056869
 273.640521, 4573.420122
 275.303448, 4550.783374
 276.966375, 4528.146626
 278.629302, 4505.509879
 280.292228, 4482.873131
 281.955155, 4460.236384
 283.618082, 4437.599636
 285.281009, 4414.962889
 286.943936, 4392.326141
 288.606863, 4370.819508
 290.269789, 4350.333917
 291.932716, 4329.848326
 293.595643, 4309.362735
 295.258570, 4288.877145
