Speed (CAS), Efficiency
  58.781723,    8.497744
  59.769133,    9.301276
  60.756542,    9.821438
  61.743951,   10.277898
  62.731360,   10.596562
  63.718769,   10.941095
  64.706179,   11.204305
  65.693588,   11.484844
  66.680997,   11.752603
  67.668406,   11.999860
  68.655815,   12.261618
  69.643225,   12.497131
  70.630634,   12.717255
  71.618043,   12.948542
  72.605452,   13.167459
  73.592861,   13.347962
  74.580270,   13.536024
  75.567680,   13.732076
  76.555089,   13.893125
  77.542498,   14.024907
  78.529907,   14.160951
  79.517316,   14.301432
  80.504726,   14.437114
  81.492135,   14.503741
  82.479544,   14.571810
  83.466953,   14.641352
  84.454362,   14.712400
  85.441772,   14.784990
  86.429181,   14.793822
  87.416590,   14.785856
  88.403999,   14.777808
  89.391408,   14.769678
  90.378817,   14.761468
  91.366227,   14.753176
  92.353636,   14.727472
  93.341045,   14.652758
  94.328454,   14.578015
  95.315863,   14.503256
  96.303273,   14.428494
  97.290682,   14.353740
  98.278091,   14.279005
  99.265500,   14.204302
 100.252909,   14.129642
 101.240319,   14.001363
 102.227728,   13.872706
 103.215137,   13.745177
 104.202546,   13.618780
 105.189955,   13.493515
 106.177364,   13.369384
 107.164774,   13.246388
 108.152183,   13.124527
 109.139592,   13.003801
 110.127001,   12.884208
 111.114410,   12.765747
 112.101820,   12.609463
 113.089229,   12.454525
 114.076638,   12.302039
 115.064047,   12.151964
 116.051456,   12.004259
 117.038866,   11.858886
 118.026275,   11.715803
 119.013684,   11.574973
 120.001093,   11.436356
 120.988502,   11.299916
 121.975912,   11.165614
 122.963321,   11.033413
 123.950730,   10.903278
 124.938139,   10.775172
 125.925548,   10.649060
 126.912957,   10.515769
 127.900367,   10.369098
 128.887776,   10.225373
 129.875185,   10.084516
 130.862594,    9.946457
 131.850003,    9.811123
 132.837413,    9.678445
 133.824822,    9.548358
 134.812231,    9.420796
 135.799640,    9.295696
 136.787049,    9.172999
 137.774459,    9.052643
 138.761868,    8.934573
 139.749277,    8.818732
 140.736686,    8.705066
 141.724095,    8.593524
 142.711504,    8.484053
 143.698914,    8.376605
 144.686323,    8.271131
 145.673732,    8.167585
 146.661141,    8.065921
 147.648550,    7.966095
 148.635960,    7.868064
 149.623369,    7.771787
 150.610778,    7.677223
 151.598187,    7.576602
 152.585596,    7.474152
 153.573006,    7.373797
 154.560415,    7.275479
 155.547824,    7.179143
 156.535233,    7.084736
