Speed (CAS), Efficiency
  58.781724,    8.497744
  59.430576,    9.049155
  60.079427,    9.518672
  60.728278,    9.808345
  61.377130,   10.119615
  62.025981,   10.366435
  62.674832,   10.577646
  63.323683,   10.799980
  63.972535,   11.007170
  64.621386,   11.181043
  65.270237,   11.362339
  65.919089,   11.551512
  66.567940,   11.725167
  67.216791,   11.885040
  67.865643,   12.050950
  68.514494,   12.223220
  69.163345,   12.393961
  69.812196,   12.534040
  70.461048,   12.678676
  71.109899,   12.828074
  71.758750,   12.982454
  72.407602,   13.132164
  73.056453,   13.248992
  73.705304,   13.368989
  74.354155,   13.492269
  75.003007,   13.618955
  75.651858,   13.749174
  76.300709,   13.859845
  76.949561,   13.945272
  77.598412,   14.032495
  78.247263,   14.121563
  78.896114,   14.212524
  79.544966,   14.305431
  80.193817,   14.400337
  80.842668,   14.459757
  81.491520,   14.503699
  82.140371,   14.548264
  82.789222,   14.593460
  83.438074,   14.639297
  84.086925,   14.685783
  84.735776,   14.732930
  85.384627,   14.780746
  86.033479,   14.796991
  86.682330,   14.791787
  87.331181,   14.786548
  87.980033,   14.781273
  88.628884,   14.775963
  89.277735,   14.770618
  89.926586,   14.765238
  90.575438,   14.759823
  91.224289,   14.754373
  91.873140,   14.748888
  92.521992,   14.714736
  93.170843,   14.665639
  93.819694,   14.616529
  94.468546,   14.567409
  95.117397,   14.518283
  95.766248,   14.469155
  96.415099,   14.420027
  97.063951,   14.370904
  97.712802,   14.321788
  98.361653,   14.272682
  99.010505,   14.223591
  99.659356,   14.174516
 100.308207,   14.123847
 100.957058,   14.038479
 101.605910,   13.953596
 102.254761,   13.869200
 102.903612,   13.785291
 103.552464,   13.701869
 104.201315,   13.618937
 104.850166,   13.536493
 105.499017,   13.454540
 106.147869,   13.373076
 106.796720,   13.292102
 107.445571,   13.211618
 108.094423,   13.131625
 108.743274,   13.052121
 109.392125,   12.973107
 110.040977,   12.894582
 110.689828,   12.816546
 111.338679,   12.730916
 111.987530,   12.627557
 112.636382,   12.525276
 113.285233,   12.424062
 113.934084,   12.323904
 114.582936,   12.224789
 115.231787,   12.126706
 115.880638,   12.029644
 116.529489,   11.933592
 117.178341,   11.838537
 117.827192,   11.744469
 118.476043,   11.651378
 119.124895,   11.559251
 119.773746,   11.468078
 120.422597,   11.377849
 121.071449,   11.288552
 121.720300,   11.200178
 122.369151,   11.112715
 123.018002,   11.026153
