Speed (CAS), Efficiency
  58.781724,    8.497744
  59.537793,    9.127353
  60.293861,    9.612152
  61.049929,    9.959805
  61.805998,   10.297212
  62.562066,   10.540164
  63.318134,   10.798029
  64.074203,   11.033941
  64.830271,   11.238577
  65.586339,   11.453485
  66.342408,   11.670954
  67.098476,   11.855447
  67.854544,   12.048060
  68.610613,   12.249301
  69.366681,   12.437381
  70.122749,   12.602685
  70.878818,   12.774308
  71.634886,   12.952588
  72.390955,   13.129207
  73.147023,   13.265549
  73.903091,   13.406214
  74.659160,   13.551388
  75.415228,   13.701267
  76.171296,   13.843017
  76.927365,   13.942320
  77.683433,   14.044060
  78.439501,   14.148313
  79.195570,   14.255158
  79.951638,   14.364677
  80.707706,   14.450695
  81.463775,   14.501808
  82.219843,   14.553766
  82.975911,   14.606582
  83.731980,   14.660272
  84.488048,   14.714851
  85.244116,   14.770334
  86.000185,   14.797257
  86.756253,   14.791192
  87.512321,   14.785079
  88.268390,   14.778918
  89.024458,   14.772709
  89.780526,   14.766452
  90.536595,   14.760148
  91.292663,   14.753797
  92.048731,   14.747398
  92.804800,   14.693338
  93.560868,   14.636120
  94.316936,   14.578887
  95.073005,   14.521644
  95.829073,   14.464398
  96.585141,   14.407153
  97.341210,   14.349915
  98.097278,   14.292689
  98.853346,   14.235480
  99.609415,   14.178293
 100.365483,   14.116292
 101.121551,   14.016914
 101.877620,   13.918195
 102.633688,   13.820138
 103.389756,   13.722742
 104.145825,   13.626010
 104.901893,   13.529942
 105.657961,   13.434539
 106.414030,   13.339801
 107.170098,   13.245728
 107.926166,   13.152321
 108.682235,   13.059579
 109.438303,   12.967502
 110.194371,   12.876090
 110.950440,   12.785341
 111.706508,   12.672189
 112.462576,   12.552568
 113.218645,   12.434401
 113.974713,   12.317667
 114.730781,   12.202350
 115.486850,   12.088430
 116.242918,   11.975890
 116.998986,   11.864713
 117.755055,   11.754879
 118.511123,   11.646372
 119.267191,   11.539175
 120.023260,   11.433270
 120.779328,   11.328640
 121.535397,   11.225269
 122.291465,   11.123139
 123.047533,   11.022234
 123.803602,   10.922539
 124.559670,   10.824037
 125.315738,   10.726712
 126.071807,   10.630548
 126.827875,   10.528548
 127.583943,   10.415776
 128.340012,   10.304745
 129.096080,   10.195422
 129.852148,   10.087771
 130.608217,    9.981761
 131.364285,    9.877359
 132.120353,    9.774535
 132.876422,    9.673258
 133.632490,    9.573497
