Speed (CAS), Efficiency
  58.781724,    8.497744
  59.328841,    8.976310
  59.875957,    9.384079
  60.423073,    9.669536
  60.970189,    9.921748
  61.517306,   10.189928
  62.064422,   10.378653
  62.611538,   10.556567
  63.158654,   10.742331
  63.705771,   10.936454
  64.252887,   11.081413
  64.800003,   11.230192
  65.347119,   11.384333
  65.894236,   11.544115
  66.441352,   11.694653
  66.988468,   11.828110
  67.535584,   11.965781
  68.082701,   12.107855
  68.629817,   12.254530
  69.176933,   12.396849
  69.724049,   12.514748
  70.271166,   12.635866
  70.818282,   12.760326
  71.365398,   12.888257
  71.912514,   13.019794
  72.459631,   13.141418
  73.006747,   13.239932
  73.553863,   13.340692
  74.100979,   13.443768
  74.648096,   13.549230
  75.195212,   13.657154
  75.742328,   13.767619
  76.289444,   13.858377
  76.836561,   13.930267
  77.383677,   14.003427
  77.930793,   14.077888
  78.477909,   14.153677
  79.025026,   14.230826
  79.572142,   14.309366
  80.119258,   14.389328
  80.666374,   14.447924
  81.213491,   14.484795
  81.760607,   14.522105
  82.307723,   14.559860
  82.854839,   14.598066
  83.401956,   14.636728
  83.949072,   14.675852
  84.496188,   14.715444
  85.043304,   14.755509
  85.590421,   14.796053
  86.137537,   14.796159
  86.684653,   14.791769
  87.231769,   14.787353
  87.778886,   14.782912
  88.326002,   14.778446
  88.873118,   14.773956
  89.420234,   14.769440
  89.967351,   14.764899
  90.514467,   14.760333
  91.061583,   14.755743
  91.608699,   14.751128
  92.155816,   14.742436
  92.702932,   14.701046
  93.250048,   14.659644
  93.797164,   14.618234
  94.344281,   14.576817
  94.891397,   14.535395
  95.438513,   14.493970
  95.985629,   14.452544
  96.532746,   14.411120
  97.079862,   14.369699
  97.626978,   14.328284
  98.174094,   14.286875
  98.721211,   14.245477
  99.268327,   14.204089
  99.815443,   14.162714
 100.362559,   14.116677
 100.909676,   14.044696
 101.456792,   13.973061
 102.003908,   13.901771
 102.551024,   13.830827
 103.098141,   13.760229
 103.645257,   13.689979
 104.192373,   13.620076
 104.739489,   13.550521
 105.286606,   13.481315
 105.833722,   13.412456
 106.380838,   13.343946
 106.927954,   13.275784
 107.475071,   13.207971
 108.022187,   13.140506
 108.569303,   13.073390
 109.116419,   13.006621
 109.663536,   12.940201
 110.210652,   12.874129
 110.757768,   12.808404
 111.304884,   12.736329
 111.852001,   12.649056
 112.399117,   12.562552
 112.946233,   12.476810
