Speed (CAS), Efficiency
 129.654457,   13.784025
 131.733879,   14.079185
 133.813302,   14.365024
 135.892724,   14.641041
 137.972147,   14.904602
 140.051569,   15.157089
 142.130992,   15.399370
 144.210414,   15.631271
 146.289837,   15.852696
 148.369259,   16.063633
 150.448682,   16.264165
 152.528104,   16.454478
 154.607527,   16.634873
 156.686949,   16.801268
 158.766372,   16.957223
 160.845794,   17.103601
 162.925216,   17.241188
 165.004639,   17.364091
 167.084061,   17.476486
 169.163484,   17.581828
 171.242906,   17.671693
 173.322329,   17.752859
 175.401751,   17.825697
 177.481174,   17.883539
 179.560596,   17.938290
 181.640019,   17.974269
 183.719441,   18.009900
 185.798864,   18.026320
 187.878286,   18.042956
 189.957709,   18.041784
 192.037131,   18.039019
 194.116554,   18.023482
 196.195976,   18.001483
 198.275398,   17.974862
 200.354821,   17.934054
 202.434243,   17.893008
 204.513666,   17.840897
 206.593088,   17.781716
 208.672511,   17.722333
 210.751933,   17.650090
 212.831356,   17.573578
 214.910778,   17.496984
 216.990201,   17.410385
 219.069623,   17.317917
 221.149046,   17.225559
 223.228468,   17.130523
 225.307891,   17.023708
 227.387313,   16.917244
 229.466736,   16.811144
 231.546158,   16.700167
 233.625580,   16.581367
 235.705003,   16.463206
 237.784425,   16.345692
 239.863848,   16.227027
 241.943270,   16.098607
 244.022693,   15.971120
 246.102115,   15.844571
 248.181538,   15.718964
 250.260960,   15.590123
 252.340383,   15.455610
 254.419805,   15.322314
 256.499228,   15.190231
 258.578650,   15.059358
 260.658073,   14.929691
 262.737495,   14.792028
 264.816918,   14.655533
 266.896340,   14.520488
 268.975762,   14.386881
 271.055185,   14.254701
 273.134607,   14.123938
 275.214030,   13.988493
 277.293452,   13.852668
 279.372875,   13.718463
 281.452297,   13.585859
 283.531720,   13.454840
 285.611142,   13.325386
 287.690565,   13.197480
 289.769987,   13.067691
 291.849410,   12.936321
 293.928832,   12.806653
 296.008255,   12.678667
 298.087677,   12.552337
 300.167100,   12.427642
 302.246522,   12.304559
 304.325944,   12.183064
 306.405367,   12.063137
 308.484789,   11.939897
 310.564212,   11.817955
 312.643634,   11.697684
 314.723057,   11.579057
 316.802479,   11.462050
 318.881902,   11.346636
 320.961324,   11.232791
 323.040747,   11.120490
 325.120169,   11.009708
 327.199592,   10.900422
 329.279014,   10.790531
 331.358437,   10.680269
 333.437859,   10.571564
 335.517282,   10.464390
