Speed (CAS), Efficiency
 162.460999,   13.784025
 164.160319,   13.978308
 165.859639,   14.167789
 167.558959,   14.352704
 169.258279,   14.533315
 170.957598,   14.709916
 172.656918,   14.882832
 174.356238,   15.048515
 176.055558,   15.210257
 177.754878,   15.368901
 179.454197,   15.523174
 181.153517,   15.670536
 182.852837,   15.815605
 184.552157,   15.956190
 186.251477,   16.090181
 187.950796,   16.222947
 189.650116,   16.347708
 191.349436,   16.469967
 193.048756,   16.587408
 194.748076,   16.699360
 196.447395,   16.808666
 198.146715,   16.910667
 199.846035,   17.011054
 201.545355,   17.103635
 203.244675,   17.194372
 204.943995,   17.278277
 206.643314,   17.358714
 208.342634,   17.434905
 210.041954,   17.504484
 211.741274,   17.574136
 213.440594,   17.632403
 215.139913,   17.691528
 216.839233,   17.743491
 218.538553,   17.790705
 220.237873,   17.838542
 221.937193,   17.874137
 223.636512,   17.909624
 225.335832,   17.943503
 227.035152,   17.966550
 228.734472,   17.989830
 230.433792,   18.011326
 232.133111,   18.022023
 233.832431,   18.032812
 235.531751,   18.043692
 237.231071,   18.042618
 238.930391,   18.040824
 240.629711,   18.039018
 242.329030,   18.031081
 244.028350,   18.016795
 245.727670,   18.002432
 247.426990,   17.987992
 249.126310,   17.964217
 250.825629,   17.937589
 252.524949,   17.910859
 254.224269,   17.884030
 255.923589,   17.848566
 257.622909,   17.810010
 259.322228,   17.771366
 261.021548,   17.732637
 262.720868,   17.689924
 264.420188,   17.640065
 266.119508,   17.590167
 267.818827,   17.540234
 269.518147,   17.490268
 271.217467,   17.434458
 272.916787,   17.374124
 274.616107,   17.313833
 276.315426,   17.253588
 278.014746,   17.193394
 279.714066,   17.130442
 281.413386,   17.060740
 283.112706,   16.991185
 284.812026,   16.921782
 286.511345,   16.852533
 288.210665,   16.783441
 289.909985,   16.710430
 291.609305,   16.632843
 293.308625,   16.555526
 295.007944,   16.478481
 296.707264,   16.401712
 298.406584,   16.325219
 300.105904,   16.249006
 301.805224,   16.165377
 303.504543,   16.081809
 305.203863,   15.998638
 306.903183,   15.915865
 308.602503,   15.833493
 310.301823,   15.751521
 312.001142,   15.669949
 313.700462,   15.584118
 315.399782,   15.496287
 317.099102,   15.408975
 318.798422,   15.322180
 320.497742,   15.235901
 322.197061,   15.150137
 323.896381,   15.064887
 325.595701,   14.980151
 327.295021,   14.893707
 328.994341,   14.803819
 330.693660,   14.714552
