Ground Distance, Angles
   0.000000,    0.000000
   1.855531,    0.000000
   7.385609,    0.000000
  16.535086,    0.000000
  29.248359,    0.000000
  45.469417,    0.000000
  65.141892,    0.000000
  88.209100,    0.000000
 114.614104,    0.000000
 144.299754,    0.000000
 177.208735,    0.000000
 213.283630,    0.000000
 252.466987,    0.000000
 294.701407,    0.000000
 339.929664,    0.000000
 388.094774,    0.000000
 439.140110,    0.000000
 493.009403,    0.000000
 549.646767,    0.000000
 576.706917,    0.000000
 637.296842,    3.530814
 676.680347,    5.582539
 715.305342,    7.506005
 748.193701,    7.506005
 815.500997,    7.506005
 884.055824,    7.506005
 900.128167,    7.506005
 968.279523,    7.506005
1037.564603,    4.326005
1106.849082,    3.136005
1176.133051,    2.756005
1245.416646,    2.656005
1314.700084,    2.636005
1383.983792,    2.656005
1453.267559,    2.656005
1522.551392,    2.676005
1591.835313,    2.696005
1661.119341,    2.716005
1730.403491,    2.736005
1731.464140,    2.736005
1773.107388,    2.696005
1842.391432,    2.696005
1911.675527,    2.716005
1980.959732,    2.716005
2050.244049,    2.736005
2119.528504,    2.764154
2188.813103,    2.796005
2258.097857,    2.816005
2327.382760,    2.836005
2355.171330,    2.836005
2424.456004,    2.286005
2493.740210,    2.166005
2563.024241,    2.146005
2632.308560,    2.186005
2701.593298,    2.796005
2770.878483,    2.996005
2840.163980,    3.056005
2909.449687,    3.096005
2978.735565,    3.116005
3048.021578,    3.136005
3117.307719,    3.156005
3186.593993,    3.176005
3255.880406,    3.196005
3325.166948,    3.216005
3394.453597,    3.236005
3463.740387,    3.256005
3533.027288,    3.256005
3602.314350,    3.276005
3671.601569,    3.296005
3740.888922,    3.316005
3810.176416,    3.336005
3879.464055,    3.356005
3948.751807,    3.376005
4018.039672,    3.396005
4087.327643,    3.406680
4156.615784,    3.416005
4225.904070,    3.436005
4295.192513,    3.456005
4364.481114,    3.476005
4433.769866,    3.496005
4503.058760,    3.516005
4572.347771,    3.536005
4641.636907,    3.556005
4710.926195,    3.556005
4780.215640,    3.576005
4849.505230,    3.596005
4918.794975,    3.616005
4988.084872,    3.636005
5057.374899,    3.656005
5126.665061,    3.676005
5195.955385,    3.696005
5265.245839,    3.713058
5334.536460,    3.716005
5403.827271,    3.736005
5473.118239,    3.756005
5542.409357,    3.776005
5611.700640,    3.796005
5680.992095,    3.816005
5750.283683,    3.836005
5819.575386,    3.856005
5888.867197,    3.856005
5958.159138,    3.876005
6027.451160,    3.896005
6096.743050,    3.896005
6166.034832,    3.896005
6235.326735,    3.916005
6304.618767,    3.936005
6373.910935,    3.956005
6443.203239,    3.976005
6512.495666,    3.996005
6581.788198,    4.016005
6651.080848,    4.036005
6720.373632,    4.056005
6789.666544,    4.076005
6858.959574,    4.096005
6928.252740,    4.116005
6997.546028,    4.133425
7066.839445,    4.136005
7136.133025,    4.156005
7205.426744,    4.176005
7274.720591,    4.196005
7344.014556,    4.216005
7413.308633,    4.236005
7482.602829,    4.256005
7551.897161,    4.276005
7621.191632,    4.296005
7690.486236,    4.316005
7759.780968,    4.336005
7829.075822,    4.336005
7898.370797,    4.356005
7967.665903,    4.376005
8000.000000,    4.396005
