Ground distance, Vertical Forces
   0.000000,    0.000003
   0.000002,    0.000121
   0.000048,    0.002864
   0.000506,    0.030214
   0.003598,    0.214710
   0.012665,    0.755549
   0.027257,    1.625664
   0.047378,    2.825057
   0.073066,    4.355903
   0.104346,    6.219295
   0.141233,    8.416063
   0.183735,   10.946345
   0.232117,   13.825761
   0.286105,   17.037788
   0.345822,   20.589448
   0.411810,   24.512781
   0.483416,   28.768763
   0.561559,   33.411699
   0.645770,   38.413420
   0.735276,   43.727916
   0.831900,   49.463093
   0.934913,   55.575394
   1.043663,   62.025879
   1.158532,   68.837002
   1.282222,   76.168570
   1.412274,   83.874543
   1.549505,   92.003023
   1.693629,  100.536748
   1.843727,  109.421019
   2.001288,  118.743670
   2.165868,  128.478114
   2.339004,  138.714959
   2.520066,  149.416463
   2.707245,  160.475438
   2.903617,  172.073261
   3.108349,  184.160292
   3.322768,  196.814450
   3.544862,  209.916528
   3.772566,  223.344451
   4.010688,  237.381349
   4.260875,  252.123670
   4.516438,  267.176826
   4.782303,  282.830656
   5.056450,  298.965753
   5.340688,  315.688021
   5.634322,  332.956116
   5.939809,  350.913924
   6.251625,  369.236236
   6.575361,  388.251182
   6.906770,  407.708737
   7.250210,  427.864239
   7.607001,  448.794467
   7.973701,  470.296712
   8.352653,  492.507877
   8.737773,  515.070765
   9.133194,  538.227146
   9.544824,  562.322214
   9.965917,  586.960356
  10.401100,  612.411461
  10.846315,  638.437650
  10.937191,  643.748589
  11.186393,  658.309959
  11.204630,  659.375472
  11.218508,  660.186230
  11.228639,  660.778136
  11.231956,  660.971915
  11.233296,  661.050166
  11.234508,  661.120975
  11.241733,  661.543080
  11.279721,  663.762373
  11.413057,  671.551266
  11.771705,  692.496830
  12.255237,  720.724406
  12.747434,  749.444523
  13.251898,  778.866774
  13.767824,  808.943597
  14.296423,  839.744764
  14.845060,  871.698317
  15.405007,  904.294969
  15.978357,  937.655758
  16.565805,  971.820226
  17.162562, 1006.509172
  17.783128, 1042.564329
  18.417203, 1079.385900
  19.066368, 1117.064870
  19.730209, 1155.576074
  20.403693, 1194.626833
  21.095310, 1234.708459
  21.800557, 1275.558956
  22.520352, 1317.230596
  23.259637, 1360.008161
  24.009223, 1403.358993
  24.771972, 1447.447843
  25.552549, 1492.543323
  26.350184, 1538.599632
  27.168004, 1585.796051
  28.004880, 1634.065832
  28.844723, 1682.480411
  29.710009, 1732.334394
  30.588962, 1782.947893
  31.485476, 1834.543975
  32.404880, 1887.427783
  33.346904, 1941.581965
  34.291285, 1995.840923
  35.254882, 2051.172494
  36.242320, 2107.840647
  37.251558, 2165.726389
  38.278888, 2224.615418
  39.320724, 2284.301004
  40.380493, 2344.978300
  41.461130, 2406.813765
  42.555982, 2469.425391
  43.679186, 2533.619934
  44.808878, 2598.146388
  45.038544, 2611.259868
  45.191386, 2619.985984
  45.276650, 2624.853616
  45.346257, 2628.827194
  45.402735, 2632.051264
  45.446058, 2634.524221
  45.601262, 2643.383271
  45.606212, 2643.665855
  45.609262, 2643.839915
  45.610834, 2643.929668
  45.612549, 2644.027544
  45.626745, 2644.837809
  45.704631, 2649.283224
  45.948244, 2663.186435
  46.631479, 2702.169864
  47.793308, 2768.428762
  49.004375, 2837.453539
  50.236265, 2907.621477
  51.486484, 2978.788934
  52.759826, 3051.227107
  54.048556, 3124.494295
  55.353077, 3198.612366
  56.673847, 3273.606036
  58.017744, 3349.864291
  59.377560, 3426.976421
  60.771569, 3505.976559
  62.178435, 3585.653499
  63.602791, 3666.268454
  65.050683, 3748.161852
  66.533830, 3831.993887
  68.029253, 3916.463576
  69.544103, 4001.973523
  71.084314, 4088.856871
  72.657157, 4177.520933
  74.239811, 4266.677480
  75.848561, 4357.242357
  77.478927, 4448.961267
  79.125347, 4541.519720
  80.814146, 4636.394816
  82.506625, 4731.410398
  84.233881, 4828.310673
  85.981927, 4926.308222
  87.767968, 5026.364806
  89.575337, 5127.543772
  91.405474, 5229.923777
  93.269120, 5334.102876
  95.143848, 5438.825400
  97.045396, 5544.968801
  98.971386, 5652.397920
 100.927171, 5761.408701
 102.902503, 5871.427589
 103.301446, 5893.637440
 103.563921, 5908.248050
 103.727797, 5917.369437
 103.861764, 5924.825716
 103.950358, 5929.756393
 104.021996, 5933.743300
 104.086669, 5937.342453
 104.160456, 5941.448756
 104.219171, 5944.716208
 104.278267, 5948.004787
 104.287422, 5948.514227
 104.291892, 5948.762982
 104.294306, 5948.897275
 104.296941, 5949.043921
 104.321947, 5950.435417
 104.450197, 5957.571908
 104.898663, 5982.524149
 106.067246, 6047.523577
 108.251284, 6168.930023
 110.317204, 6283.681105
 112.409957, 6399.834788
 114.534547, 6517.665827
 116.679868, 6636.555704
 118.845469, 6756.477491
 121.051283, 6878.531909
 123.271351, 7001.279893
 125.514857, 7125.227514
 127.805972, 7251.706279
 130.113210, 7378.974804
 132.452307, 7507.898657
 134.807645, 7637.614705
 137.190497, 7768.741732
 139.595977, 7901.008319
 142.031897, 8034.841306
 144.492520, 8169.922732
 146.996461, 8307.270807
 149.532508, 8446.266223
 152.091991, 8586.431002
 154.663069, 8727.115077
 157.272391, 8869.774225
 159.917536, 9014.271864
 162.588633, 9160.065422
 165.294590, 9307.637833
 168.024125, 9456.370694
 170.779436, 9606.381290
 173.558406, 9757.551805
 176.381665, 9911.000646
 179.235675, 10065.987810
 182.114023, 10222.161990
 185.019353, 10379.663970
 187.954919, 10538.667128
 188.544917, 10570.607365
 188.634391, 10575.450639
 188.638731, 10575.685580
 188.643532, 10575.945461
 188.679593, 10577.897435
 188.872901, 10588.360750
 189.590637, 10627.204965
 191.793761, 10746.387806
 194.769229, 10907.230046
 197.809401, 11071.425659
 200.871578, 11236.663361
 203.959638, 11403.149958
 207.083220, 11571.401636
 210.245743, 11741.598223
 213.425462, 11912.566351
 216.636331, 12085.053847
 219.866683, 12258.431272
 223.150167, 12434.500299
 226.454818, 12611.542493
 229.818771, 12791.595974
 233.181034, 12971.392945
 236.587651, 13153.393559
 240.018149, 13336.499977
 243.457008, 13519.882473
 246.969826, 13707.034095
 250.494044, 13894.616612
 254.054708, 14083.960544
 257.661541, 14275.577851
 261.290482, 14468.186198
 264.949387, 14662.199687
 268.661187, 14858.829112
 272.384250, 15055.865129
 276.149989, 15254.967329
 279.938489, 15455.078876
 283.761489, 15656.816525
 287.618455, 15860.147976
 291.519192, 16065.585303
 295.445781, 16272.180506
 299.401041, 16480.078828
 300.198472, 16521.968916
 300.226303, 16523.430792
 300.239343, 16524.115685
 300.245154, 16524.420924
 300.248715, 16524.607959
 300.252070, 16524.784177
 300.281598, 16526.335189
 300.463004, 16535.863275
 301.216832, 16575.452582
 304.128567, 16728.300369
 308.226915, 16943.250522
 312.307459, 17157.050501
 316.417999, 17372.205004
 320.550260, 17588.277961
 324.730327, 17806.629152
 328.925506, 18025.546938
 333.178520, 18247.256129
 337.458193, 18470.126058
 341.790616, 18695.510337
 346.139399, 18921.511455
 350.511454, 19148.486854
 354.926109, 19377.435721
 359.394149, 19608.911005
 363.878239, 19840.974162
 368.403116, 20074.901949
 372.969760, 20310.739668
 377.568557, 20547.986057
 382.202867, 20786.810196
 386.882308, 21027.702505
 391.587856, 21269.678985
 396.315788, 21512.545650
 401.087009, 21757.372171
 405.909521, 22004.562681
 410.744515, 22252.124013
 415.634116, 22502.208789
 420.540563, 22752.881111
 425.488465, 23005.394699
 430.474603, 23259.580061
