Ground distance, CL
   9.633037,    1.281000
   9.984078,    1.281000
  10.342317,    1.281000
  10.710309,    1.281000
  11.086038,    1.281000
  11.468683,    1.281000
  11.866917,    1.281000
  12.267983,    1.281000
  12.681751,    1.281000
  13.104060,    1.281000
  13.533138,    1.281000
  13.978079,    1.281000
  14.428852,    1.281000
  14.887279,    1.281000
  15.354020,    1.281000
  15.827315,    1.281000
  16.317524,    1.281000
  16.813710,    1.281000
  17.326405,    1.281000
  17.845604,    1.281000
  18.374675,    1.281000
  18.913427,    1.281000
  19.461398,    1.281000
  19.572546,    1.281000
  19.642425,    1.281000
  19.837882,    1.281000
  19.856059,    1.281000
  19.869351,    1.281000
  19.871171,    1.281000
  19.871480,    1.281000
  19.871806,    1.281000
  19.874976,    1.281000
  19.892829,    1.281000
  19.953473,    1.281000
  20.133850,    1.281000
  20.613555,    1.281000
  21.189950,    1.281000
  21.783772,    1.281000
  22.384500,    1.281000
  22.999106,    1.281000
  23.624196,    1.281000
  24.262661,    1.281000
  24.911467,    1.281000
  25.570843,    1.281000
  26.244976,    1.281000
  26.929033,    1.281000
  27.626225,    1.281000
  28.334405,    1.281000
  29.053389,    1.281000
  29.782668,    1.281000
  30.528341,    1.281000
  31.286112,    1.281000
  32.055929,    1.281000
  32.836115,    1.281000
  33.630266,    1.281000
  34.438633,    1.281000
  35.257115,    1.281000
  35.423155,    1.281000
  35.527392,    1.281000
  35.609570,    1.281000
  35.613188,    1.281000
  35.615671,    1.281000
  35.617031,    1.281000
  35.618353,    1.281000
  35.628905,    1.281000
  35.679591,    1.281000
  35.875203,    1.281000
  36.422881,    1.281000
  37.304277,    1.281000
  38.166345,    1.281000
  39.042288,    1.281000
  39.924443,    1.281000
  40.825614,    1.281000
  41.738881,    1.281000
  42.665283,    1.281000
  43.606225,    1.281000
  44.562012,    1.281000
  45.539161,    1.281000
  46.517161,    1.281000
  47.517289,    1.281000
  48.531862,    1.281000
  49.561069,    1.281000
  50.598914,    1.281000
  51.662880,    1.281000
  52.733759,    1.281000
  53.823137,    1.281000
  54.924540,    1.281000
  56.039818,    1.281000
  56.085111,    1.281000
  56.117211,    1.281000
  56.123591,    1.281000
  56.127470,    1.281000
  56.128791,    1.281000
  56.130154,    1.281000
  56.142412,    1.281000
  56.208691,    1.281000
  56.441310,    1.281000
  57.131190,    1.281000
  58.236711,    1.281000
  59.392264,    1.281000
  60.568228,    1.281000
  61.758681,    1.281000
  62.967691,    1.281000
  64.190799,    1.281000
  65.427853,    1.281000
  66.676496,    1.281000
  67.943808,    1.281000
  69.219011,    1.281000
  70.520780,    1.281000
  71.834688,    1.281000
  73.163159,    1.281000
  74.506276,    1.281000
  75.868541,    1.281000
  77.249754,    1.281000
  78.637022,    1.281000
  80.046550,    1.281000
  81.481641,    1.281000
  81.538870,    1.281000
  81.547526,    1.281000
  81.559406,    1.281000
  81.570118,    1.281000
  81.636278,    1.281000
  81.905915,    1.281000
  82.696579,    1.281000
  84.159354,    1.281000
  85.629223,    1.281000
  87.126896,    1.281000
  88.638176,    1.281000
  90.168020,    1.281000
  91.722615,    1.281000
  93.277958,    1.281000
  94.848458,    1.281000
  96.444408,    1.281000
  98.052664,    1.281000
  99.680419,    1.281000
 101.319442,    1.281000
 102.985247,    1.281000
 104.662943,    1.281000
 106.362612,    1.281000
 108.073140,    1.281000
 109.807482,    1.281000
 111.568379,    1.281000
 111.920885,    1.281000
 111.965916,    1.281000
 112.006879,    1.281000
 112.030727,    1.281000
 112.034898,    1.281000
 112.038791,    1.281000
 112.069605,    1.281000
 112.227074,    1.281000
 112.861452,    1.281000
 114.659548,    1.281000
 116.459766,    1.281000
 118.283668,    1.281000
 120.128971,    1.281000
 121.984426,    1.281000
 123.861555,    1.281000
 125.750125,    1.281000
 127.653672,    1.281000
 129.583562,    1.281000
 131.522399,    1.281000
 133.485240,    1.281000
 135.476900,    1.281000
 137.486194,    1.281000
 139.510073,    1.281000
 141.547713,    1.281000
 143.605665,    1.281000
 145.679151,    1.281000
 146.095967,    1.281000
 147.426494,    1.281000
 147.508385,    1.281000
 147.584179,    1.281000
 147.648546,    1.281000
 147.702682,    1.281000
 147.746767,    1.281000
 147.754473,    1.281000
 147.757708,    1.281000
 147.761574,    1.281000
 147.790581,    1.281000
 147.944155,    1.281000
 148.551289,    1.281000
 150.443136,    1.281000
 152.609653,    1.281000
 154.778141,    1.281000
 156.967673,    1.281000
 159.166062,    1.281000
 161.389406,    1.281000
 163.630616,    1.281000
 165.892924,    1.281000
 168.186489,    1.281000
 170.486983,    1.281000
 172.821725,    1.281000
 175.170439,    1.281000
 177.530953,    1.281000
 179.910325,    1.281000
 182.327071,    1.281000
 184.752476,    1.281000
 187.205163,    1.281000
 187.695668,    1.281000
 187.995338,    1.281000
 188.247063,    1.281000
 188.456521,    1.281000
 188.612812,    1.281000
 188.795099,    1.281000
 188.823065,    1.281000
 188.860460,    1.281000
 188.888172,    1.281000
 188.898622,    1.281000
 188.906065,    1.281000
 188.910365,    1.281000
 188.912903,    1.281000
 188.915346,    1.281000
 188.936119,    1.281000
 189.063745,    1.281000
 189.592283,    1.281000
 191.287412,    1.281000
 193.789691,    1.281000
 196.318505,    1.281000
 198.867632,    1.281000
 201.435389,    1.281000
 204.016652,    1.281000
 206.621136,    1.281000
 209.238972,    1.281000
 211.889719,    1.281000
 214.555796,    1.281000
 217.250570,    1.281000
 219.971770,    1.281000
 222.706031,    1.281000
 225.468882,    1.281000
 228.235327,    1.281000
 231.030185,    1.281000
 233.847781,    1.281000
 234.413048,    1.281000
 234.791845,    1.281000
 235.056569,    1.281000
 235.292133,    1.281000
 235.465289,    1.281000
 235.597257,    1.281000
 235.622307,    1.281000
 235.652185,    1.281000
 235.688618,    1.281000
 235.699851,    1.281000
 235.703491,    1.281000
 235.705240,    1.281000
 235.707043,    1.281000
 235.725073,    1.281000
 235.860719,    1.281000
 236.392549,    1.281000
 238.298013,    1.281000
 241.146513,    1.281000
 244.055998,    1.281000
 246.970555,    1.281000
 249.919258,    1.281000
 252.894997,    1.281000
 255.890111,    1.281000
 258.894366,    1.281000
 261.931891,    1.281000
 265.001589,    1.281000
 268.085559,    1.281000
 271.192076,    1.281000
 274.319439,    1.281000
 277.462052,    1.281000
 280.631627,    1.281000
 283.821307,    1.281000
 287.044744,    1.281000
 287.690876,    1.281000
 288.145546,    1.281000
 288.214234,    1.281000
 288.282258,    1.281000
 288.351938,    1.281000
 288.358225,    1.281000
 288.362290,    1.281000
 288.363862,    1.281000
 288.365472,    1.281000
 288.380922,    1.281000
 288.489865,    1.281000
 289.074326,    1.281000
 291.059803,    1.281000
 294.313707,    1.281000
 297.618820,    1.281000
 300.945919,    1.281000
 304.284625,    1.281000
 307.660294,    1.281000
 311.050476,    1.281000
 314.468961,    1.281000
 317.908202,    1.281000
 321.381377,    1.281000
 324.867125,    1.281000
 328.371191,    1.281000
 331.904654,    1.281000
 335.454429,    1.281000
 339.022932,    1.281000
 342.627225,    1.281000
 346.267575,    1.281000
 346.995863,    1.281000
 347.099612,    1.281000
 347.117181,    1.281000
 347.125973,    1.281000
 347.133179,    1.281000
 347.135927,    1.281000
 347.142960,    1.281000
 347.149343,    1.281000
 347.202646,    1.281000
 347.531638,    1.281000
 348.914810,    1.281000
 352.801002,    1.281000
 356.510218,    1.281000
 360.247527,    1.281000
 364.014752,    1.281000
 367.792007,    1.281000
 371.605597,    1.281000
 375.444123,    1.281000
 379.289639,    1.281000
 383.168030,    1.281000
 387.071231,    1.281000
 390.986367,    1.281000
 394.930997,    1.281000
 398.903207,    1.281000
 402.900980,    1.281000
 406.918424,    1.281000
 410.967911,    1.281000
 411.780155,    1.281000
 412.244806,    1.281000
 412.261426,    1.281000
 412.288115,    1.281000
 412.291790,    1.281000
 412.296221,    1.281000
 412.339147,    1.281000
 412.671348,    1.281000
 414.325973,    1.281000
 418.694844,    1.281000
 422.828157,    1.281000
 426.984018,    1.281000
 431.172335,    1.281000
 435.371467,    1.281000
 439.607927,    1.281000
 443.870873,    1.281000
 448.154954,    1.281000
 452.464082,    1.281000
 456.787420,    1.281000
 461.146276,    1.281000
 465.522419,    1.281000
 469.932357,    1.281000
 474.369246,    1.281000
 478.816024,    1.281000
 483.297182,    1.281000
 483.477154,    1.281000
 483.642914,    1.281000
 483.797016,    1.281000
 483.992013,    1.281000
 484.027761,    1.281000
 484.071636,    1.281000
 484.091413,    1.281000
 484.104981,    1.281000
 484.113383,    1.281000
 484.116988,    1.281000
 484.120529,    1.281000
 484.155343,    1.281000
 484.393225,    1.281000
 485.354472,    1.281000
 489.250705,    1.281000
 493.813228,    1.281000
 498.387406,    1.281000
 502.988825,    1.281000
 507.611707,    1.281000
 512.255281,    1.281000
 516.936500,    1.281000
 521.636684,    1.281000
 526.358457,    1.281000
 531.104883,    1.281000
 535.880919,    1.281000
 540.683497,    1.281000
 545.510754,    1.281000
 550.370201,    1.281000
 555.247500,    1.281000
 560.157564,    1.281000
 561.139758,    1.281000
 561.775080,    1.281000
 562.260147,    1.281000
 562.633788,    1.281000
 562.719743,    1.281000
 562.820938,    1.281000
 562.929035,    1.281000
 562.941349,    1.281000
 563.003489,    1.281000
 563.060529,    1.281000
 563.407138,    1.281000
 564.961260,    1.281000
 569.768455,    1.281000
 574.738049,    1.281000
 579.757930,    1.281000
 584.793416,    1.281000
 589.845797,    1.281000
 594.918164,    1.281000
 600.024083,    1.281000
 605.178227,    1.281000
 610.340695,    1.281000
 615.524369,    1.281000
 620.719905,    1.281000
 625.959351,    1.281000
 631.222361,    1.281000
 636.515918,    1.281000
 641.817977,    1.281000
 647.149135,    1.281000
 648.220806,    1.281000
 648.947060,    1.281000
 649.046274,    1.281000
 649.080569,    1.281000
 649.133398,    1.281000
 649.138540,    1.281000
 649.143273,    1.281000
 649.190607,    1.281000
 649.570944,    1.281000
 650.997845,    1.281000
 655.971593,    1.281000
 661.384807,    1.281000
 666.814778,    1.281000
 672.276336,    1.281000
 677.748552,    1.281000
 683.251060,    1.281000
 688.782790,    1.281000
 694.355584,    1.281000
 699.931245,    1.281000
 705.543071,    1.281000
 711.187076,    1.281000
 716.850636,    1.281000
 722.533213,    1.281000
 728.262990,    1.281000
 734.001546,    1.281000
 739.762982,    1.281000
 740.919433,    1.281000
 741.774809,    1.281000
 742.394505,    1.281000
 743.011573,    1.281000
 743.053689,    1.281000
 743.087061,    1.281000
 743.106623,    1.281000
 743.121349,    1.281000
 743.134930,    1.281000
 743.256738,    1.281000
 744.086338,    1.281000
 746.641166,    1.281000
 748.823909,    1.281000
 754.678707,    1.291045
 760.510626,    1.317807
 766.325127,    1.344057
 772.109278,    1.369832
 777.869118,    1.395088
 783.609279,    1.419865
 789.317657,    1.444193
 795.000826,    1.468033
 800.640076,    1.491426
 806.266790,    1.514306
 811.856110,    1.536813
 817.421438,    1.558857
 822.954359,    1.580502
 828.448049,    1.601726
 833.909544,    1.622513
 839.350089,    1.642901
 844.752168,    1.662942
 845.827137,    1.682578
 846.645412,    1.686439
 847.359926,    1.689370
 847.937100,    1.691925
 848.549644,    1.693985
 849.048097,    1.696168
 849.053357,    1.697942
 849.058169,    1.697961
 849.106296,    1.697978
 849.451013,    1.698149
 851.268232,    1.699375
 856.578646,    1.705826
 861.884980,    1.724583
 867.165917,    1.743087
 872.416160,    1.761272
 877.634130,    1.779125
 882.815495,    1.796649
 887.974261,    1.813838
 893.099066,    1.830745
 898.201210,    1.847339
 903.270093,    1.863665
 908.317633,    1.879694
 913.328570,    1.895470
 918.315523,    1.910951
 923.280824,    1.926183
 928.205169,    1.941178
 928.597229,    1.955883
 928.988928,    1.957042
 929.380863,    1.958198
 929.773932,    1.959355
 930.167533,    1.960514
 930.561666,    1.961673
 930.955226,    1.962833
 931.350018,    1.963990
 931.744655,    1.965150
 932.138073,    1.966308
 932.528637,    1.967462
 932.925180,    1.968606
 933.320542,    1.969767
 933.717011,    1.970923
 934.113603,    1.972081
 934.510212,    1.973239
 934.906903,    1.974396
 935.305879,    1.975552
 935.704038,    1.976714
 936.104074,    1.977873
 936.504240,    1.979035
 936.904478,    1.980197
 937.303391,    1.981359
 937.704758,    1.982515
 938.106850,    1.983678
 938.506674,    1.984841
 938.905433,    1.985997
 939.309165,    1.987149
 939.713077,    1.988314
 940.117624,    1.989479
 940.522760,    1.990645
 940.928045,    1.991811
 941.334382,    1.992976
 941.739284,    1.994144
 942.144419,    1.995306
 942.552339,    1.996468
 942.957985,    1.997637
 943.366719,    1.998799
 943.776291,    1.999968
 944.184614,    2.001138
 944.590917,    2.002304
 945.001291,    2.003463
 945.411544,    2.004633
 945.822947,    2.005801
 946.228629,    2.006972
 946.637805,    2.008125
 947.050069,    2.009287
 947.462492,    2.010457
 947.878008,    2.011626
 948.291278,    2.012803
 948.706483,    2.013972
 949.122066,    2.015146
 949.539537,    2.016320
 949.953613,    2.017498
 950.370101,    2.018665
 950.787348,    2.019839
 951.207333,    2.021013
 951.622470,    2.022194
 952.041877,    2.023360
 952.462482,    2.024537
 952.882984,    2.025717
 953.304562,    2.026895
 953.725671,    2.028075
 954.146149,    2.029252
 954.570631,    2.030427
 954.997487,    2.031612
 955.424770,    2.032802
 955.852604,    2.033993
 956.280865,    2.035184
 956.706984,    2.036375
 957.135350,    2.037559
 957.563482,    2.038748
 957.994562,    2.039935
 958.427722,    2.041129
 958.860638,    2.042328
 959.293540,    2.043526
 959.723787,    2.044722
 960.154803,    2.045909
 960.588945,    2.047098
 961.024927,    2.048294
 961.460944,    2.049494
 961.899509,    2.050693
 962.339285,    2.051898
 962.774882,    2.053105
 963.216683,    2.054300
 963.657168,    2.055510
 964.100437,    2.056716
 964.543572,    2.057928
 964.986058,    2.059139
 965.427278,    2.060347
 965.873424,    2.061550
 966.321487,    2.062765
 966.769294,    2.063984
 967.219824,    2.065202
 967.671189,    2.066426
 968.124772,    2.067651
 968.577038,    2.068880
 969.032097,    2.070105
 969.485099,    2.071337
 969.936601,    2.072561
 970.396583,    2.073781
 970.854973,    2.075022
 971.315423,    2.076257
 971.775654,    2.077497
 972.231998,    2.078735
 972.691158,    2.079962
 973.152300,    2.081194
 973.619758,    2.082431
 974.084740,    2.083684
 974.549672,    2.084929
 975.016773,    2.086172
 975.484819,    2.087420
 975.951903,    2.088669
 976.423083,    2.089915
 976.898920,    2.091170
 977.374061,    2.092436
 977.848084,    2.093699
 978.326127,    2.094958
 978.800266,    2.096227
 979.274474,    2.097483
 979.753869,    2.098739
 980.239863,    2.100007
 980.724954,    2.101291
 981.208497,    2.102572
 981.693934,    2.103847
 982.178816,    2.105126
 982.664059,    2.106402
 983.154133,    2.107678
 983.649754,    2.108965
 984.145590,    2.110265
 984.637323,    2.111565
 985.134871,    2.112852
 985.637270,    2.114154
 986.133023,    2.115466
 986.633379,    2.116760
 987.140191,    2.118065
 987.643680,    2.119385
 988.151090,    2.120695
 988.662507,    2.122014
 989.167923,    2.123342
 989.680983,    2.124653
 990.194315,    2.125982
 990.706876,    2.127311
 991.220996,    2.127311
 991.733665,    2.127311
 991.736867,    2.127311
 991.738726,    2.127311
 991.740417,    2.127311
 991.752306,    2.127311
 991.798433,    2.127311
 991.917280,    2.127311
 992.165746,    2.127311
 992.612283,    2.127311
 993.124179,    2.127311
 993.641518,    2.127311
 994.167347,    2.127311
 994.684017,    2.127311
 995.206062,    2.127311
 995.731506,    2.127311
 996.263598,    2.127311
 996.790443,    2.127311
 997.318108,    2.127311
 997.847598,    2.127311
 998.376082,    2.127311
 998.902824,    2.127311
 999.443128,    2.127311
 999.978583,    2.127311
1000.517142,    2.127311
1001.056485,    2.127311
1001.593222,    2.127311
1002.136386,    2.127311
1002.678422,    2.127311
1003.217017,    2.127311
1003.758654,    2.127311
1004.300207,    2.127311
1004.837847,    2.127311
1005.378906,    2.127311
1005.925990,    2.127311
1006.476288,    2.127311
1007.025211,    2.127311
1007.577556,    2.127311
1008.121404,    2.127311
1008.675425,    2.127311
1009.228839,    2.127311
1009.790906,    2.127311
1010.347646,    2.127311
1010.911596,    2.127311
1011.469525,    2.127311
1012.030673,    2.127311
1012.591882,    2.127311
1013.151705,    2.127311
1013.721229,    2.127311
1014.286616,    2.127311
1014.848752,    2.127311
1015.420064,    2.127311
1015.998024,    2.127311
1016.569249,    2.127311
1017.147211,    2.127311
1017.731292,    2.127311
1018.306007,    2.127311
1018.881881,    2.127311
1019.460275,    2.127311
1020.039853,    2.127311
1020.620698,    2.127311
1021.193894,    2.127311
1021.774772,    2.127311
1022.355102,    2.127311
1022.938093,    2.127311
1023.520684,    2.127311
1023.701246,    2.127311
1024.110193,    2.127311
1024.703170,    2.127311
1025.302375,    2.127311
1025.892942,    2.127311
1026.491337,    2.127311
1027.080748,    2.127311
1027.686333,    2.127311
1028.286613,    2.127311
1028.875999,    2.127311
1029.478483,    2.127311
1030.076665,    2.127311
1030.681324,    2.127311
1031.285927,    2.127311
1031.897132,    2.127311
1032.503064,    2.127311
1033.113435,    2.127311
1033.721935,    2.127311
1034.337919,    2.127311
1034.951529,    2.127311
1035.570948,    2.127311
1036.187652,    2.127311
1036.805485,    2.127311
1037.418428,    2.127311
1038.038539,    2.127311
1038.673216,    2.127311
1039.296961,    2.127311
1039.925276,    2.127311
1040.545316,    2.127311
1041.164557,    2.127311
1041.791824,    2.127311
1042.416376,    2.127311
1043.047449,    2.127311
1043.676073,    2.127311
1044.304225,    2.127311
1044.935533,    2.127311
1045.567760,    2.127311
1046.208432,    2.127311
1046.849748,    2.127311
1047.490740,    2.127311
1048.123511,    2.127311
1048.768031,    2.127311
1049.410434,    2.127311
1050.056162,    2.127311
1050.698959,    2.127311
1051.334671,    2.127311
1051.973081,    2.127311
1052.619445,    2.127311
1053.262721,    2.127311
1053.914214,    2.127311
1054.564443,    2.127311
1055.216912,    2.127311
1055.867873,    2.127311
1056.522502,    2.127311
1057.178112,    2.127311
1057.835124,    2.127311
1058.500023,    2.127311
1059.165338,    2.127311
1059.822042,    2.127311
1060.482473,    2.127311
1061.148824,    2.127311
1061.813093,    2.127311
1062.478159,    2.127311
1063.147787,    2.127311
1063.805066,    2.127311
1064.479839,    2.127311
1065.138216,    2.127311
1065.820528,    2.127311
1066.492156,    2.127311
1067.166453,    2.127311
1067.837612,    2.127311
1068.498855,    2.127311
1069.170139,    2.127311
1069.846566,    2.127311
1070.517495,    2.127311
1071.199405,    2.127311
1071.879019,    2.127311
1072.554059,    2.127311
1073.233595,    2.127311
1073.901720,    2.127311
1074.584521,    2.127311
1075.263741,    2.127311
1075.946471,    2.127311
1076.633623,    2.127311
1077.323029,    2.127311
1078.011858,    2.127311
1078.701693,    2.127311
1079.385252,    2.127311
1080.089418,    2.127311
1080.768243,    2.127311
1081.464281,    2.127311
1082.160338,    2.127311
1082.847829,    2.127311
1083.535618,    2.127311
1084.229352,    2.127311
1084.929223,    2.127311
1085.628584,    2.127311
1086.315405,    2.127311
1087.017285,    2.127311
1087.721653,    2.127311
1088.420099,    2.127311
1089.135652,    2.127311
1089.843226,    2.127311
1090.542941,    2.127311
1091.255020,    2.127311
1091.954660,    2.127311
1092.663309,    2.127311
1093.360669,    2.127311
1094.057059,    2.127311
1094.776242,    2.127311
1095.480339,    2.127311
1096.181428,    2.127311
1096.895802,    2.127311
1097.600049,    2.127311
1098.316052,    2.127311
1099.034629,    2.127311
1099.740556,    2.127311
1100.461677,    2.127311
1101.167551,    2.127311
1101.879253,    2.127311
1102.600728,    2.127311
1103.323887,    2.127311
1104.028648,    2.127311
1104.750309,    2.127311
1105.461987,    2.127311
1106.173965,    2.127311
1106.903209,    2.127311
1107.621756,    2.127311
1108.345267,    2.127311
1109.058775,    2.127311
1109.782062,    2.127311
1110.507800,    2.127311
1111.227392,    2.127311
1111.949621,    2.127311
1112.678274,    2.127311
1113.407855,    2.127311
1114.136118,    2.127311
1114.853997,    2.127311
1115.579833,    2.127311
1116.300188,    2.127311
1117.017178,    2.127311
1117.754435,    2.127311
1118.484218,    2.127311
1119.212796,    2.127311
1119.950482,    2.127311
1120.685670,    2.127311
1121.425030,    2.127311
1122.159412,    2.127311
1122.897011,    2.127311
1123.626517,    2.127311
1124.352284,    2.127311
1125.084217,    2.127311
1125.821458,    2.127311
1126.554433,    2.127311
1127.292128,    2.127311
1128.023527,    2.127311
1128.766926,    2.127311
1129.492702,    2.127311
1130.234183,    2.127311
1130.971725,    2.127311
1131.711009,    2.127311
1132.458285,    2.127311
1133.203877,    2.127311
1133.935900,    2.127311
1134.690668,    2.127311
1135.437352,    2.127311
1136.185948,    2.127311
1136.932598,    2.127311
1137.677914,    2.127311
1138.433498,    2.127311
1139.182080,    2.127311
1139.939246,    2.127311
1140.690384,    2.127311
1141.435081,    2.127311
1142.181416,    2.127311
1142.938330,    2.127311
1143.684935,    2.127311
1144.438324,    2.127311
1145.185542,    2.127311
1145.937279,    2.127311
1146.694605,    2.127311
1147.449209,    2.127311
1148.198269,    2.127311
1148.959054,    2.127311
1149.716130,    2.127311
1150.467150,    2.127311
1151.222546,    2.127311
1151.986074,    2.127311
1152.748537,    2.127311
1153.506445,    2.127311
1153.647907,    2.127311
