Time, Speed
   0.000100,    0.000545
   0.000597,    0.003257
   0.002392,    0.013045
   0.006974,    0.038034
   0.016377,    0.089318
   0.034078,    0.185838
   0.063604,    0.346800
   0.096023,    0.523484
   0.128452,    0.700168
   0.161053,    0.877731
   0.193653,    1.055238
   0.226468,    1.233857
   0.259202,    1.411983
   0.292503,    1.593138
   0.325629,    1.773282
   0.358802,    1.953624
   0.392241,    2.135356
   0.425732,    2.317310
   0.459758,    2.502114
   0.493740,    2.686617
   0.528330,    2.874364
   0.562764,    3.061196
   0.597767,    3.251059
   0.632774,    3.440879
   0.667956,    3.631581
   0.703758,    3.825581
   0.739898,    4.021344
   0.776337,    4.218656
   0.812986,    4.417036
   0.849915,    4.616866
   0.886491,    4.814714
   0.924440,    5.019915
   0.962032,    5.223112
   0.999614,    5.426182
   1.038244,    5.634835
   1.076645,    5.842177
   1.115591,    6.052383
   1.154782,    6.263835
   1.194042,    6.475576
   1.233750,    6.689652
   1.273723,    6.905076
   1.315168,    7.128345
   1.356920,    7.353177
   1.398228,    7.575529
   1.439980,    7.800182
   1.481903,    8.025662
   1.525108,    8.257940
   1.568276,    8.489927
   1.611860,    8.724048
   1.655209,    8.956808
   1.699566,    9.194884
   1.743785,    9.432111
   1.788902,    9.674055
   1.833559,    9.913426
   1.879015,   10.156979
   1.924644,   10.401343
   1.970775,   10.648292
   2.017824,   10.900034
   2.064621,   11.150317
   2.112018,   11.403692
   2.160241,   11.661366
   2.208480,   11.919002
   2.256813,   12.177016
   2.306638,   12.442869
   2.355748,   12.704781
   2.405071,   12.967700
   2.455014,   13.233797
   2.505146,   13.500766
   2.555962,   13.771249
   2.607133,   14.043485
   2.658752,   14.317964
   2.710109,   14.590910
   2.762266,   14.867971
   2.814727,   15.146501
   2.868121,   15.429837
   2.921458,   15.712726
   2.974693,   15.994918
   3.028536,   16.280190
   3.082243,   16.564585
   3.136836,   16.853520
   3.191380,   17.142042
   3.246506,   17.433479
   3.302702,   17.730410
   3.359124,   18.028375
   3.415440,   18.325611
   3.471838,   18.623107
   3.528943,   18.924169
   3.585889,   19.224223
   3.643185,   19.525948
   3.701148,   19.831015
   3.759460,   20.137734
   3.817885,   20.444871
   3.876241,   20.751472
   3.935576,   21.063025
   3.995724,   21.378667
   4.055255,   21.690876
   4.115501,   22.006651
   4.175729,   22.322142
   4.236852,   22.642124
   4.249161,   22.706537
   4.255122,   22.737731
   4.258582,   22.755836
   4.261158,   22.769311
   4.263377,   22.780920
   4.265215,   22.790538
   4.266629,   22.797937
   4.267721,   22.803649
   4.268699,   22.808767
   4.268753,   22.809047
   4.268835,   22.809475
   4.268850,   22.809555
   4.268858,   22.809596
   4.268862,   22.809621
   4.268867,   22.809647
   4.268917,   22.809909
   4.269391,   22.812389
   4.271699,   22.824461
   4.281614,   22.876331
   4.308113,   23.014921
   4.362934,   23.301481
   4.417353,   23.585743
   4.472610,   23.874180
   4.528144,   24.163849
   4.583630,   24.453065
   4.639876,   24.746026
   4.695728,   25.036723
   4.752144,   25.330143
   4.808457,   25.622813
   4.865440,   25.918744
   4.923039,   26.217651
   4.980557,   26.515918
   5.038308,   26.815165
   5.096308,   27.115478
   5.154278,   27.415409
   5.212626,   27.717064
   5.270886,   28.018039
   5.329702,   28.321652
   5.388881,   28.626900
   5.448366,   28.933490
   5.507676,   29.238944
   5.567463,   29.546608
   5.627660,   29.856144
   5.688024,   30.166291
   5.748526,   30.476902
   5.809440,   30.789376
   5.870466,   31.102179
   5.931680,   31.415692
   5.993469,   31.731889
   6.055182,   32.047444
   6.117082,   32.363700
   6.179101,   32.680304
   6.241612,   32.999158
   6.304196,   33.318120
   6.367605,   33.641016
   6.430783,   33.962468
   6.494015,   34.283931
   6.557606,   34.606942
   6.621439,   34.930911
   6.685501,   35.255769
   6.749745,   35.581269
   6.814197,   35.907549
   6.878524,   36.232915
   6.943786,   36.562729
   7.008955,   36.891785
   7.074565,   37.222783
   7.139962,   37.552414
   7.205823,   37.884102
   7.271955,   38.216854
   7.338511,   38.551450
   7.405580,   38.888320
   7.472471,   39.224002
   7.539507,   39.560105
   7.606710,   39.896746
   7.674112,   40.234077
   7.742236,   40.574718
   7.810576,   40.916124
   7.878760,   41.256441
   7.947050,   41.596976
   8.015902,   41.939996
   8.084694,   42.282401
   8.153590,   42.625009
   8.222851,   42.969108
   8.292531,   43.314973
   8.362432,   43.661604
   8.432688,   44.009667
   8.502842,   44.356898
   8.573314,   44.705369
   8.643966,   45.054402
   8.714840,   45.404197
   8.729016,   45.474120
   8.739147,   45.524087
   8.745994,   45.557851
   8.751709,   45.586029
   8.756329,   45.608807
   8.757006,   45.612147
   8.757675,   45.615447
   8.758403,   45.619035
   8.758425,   45.619143
   8.758437,   45.619204
   8.758446,   45.619248
   8.758455,   45.619288
   8.758536,   45.619689
   8.759348,   45.623695
   8.763824,   45.645759
   8.781215,   45.731481
   8.841057,   46.026245
   8.904071,   46.336309
   8.967163,   46.646418
   9.030928,   46.959498
   9.094586,   47.271714
   9.158103,   47.582893
   9.222161,   47.896383
   9.286171,   48.209291
   9.350420,   48.523024
   9.415017,   48.838105
   9.479469,   49.152127
   9.544394,   49.468106
   9.609457,   49.784403
   9.674551,   50.100492
   9.740241,   50.419120
   9.805762,   50.736571
   9.871547,   51.054935
   9.937692,   51.374678
  10.003918,   51.694447
  10.070337,   52.014784
  10.136694,   52.334453
  10.203499,   52.655908
  10.270098,   52.976008
  10.337036,   53.297358
  10.404331,   53.620051
  10.471558,   53.942043
  10.538669,   54.263107
  10.606195,   54.585774
  10.673693,   54.907935
  10.741617,   55.231749
  10.809652,   55.555708
  10.877810,   55.879867
  10.946437,   56.205870
  11.015054,   56.531440
  11.084118,   56.858733
  11.153004,   57.184795
  11.222129,   57.511596
  11.291215,   57.837818
  11.360446,   58.164328
  11.430326,   58.493505
  11.500312,   58.822777
  11.570201,   59.151191
  11.640344,   59.480396
  11.710587,   59.809669
  11.780809,   60.138436
  11.851302,   60.468069
  11.922132,   60.798866
  11.992775,   61.128387
  12.063836,   61.459439
  12.134990,   61.790517
  12.206206,   62.121469
  12.277864,   62.454058
  12.349638,   62.786769
  12.421416,   63.119078
  12.493390,   63.451873
  12.565563,   63.785165
  12.637819,   64.118422
  12.710241,   64.452014
  12.782939,   64.786454
  12.855818,   65.121296
  12.928682,   65.455642
  13.001733,   65.790417
  13.074772,   66.124700
  13.148205,   66.460358
  13.221590,   66.795362
  13.295700,   67.133234
  13.369620,   67.469801
  13.443608,   67.806234
  13.517698,   68.142696
  13.532585,   68.210246
  13.542569,   68.255542
  13.551344,   68.295343
  13.578981,   68.420662
  13.579531,   68.423155
  13.580220,   68.426278
  13.580385,   68.427027
  13.580671,   68.428320
  13.580757,   68.428713
  13.580774,   68.428787
  13.580781,   68.428819
  13.580789,   68.428859
  13.580876,   68.429250
  13.581647,   68.432748
  13.586421,   68.454385
  13.613916,   68.578971
  13.680197,   68.878980
  13.744943,   69.171606
  13.809859,   69.464568
  13.875169,   69.758865
  13.940590,   70.053226
  14.005909,   70.346693
  14.071491,   70.640896
  14.136989,   70.934287
  14.202827,   71.228755
  14.268711,   71.522989
  14.334806,   71.817719
  14.401015,   72.112509
  14.467307,   72.407223
  14.533700,   72.701939
  14.600144,   72.996431
  14.666843,   73.291605
  14.733780,   73.587375
  14.800773,   73.882940
  14.867648,   74.177534
  14.934620,   74.472104
  15.001870,   74.767440
  15.069226,   75.062785
  15.136938,   75.359228
  15.204594,   75.654968
  15.272417,   75.950978
  15.340409,   76.247264
  15.408556,   76.543757
  15.476504,   76.838928
  15.544824,   77.135246
  15.613351,   77.431995
  15.681825,   77.728048
  15.750328,   78.023758
  15.819152,   78.320386
  15.888010,   78.616688
  15.956870,   78.912533
  16.026057,   79.209306
  16.095130,   79.505119
  16.164526,   79.801844
  16.234203,   80.099289
  16.303739,   80.395656
  16.373492,   80.692474
  16.443361,   80.989302
  16.513458,   81.286619
  16.583381,   81.582720
  16.653454,   81.878975
  16.723765,   82.175756
  16.794119,   82.472233
  16.864607,   82.768790
  16.935351,   83.065941
  17.006122,   83.362719
  17.077114,   83.659934
  17.148116,   83.956703
  17.219572,   84.254877
  17.290926,   84.552132
  17.362372,   84.849279
  17.433996,   85.146667
  17.505589,   85.443439
  17.577313,   85.740258
  17.649196,   86.037239
