Speed, Forces
 152.509255, 3124.549681
 153.641394, 3108.015452
 154.773532, 3090.450861
 155.905671, 3073.667806
 157.037810, 3057.865777
 158.169949, 3042.386380
 159.302087, 3028.189074
 160.434226, 3014.286430
 161.566365, 3001.328878
 162.698504, 2988.901617
 163.830643, 2977.187111
 164.962781, 2966.129210
 166.094920, 2955.659490
 167.227059, 2945.860273
 168.359198, 2936.635529
 169.491336, 2927.979668
 170.623475, 2919.998537
 171.755614, 2912.366051
 172.887753, 2905.625621
 174.019892, 2898.891876
 175.152030, 2893.387683
 176.284169, 2887.847798
 177.416308, 2883.149423
 178.548447, 2878.848093
 179.680585, 2874.769335
 180.812724, 2871.698736
 181.944863, 2868.608851
 183.077002, 2866.250468
 184.209141, 2864.389754
 185.341279, 2862.517570
 186.473418, 2861.705099
 187.605557, 2861.058460
 188.737696, 2860.407906
 189.869834, 2860.957578
 191.001973, 2861.526874
 192.134112, 2862.099555
 193.266251, 2863.818296
 194.398390, 2865.603063
 195.530528, 2867.398255
 196.662667, 2870.083684
 197.794806, 2873.081131
 198.926945, 2876.095785
 200.059083, 2879.536217
 201.191222, 2883.741227
 202.323361, 2887.969966
 203.455500, 2892.222434
 204.587638, 2897.349539
 205.719777, 2902.784661
 206.851916, 2908.249778
 207.984055, 2913.744888
 209.116194, 2920.289775
 210.248332, 2926.957252
 211.380471, 2933.660729
 212.512610, 2940.400206
 213.644749, 2948.078477
 214.776887, 2955.977449
 215.909026, 2963.918169
 217.041165, 2971.900635
 218.173304, 2980.412382
 219.305443, 2989.538887
 220.437581, 2998.712628
 221.569720, 3007.933606
 222.701859, 3017.201820
 223.833998, 3027.310385
 224.966136, 3037.709826
 226.098275, 3048.161734
 227.230414, 3058.666110
 228.362553, 3069.222952
 229.494692, 3080.550665
 230.626830, 3092.222822
 231.758969, 3103.952417
 232.891108, 3115.739452
 234.023247, 3127.583926
 235.155385, 3139.729853
 236.287524, 3152.670626
 237.419663, 3165.673552
 238.551802, 3178.738630
 239.683941, 3191.865862
 240.816079, 3205.055246
 241.948218, 3218.607220
 243.080357, 3232.875241
 244.212496, 3247.209870
 245.344634, 3261.611107
 246.476773, 3276.078952
 247.608912, 3290.613405
 248.741051, 3305.214466
 249.873189, 3320.660622
 251.005328, 3336.323237
 252.137467, 3352.056656
 253.269606, 3367.860879
 254.401745, 3383.735907
 255.533883, 3399.681740
 256.666022, 3415.698377
 257.798161, 3432.449279
 258.930300, 3449.506250
 260.062438, 3466.637963
 261.194577, 3483.844420
 262.326716, 3501.125619
 263.458855, 3518.481561
 264.590994, 3535.912246
