Speed (TAS), Efficiency
  97.867949,   17.057108
  98.131194,   17.078081
  98.394438,   17.110484
  98.657683,   17.149552
  98.920928,   17.188904
  99.184173,   17.231815
  99.447417,   17.275631
  99.710662,   17.319788
  99.973907,   17.364288
 100.237152,   17.408724
 100.500396,   17.453154
 100.763641,   17.497930
 101.026886,   17.543053
 101.290130,   17.588529
 101.553375,   17.634361
 101.816620,   17.678486
 102.079865,   17.721279
 102.343109,   17.764391
 102.606354,   17.807824
 102.869599,   17.851583
 103.132844,   17.895671
 103.396088,   17.940090
 103.659333,   17.974405
 103.922578,   18.001432
 104.185823,   18.028610
 104.449067,   18.055938
 104.712312,   18.083420
 104.975557,   18.111054
 105.238801,   18.138842
 105.502046,   18.166786
 105.765291,   18.194887
 106.028536,   18.223144
 106.291780,   18.251561
 106.555025,   18.280136
 106.818270,   18.308873
 107.081515,   18.337771
 107.344759,   18.366832
 107.608004,   18.396057
 107.871249,   18.425447
 108.134493,   18.455003
 108.397738,   18.484726
 108.660983,   18.514619
 108.924228,   18.544680
 109.187472,   18.574913
 109.450717,   18.605318
 109.713962,   18.635896
 109.977207,   18.666648
 110.240451,   18.697576
 110.503696,   18.728682
 110.766941,   18.759965
 111.030186,   18.791428
 111.293430,   18.823072
 111.556675,   18.854897
 111.819920,   18.886906
 112.083164,   18.919100
 112.346409,   18.951480
 112.609654,   18.984047
 112.872899,   19.016803
 113.136143,   19.049749
 113.399388,   19.082887
 113.662633,   19.116218
 113.925878,   19.149742
 114.189122,   19.183463
 114.452367,   19.217381
 114.715612,   19.251497
 114.978857,   19.285814
 115.242101,   19.320332
 115.505346,   19.355053
 115.768591,   19.389979
 116.031835,   19.425112
 116.295080,   19.460452
 116.558325,   19.496001
 116.821570,   19.531761
 117.084814,   19.567734
 117.348059,   19.603921
 117.611304,   19.622070
 117.874549,   19.622649
 118.137793,   19.623229
 118.401038,   19.623811
 118.664283,   19.624394
 118.927527,   19.624979
 119.190772,   19.625564
 119.454017,   19.626151
 119.717262,   19.626740
 119.980506,   19.627330
 120.243751,   19.627921
 120.506996,   19.628513
 120.770241,   19.629107
 121.033485,   19.629702
 121.296730,   19.630299
 121.559975,   19.630896
 121.823220,   19.631496
 122.086464,   19.632096
 122.349709,   19.632698
 122.612954,   19.633301
 122.876198,   19.633905
 123.139443,   19.634511
 123.402688,   19.635118
 123.665933,   19.635727
 123.929177,   19.636336
