Speed (TAS), Efficiency
  95.389887,   17.057108
  95.678163,   17.080679
  95.966438,   17.120110
  96.254714,   17.164102
  96.542990,   17.209779
  96.831265,   17.258839
  97.119541,   17.308328
  97.407817,   17.358249
  97.696092,   17.408205
  97.984368,   17.458143
  98.272644,   17.508518
  98.560919,   17.559333
  98.849195,   17.610594
  99.137471,   17.661711
  99.425746,   17.709672
  99.714022,   17.758034
 100.002298,   17.806802
 100.290573,   17.855981
 100.578849,   17.905575
 100.867125,   17.955589
 101.155400,   17.987108
 101.443676,   18.017564
 101.731952,   18.048210
 102.020227,   18.079048
 102.308503,   18.110079
 102.596778,   18.141305
 102.885054,   18.172728
 103.173330,   18.204348
 103.461605,   18.236167
 103.749881,   18.268187
 104.038157,   18.300409
 104.326432,   18.332834
 104.614708,   18.365465
 104.902984,   18.398303
 105.191259,   18.431350
 105.479535,   18.464606
 105.767811,   18.498075
 106.056086,   18.531756
 106.344362,   18.565653
 106.632638,   18.599767
 106.920913,   18.634099
 107.209189,   18.668651
 107.497465,   18.703425
 107.785740,   18.738422
 108.074016,   18.773646
 108.362292,   18.809096
 108.650567,   18.844776
 108.938843,   18.880686
 109.227119,   18.916830
 109.515394,   18.953208
 109.803670,   18.989823
 110.091946,   19.026676
 110.380221,   19.063770
 110.668497,   19.101106
 110.956773,   19.138687
 111.245048,   19.176514
 111.533324,   19.214590
 111.821600,   19.252916
 112.109875,   19.291495
 112.398151,   19.330330
 112.686427,   19.369421
 112.974702,   19.408771
 113.262978,   19.448382
 113.551254,   19.488258
 113.839529,   19.528399
 114.127805,   19.568808
 114.416081,   19.609487
 114.704356,   19.622230
 114.992632,   19.622881
 115.280908,   19.623534
 115.569183,   19.624188
 115.857459,   19.624845
 116.145735,   19.625502
 116.434010,   19.626162
 116.722286,   19.626823
 117.010562,   19.627486
 117.298837,   19.628151
 117.587113,   19.628817
 117.875389,   19.629485
 118.163664,   19.630155
 118.451940,   19.630826
 118.740216,   19.631499
 119.028491,   19.632174
 119.316767,   19.632850
 119.605042,   19.633529
 119.893318,   19.634208
 120.181594,   19.634890
 120.469869,   19.635573
 120.758145,   19.636258
 121.046421,   19.636944
 121.334696,   19.637632
 121.622972,   19.638322
 121.911248,   19.639014
 122.199523,   19.639707
 122.487799,   19.640402
 122.776075,   19.641099
 123.064350,   19.641797
 123.352626,   19.642497
 123.640902,   19.643199
 123.929177,   19.643902
