Speed (TAS), Efficiency
  92.845709,   17.057108
  93.159683,   17.083493
  93.473658,   17.130547
  93.787632,   17.179893
  94.101607,   17.233077
  94.415581,   17.288231
  94.729555,   17.343924
  95.043530,   17.399904
  95.357504,   17.455733
  95.671479,   17.512107
  95.985453,   17.569034
  96.299428,   17.626520
  96.613402,   17.682184
  96.927376,   17.736070
  97.241351,   17.790462
  97.555325,   17.845367
  97.869300,   17.900789
  98.183274,   17.956737
  98.497249,   17.991416
  98.811223,   18.025539
  99.125197,   18.059900
  99.439172,   18.094503
  99.753146,   18.129348
 100.067121,   18.164438
 100.381095,   18.199776
 100.695070,   18.235362
 101.009044,   18.271200
 101.323018,   18.307291
 101.636993,   18.343637
 101.950967,   18.380242
 102.264942,   18.417106
 102.578916,   18.454232
 102.892891,   18.491623
 103.206865,   18.529281
 103.520839,   18.567208
 103.834814,   18.605406
 104.148788,   18.643878
 104.462763,   18.682627
 104.776737,   18.721654
 105.090712,   18.760963
 105.404686,   18.800555
 105.718660,   18.840434
 106.032635,   18.880601
 106.346609,   18.921061
 106.660584,   18.961814
 106.974558,   19.002864
 107.288533,   19.044214
 107.602507,   19.085866
 107.916481,   19.127823
 108.230456,   19.170088
 108.544430,   19.212664
 108.858405,   19.255553
 109.172379,   19.298760
 109.486354,   19.342286
 109.800328,   19.386134
 110.114302,   19.430308
 110.428277,   19.474811
 110.742251,   19.519646
 111.056226,   19.564816
 111.370200,   19.610324
 111.684175,   19.622320
 111.998149,   19.623049
 112.312123,   19.623781
 112.626098,   19.624514
 112.940072,   19.625249
 113.254047,   19.625987
 113.568021,   19.626726
 113.881996,   19.627468
 114.195970,   19.628212
 114.509944,   19.628958
 114.823919,   19.629706
 115.137893,   19.630456
 115.451868,   19.631208
 115.765842,   19.631962
 116.079817,   19.632719
 116.393791,   19.633477
 116.707766,   19.634238
 117.021740,   19.635001
 117.335714,   19.635765
 117.649689,   19.636532
 117.963663,   19.637301
 118.277638,   19.638073
 118.591612,   19.638846
 118.905587,   19.639621
 119.219561,   19.640399
 119.533535,   19.641178
 119.847510,   19.641960
 120.161484,   19.642744
 120.475459,   19.643530
 120.789433,   19.644318
 121.103408,   19.645108
 121.417382,   19.645900
 121.731356,   19.646695
 122.045331,   19.647491
 122.359305,   19.648290
 122.673280,   19.649091
 122.987254,   19.649894
 123.301229,   19.650699
 123.615203,   19.651506
 123.929177,   19.652315
