Speed, Power
 132.983452, 1770.570273
 135.628421, 1776.682575
 138.273389, 1784.939618
 140.918358, 1795.323588
 143.563326, 1808.077677
 146.208295, 1822.937934
 148.853264, 1839.779337
 151.498232, 1859.043553
 154.143201, 1880.407746
 156.788170, 1903.840251
 159.433138, 1929.364688
 162.078107, 1956.989486
 164.723075, 1986.707206
 167.368044, 2018.493869
 170.013013, 2052.308276
 172.657981, 2088.121768
 175.302950, 2126.486022
 177.947918, 2166.823155
 180.592887, 2209.028019
 183.237856, 2253.320341
 185.882824, 2300.180580
 188.527793, 2348.690943
 191.172762, 2399.593118
 193.817730, 2452.697239
 196.462699, 2507.571206
 199.107667, 2565.242090
 201.752636, 2624.350518
 204.397605, 2686.499875
 207.042573, 2750.091423
 209.687542, 2816.565880
 212.332511, 2884.873575
 214.977479, 2955.450885
 217.622448, 3028.690497
 220.267416, 3103.282824
 222.912385, 3181.444178
 225.557354, 3261.286114
 228.202322, 3342.939662
 230.847291, 3428.206045
 233.492259, 3515.083905
 236.137228, 3603.722770
 238.782197, 3696.295597
 241.427165, 3790.617737
 244.072134, 3886.708815
 246.717103, 3986.060037
 249.362071, 4088.205921
 252.007040, 4192.258698
 254.652008, 4298.238841
 257.296977, 4407.932948
 259.941946, 4520.292934
 262.586914, 4634.717615
 265.231883, 4751.228246
 267.876852, 4870.607131
 270.521820, 4993.782971
 273.166789, 5119.180721
 275.811757, 5246.822350
 278.456726, 5376.729825
 281.101695, 5509.463129
 283.746663, 5646.388518
 286.391632, 5785.714247
 289.036600, 5927.462930
 291.681569, 6071.657181
 294.326538, 6218.319616
 296.971506, 6368.101527
 299.616475, 6522.188276
 302.261444, 6678.875933
 304.906412, 6838.187692
 307.551381, 7000.146744
 310.196349, 7164.776285
 312.841318, 7332.099506
 315.486287, 7502.507181
 318.131255, 7677.697831
 320.776224, 7855.712616
 323.421192, 8036.575240
 326.066161, 8220.309407
 328.711130, 8406.938821
 331.356098, 8596.487186
 334.001067, 8788.978207
 336.646036, 8984.435587
 339.291004, 9184.015688
 341.935973, 9387.902768
 344.580941, 9594.884128
 347.225910, 9804.983915
 349.870879, 10018.226275
 352.515847, 10234.635357
 355.160816, 10454.235309
 357.805785, 10677.050277
 360.450753, 10903.104409
 363.095722, 11132.421852
 365.740690, 11365.026755
 368.385659, 11602.246894
 371.030628, 11843.924367
 373.675596, 12089.014015
 376.320565, 12337.540362
 378.965533, 12589.527931
 381.610502, 12845.001246
 384.255471, 13103.984829
 386.900439, 13366.503203
 389.545408, 13632.580893
 392.190377, 13902.242420
 394.835345, 14175.512308
